train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
64,8493;3,0386;77,9800;1,9160;64,2586;31,9500;77,9800;64,2586;31,9500
65,2593;3,0786;78,3300;2,0458;64,7690;30,0400;78,3300;64,7690;30,0400
63,2227;3,0857;78,4600;2,0009;65,8552;27,7400;78,4600;65,8552;27,7400
64,5287;3,0415;79,0100;2,0135;64,6862;28,4800;79,0100;64,6862;28,4800
67,3533;3,0008;78,6400;1,8742;62,8448;28,1400;78,6400;62,8448;28,1400
65,3820;2,9919;77,7700;2,0876;62,7586;27,3200;77,7700;62,7586;27,3200
64,0913;3,0914;79,2000;1,8749;64,8069;27,3900;79,2000;64,8069;27,3900
64,8853;3,0600;77,6000;1,9753;64,0793;30,5100;77,6000;64,0793;30,5100
65,8707;3,0120;78,6200;1,8684;65,3345;28,3500;78,6200;65,3345;28,3500
67,6513;3,0015;78,4400;1,9391;63,7759;30,0100;78,4400;63,7759;30,0100
67,7207;2,9784;78,3800;1,9459;66,8552;27,3300;78,3800;66,8552;27,3300
66,2580;3,0046;78,3700;1,8917;64,3517;28,3300;78,3700;64,3517;28,3300
63,7967;3,0967;78,6400;2,0913;64,4103;29,0500;78,6400;64,4103;29,0500
65,7027;3,0300;78,7900;1,8449;66,6103;29,2200;78,7900;66,6103;29,2200
63,9000;3,0919;79,0700;1,8886;64,8448;29,2800;79,0700;64,8448;29,2800
66,1133;3,0228;78,7600;1,8775;65,7448;28,7400;78,7600;65,7448;28,7400
65,2173;3,0257;78,8600;1,8815;65,1172;30,6600;78,8600;65,1172;30,6600
65,6413;3,0409;79,2500;1,8753;65,6379;28,8000;79,2500;65,6379;28,8000
64,3007;3,0339;78,3400;2,1438;63,8966;33,1100;78,3400;63,8966;33,1100
66,8753;3,0293;78,5400;1,9605;66,6621;30,3300;78,5400;66,6621;30,3300
66,3320;3,0213;78,5200;2,0542;65,0172;30,3700;78,5200;65,0172;30,3700
67,6493;2,9725;79,0000;1,8768;64,5517;31,5800;79,0000;64,5517;31,5800
65,6987;3,0283;78,8000;1,8694;63,8931;31,3700;78,8000;63,8931;31,3700
67,2487;2,9936;78,0700;1,9582;63,4897;30,7500;78,0700;63,4897;30,7500
69,3247;2,9890;78,7300;1,9514;65,2552;29,5800;78,7300;65,2552;29,5800
65,0833;3,0875;79,7500;1,9536;65,8345;30,4900;79,7500;65,8345;30,4900
66,0220;3,0336;79,0000;1,8423;65,2138;30,7700;79,0000;65,2138;30,7700
68,5087;2,9708;78,8900;1,8486;66,8172;30,8800;78,8900;66,8172;30,8800
67,9660;2,9254;79,8900;1,8450;66,6552;28,2900;79,8900;66,6552;28,2900
67,3520;3,0298;78,4500;1,9130;64,6172;31,0100;78,4500;64,6172;31,0100
67,0533;3,0112;79,1400;1,9434;65,9138;32,6700;79,1400;65,9138;32,6700
66,8293;2,9839;79,5300;1,8714;65,8793;28,1100;79,5300;65,8793;28,1100
67,5267;2,9672;79,4000;1,9456;65,5828;31,8500;79,4000;65,5828;31,8500
66,2833;3,0020;79,0000;1,8237;65,3069;29,8100;79,0000;65,3069;29,8100
68,5400;2,9512;79,4400;1,8731;65,6897;31,4700;79,4400;65,6897;31,4700
68,6200;2,9552;79,8400;1,8297;66,3862;30,8800;79,8400;66,3862;30,8800
68,5193;2,9680;79,6300;1,8645;66,2517;30,7600;79,6300;66,2517;30,7600
68,9627;2,9500;79,6600;1,8304;64,8000;30,5600;79,6600;64,8000;30,5600
68,3847;2,9932;80,0300;1,8934;66,2448;31,0300;80,0300;66,2448;31,0300
67,9913;2,9507;79,8100;1,8419;64,9276;31,3600;79,8100;64,9276;31,3600
69,0867;2,9612;79,5000;1,8534;66,0276;28,9200;79,5000;66,0276;28,9200
66,2353;2,9863;80,1100;1,8179;66,0276;30,3500;80,1100;66,0276;30,3500
68,4073;2,9596;80,0100;1,8710;66,6172;31,0100;80,0100;66,6172;31,0100
66,7480;2,9914;79,4100;1,8913;65,9414;34,5600;79,4100;65,9414;34,5600
68,9907;2,9734;79,7000;1,9315;66,5310;33,4900;79,7000;66,5310;33,4900
66,1027;3,0075;79,2400;1,9631;66,9276;30,7700;79,2400;66,9276;30,7700
66,7440;3,0227;80,2400;1,8521;65,9483;31,0100;80,2400;65,9483;31,0100
68,2787;2,9711;80,2200;1,8321;66,4172;31,0400;80,2200;66,4172;31,0400
68,9167;2,9240;79,9700;1,8709;65,2828;31,2200;79,9700;65,2828;31,2200
68,3233;2,9921;79,7800;1,8417;66,8759;29,6800;79,7800;66,8759;29,6800
69,2973;2,9384;79,7400;2,0956;66,0103;32,0600;79,7400;66,0103;32,0600
68,0060;2,9716;79,6300;2,0555;66,2345;33,0200;79,6300;66,2345;33,0200
68,9647;2,9067;80,1700;1,7408;66,9897;30,5200;80,1700;66,9897;30,5200
68,3067;3,0073;80,6100;1,8283;66,8931;32,4000;80,6100;66,8931;32,4000
67,3593;2,9933;80,6700;1,8486;68,3552;33,2800;80,6700;68,3552;33,2800
69,4747;2,9224;80,1700;1,9353;65,8724;32,5800;80,1700;65,8724;32,5800
67,2033;2,9580;79,7900;1,8603;65,9276;30,8600;79,7900;65,9276;30,8600
68,7540;2,9607;79,8700;1,8437;66,7862;34,5000;79,8700;66,7862;34,5000
68,0653;2,9727;80,3200;1,8408;67,3621;33,0700;80,3200;67,3621;33,0700
71,6040;2,8619;81,0800;1,7394;68,1172;31,6500;81,0800;68,1172;31,6500
67,8460;2,9894;80,0000;1,7876;68,4172;33,6300;80,0000;68,4172;33,6300
68,7253;2,9327;80,6800;1,7748;66,7414;32,3900;80,6800;66,7414;32,3900
70,2853;2,9599;80,8400;1,8185;70,0034;34,2500;80,8400;70,0034;34,2500
70,5273;2,9374;81,1000;1,8190;67,9103;35,9800;81,1000;67,9103;35,9800
70,5873;2,9140;80,8400;1,8570;66,9517;33,1600;80,8400;66,9517;33,1600
67,8593;2,9676;80,6300;1,8591;67,1724;34,2900;80,6300;67,1724;34,2900
71,1447;2,9060;80,9600;1,8333;67,7690;33,4900;80,9600;67,7690;33,4900
68,6647;2,9402;80,9000;1,9090;68,5034;35,2900;80,9000;68,5034;35,2900
71,2220;2,8670;81,1400;1,9423;68,9931;33,5500;81,1400;68,9931;33,5500
70,8740;2,9011;81,0300;1,8569;68,2069;34,5200;81,0300;68,2069;34,5200
70,4707;2,9075;80,8500;1,8918;67,5483;37,3700;80,8500;67,5483;37,3700
70,7127;2,8963;81,0100;1,8568;67,3724;36,6600;81,0100;67,3724;36,6600
70,9140;2,8675;81,2200;1,7587;67,1862;31,9800;81,2200;67,1862;31,9800
69,0807;2,9274;81,1500;1,7923;67,7172;34,6000;81,1500;67,7172;34,6000
70,2840;2,9177;81,2100;1,8914;68,5000;34,2600;81,2100;68,5000;34,2600
70,1247;2,8981;81,0900;1,8552;68,2828;34,9700;81,0900;68,2828;34,9700
71,5380;2,8666;81,0900;1,8206;68,6207;33,5300;81,0900;68,6207;33,5300
70,5480;2,9051;80,9400;1,8334;68,2552;35,2300;80,9400;68,2552;35,2300
69,5080;2,8991;81,0000;1,8303;68,5310;35,5300;81,0000;68,5310;35,5300
73,6727;2,7881;81,4800;1,7206;67,1517;32,7800;81,4800;67,1517;32,7800
71,0480;2,8846;81,4600;1,7935;68,1241;32,4400;81,4600;68,1241;32,4400
71,8947;2,8784;81,5100;1,8196;68,1759;36,1300;81,5100;68,1759;36,1300
70,7900;2,9071;81,3100;1,7852;68,5966;33,5500;81,3100;68,5966;33,5500
71,0747;2,8757;81,4800;1,7365;69,0483;33,1100;81,4800;69,0483;33,1100
71,0853;2,8648;81,1800;1,8296;68,3345;36,3100;81,1800;68,3345;36,3100
73,1067;2,8556;81,3300;1,8582;68,1586;36,6300;81,3300;68,1586;36,6300
70,3247;2,9289;81,7400;1,8208;68,8586;34,3200;81,7400;68,8586;34,3200
69,4133;2,9583;81,1400;1,9602;69,3517;36,8900;81,1400;69,3517;36,8900
71,5053;2,8804;81,5500;1,8379;68,6414;35,7100;81,5500;68,6414;35,7100
70,3673;2,9202;81,4800;1,8381;67,9448;36,4700;81,4800;67,9448;36,4700
74,6500;2,8178;81,9400;1,8109;69,1310;35,7600;81,9400;69,1310;35,7600
71,9300;2,8600;81,7100;1,7673;69,6621;35,1000;81,7100;69,6621;35,1000
71,5687;2,8722;82,0100;1,7277;68,5966;34,9800;82,0100;68,5966;34,9800
73,3040;2,8544;81,7000;1,7752;69,5276;36,5700;81,7000;69,5276;36,5700
73,5420;2,8004;81,5900;1,7398;68,9759;34,7000;81,5900;68,9759;34,7000
70,1647;2,8882;81,8500;1,8317;70,0759;38,7700;81,8500;70,0759;38,7700
73,4133;2,8218;81,6600;2,0282;68,8103;36,8100;81,6600;68,8103;36,8100
72,8893;2,8444;82,2200;1,7796;68,6586;37,1800;82,2200;68,6586;37,1800
71,4087;2,8346;82,0800;1,8419;68,3862;38,1000;82,0800;68,3862;38,1000
72,0500;2,8607;81,8700;1,7910;68,5897;37,6600;82,1300;68,7897;37,9600
73,0087;2,8170;82,2200;1,7737;69,3966;36,8200;82,4400;69,4621;37,9900
73,6407;2,8172;82,2100;1,7430;68,7414;36,3600;82,5600;69,6241;35,8900
74,6220;2,8121;82,0700;1,6753;68,6138;33,9400;82,8100;70,1897;36,0900
72,5813;2,7920;82,0000;1,7382;67,9897;34,4800;82,5900;69,6241;36,6200
73,3693;2,8315;81,8800;1,8533;69,7897;36,6100;82,6200;69,5690;37,9700
70,1973;2,9150;81,8700;1,7781;68,4138;35,8000;82,6300;70,4172;39,9800
70,0900;2,8973;81,5000;1,8444;68,7552;36,6100;82,5700;70,3276;38,1200
72,5353;2,8078;82,3200;1,8167;69,4793;37,6900;82,7500;69,9552;39,9800
71,0060;2,8748;81,5900;1,8730;68,6793;37,5100;82,3400;70,6552;39,4000
70,6340;2,8733;81,9900;1,7316;69,4103;35,2500;82,4400;70,3138;36,2300
70,5800;2,8724;81,8900;1,7238;68,5276;35,2600;82,8000;70,4793;37,6600
72,9600;2,8455;81,7900;1,7835;68,7103;35,5400;82,5300;70,4310;37,8700
70,5353;2,9027;81,8200;2,0412;67,1379;38,1800;82,6700;70,2690;39,8000
69,3720;2,8883;81,3800;1,8346;68,2310;37,4400;82,4600;70,7966;40,8200
70,3713;2,8960;81,4200;2,1521;69,2276;37,7700;82,4200;70,2724;39,6900
72,6813;2,8668;81,7600;1,8424;69,2034;35,8800;82,6000;70,2034;38,9500
71,3907;2,8804;81,6200;1,8082;69,0103;37,4500;82,1000;70,0103;39,8500
72,0313;2,8612;81,7100;1,7589;68,8483;35,7400;82,1900;70,3207;39,5700
72,1847;2,8341;82,0400;1,7361;70,2483;34,9600;82,4400;70,4207;37,7800
70,2727;2,8530;81,5400;1,7783;68,0172;34,7800;82,1500;71,3207;38,9300
72,7227;2,8334;81,8200;1,7701;68,8310;35,3700;82,2000;70,2069;36,4300
72,9247;2,8239;81,5800;1,7688;68,8310;36,8500;82,7200;71,4724;38,8200
73,2167;2,8295;81,7700;1,7823;68,8724;34,3900;82,2600;70,6862;37,8500
71,8613;2,8673;81,8900;1,8147;69,4069;33,9600;82,3300;70,6724;37,9400
69,7487;2,8987;81,8100;1,9895;67,6621;34,6600;82,5300;70,9207;40,1400
73,4760;2,8418;81,7000;1,8055;70,4207;34,9800;82,4300;70,6448;37,4800
74,2907;2,8268;81,7600;1,7327;67,9483;35,4000;82,3500;70,9862;38,6300
72,0507;2,8753;81,5800;1,9974;69,2207;37,3200;81,9000;71,0069;39,8700
70,6307;2,9074;81,8300;1,9728;69,2655;34,6900;81,6000;70,5379;38,6200
72,9167;2,8341;81,6600;1,8111;69,9276;34,8200;82,2300;70,6828;39,1800
71,4273;2,8657;81,6400;1,7638;68,9724;35,2800;81,6300;70,7310;38,6200
71,3967;2,8788;81,4900;1,7547;68,2966;36,5000;81,9700;70,8103;40,3100
73,0140;2,8422;81,5700;1,8839;68,8966;36,9300;81,8100;70,9172;40,7600
73,9433;2,8036;81,9500;1,7482;69,5207;34,3300;81,6400;70,3828;38,1600
73,0927;2,7967;81,8100;2,0416;69,4517;37,3500;81,6300;70,6586;39,6900
72,0927;2,8769;81,9300;1,7443;68,0241;36,5600;81,3300;70,0414;38,0500
72,3380;2,8589;82,1400;1,8527;67,4966;34,1700;81,6500;70,6069;37,8300
70,3407;2,8816;81,8200;1,8211;67,3586;36,6300;81,4400;70,4276;41,0300
73,1580;2,8336;81,4600;1,8385;66,7966;36,6200;81,5300;71,2138;40,4600
72,5220;2,8677;81,8500;1,8413;68,1690;34,6400;81,7400;70,5276;39,9500
72,0940;2,8272;81,9100;1,7910;69,0310;35,9300;81,2600;70,0793;39,4400
72,3020;2,8372;82,0600;1,7420;69,2000;34,1600;81,9000;71,0931;38,2900
68,7660;2,9276;81,5200;1,7516;68,2276;36,9600;81,7900;70,1310;40,3800
