train_accuracy;train_loss;valid_accuracy;valid_loss
4,3640;4,4274;4,6100;4,4478
6,9180;4,2985;7,4200;4,1489
8,6900;4,2272;11,8400;3,9909
10,9380;4,0969;14,6800;3,8914
12,9540;4,0434;15,8900;3,8039
14,6620;4,0033;20,5800;3,4919
18,1420;3,8458;23,4800;3,4501
19,0660;3,7920;19,9100;3,6601
21,0240;3,7368;28,5100;3,2288
23,1220;3,6799;32,2000;3,0424
16,2140;3,9248;20,8300;3,6714
20,3320;3,7580;19,3400;3,6954
21,4360;3,6994;28,5100;3,2765
22,6380;3,6937;16,0800;4,1701
23,2540;3,7156;30,4000;3,1511
25,6660;3,6016;27,0200;3,2938
28,0860;3,4887;38,5300;2,8469
29,4980;3,4506;42,6000;2,7189
31,4860;3,4425;36,2300;2,9522
33,6580;3,2864;40,0800;2,8105
34,2120;3,3250;43,7700;2,6284
35,8240;3,2380;49,2000;2,4825
39,0880;3,1593;40,3200;2,7873
38,1760;3,1856;50,5200;2,3877
40,6680;3,1070;53,6100;2,2876
39,5360;3,1647;52,8000;2,3151
44,0100;2,9836;56,1500;2,1710
42,3100;3,0391;57,4300;2,1423
46,7940;2,8833;57,6000;2,1367
44,5700;2,9643;58,7100;2,0894
32,1620;3,3453;34,1200;3,2384
34,5780;3,2908;46,0500;2,5360
37,2980;3,2006;41,6900;2,7083
40,3760;3,0786;52,4700;2,3195
38,4520;3,1780;46,4800;2,5714
39,5380;3,0757;41,3400;2,7348
39,5860;3,1482;51,5500;2,4030
41,3680;3,0002;53,1800;2,3486
41,9100;3,0463;50,5800;2,3951
45,0500;2,9268;57,0700;2,1854
42,3500;3,0227;59,9700;2,0652
42,9300;3,0533;56,0000;2,4362
43,5620;3,0089;57,3400;2,1919
48,9180;2,8400;59,7600;2,1008
44,0060;3,0105;57,1000;2,3043
49,1300;2,8041;62,4900;1,9940
49,2960;2,8651;56,8600;2,1901
52,1580;2,6999;65,7200;1,8966
48,7040;2,8608;64,5500;1,9274
51,8200;2,7484;63,5900;1,9619
50,9240;2,8183;61,7300;2,0370
53,9600;2,6991;64,0800;1,9360
52,0200;2,7458;68,5200;1,8264
53,5580;2,7109;67,9000;1,8461
55,4040;2,6774;68,4800;1,8690
53,0680;2,7696;68,9000;1,8010
56,5480;2,6208;70,4500;1,7392
54,0480;2,7579;71,1900;1,7148
55,1800;2,6460;71,7000;1,7102
56,0900;2,6478;71,9200;1,7065
57,4380;2,6108;73,3300;1,6617
58,7020;2,5484;73,8400;1,6793
55,7260;2,6736;72,5200;1,6840
59,1400;2,5654;73,9200;1,6264
62,0560;2,4277;74,7300;1,5979
58,4500;2,5681;74,8700;1,6579
59,4220;2,5422;74,9500;1,5918
59,6160;2,5346;73,8500;1,6460
58,8820;2,5710;75,2000;1,5777
60,1360;2,5168;74,3500;1,6344
46,8740;2,9130;54,7500;2,3262
50,2020;2,7896;57,8800;2,1744
44,8300;2,9793;63,6600;1,9906
51,4980;2,7794;66,2000;1,8537
50,8980;2,7930;64,3400;1,9438
53,1040;2,7157;60,8000;2,0769
51,3960;2,7307;63,4500;1,9812
53,7600;2,7398;61,7700;2,0428
52,4200;2,7324;67,2400;1,8976
49,6920;2,8489;54,1200;2,3834
52,7160;2,7199;64,8700;1,9352
54,8520;2,6779;65,6900;1,9612
56,8360;2,6210;70,4100;1,7413
53,0600;2,7124;69,8600;1,7891
53,8960;2,6922;59,9000;2,0850
54,7440;2,6314;70,2900;1,7632
55,0460;2,6520;64,5300;1,9782
55,5200;2,6727;70,9100;1,7391
59,0560;2,5077;66,2300;1,9555
56,0820;2,5717;71,3500;1,7632
60,2320;2,5588;68,9600;1,7981
56,9080;2,6085;69,2300;1,8003
60,9640;2,4632;71,4100;1,8006
58,4260;2,5663;68,3700;1,8176
62,6400;2,4361;69,8900;1,8062
61,4880;2,4592;71,4600;1,7140
60,6420;2,4918;72,8300;1,6907
61,5020;2,4564;73,5100;1,6369
63,8980;2,4114;75,8000;1,5633
62,0620;2,4223;74,7100;1,6140
58,3300;2,5560;72,5000;1,7163
61,1620;2,4802;73,5100;1,6573
62,5600;2,4701;71,7500;1,7243
64,1740;2,3194;75,4400;1,5816
63,7300;2,4253;73,4900;1,6820
62,4260;2,4736;73,6100;1,6492
63,0760;2,4387;75,6900;1,5699
62,0500;2,4976;75,3200;1,5666
63,3980;2,4075;76,3400;1,5754
67,8020;2,2939;76,2200;1,5496
63,9660;2,3689;76,5500;1,5405
63,5700;2,4574;73,6300;1,6760
67,2080;2,2551;77,6900;1,5145
67,0840;2,3320;77,3300;1,5477
58,7920;2,6227;77,1200;1,5358
64,3040;2,4231;76,7200;1,5756
66,0960;2,2965;77,1200;1,5188
68,0900;2,2751;75,2100;1,6123
66,6320;2,2857;77,3900;1,5533
70,0040;2,1803;78,0000;1,5139
67,3820;2,2803;77,5100;1,5231
66,0380;2,3485;77,6700;1,5138
66,2180;2,3465;78,9900;1,4794
69,2200;2,2566;77,5200;1,5160
71,1920;2,1541;77,8900;1,4711
70,6400;2,2616;76,4700;1,8857
71,2200;2,2120;79,2000;1,4666
72,3420;2,1306;79,8400;1,4369
67,7980;2,2794;78,7100;1,4845
68,5880;2,2798;78,2000;1,4977
68,5020;2,3032;79,3000;1,5194
68,5400;2,2538;79,9900;1,4642
69,5360;2,1970;80,1300;1,4403
71,4900;2,1411;80,2600;1,4456
74,9600;2,0800;79,4300;1,4678
69,9160;2,1820;79,9500;1,4408
71,2260;2,2199;79,7300;1,4835
69,9580;2,2636;78,9700;1,4923
74,4140;2,1120;80,4500;1,4169
72,6680;2,0961;80,7500;1,4070
69,3400;2,2493;80,3400;1,4408
74,1700;2,0977;80,2700;1,4408
69,8100;2,2017;80,7600;1,4156
71,9180;2,1537;80,3100;1,4301
76,1080;2,0206;81,1200;1,4164
70,7760;2,2335;80,9100;1,4120
70,8760;2,1944;81,0300;1,4170
69,6660;2,2516;80,4800;1,4414
71,1580;2,1840;79,8900;1,4528
72,3480;2,1485;80,8300;1,4197
64,0120;2,4078;72,1800;1,7232
59,4240;2,5677;72,0100;1,7970
59,9240;2,5629;67,3300;1,8732
61,7040;2,4426;73,1200;1,6527
66,6820;2,2924;73,6600;1,6677
62,6460;2,4637;69,4700;1,7942
62,0780;2,4456;70,9100;1,7418
60,6380;2,4886;72,5100;1,6763
62,9580;2,3944;71,2500;1,7425
64,5980;2,3924;71,4900;1,7031
60,2060;2,5100;67,6800;2,0039
61,1200;2,5149;74,6100;1,6040
66,0860;2,3096;67,7200;1,8532
64,3940;2,4019;71,8300;1,7082
66,0460;2,3398;72,2000;1,6817
66,9000;2,3124;73,4000;1,6545
66,8940;2,2668;74,2600;1,6400
65,1660;2,3628;71,3200;1,7055
65,6480;2,3079;72,5900;1,6577
65,5540;2,3687;73,0900;1,6693
64,1080;2,3829;75,9100;1,5699
64,0640;2,4303;62,4300;2,0639
64,7900;2,4041;70,7600;1,7866
65,0820;2,3593;73,8100;1,6331
60,6460;2,5117;75,5700;1,5518
67,3800;2,2442;75,9000;1,5637
64,2660;2,4040;76,1900;1,5713
67,1280;2,2901;73,7300;1,6804
68,2280;2,2946;71,9900;1,6881
68,9600;2,2561;74,6600;1,6548
66,8120;2,2791;76,5500;1,5724
65,0640;2,3336;76,8700;1,5707
68,3480;2,1761;75,6500;1,6143
67,6340;2,2755;73,4500;1,6648
71,1020;2,1711;74,5700;1,6360
66,1160;2,3343;76,5300;1,5488
70,8800;2,1997;76,8100;1,5388
63,4540;2,4510;75,8900;1,5757
65,2960;2,3753;76,1300;1,5674
69,0080;2,2237;77,5300;1,5538
72,2020;2,1105;74,3400;1,6338
68,7720;2,2521;76,5400;1,5631
68,6580;2,2948;77,9400;1,5318
68,4220;2,2398;76,4500;1,5947
67,3760;2,2693;76,4100;1,6075
70,7420;2,1638;77,4400;1,5591
73,8840;2,0687;75,2800;1,6079
71,5300;2,2210;77,9500;1,5071
69,1800;2,2552;73,1200;1,7088
72,0400;2,1330;78,8300;1,5091
69,8400;2,2582;78,0300;1,5479
69,6560;2,1844;79,3200;1,4932
71,9160;2,1579;78,3500;1,5293
71,2020;2,0855;76,0000;1,5854
70,9280;2,2475;76,7500;1,5565
68,7940;2,2665;76,2500;1,5578
68,9180;2,2483;78,3700;1,5348
73,0500;2,0535;78,4000;1,5162
70,8120;2,1792;77,2400;1,5508
70,5780;2,1871;76,8000;1,5546
71,1220;2,1594;78,1600;1,4947
73,7860;2,1117;77,8600;1,5374
71,1880;2,2179;78,7100;1,5130
72,8340;2,1273;78,1600;1,4905
70,7740;2,1524;77,9300;1,6226
71,1820;2,1521;79,4500;1,4815
70,9320;2,0926;79,0500;1,4634
74,2140;2,1058;78,4800;1,5264
70,2380;2,1405;78,2400;1,4882
70,9300;2,1387;78,8700;1,4914
