train_accuracy;train_loss;valid_accuracy;valid_loss
5,8100;4,3565;6,5400;4,8960
8,3340;4,2383;12,7300;3,9102
12,0240;4,0752;14,5700;3,8397
14,1920;3,9877;19,0400;3,6520
17,5840;3,8626;25,5400;3,3848
19,8220;3,7687;27,3700;3,3128
23,4640;3,6366;29,9200;3,1610
26,5120;3,4948;34,2700;3,0001
28,5700;3,4229;39,2300;2,8746
31,2440;3,3940;41,4100;2,7111
30,1820;3,4250;43,9800;2,6425
31,1400;3,3558;46,3900;2,5592
24,7760;3,5933;21,5100;4,2607
27,1420;3,5244;33,1900;3,0375
27,5180;3,4971;41,5800;2,6853
33,2700;3,2800;40,2000;2,9278
34,0600;3,2620;44,2200;2,6367
34,1900;3,2676;40,3400;2,8693
34,1580;3,2823;50,7000;2,3699
33,4780;3,3090;48,2800;2,6131
38,6720;3,1574;50,7900;2,4061
42,8980;2,9763;49,9500;2,7341
42,0900;2,9554;54,1300;2,3106
41,9840;3,0511;52,5500;2,3409
43,5380;3,0062;55,9300;2,2246
44,7180;2,8931;59,4800;2,0820
45,1260;2,9407;60,6600;2,0367
49,2240;2,8141;61,4700;2,0442
50,5000;2,7672;60,3100;2,0572
51,1580;2,7198;63,9400;1,9976
52,2780;2,6503;66,0200;1,9755
50,9700;2,7619;65,4200;1,8923
50,9500;2,8266;66,9800;1,8400
52,0560;2,6728;67,3100;1,8295
54,8620;2,6291;67,6700;1,8459
54,9120;2,6495;68,8100;1,7776
45,1180;2,9245;45,9200;2,8197
39,3240;3,1265;56,7900;2,2052
42,9920;3,0029;52,2800;2,4078
47,6000;2,8211;57,8700;2,1621
49,3700;2,8342;48,2700;2,6921
45,1540;2,9183;58,4900;2,2530
49,6940;2,8285;60,1600;2,1303
49,3960;2,7945;62,3100;2,0659
49,6300;2,8009;60,1600;2,0867
45,8940;3,0118;57,4100;2,2219
52,3760;2,6999;63,9900;1,9650
49,0360;2,8099;62,2900;2,0245
53,7480;2,7137;63,9600;2,0553
54,8120;2,6251;66,1900;1,8478
55,1880;2,6421;64,3000;1,9562
55,3300;2,5884;68,7100;1,8931
55,9680;2,5993;67,5400;1,8146
56,2740;2,6037;67,4100;1,8395
55,4140;2,6329;69,9800;1,8672
58,1800;2,5757;68,2300;1,8103
57,0840;2,5673;71,2700;1,7292
57,5420;2,5324;70,0900;1,7533
60,6100;2,4621;69,9500;1,7771
56,7360;2,5655;70,8400;1,7217
59,7160;2,5059;71,7700;1,7921
57,1920;2,5897;68,0100;2,0493
61,5080;2,4565;71,6000;1,7382
63,1880;2,4033;71,1800;1,7096
59,0820;2,5106;71,9500;1,7012
60,8300;2,4360;71,9000;1,7517
63,9960;2,4173;73,9600;1,6377
62,6160;2,4845;74,6300;1,6108
61,6060;2,4562;74,2400;1,6542
61,0460;2,5200;75,1100;1,6369
67,3580;2,2324;76,8600;1,5932
66,6140;2,3516;75,8400;1,5656
64,8720;2,3847;76,2600;1,6486
68,2700;2,3092;76,6800;1,5351
66,4080;2,3586;77,2600;1,5266
64,8380;2,3030;77,0500;1,5374
69,1500;2,2322;77,7200;1,5266
66,8700;2,1930;77,4900;1,5250
68,5360;2,2923;77,0300;1,5886
70,4160;2,2365;78,1300;1,5005
71,1060;2,1308;77,5800;1,5332
63,6040;2,4352;77,7300;1,5245
70,3640;2,2418;77,7800;1,5029
63,2560;2,4677;77,8100;1,5082
56,7700;2,6076;64,9700;1,9416
53,2040;2,7387;62,6100;2,0561
57,7360;2,5837;62,9200;2,0086
56,3240;2,5776;67,9800;1,8436
57,4940;2,6053;66,9500;1,8892
59,5820;2,5583;69,4100;1,7476
62,2620;2,4002;69,4800;1,8027
61,5860;2,4364;66,4500;1,9939
63,4700;2,3923;71,7200;1,7208
58,7540;2,5359;65,5700;1,8999
62,6460;2,4083;70,2400;1,8089
60,6900;2,4511;74,0400;1,6249
62,8540;2,3788;70,0100;1,7659
63,3740;2,4076;72,1300;1,6872
62,9340;2,3665;71,9800;1,6788
59,4640;2,5386;73,3700;1,7208
63,7040;2,4028;66,1900;1,9463
62,8480;2,4478;72,7400;1,7187
61,1460;2,5013;70,1400;1,8251
62,4540;2,4401;72,2000;1,7011
65,3400;2,2999;71,8700;1,7104
65,2600;2,3608;73,7100;1,6578
62,5180;2,4642;69,7400;1,8194
64,8780;2,3897;71,1100;1,7866
64,2860;2,3588;74,8200;1,6468
65,6120;2,3169;73,8200;1,6485
64,5320;2,4381;72,6100;1,6887
66,8820;2,2696;73,4700;1,6499
68,2000;2,2529;75,7300;1,5852
68,3780;2,2618;71,1300;1,7819
68,6200;2,3094;74,7000;1,6206
66,8780;2,3110;74,1400;1,6940
67,1460;2,2749;74,4500;1,6236
68,5720;2,2691;73,1600;1,6548
72,3620;2,1185;77,6500;1,5242
69,5680;2,2129;73,9900;1,6381
70,0300;2,1856;74,3500;1,6318
72,3680;2,2119;76,5100;1,5382
68,2020;2,2252;75,2100;1,5907
69,2580;2,2457;74,2800;1,6433
68,3000;2,2496;76,0000;1,5453
70,9300;2,1918;76,1800;1,5663
70,9240;2,1906;76,8600;1,5604
71,0380;2,2171;77,1700;1,5321
70,9160;2,2059;77,0800;1,5873
75,6800;2,0753;78,1800;1,4915
69,9860;2,3427;77,5200;1,5333
71,4220;2,1913;77,6700;1,5222
75,1020;2,0664;78,5700;1,5106
72,0140;2,2229;77,2400;1,5439
72,1640;2,1837;78,1700;1,4979
72,9080;2,1142;78,0000;1,5604
72,4760;2,1688;78,0000;1,4866
74,0340;2,1411;77,3900;1,5405
74,9380;2,0643;79,0400;1,4830
73,2980;2,0673;79,1500;1,4758
74,7940;2,0724;78,4400;1,5136
74,4360;2,1071;79,5400;1,4674
76,5960;1,9862;78,8700;1,5285
76,7980;1,9910;79,4000;1,4677
72,1680;2,0561;78,9800;1,4845
73,9600;2,1045;78,2100;1,4890
75,1660;2,0864;78,9400;1,4678
77,2640;1,9662;79,7300;1,4663
75,5700;2,0633;78,7900;1,5188
75,3040;2,0494;79,6900;1,4681
75,0320;2,1128;79,6100;1,4949
75,5940;2,0388;79,3800;1,5098
77,0860;2,0562;79,5400;1,4622
78,6120;1,8946;80,1000;1,4466
77,1920;1,9563;79,8900;1,4327
74,3520;2,0308;80,7600;1,4379
77,8920;1,9471;80,3800;1,4484
78,4480;1,9832;81,0200;1,4378
78,0180;1,9673;80,3700;1,4593
77,1940;2,0190;80,4900;1,4483
75,8280;2,0874;80,7400;1,4261
78,2340;1,9349;81,1500;1,4354
78,0620;1,9480;80,6400;1,4596
77,0320;2,0437;80,9200;1,4481
76,8620;2,0174;80,5900;1,4281
80,4060;1,8953;81,1900;1,4214
81,1380;1,8861;80,8600;1,4471
80,6620;1,8488;81,2800;1,4279
79,9920;1,9118;81,0800;1,4305
78,9360;1,9267;80,8300;1,4456
76,3680;2,0446;80,8900;1,4367
82,2080;1,8214;81,2000;1,4134
78,3980;1,9061;81,1100;1,4066
78,3420;1,9678;80,7100;1,4143
79,5720;1,9339;80,9500;1,4457
77,7580;1,9599;81,3400;1,4181
81,1820;1,8707;81,0000;1,4198
78,0260;2,0356;80,6500;1,4487
77,1700;2,0192;80,2700;1,4546
80,1480;1,8821;80,8800;1,4407
69,6500;2,2365;73,7300;1,6636
71,8040;2,1552;67,6800;1,9088
72,8080;2,1213;73,5900;1,7257
72,3480;2,0985;71,1100;1,7606
74,5480;2,0654;74,5500;1,6092
70,8780;2,1950;74,1300;1,6630
70,5520;2,1173;73,8900;1,6257
73,0560;2,0779;74,2700;1,6307
70,4340;2,2207;74,6200;1,6546
68,3640;2,2595;72,1400;1,7504
72,1540;2,1261;75,0100;1,6234
67,0640;2,3045;74,5600;1,6211
73,2040;2,0830;75,5700;1,5916
69,2360;2,1798;73,0400;1,6902
68,3620;2,2346;74,4600;1,6318
70,5720;2,2303;75,5200;1,6278
73,2460;2,1247;76,0800;1,5549
70,2860;2,2535;76,4800;1,5922
73,1920;2,0327;74,6500;1,6053
73,3940;2,1008;71,8100;1,8278
69,2900;2,2389;74,5700;1,6779
75,5220;1,9922;76,2200;1,5675
73,5580;2,0880;75,3400;1,6120
73,6200;2,1263;74,9700;1,6132
71,2820;2,2533;73,0000;1,6831
73,9200;2,1071;75,1700;1,6214
