train_accuracy;train_loss;valid_accuracy;valid_loss
4,4260;4,4384;6,7100;4,2726
6,5320;4,3301;7,6600;4,1958
8,9740;4,2032;9,3500;4,1785
10,6440;4,1343;13,9100;3,8319
12,8340;4,0458;18,5800;3,6511
15,1480;3,9647;20,6700;3,5366
17,4100;3,8755;26,3800;3,2991
18,7880;3,8386;28,9400;3,1614
21,9020;3,6817;32,3500;3,0030
24,6960;3,6145;32,9400;3,0379
15,7220;3,9357;15,1400;4,1573
19,3840;3,8058;23,1600;3,4762
20,9840;3,7441;27,7700;3,2851
23,4980;3,6538;25,7800;3,3945
27,3940;3,5344;34,7200;2,9536
29,0560;3,4787;26,3600;3,3782
28,2400;3,5057;40,5600;2,7292
30,6340;3,4528;41,0900;2,7178
32,4280;3,3618;40,0700;2,7603
35,0860;3,2760;46,1900;2,6233
35,9820;3,2668;48,1600;2,4790
37,4280;3,1968;50,5100;2,3935
38,1880;3,1719;53,7300;2,2815
40,2700;3,0943;51,8200;2,3770
40,1220;3,0859;56,9700;2,1758
42,4340;3,0489;56,7900;2,1905
43,4300;3,0104;57,8000;2,1439
43,8220;3,0231;56,3300;2,2567
42,5220;3,0569;58,7100;2,1346
44,5320;2,9530;59,6400;2,0755
34,0900;3,3389;43,4200;2,6158
37,1180;3,1944;38,6200;2,8650
38,2700;3,1387;39,8900;2,7699
39,4380;3,1444;45,3400;2,6110
38,0060;3,2114;46,8800;2,5459
42,1040;3,0357;50,7000;2,5039
41,7120;3,0778;49,1600;2,4898
41,7480;3,0629;45,6300;2,6453
42,9700;3,0200;56,9700;2,1707
42,6260;3,1125;58,7400;2,1087
47,2580;2,8554;53,0100;2,3331
45,0120;2,9798;56,1000;2,2355
42,2420;3,0571;56,7600;2,2035
46,8960;2,9359;62,9700;1,9840
46,2800;2,9373;63,2800;2,1677
47,8960;2,9683;60,5400;2,0707
46,6820;2,9241;60,3400;2,0726
48,6340;2,8503;63,2600;1,9724
50,8400;2,8154;66,2200;1,9823
49,2560;2,8839;63,4000;2,0886
53,9060;2,6938;67,1500;1,8834
52,0540;2,7872;61,7900;2,0238
52,1480;2,7437;70,2300;1,7552
55,6840;2,6453;69,9700;1,7714
54,8460;2,6918;70,6500;1,7196
56,0020;2,6109;68,8900;1,7798
60,2540;2,4876;72,1700;1,7174
56,6860;2,5870;69,7100;1,7798
58,0540;2,5804;71,9800;1,6945
60,4260;2,4872;72,9000;1,6746
58,3620;2,5875;73,0900;1,6551
57,5880;2,6132;72,0500;1,7025
63,0360;2,3930;73,9600;1,6404
60,8740;2,4917;74,5700;1,6083
59,0800;2,5374;74,7300;1,6039
57,1360;2,6339;73,7900;1,6431
61,4360;2,4465;74,7900;1,6168
61,1560;2,4561;74,6100;1,6043
60,7760;2,5100;74,3800;1,6017
61,4820;2,4905;74,4600;1,6054
48,7040;2,8698;60,1300;2,1363
50,9780;2,7574;64,5700;1,9506
49,3720;2,8436;57,1600;2,1594
46,2240;2,9333;55,3600;2,2837
50,3760;2,8203;63,2500;1,9683
53,0160;2,7095;57,4600;2,2096
54,3140;2,6280;66,7000;1,8537
49,1820;2,7975;65,0400;1,9478
51,8080;2,7389;67,0200;1,8861
55,7260;2,6838;65,4300;1,9043
53,1280;2,7476;65,7600;1,9241
55,3960;2,6904;65,7800;1,8829
55,1720;2,6607;64,6300;2,0102
55,5180;2,6731;69,9900;1,7495
53,4380;2,7519;68,1800;1,7825
58,0100;2,5505;69,3500;1,7957
54,5640;2,6328;67,7100;1,8279
56,8300;2,5694;71,5400;1,7247
54,9820;2,6610;71,8700;1,7300
57,0500;2,6170;65,4400;1,9791
