train_accuracy;train_loss;valid_accuracy;valid_loss
6,4760;4,3021;7,1600;4,5646
10,3860;4,1015;14,9800;3,8421
14,0920;3,9601;16,4900;3,9039
17,0300;3,8510;27,1800;3,2676
22,5960;3,6123;25,2400;3,3256
24,8620;3,5312;29,5100;3,3074
29,1800;3,3880;33,5900;3,0852
31,1820;3,3396;39,3300;2,7968
36,2900;3,1468;37,2200;2,9305
37,9100;3,0866;40,2800;2,7946
40,3660;3,0160;45,8800;2,5643
43,6700;2,8941;50,3200;2,3789
32,4320;3,2634;32,0600;3,3064
33,0700;3,2550;36,2300;3,0934
37,5720;3,1039;37,3100;2,8537
40,9620;2,9872;42,9700;2,7600
40,8940;2,9870;45,5200;2,5770
44,3680;2,8938;42,3600;2,7287
48,0560;2,7648;48,0700;2,5228
48,7140;2,7062;43,1000;2,7877
48,1620;2,7465;56,3200;2,1565
54,2200;2,5365;54,8800;2,2725
55,8100;2,4858;52,3000;2,3995
55,6640;2,5439;48,8500;2,5512
54,5700;2,5957;63,9300;2,0169
58,8100;2,4208;63,3500;1,9859
57,7240;2,4357;67,2600;1,8873
61,7000;2,3091;64,4600;2,0310
61,5780;2,3938;65,5200;2,0256
59,6760;2,4800;67,1900;1,8598
64,1120;2,3242;68,7300;1,8064
61,4500;2,3770;69,4700;1,8635
65,0680;2,2621;69,7700;1,8671
64,3720;2,2974;70,1800;1,8028
66,4780;2,2483;71,6100;1,7311
69,0080;2,1230;71,5700;1,7210
55,6360;2,5406;49,1700;2,5253
55,5740;2,4967;53,4300;2,2711
60,1000;2,3963;58,6300;2,2353
58,2360;2,4783;61,5800;2,1072
58,1640;2,4426;57,2200;2,1787
54,7460;2,5722;52,9100;2,4949
58,9700;2,4590;60,6100;2,2970
61,2600;2,4288;65,1800;1,9694
61,1940;2,3222;62,3400;2,0845
60,3100;2,4377;69,7200;1,8401
67,2420;2,1758;66,6000;1,8890
64,2540;2,3606;62,1000;2,0679
66,0460;2,2623;64,2000;2,1507
