train_accuracy;train_loss;valid_accuracy;valid_loss
5,4220;4,2706;8,4200;4,0889
8,7980;3,9968;9,9900;3,9666
11,8780;3,7876;15,0800;3,7030
15,4440;16,8500;3,5880;3,5739
17,3900;11,3900;3,5013;4,5520
22,0760;21,2700;3,2121;3,4548
24,6780;22,4300;3,0771;3,5473
28,1280;23,7200;2,8954;3,5363
33,1640;23,1600;2,6483;3,8805
35,2520;19,2300;2,5584;6,0226
22,6920;24,1700;3,1930;3,2121
27,2100;19,8700;2,9467;4,5019
31,0860;19,1400;2,7508;4,9664
33,6800;26,4200;2,6370;3,7014
36,3320;32,2100;2,4691;3,2668
40,1860;23,7600;2,3049;4,4475
42,4960;33,7600;2,1918;3,3813
45,5080;33,0900;2,0486;3,6069
46,4340;39,2300;2,0329;3,4392
48,0960;38,1100;1,9538;3,0563
49,4880;38,3600;1,9229;3,2169
53,2980;37,9000;1,7266;3,2211
53,1520;40,4900;1,7893;3,7630
55,5460;26,8100;1,6581;5,3965
57,4280;44,8700;1,5837;2,9447
64,7260;45,9100;1,2746;3,0995
65,3020;50,8200;1,2596;2,4418
64,7200;47,3800;1,3010;3,1638
65,3400;51,7100;1,2885;2,4199
64,1140;48,0600;1,3432;2,9185
46,2940;38,2100;2,0590;3,3749
48,1700;45,5200;1,9794;2,4157
48,6600;35,1900;1,9501;3,3006
47,9160;43,4100;2,0236;2,8641
50,9020;51,4900;1,8823;1,9336
55,1440;46,0000;1,6619;2,6486
57,1980;48,2000;1,5836;2,5455
53,7360;50,8300;1,7546;2,1895
54,0040;53,6100;1,7524;1,9500
58,9300;56,7000;1,5290;1,7824
56,0100;55,5000;1,6756;1,7871
56,1620;51,7900;1,6517;2,0530
62,0440;45,8200;1,4049;3,1945
56,2940;58,3300;1,6639;1,6550
58,5880;57,0900;1,5569;1,7211
63,4580;56,8100;1,3340;1,8081
61,1920;63,9300;1,4441;1,3526
61,9580;64,5400;1,4033;1,3538
66,3220;58,9600;1,2249;1,7595
57,6740;63,1300;1,6282;1,4018
64,9660;60,6200;1,3141;1,7662
65,2920;64,6800;1,2969;1,6676
65,1880;69,8300;1,2991;1,1332
69,9140;67,8000;1,1224;1,3202
69,2760;67,7800;1,1333;1,2321
69,0980;63,4600;1,1369;1,4473
73,7120;70,2400;0,9674;1,1365
73,5180;71,5500;0,9758;1,1358
78,8220;73,2500;0,7728;1,0581
73,7640;73,5700;0,9818;1,1008
77,4220;73,1800;0,8323;1,0460
78,1560;72,6000;0,8252;1,1764
77,2240;74,9400;0,8454;0,9794
79,4240;74,6600;0,7955;1,2740
79,2740;75,7200;0,7864;0,9797
83,1540;76,0600;0,6337;0,9558
85,6980;76,6800;0,5282;0,9645
82,3140;76,7300;0,6635;0,9393
81,7460;77,2200;0,6798;0,9141
81,3520;75,2800;0,7160;1,0521
53,5920;50,5300;1,7432;2,0233
54,6640;48,9800;1,7341;2,2955
58,5500;56,9100;1,5360;1,7798
59,5880;50,9200;1,5226;2,0268
58,6320;57,3900;1,5656;1,9035
59,8500;51,9200;1,5270;2,0336
58,5160;55,9000;1,5654;1,8165
59,0460;57,3500;1,5348;1,7496
60,0340;55,7100;1,5198;1,9665
60,9260;55,8400;1,4624;1,8624
62,9060;63,2100;1,3724;1,3979
66,5840;61,7300;1,2235;1,5589
66,2660;58,3400;1,2222;1,7144
63,0240;64,6800;1,3643;1,3612
64,9260;63,2000;1,2916;1,5687
61,8860;58,6400;1,4470;1,6322
63,7460;59,8400;1,3482;1,7300
58,2840;54,0000;1,6107;2,1110
65,6960;58,8500;1,2669;1,7594
66,2120;62,7700;1,2557;1,4357
59,0640;59,7700;1,5720;1,9377
68,1200;60,0100;1,1670;1,6961
60,6980;61,6200;1,4982;1,5118
61,9020;61,4000;1,4323;1,6406
68,6300;63,4700;1,1537;1,5848
66,2300;64,9100;1,2544;1,4530
68,5120;63,6900;1,1690;1,4570
65,0680;66,6800;1,2945;1,2851
57,4220;60,2900;1,6772;1,7786
62,6060;58,4900;1,4494;1,6654
63,0020;60,3900;1,4172;1,9209
68,3340;65,9300;1,2022;1,3348
66,9900;62,1900;1,2331;1,5412
68,9140;69,0500;1,1526;1,1481
70,2380;67,2200;1,1013;1,3465
69,6240;66,9300;1,1295;1,2672
73,4740;71,4900;0,9929;1,1635
68,3740;67,4100;1,1840;1,3438
66,0180;68,4500;1,2860;1,2403
74,3980;70,2900;0,9452;1,2152
68,3240;67,2200;1,1839;1,3093
73,3940;70,3400;0,9858;1,1459
75,6660;69,8200;0,9046;1,2199
76,6560;71,4100;0,8505;1,1884
76,5660;69,8800;0,8631;1,1416
76,6640;71,2200;0,8669;1,1627
69,8960;69,7100;1,1763;1,1457
71,4760;68,7700;1,1183;1,2333
75,5760;66,0900;0,9289;1,3859
77,9680;66,7500;0,8307;1,5076
75,4060;68,4900;0,9182;1,4400
77,9060;71,3500;0,8231;1,1470
79,7520;74,0500;0,7621;1,1210
78,5400;68,0800;0,8045;1,3157
78,5660;72,0400;0,7979;1,1229
80,2720;73,9300;0,7468;1,0800
83,6080;72,3400;0,6126;1,1331
81,7200;73,5000;0,6773;1,0520
82,8880;74,6000;0,6554;1,0104
82,7080;76,0300;0,6636;0,9740
80,1960;75,9300;0,7610;0,9744
85,1820;76,8200;0,5682;1,0001
86,5200;77,0900;0,5105;0,9360
85,5520;77,0100;0,5605;0,9968
87,5540;75,8500;0,4770;0,9814
86,3720;76,3100;0,5229;1,0139
87,8080;76,7100;0,4625;0,9989
88,7340;77,3100;0,4517;1,2223
89,1060;78,4600;0,4234;0,9375
88,5880;78,0500;0,4225;0,9586
87,8400;75,8200;0,4619;1,0487
88,8400;77,4400;0,4470;1,0389
89,4140;77,5400;0,4086;0,9491
88,1700;77,6400;0,4651;1,0069
88,9040;78,0400;0,4263;0,9374
88,5500;77,2900;0,4464;0,9922
87,9220;78,4500;0,4819;0,9617
86,1540;78,2800;0,5471;0,9334
89,8720;77,7900;0,4026;0,9700
88,8400;77,6700;0,4498;0,9283
45,7220;46,6400;2,1867;2,4960
53,6900;50,9400;1,7921;2,1828
59,1580;57,2700;1,5275;1,7399
59,7380;53,3300;1,5114;2,0898
63,7660;51,9700;1,3267;2,1207
59,8240;55,5600;1,5384;1,8722
27,8800;3,4100;3,2364;4,4216
17,1540;16,6400;3,6190;3,6039
57,9440;51,8300;1,6221;2,1804
61,2360;57,4400;1,4544;1,8533
64,0780;49,1800;1,3308;2,1366
65,7460;62,6100;1,2725;1,5371
60,1880;56,3500;1,5201;1,9310
59,5000;49,1400;1,5271;2,1211
58,3580;49,7100;1,6071;2,2762
60,7120;60,1400;1,4883;1,8087
63,7360;61,1200;1,3513;1,6604
66,1500;62,7900;1,2510;1,5556
66,4800;60,8800;1,2427;1,7093
67,7100;65,7900;1,1848;1,3483
63,8660;65,6900;1,3527;1,3718
66,8300;61,2900;1,2387;1,5925
65,9900;63,2000;1,2549;1,5107
64,5520;58,3800;1,3376;2,0043
65,0160;62,0200;1,3107;1,4739
59,5420;58,8100;1,5550;1,7762
53,8200;47,7900;1,8266;2,5198
61,0920;52,6800;1,4929;2,2958
62,9000;64,5500;1,4013;1,3791
63,2520;57,4200;1,3883;2,0849
60,1040;53,0300;1,5098;2,0708
63,1880;27,1300;1,3887;3,7421
61,3460;61,9200;1,4786;1,9582
67,3600;63,6100;1,2128;1,4839
61,5460;65,4800;1,4709;1,3284
65,3700;66,2800;1,2944;1,3869
68,6580;61,3800;1,1647;1,6871
71,5200;61,5600;1,0269;1,5906
64,1740;59,7700;1,3449;1,7332
62,1020;58,7600;1,4390;1,8271
66,4720;61,1400;1,2445;1,6850
67,9240;64,1100;1,1765;1,4794
63,7560;55,4200;1,3899;1,8874
65,2220;65,2300;1,2989;1,4121
67,2340;65,0200;1,2301;1,5226
71,4100;65,7600;1,0438;1,4515
70,5040;63,6400;1,0904;1,7151
64,1440;55,2900;1,3553;1,9111
66,5920;62,1200;1,2401;1,6663
