train_accuracy;train_loss;valid_accuracy;valid_loss
6,3320;4,3110;8,3500;4,3377
9,6420;4,1683;10,3900;4,1049
15,1480;3,8872;18,1600;3,7623
18,9700;3,7603;20,9100;3,6329
22,0260;3,6328;26,5300;3,4658
26,6040;3,4396;29,9500;3,2414
30,6060;3,3000;34,6000;3,0083
33,7500;3,2243;42,1600;2,6968
37,3860;3,0646;41,9100;2,7849
38,1020;3,0775;48,4400;2,4642
43,2360;2,8706;48,1300;2,4938
44,3200;2,8630;51,5300;2,3702
29,3320;3,4150;37,3400;2,8669
34,3460;3,2126;37,0500;3,0331
37,7520;3,1134;39,7800;2,8948
42,0960;2,9728;42,7400;2,7277
42,3460;2,9199;45,8800;2,7079
44,2980;2,9028;49,1000;2,5046
48,5160;2,7563;47,0300;2,6111
48,6800;2,7390;55,7000;2,2422
49,3480;2,7514;53,4500;2,3093
52,2140;2,6009;56,2300;2,2943
51,8800;2,6894;59,9700;2,0792
54,4680;2,5898;59,9800;2,0662
50,3460;2,7373;52,8900;2,4448
55,8440;2,5383;63,2400;1,9832
58,7620;2,4160;58,7400;2,1727
60,6640;2,4179;59,0800;2,1657
61,8160;2,3960;64,5000;1,9724
63,6460;2,3054;68,7100;1,7831
60,9520;2,3411;64,6600;2,2391
64,9620;2,2224;69,5400;1,8081
63,3480;2,3537;71,1400;1,7371
65,6380;2,2779;70,2900;1,7421
68,2720;2,1212;71,2300;1,7212
66,4820;2,2790;70,2900;1,7785
54,5960;2,5406;47,7300;2,5948
53,5720;2,5718;55,3500;2,3393
55,0620;2,5987;62,1600;2,0880
54,4820;2,5819;53,3700;2,3957
55,8200;2,5271;59,7500;2,0874
59,5020;2,4357;61,6100;2,0006
62,3260;2,3087;63,7300;2,0370
60,3060;2,4470;61,7700;2,1300
60,2840;2,4846;62,1800;2,0460
61,1240;2,3752;63,3700;2,0996
65,3560;2,2498;67,6200;1,9712
64,9080;2,3020;61,8000;2,1276
63,2340;2,3187;66,8500;1,8878
65,6860;2,2247;69,6500;1,8072
61,1060;2,4110;57,0700;2,2089
69,8240;2,0854;70,6300;1,7944
67,8220;2,2524;64,5600;1,9547
67,8160;2,2483;70,7400;1,7358
69,5320;2,1286;70,6500;1,7823
69,2460;2,1941;68,8000;1,8458
71,6860;2,0869;73,0000;1,7519
69,8620;2,0974;69,6500;2,0095
72,7920;2,1088;69,0800;1,7898
75,3320;1,9804;73,6900;1,7077
74,3680;2,0444;72,3500;1,7451
73,8260;2,1059;74,0700;1,6120
72,3400;2,0729;74,8400;1,6650
77,9120;1,8812;74,5100;1,6877
73,4680;2,0446;72,1600;1,7401
75,9720;1,9981;76,1900;1,6013
78,6840;1,8868;76,3900;1,6119
78,9240;1,8664;75,3400;1,6018
76,0140;2,0010;75,1500;1,5998
79,3340;1,9046;76,2800;1,6003
82,2160;1,7609;77,6200;1,5412
75,7520;2,0095;77,4300;1,5505
80,0840;1,8711;77,8900;1,6208
85,2000;1,6760;78,4900;1,5007
81,1460;1,8017;78,5200;1,5197
80,7220;1,8566;79,1600;1,4871
82,1460;1,7928;78,3100;1,4844
80,4760;1,8781;78,9200;1,5032
82,2080;1,7054;78,6300;1,5079
82,5300;1,7373;79,0700;1,4659
85,6560;1,6730;79,0500;1,4804
80,5360;1,8244;79,2200;1,5010
80,9120;1,8745;78,8500;1,4823
81,4840;1,7936;78,5000;1,5039
74,2120;1,9622;67,1300;1,8826
66,4040;2,2264;46,1400;2,6554
68,3140;2,2058;70,6400;1,8054
70,1560;2,1017;68,4400;1,8959
70,1360;2,0799;69,3600;1,7774
76,0300;1,8946;71,8800;1,7354
73,0900;2,1146;70,9900;1,8431
72,8700;2,0707;71,1200;1,8006
73,5800;1,9964;70,2600;1,7963
76,5740;1,9343;71,1900;1,8808
75,0800;1,9886;73,6800;1,6553
73,8920;1,9637;68,9500;1,8197
75,1720;1,9561;66,4700;1,8765
78,0700;1,8965;70,5100;1,7461
80,5480;1,8384;73,3700;1,8094
77,7720;1,9421;70,3900;1,7566
75,8460;1,9675;72,5800;1,6983
79,5200;1,8255;72,6600;1,7066
75,3280;2,0037;71,5000;1,7561
76,8060;1,9752;74,5500;1,6362
76,3260;1,9448;71,8300;1,7349
81,4280;1,8126;75,9800;1,6165
73,8700;2,1013;75,0100;1,6481
79,0540;1,8860;74,3600;1,6576
77,5700;1,9643;74,4200;1,6449
79,0860;1,8953;73,4500;1,6643
78,1660;1,8370;75,3000;1,6443
81,7820;1,7933;75,6900;1,6845
80,6120;1,7493;75,0600;1,6773
83,4340;1,7041;76,9600;1,5967
80,7040;1,7676;76,4000;1,6091
84,3760;1,7184;76,6100;1,6189
83,7500;1,7241;74,0600;1,6622
83,1660;1,7386;76,7700;1,5792
78,9520;1,8997;74,8500;1,6626
76,3920;2,0021;73,6000;1,6834
80,0960;1,8834;71,4700;1,7962
78,4860;1,9322;74,0100;1,7311
80,1440;1,9001;76,2400;1,5789
82,8780;1,7559;78,1800;1,5488
82,3880;1,7814;76,7100;1,5600
83,1460;1,7580;78,8900;1,4953
82,5020;1,7665;77,2500;1,5415
84,5900;1,6637;77,0700;1,5713
83,7020;1,7690;77,5600;1,5764
87,9420;1,5877;77,6900;1,5463
82,4460;1,8615;77,4000;1,5450
85,9800;1,5658;78,4900;1,5112
84,1260;1,7311;78,4000;1,5336
83,8780;1,7748;77,8900;1,5016
85,8020;1,6568;79,1600;1,4662
82,4000;1,8465;78,1300;1,5242
82,6400;1,8045;78,6000;1,4756
85,8460;1,6388;78,3100;1,6653
83,9520;1,7210;79,0000;1,4773
86,3620;1,6896;79,5800;1,4656
87,3380;1,6073;78,0900;1,5144
85,0000;1,6584;79,7700;1,4634
84,6940;1,6885;79,7800;1,4546
82,7040;1,8303;79,2100;1,4668
85,8380;1,6539;78,8000;1,5103
86,2500;1,7118;79,8200;1,4582
86,1600;1,6669;80,8000;1,4527
84,8520;1,6596;79,0900;1,5006
87,0360;1,6052;79,8800;1,4581
88,6840;1,5411;80,9000;1,4127
88,0500;1,5746;80,7300;1,4317
89,4960;1,5662;80,4800;1,4328
86,0480;1,6630;80,6600;1,4323
85,7880;1,6743;79,9300;1,4459
88,9160;1,6079;79,7200;1,5093
89,3600;1,5157;80,6700;1,4297
88,7760;1,5674;81,2100;1,4016
