train_accuracy;train_loss;valid_accuracy;valid_loss
5,3260;4,2889;6,5000;4,3379
9,3040;3,9457;12,3300;4,0242
14,2540;3,6570;16,8700;3,5709
16,1620;3,5662;17,8800;3,4257
21,1980;3,2531;19,3400;3,6409
26,0900;2,9857;23,6100;3,4007
29,8780;2,8217;25,7400;3,5666
32,2860;2,6834;25,5100;3,5169
36,3880;2,5039;23,3600;4,4245
38,4360;2,4194;22,9000;4,4929
25,4840;3,0544;20,7200;4,5028
33,5400;2,6033;17,9000;5,5672
36,0160;2,5039;9,8700;5,7728
30,5380;2,8064;35,1700;2,7631
38,5760;2,3989;37,0600;2,7695
42,1520;2,2247;35,6500;3,1663
44,5840;2,1080;35,7000;2,8585
46,4140;2,0521;35,3600;3,2358
47,1620;2,0084;38,5100;3,0528
50,0180;1,8833;38,0100;2,9911
49,5840;1,9112;44,2200;2,5377
54,8860;1,6865;49,2900;2,1116
56,2780;1,6131;52,6900;2,0675
59,4840;1,4767;43,2600;3,2973
60,5180;1,4425;55,5800;2,0109
63,9740;1,3419;53,6600;2,9978
63,5540;1,3433;53,5700;2,2623
65,6040;1,2550;56,5300;2,1419
65,3720;1,2745;58,6700;1,9130
65,1440;1,2771;54,6700;2,4103
44,7080;2,1342;40,2300;2,9370
49,6340;1,8978;45,5900;2,3682
53,0520;1,7623;51,2700;2,2286
50,2600;1,8839;52,1000;2,0259
52,2540;1,8127;48,6200;2,3357
51,1580;1,8412;49,0800;2,3572
54,3960;1,7060;44,8300;2,5994
56,6300;1,6173;46,3700;2,8837
53,7660;1,7349;51,5900;2,0376
50,2000;1,9578;45,9000;2,9923
56,8040;1,6313;37,3800;3,2093
51,0860;1,8816;60,1200;1,5255
57,9080;1,5745;49,0400;2,1712
60,0600;1,4637;62,4900;1,4034
60,6620;1,4556;57,4100;1,8446
61,1560;1,4513;52,4100;2,3962
56,0680;1,6734;48,0900;2,1875
61,7180;1,4293;61,5900;1,6338
64,6760;1,3163;61,2200;1,5510
64,9040;1,2954;64,0100;1,3661
63,7400;1,3533;67,9400;1,1819
66,5360;1,2383;67,6100;1,3094
64,9260;1,3158;63,6000;1,4079
69,1320;1,1435;64,9300;1,3706
67,4120;1,2231;67,1500;1,3158
70,4900;1,0951;70,5400;1,1101
71,7760;1,0371;69,6100;1,1893
70,7100;1,1059;71,0200;1,1342
71,4480;1,0551;70,8900;1,1533
77,1260;0,8440;73,5200;1,1366
75,5980;0,9073;75,1100;0,9905
77,2600;0,8395;75,1600;0,9530
77,6140;0,8495;74,6200;1,0209
80,9380;0,7025;76,4600;0,9283
83,5080;0,6007;77,3000;0,8851
83,8660;0,6013;77,3000;0,8870
82,9220;0,6598;77,6100;0,9585
83,7520;0,6068;77,7400;0,8758
80,8840;0,7339;77,0700;0,9958
82,7480;0,6698;76,6600;0,9775
59,6020;1,4852;54,4400;2,1309
54,3540;1,7479;51,3900;2,1882
58,9420;1,5268;57,6100;1,7319
58,0560;1,5782;54,9300;1,8891
57,7940;1,6076;21,2500;3,9337
57,4640;1,6143;53,5500;2,0741
56,9600;1,6464;54,2800;1,7544
61,3600;1,4359;54,9300;1,9051
59,3320;1,5402;53,8300;2,0573
63,5380;1,3493;62,1300;1,5270
62,2740;1,4040;58,9600;1,7586
61,5580;1,4470;54,9500;2,0989
60,7740;1,5001;58,2900;1,7316
65,1960;1,2777;63,8500;1,4010
61,9620;1,4195;60,1800;1,5489
57,7700;1,6325;60,6500;1,5866
51,6800;1,8857;48,5900;2,2066
60,6800;1,4871;62,8800;1,4046
62,5640;1,4230;63,5900;1,5968
63,6140;1,3494;55,4300;1,8001
65,4820;1,2746;61,0000;1,5745
66,0160;1,2416;61,6700;1,4886
63,8960;1,3819;62,7300;1,5420
66,9160;1,2274;59,6500;1,6527
63,4520;1,3620;50,7100;2,1255
63,5340;1,3882;65,0100;1,3596
69,9340;1,1149;62,1200;2,1532
64,2260;1,3451;60,7500;1,6291
65,8720;1,2746;64,7600;1,4045
67,3200;1,2415;30,0000;4,2929
65,7100;1,2807;58,5700;1,9031
69,5600;1,1098;64,6400;1,4596
70,1560;1,1002;64,0200;1,4498
70,4980;1,0890;66,2300;1,3866
72,6280;0,9763;60,5500;1,6971
66,9360;1,2380;63,4000;1,4663
67,4800;1,2123;65,3800;1,4687
71,9580;1,0356;67,9800;1,3748
70,6260;1,0878;70,0500;1,2041
73,6980;0,9704;67,5300;1,3794
73,6020;0,9832;66,2600;1,4301
70,3280;1,1235;66,3700;1,4341
75,6980;0,8853;69,2200;1,2037
73,1680;1,0002;68,8100;1,1866
78,5100;0,7737;68,3700;1,2717
74,6700;0,9433;70,8500;1,1863
77,8980;0,8034;68,5200;1,2517
75,4400;0,9277;68,1800;1,4127
76,7840;0,8593;70,1800;1,2271
78,6520;0,7897;70,3800;1,3246
77,3680;0,8563;72,4900;1,1040
77,3880;0,8635;71,9500;1,2039
76,3740;0,8961;69,9800;1,2661
79,2040;0,7925;72,9200;1,1149
79,3040;0,8031;66,9600;1,7800
76,6140;0,9121;70,2100;1,2341
80,4060;0,7314;73,3000;1,1201
81,3660;0,6993;75,1600;0,9873
80,1640;0,7674;73,0600;1,2037
83,6120;0,6112;74,6100;1,0523
83,6400;0,6269;72,8100;1,1066
82,8540;0,6654;75,3100;1,0903
80,2440;0,7874;76,9500;0,9766
87,2260;0,4951;75,5100;1,1075
87,5040;0,4904;76,3500;1,1178
88,5560;0,4486;78,5200;0,8681
90,0800;0,3892;75,4900;1,0583
85,6400;0,5483;77,6600;0,9781
87,4020;0,4939;77,6500;0,9435
88,2240;0,4597;76,9900;0,9640
88,1620;0,4702;77,3400;0,9715
88,9560;0,4424;77,5700;0,9921
89,0180;0,4489;77,6200;1,0006
89,9420;0,3897;78,2400;0,9310
89,0120;0,4215;78,4500;0,9485
87,2420;0,4926;77,9300;1,0417
88,8740;0,4329;77,2400;0,9795
91,4440;0,3238;78,3200;0,9739
90,1140;0,3904;78,1200;0,9078
88,7820;0,4395;77,3300;1,0164
54,2640;1,7417;46,9600;2,3733
55,8920;1,6646;60,7000;1,5325
59,5300;1,5314;47,0700;2,4955
57,1760;1,6223;58,9100;1,5969
63,2180;1,3757;59,8200;1,7078
61,4480;1,4560;53,2900;2,1511
59,0940;1,5669;55,0500;1,9137
65,0560;1,3214;46,6300;2,6475
63,5780;1,3573;59,4300;1,7133
62,9980;1,3584;59,5700;1,6987
62,1440;1,4301;62,8300;1,4935
64,9320;1,3035;62,3900;1,4869
62,7880;1,3991;60,6800;1,6267
63,7900;1,3704;59,6400;1,7452
64,6940;1,3021;63,6100;1,4149
60,3640;1,5072;58,6800;1,7468
30,0500;3,1223;3,4500;4,4494
5,3460;4,2587;2,9400;4,5258
55,0240;1,7374;60,5800;1,4920
59,2060;1,5446;62,2100;1,4957
61,0340;1,4671;56,9200;1,7924
60,6060;1,4864;41,8500;2,6944
52,5480;1,8895;56,9700;1,7791
55,5700;1,7150;55,6000;1,7399
