train_accuracy;train_loss;valid_accuracy;valid_loss
69,3660;2,1880;81,2200;1,4319
68,8880;2,2173;80,8200;1,4359
69,6160;2,2227;80,8400;1,4107
69,3080;2,1945;80,8300;1,4287
58,9400;2,5670;69,9400;1,8158
57,1060;2,5507;73,1200;1,6361
57,8080;2,5832;69,6500;1,8269
56,8260;2,6293;71,9700;1,8036
56,9200;2,5892;73,1000;1,6760
60,4160;2,5238;72,0500;1,7061
60,0200;2,5446;72,0100;1,6868
59,1320;2,5861;72,6100;1,6780
58,2640;2,6130;74,2100;1,6175
59,3420;2,5409;69,4100;1,7790
58,9900;2,5349;72,9600;1,6434
57,6680;2,5785;74,9900;1,5799
64,1480;2,3849;74,6400;1,6001
64,6880;2,4041;76,0700;1,5527
61,0920;2,4579;75,7600;1,5557
62,2780;2,4849;73,7900;1,6569
60,2800;2,4698;75,4600;1,5775
60,3900;2,4669;74,6900;1,5973
60,3040;2,5163;72,6700;1,6667
60,5620;2,4818;73,2400;1,6845
66,9100;2,3449;75,4900;1,5732
57,6480;2,5983;72,4600;1,6978
63,1760;2,4216;75,8400;1,5673
62,0480;2,4713;73,0200;1,6572
60,4360;2,5162;71,6000;1,7692
55,9300;2,5664;74,8800;1,5758
65,2040;2,3415;75,8500;1,6162
66,0200;2,3697;76,1100;1,5967
61,5800;2,4994;76,3500;1,5475
59,4600;2,5216;75,3300;1,6066
62,3340;2,4204;73,4900;1,6902
60,9440;2,4293;74,6600;1,5945
64,6800;2,3860;75,9500;1,5779
65,1060;2,3538;76,0500;1,5619
68,1460;2,3461;76,8800;1,5556
66,5060;2,2876;77,1300;1,5093
65,3200;2,3551;75,2300;1,6423
59,6020;2,5224;74,6400;1,6212
64,7660;2,3616;75,7800;1,6187
61,1780;2,4956;76,0900;1,5657
62,0400;2,4435;75,2800;1,5855
67,5060;2,2983;77,8200;1,4907
63,7760;2,3509;75,4600;1,5982
59,9320;2,4786;76,3900;1,5706
59,7120;2,4517;75,8700;1,5649
66,7540;2,3442;77,4900;1,5323
62,2860;2,4756;74,3900;1,6723
62,5780;2,4542;75,1300;1,5793
65,1180;2,3601;77,4800;1,5480
66,7780;2,2857;76,1100;1,6300
64,1760;2,3520;76,2600;1,6898
66,1020;2,3283;76,4600;1,5493
