train_accuracy;train_loss;valid_accuracy;valid_loss
92,7860;1,4281;76,0200;1,6602
95,6880;1,3603;76,2000;1,6131
96,4520;1,2758;75,7500;1,6838
93,0820;1,4492;76,5900;1,6420
95,0080;1,3091;76,2100;1,6652
96,0180;1,3330;76,3200;1,6676
92,9540;1,4834;76,0700;1,6801
91,8820;1,4817;75,7700;1,6695
96,0400;1,2907;76,7400;1,6462
94,0340;1,3026;76,3900;1,6231
95,4440;1,4264;76,5900;1,6202
96,2940;1,2628;76,0800;1,6356
94,8340;1,3646;76,2800;1,6558
96,0880;1,3159;76,6100;1,6399
95,3160;1,3598;76,4200;1,6277
96,4220;1,2650;76,9300;1,6899
96,0020;1,2829;76,8400;1,6088
94,1000;1,4192;76,3700;1,6926
93,9300;1,4820;77,0000;1,5990
95,1360;1,3743;76,7000;1,6297
96,8420;1,2797;77,2500;1,6011
96,2740;1,3057;76,8200;1,5929
95,1460;1,2909;76,9300;1,6138
95,0260;1,3876;76,6500;1,6469
95,8140;1,3650;76,6800;1,6471
95,9500;1,3347;76,3800;1,6249
95,1020;1,3123;76,9600;1,6049
96,5080;1,3372;76,7700;1,6351
95,6960;1,3063;77,0500;1,6388
93,8400;1,4035;76,6000;1,6461
96,2200;1,3405;76,9700;1,5989
93,8920;1,3660;76,0600;1,6496
96,8020;1,2574;76,7000;1,6259
96,6200;1,3096;76,8500;1,6256
95,4000;1,3955;76,9300;1,6642
94,9200;1,3240;77,0200;1,6097
95,9360;1,3223;76,6200;1,6720
95,1440;1,3614;76,3600;1,6694
95,5900;1,3358;76,7000;1,6543
96,3440;1,3295;77,0500;1,6225
93,5880;1,4145;76,8200;1,6707
95,8540;1,4044;76,5900;1,6509
95,3460;1,3935;76,9000;1,6262
94,6660;1,4342;77,1400;1,6288
95,4980;1,2194;77,1900;1,6161
94,5400;1,3936;77,1600;1,6036
95,6020;1,2713;77,4000;1,6427
96,2300;1,3032;77,5200;1,5748
95,6280;1,3243;77,4800;1,6035
94,8580;1,3700;77,0900;1,6141
97,0920;1,2247;77,2000;1,6304
96,3440;1,2771;77,6300;1,5860
94,3020;1,3366;77,3800;1,6349
95,7280;1,3087;77,7000;1,6007
94,1480;1,4418;77,3100;1,6233
97,5460;1,1858;77,4200;1,6271
94,6780;1,2968;78,0100;1,6399
93,7000;1,3908;77,4700;1,6097
96,0040;1,2913;77,4600;1,6102
93,5640;1,3827;78,0500;1,5564
94,7820;1,3609;77,5700;1,5583
96,1180;1,2674;77,7500;1,5905
97,5180;1,2999;77,4700;1,6312
95,9880;1,3302;77,5800;1,5813
94,1680;1,3496;78,0600;1,5887
95,3760;1,3222;77,9600;1,6039
97,2580;1,2580;77,5600;1,5807
96,3460;1,2889;77,6900;1,5853
94,7380;1,3397;77,9600;1,5809
95,6880;1,3758;77,5800;1,6201
95,9140;1,2844;77,7900;1,6100
96,2720;1,3327;77,9500;1,5809
96,4700;1,3139;77,9800;1,5638
95,6500;1,3285;77,7100;1,5884
96,5960;1,2910;77,6900;1,5998
96,1280;1,2567;78,1200;1,6024
97,1540;1,2263;78,0700;1,5781
96,0780;1,3626;78,0700;1,5916
97,1380;1,2365;78,0700;1,5566
94,8960;1,3380;77,7600;1,5713
96,8220;1,3167;77,9100;1,5922
96,6420;1,2329;78,2200;1,5716
95,4280;1,3483;77,7500;1,5719
94,7000;1,4045;78,2000;1,6008
96,2680;1,2913;78,2000;1,5690
94,5580;1,3930;78,0400;1,6259
96,4400;1,3055;78,1300;1,5811
93,9720;1,3757;78,3700;1,5899
94,5600;1,3241;78,0500;1,5678
96,3020;1,3086;78,2000;1,6608
95,6540;1,2906;77,8800;1,5673
95,9200;1,2407;78,2400;1,5984
95,2520;1,2970;78,1300;1,6031
98,0140;1,1295;78,2100;1,5964
97,2600;1,2867;78,1900;1,5640
94,8060;1,3330;78,1200;1,5773
95,2760;1,3821;77,9400;1,5939
94,7840;1,4030;78,1000;1,6400
96,0800;1,2569;78,3400;1,5963
96,3600;1,2477;78,1200;1,6054
94,5600;1,3613;77,9300;1,6331
96,4260;1,3003;78,2100;1,6122
97,3700;1,1719;78,2700;1,5825
96,5200;1,2570;77,9000;1,5873
94,9600;1,3430;78,3300;1,5723
