train_accuracy;train_loss;valid_accuracy;valid_loss
5,7160;4,3713;6,4600;4,5027
7,4040;4,2707;11,9600;3,9513
9,8840;4,1723;12,1000;4,0035
12,2300;4,0781;16,1300;3,7053
14,4200;3,9910;19,7100;3,5465
17,8960;3,8564;23,8300;3,4161
20,6780;3,7348;17,7300;3,8171
22,7720;3,6664;28,6500;3,2054
24,8500;3,6078;34,7200;3,0258
26,5960;3,5363;36,7300;2,8384
17,4940;3,8741;22,5700;3,4765
21,4720;3,7389;26,6200;3,3741
23,7740;3,6318;24,5600;3,5545
24,9520;3,6064;33,4500;3,0501
28,8820;3,4564;38,9100;2,8515
31,4380;3,3726;39,7500;2,7718
32,3040;3,3869;39,7300;2,8191
34,8760;3,2710;39,2400;2,8836
36,2540;3,2209;33,3600;3,0926
36,7600;3,2329;46,0700;2,8136
38,0780;3,1473;47,1300;2,5779
41,0540;3,0996;54,0200;2,2460
40,9100;3,0524;53,3400;2,2734
41,7440;3,0516;57,6200;2,1413
43,6420;3,0129;55,4800;2,2257
45,3540;2,9680;60,3500;2,0956
45,3000;2,9551;60,9800;2,0299
47,6180;2,8432;63,1100;1,9899
47,0360;2,8712;63,7400;1,9455
48,2540;2,8981;63,1000;2,0206
39,2780;3,1057;53,7300;2,2999
36,6960;3,2134;47,7300;2,5563
39,9100;3,1119;49,2000;2,5018
40,4240;3,1417;44,2300;2,6789
43,7280;3,0576;50,1400;2,4707
41,3280;3,0657;54,0000;2,2872
44,3360;2,9285;38,3200;3,1828
47,6120;2,8357;56,1300;2,2335
44,9480;2,9553;58,1400;2,1818
45,5400;2,9665;55,1800;2,2783
45,1420;2,9781;62,2300;2,0186
47,5540;2,8831;49,6000;2,4603
48,1240;2,8980;62,1800;2,0231
50,5660;2,7055;65,5400;1,9375
50,9380;2,7912;63,3100;2,0122
50,0840;2,7818;63,7200;1,9850
50,8220;2,8200;66,8500;1,9108
55,2560;2,6287;67,2200;1,8441
53,5400;2,7355;63,5500;1,9459
54,2960;2,6514;69,9600;1,7741
54,5420;2,6732;69,6300;1,8197
58,3520;2,5941;70,1000;1,7299
54,7200;2,6687;68,9300;1,7739
59,0000;2,5463;71,4500;1,6720
59,9700;2,5138;70,7800;1,7004
54,4780;2,6830;72,6200;1,6917
57,0500;2,6152;73,1500;1,6414
56,5020;2,5576;73,3200;1,6613
56,5840;2,5941;72,6100;1,6667
58,9020;2,5663;75,1100;1,5674
62,2280;2,4557;75,3700;1,5949
59,6900;2,5243;74,8500;1,5730
61,3280;2,5077;75,1700;1,5872
58,5780;2,5930;76,0800;1,5524
64,6660;2,3327;76,9400;1,5411
61,6720;2,4489;75,5900;1,5762
58,6160;2,5292;75,4700;1,5600
62,9220;2,4374;75,9800;1,5609
63,1440;2,4518;75,7100;1,5562
59,3960;2,4914;76,0500;1,5938
50,3140;2,7831;53,9500;2,3452
53,2240;2,6564;63,5800;1,9685
48,9100;2,8247;65,2300;1,9218
57,5000;2,5466;66,0100;1,8629
54,3940;2,7072;67,2800;1,8752
55,8380;2,5888;66,0500;1,9298
56,0500;2,6856;59,4000;2,1019
55,3240;2,6417;60,3500;2,1014
54,0900;2,7254;65,0800;2,0056
58,0160;2,5218;67,1200;1,9478
56,4060;2,6321;67,0900;1,8918
58,1700;2,5475;69,6900;1,7944
57,4160;2,6201;70,0900;1,7519
57,6480;2,5620;66,8100;1,9168
61,5520;2,4653;69,7100;1,7834
62,9200;2,4461;71,4800;1,7330
56,0160;2,6667;69,9300;1,7829
59,0080;2,5931;67,9800;1,9476
59,2520;2,5650;69,1500;1,8059
59,3400;2,5571;60,0100;2,1338
60,6280;2,4999;71,4700;1,6882
57,7000;2,5682;69,9500;1,8178
58,3400;2,5932;69,5700;1,7817
65,9020;2,3440;69,4900;1,8405
62,1100;2,3805;74,4900;1,6035
61,4680;2,3981;72,4100;1,6865
60,4900;2,4978;73,1100;1,6966
66,5000;2,3352;73,1700;1,6457
65,0780;2,3282;75,4700;1,5901
63,2640;2,4395;76,3900;1,5648
62,8020;2,4234;73,5900;1,6422
66,7300;2,3014;76,1100;1,5462
63,0020;2,4738;73,8800;1,6402
