train_accuracy;train_loss;valid_accuracy;valid_loss
6,6660;4,3042;9,5000;4,1297
12,8120;4,0286;15,2400;3,8128
17,6100;3,8167;22,2200;3,5785
23,0160;3,6297;26,0300;3,3238
28,1160;3,4362;32,8500;3,0619
31,8120;3,3088;37,2800;2,8370
34,5400;3,2818;40,9100;2,7214
39,2300;3,0930;46,3900;2,5138
38,9940;3,1420;46,6200;2,5261
44,2720;2,9589;50,3800;2,3952
33,1720;3,2966;31,2900;3,4106
35,2820;3,2046;34,5800;2,9657
38,0960;3,0971;37,1500;2,8701
41,1660;3,0072;42,7700;2,7507
41,8680;3,0486;48,0400;2,4923
45,0860;2,9516;47,9600;2,5382
46,0020;2,8645;52,4000;2,3254
48,1700;2,8459;53,6500;2,2868
48,7700;2,8183;59,3900;2,0909
51,2760;2,7089;59,7400;2,0513
52,9900;2,6624;61,9500;2,0104
54,6720;2,6754;60,9300;2,0883
55,0440;2,6129;62,8600;1,9729
59,2480;2,5114;65,4400;1,9217
57,4160;2,5854;66,5600;1,8704
59,3620;2,4927;66,6700;1,8624
59,8080;2,5692;68,5600;1,8091
61,2880;2,4537;68,8300;1,7744
60,9720;2,4934;69,9600;1,7525
65,0920;2,2978;69,9500;1,7514
50,4760;2,7475;53,6500;2,2961
51,1640;2,7779;56,3300;2,2170
53,3520;2,7175;50,0800;2,4481
54,2060;2,6455;57,3400;2,1803
53,3300;2,6765;59,4200;2,1058
55,8380;2,6081;56,8300;2,2035
59,2920;2,5373;61,0800;2,0905
56,7400;2,5719;62,2900;2,0000
61,2880;2,4046;60,3000;2,1608
61,6880;2,4079;66,6800;1,9249
61,1040;2,4280;67,0200;1,8873
62,5880;2,3669;67,3400;1,8371
60,1320;2,5107;67,4200;1,8261
62,2240;2,3611;70,6600;1,8454
63,8280;2,3375;66,8000;1,8637
65,5200;2,3735;68,2800;1,8096
67,4760;2,2666;70,3100;1,7709
65,5540;2,3775;71,0600;1,7709
67,8620;2,2603;71,3500;1,7524
66,0000;2,3196;71,8100;1,7147
66,0880;2,3818;71,6300;1,6965
69,8800;2,2352;71,8200;1,7281
70,5300;2,1973;74,3100;1,6592
70,2300;2,2235;73,8900;1,6378
74,3540;2,0076;75,4000;1,6160
75,1820;1,9935;75,3300;1,5918
73,2960;2,1023;75,9800;1,5688
77,1980;2,0115;75,3900;1,6005
75,2900;2,0947;76,2200;1,5596
77,0440;2,0581;76,6900;1,5637
74,1400;2,1368;77,2800;1,5438
76,5020;2,0471;77,3300;1,5097
73,9360;2,0750;77,6000;1,5063
78,9300;1,9105;77,9000;1,5046
77,5520;2,0853;77,7900;1,5220
73,8260;2,0504;78,1700;1,4993
76,6280;2,0051;78,3000;1,4834
76,7340;2,0658;78,2100;1,5028
79,2720;1,9418;78,1500;1,5079
78,1660;2,0090;78,4700;1,4806
67,4480;2,2146;67,3200;1,9027
65,0180;2,3286;62,7100;2,0355
67,5420;2,2266;68,0800;1,8992
64,9740;2,3782;70,4600;1,7673
67,0840;2,3003;70,3200;1,7525
70,4780;2,1469;68,8500;1,8004
67,1440;2,2699;67,9300;1,8314
73,8320;2,0560;69,0900;1,8544
71,1620;2,1596;71,0200;1,7615
70,4420;2,2316;71,5500;1,6950
69,3180;2,2150;72,2500;1,7157
73,1100;2,0908;72,8200;1,7163
69,7500;2,2081;71,6500;1,7529
74,1220;2,0833;69,8500;1,8531
71,3940;2,2314;72,9100;1,6878
72,6640;2,0917;74,4500;1,6596
75,7700;2,0535;73,5600;1,6430
76,5880;2,0117;72,6300;1,7307
76,4480;2,0048;73,8800;1,6721
75,5440;2,0735;74,4500;1,6630
73,4700;2,1296;73,8300;1,6703
74,4300;2,1000;73,7000;1,6496
75,5680;2,0476;75,3300;1,6316
79,3860;1,9261;75,3800;1,6127
75,6980;2,0610;75,2000;1,6489
78,3120;1,9596;75,8200;1,5872
80,6880;1,8865;75,1400;1,6295
75,6400;2,0600;75,7400;1,5991
74,7300;2,1162;74,4500;1,6554
77,1460;2,0377;75,6300;1,6116
77,5780;2,0029;75,8300;1,5930
76,4080;2,0717;76,9600;1,5527
77,3780;1,9966;76,3600;1,5917
79,7220;1,9071;77,0600;1,5714
80,7660;1,9257;76,9400;1,5563
80,1680;1,8654;75,3500;1,6414
81,9860;1,8755;77,2400;1,5453
79,8400;1,9388;76,3500;1,5746
77,5480;1,9850;77,1100;1,5455
82,2420;1,9048;77,6400;1,5769
80,9920;1,9019;77,6700;1,5473
80,9520;1,8452;77,6300;1,5367
82,7360;1,7610;78,0200;1,5492
82,5680;1,9158;77,9400;1,5264
83,6260;1,7554;78,8100;1,4929
83,2760;1,8799;78,3000;1,5367
80,9000;1,8643;77,9400;1,5246
82,3640;1,8515;78,5800;1,5093
81,6820;1,8809;78,3600;1,5297
