train_accuracy;train_loss;valid_accuracy;valid_loss
4,9240;4,4200;7,0500;4,3339
7,5440;4,2705;6,3200;4,5117
8,9480;4,2163;9,5600;4,2136
10,1580;4,1564;10,2800;4,1701
13,0760;4,0561;17,1200;3,7782
15,8940;3,9251;23,7400;3,3728
17,9660;3,8341;22,3000;3,4487
19,1400;3,8169;21,3700;3,5102
22,3140;3,7114;32,5900;3,0434
22,7140;3,6600;34,6100;2,9161
15,3680;3,9731;11,6800;4,5205
18,2540;3,8411;23,1200;3,4552
19,9420;3,7929;19,4400;3,8350
24,6600;3,6132;23,6000;3,4268
24,7620;3,6038;31,1100;3,0836
27,3460;3,5276;36,3300;2,9777
28,7480;3,4971;34,2300;3,1042
30,2420;3,4457;37,7400;2,8433
30,8400;3,3754;39,5100;2,7579
35,3080;3,2400;47,8200;2,4980
35,5760;3,2681;47,8700;2,4941
40,6560;3,0957;52,8000;2,3377
39,1340;3,1515;51,4800;2,3585
40,8480;3,1094;55,3400;2,2156
43,3200;3,0157;52,5600;2,3846
45,2420;2,9230;58,2200;2,1141
46,2940;2,8861;61,3700;2,0042
42,6620;3,0301;59,2900;2,1085
43,3520;3,0084;60,0100;2,0827
44,8500;2,9670;60,2000;2,0731
33,7860;3,3056;38,5900;2,8137
37,1500;3,1782;38,1500;2,8367
36,4840;3,2566;46,5900;2,5568
39,8640;3,1003;50,1400;2,4421
39,4640;3,1270;46,6600;2,6454
40,4780;3,1048;44,7400;2,5670
44,2780;2,9807;42,1900;2,7562
43,3140;3,0138;56,6600;2,2462
44,3880;2,9801;59,7000;2,1162
44,4000;2,9890;49,8400;2,4438
46,1500;2,9138;58,7700;2,2293
43,9680;2,9952;59,3300;2,1675
43,3920;3,0184;62,2200;2,0444
44,4560;2,9570;56,6600;2,2671
46,3560;2,9685;62,5000;1,9977
52,5000;2,7452;62,7000;2,0180
50,8080;2,7565;65,0100;1,9452
50,4180;2,8266;63,5400;1,9656
54,6120;2,6620;64,4500;1,9532
52,7720;2,7172;64,0500;2,0820
53,1520;2,6443;65,3600;1,9307
56,1460;2,6180;68,6800;1,7873
56,5980;2,5903;67,4200;1,8358
54,5260;2,6492;70,4500;1,7605
55,9300;2,6556;71,2500;1,8063
56,0420;2,5662;72,5200;1,7247
56,0840;2,5995;70,2900;1,7764
57,7620;2,6157;71,9000;1,7309
57,2920;2,5951;73,6100;1,6493
57,7300;2,5594;73,7800;1,6609
58,3080;2,5465;72,3900;1,7467
62,2300;2,4513;73,4100;1,6862
59,4580;2,5883;72,7700;1,7212
61,5460;2,4186;74,4600;1,6388
59,3160;2,5993;74,7600;1,6935
60,1600;2,5585;75,0600;1,6085
61,3840;2,4713;75,4600;1,5875
61,9940;2,4640;75,7300;1,5753
59,4640;2,5791;74,7600;1,7470
60,7840;2,5170;74,6000;1,6215
50,7660;2,7629;63,7400;2,0197
49,2680;2,8399;58,2200;2,1388
49,9400;2,7778;63,3200;2,0022
50,9680;2,7714;58,3400;2,1602
56,7560;2,5145;67,8200;1,8031
54,4460;2,6608;65,2000;1,9203
54,0800;2,6879;65,2300;2,0838
54,1160;2,6790;67,7500;1,8622
53,3040;2,7290;69,1400;1,8155
52,8640;2,7645;64,8900;1,9516
52,9760;2,6800;63,7700;1,9651
54,9280;2,6333;65,2200;1,9419
57,6640;2,5749;66,3600;1,8996
57,7740;2,5582;62,9200;1,9955
52,0040;2,7161;70,1900;1,7844
57,4920;2,5854;69,2700;1,8137
60,5940;2,4673;70,1200;1,7138
59,3940;2,4837;70,0600;1,7842
57,4160;2,6000;68,5000;1,8156
63,9760;2,4008;73,5800;1,6857
60,1480;2,5353;69,1100;1,8159
61,5720;2,4618;69,8900;1,7766
60,9560;2,5024;72,7500;1,6992
60,7840;2,5436;74,2900;1,6111
61,4920;2,4399;73,3100;1,6255
57,9660;2,5705;74,6400;1,6220
59,1220;2,5261;72,3300;1,6778
64,5600;2,4186;74,2000;1,6445
59,8020;2,5934;73,5200;1,6310
60,6440;2,5227;72,2000;1,6906
60,8020;2,5508;73,5800;1,6670
61,1440;2,4882;73,0300;1,6623
66,4180;2,3139;75,8600;1,5603
65,0140;2,3714;73,7800;1,6601
66,2440;2,2663;74,5000;1,6139
64,3860;2,3547;74,3300;1,6531
61,7740;2,4840;76,5700;1,5399
65,8300;2,3298;75,3200;1,6043
64,0700;2,4146;75,8700;1,5699
69,1400;2,2567;77,3100;1,5303
68,3760;2,2559;78,5900;1,4899
64,8140;2,3863;74,6400;1,6259
67,4380;2,2450;76,8100;1,5452
67,9160;2,2814;75,9500;1,5636
65,7120;2,2783;76,2800;1,5662
66,2540;2,3320;75,9900;1,5683
67,3320;2,2919;76,3700;1,6145
70,3040;2,1923;77,6500;1,5301
70,2160;2,2313;78,0000;1,5043
69,2100;2,2248;77,5200;1,5189
65,7180;2,3611;77,3000;1,5365
68,4040;2,2549;78,0800;1,5166
65,0760;2,3374;77,2800;1,5257
