train_accuracy;train_loss;valid_accuracy;valid_loss
4,8360;4,4077;4,6900;4,8170
8,2720;4,2238;10,9400;3,9921
9,8620;4,1663;12,2800;3,9860
12,3220;4,0745;16,3600;3,8024
15,3300;3,9415;18,7200;3,7672
18,0100;3,8415;21,9900;3,4922
19,7120;3,7842;27,7900;3,2502
22,5640;3,6718;27,2400;3,2422
24,2480;3,5639;33,7100;2,9935
25,4780;3,5227;37,2500;2,8355
17,4600;3,8842;16,0900;3,7968
22,4320;3,6490;27,6700;3,3052
24,0480;3,6193;25,5700;3,4658
25,2880;3,5809;17,8100;3,8431
29,5140;3,3938;32,3800;3,2433
30,8920;3,3665;41,5600;2,7314
35,4960;3,2068;41,0700;2,7336
34,2640;3,2669;48,3400;2,4899
33,7940;3,2936;43,3100;2,6548
38,1540;3,1329;47,1100;2,5025
36,6360;3,1895;50,8900;2,3861
40,9420;3,0636;50,4600;2,4115
42,3720;2,9859;55,0500;2,2422
41,9760;3,0361;56,4100;2,2060
42,4000;3,0807;58,0700;2,1301
44,0260;2,9705;58,3700;2,1369
47,7020;2,8262;59,8600;2,1131
48,7720;2,7964;60,3700;2,0431
46,6180;2,9240;62,4700;1,9868
49,4680;2,7933;62,9200;1,9915
39,8600;3,1245;49,5600;2,4626
38,4100;3,1549;45,7800;2,5425
42,7540;2,9597;37,9200;2,8572
43,0420;3,0109;49,4800;2,5167
44,4280;2,9356;50,7000;2,4230
45,2920;2,9150;55,2800;2,3455
45,2780;2,9406;55,8800;2,2138
45,0300;2,9276;54,5700;2,3203
46,2740;2,9152;58,7600;2,1504
51,4680;2,6885;56,3400;2,4006
47,3860;2,8914;59,3900;2,1887
50,5960;2,7533;62,1700;2,0441
52,7580;2,7599;60,4100;2,2690
48,9760;2,8160;62,1600;2,0245
52,0860;2,7072;63,0400;1,9728
53,3300;2,6713;64,2100;1,9241
51,0420;2,7389;63,3000;2,0272
49,9180;2,7637;63,5700;1,9615
55,5060;2,6666;66,1800;1,8587
55,0080;2,6214;65,9300;1,9100
54,0840;2,6841;68,2000;1,8028
57,0840;2,5963;69,5500;1,7628
58,9520;2,5106;70,1400;1,7819
58,7900;2,5589;70,2900;1,7591
60,2360;2,5478;70,3500;1,7661
59,6840;2,4931;72,8300;1,6864
63,9480;2,3668;72,7200;1,7456
59,6580;2,5527;72,2600;1,6912
64,8100;2,3408;72,7000;1,6864
57,4320;2,6068;70,0000;1,8481
66,5480;2,2964;74,1600;1,6217
63,6200;2,3289;73,6700;1,6578
64,8500;2,3253;75,2200;1,6383
64,3220;2,3616;75,2300;1,6173
60,1800;2,5555;75,3800;1,5996
66,9560;2,2983;75,3100;1,5956
67,4520;2,2546;75,9800;1,6130
66,7020;2,2859;75,5200;1,6107
65,9540;2,3431;74,9300;1,6287
66,6800;2,2845;76,1200;1,5622
54,4100;2,6613;56,3200;2,3201
50,7800;2,8216;61,9000;2,0676
58,1040;2,5295;64,7800;1,9986
54,5960;2,6220;63,0400;2,0246
59,0800;2,5046;67,8000;1,9016
55,2560;2,6658;68,2200;1,8285
56,5160;2,6085;69,2500;1,8070
58,3460;2,5455;63,5500;2,0443
58,9080;2,5433;69,0500;1,7918
57,8440;2,6125;64,9400;2,0476
59,6980;2,4900;61,8700;2,0322
57,4040;2,5579;66,8500;1,9083
59,7220;2,4679;66,7800;1,8523
60,1620;2,4482;69,9400;1,8605
60,6660;2,4381;69,2300;1,7882
64,7140;2,3221;66,1000;1,9327
62,9060;2,3977;70,1100;1,7702
61,9540;2,4468;70,2000;1,8037
61,8820;2,4384;72,1100;1,7728
61,7180;2,4972;58,1800;2,2941
64,7300;2,4031;71,8500;1,7618
61,2820;2,5291;72,1100;1,6903
64,1500;2,3878;72,3800;1,6980
61,9320;2,4675;71,0000;1,7430
64,0260;2,3669;71,5000;1,7428
63,8920;2,3908;75,1500;1,6106
69,5060;2,1913;71,7200;1,7278
65,5180;2,3675;71,4900;1,7245
66,6780;2,3414;72,6900;1,6962
64,9620;2,3841;71,4200;1,7560
65,7840;2,3051;75,6100;1,5668
66,2260;2,3062;74,5300;1,6125
67,6120;2,3029;71,5800;1,7323
69,4860;2,2560;76,0900;1,5897
67,1120;2,2981;74,6700;1,6447
70,9000;2,1909;73,1400;1,6839
64,5000;2,3683;74,9000;1,6237
71,0980;2,2006;75,3500;1,6201
71,0720;2,1544;75,5200;1,5868
71,9360;2,1503;75,5600;1,6005
69,0300;2,2493;74,1500;1,6336
69,0740;2,2057;76,5600;1,5677
70,3700;2,1526;75,9900;1,5751
72,0820;2,2013;76,2000;1,5558
65,7200;2,3520;76,8600;1,5545
73,2160;2,1111;77,8200;1,5138
72,8380;2,0970;77,4000;1,5368
71,6300;2,2206;76,8100;1,5601
70,8260;2,1852;77,1700;1,5561
70,3360;2,2464;77,0500;1,5247
73,8340;2,1307;77,8200;1,5201
74,2920;2,1214;78,1800;1,5223
76,0880;2,1226;77,8300;1,5181
75,9840;2,0076;77,6800;1,5302
70,7360;2,2660;78,6000;1,4843
74,8620;2,1042;76,8600;1,5346
73,9540;2,1228;79,3600;1,4626
75,2440;2,0489;78,7200;1,4789
74,8860;2,0341;78,4100;1,5069
75,4200;2,1117;79,2700;1,4778
79,5620;1,9131;79,6900;1,4593
77,4480;1,9973;79,4400;1,4499
77,0240;1,9906;80,0800;1,4568
72,0700;2,1837;79,6900;1,4660
76,2660;1,9948;79,9900;1,4764
79,7480;2,0040;80,0900;1,4527
77,3600;2,0620;79,9500;1,4466
74,6160;2,1042;80,2400;1,4385
77,8560;1,9708;80,0000;1,4573
75,2740;2,0795;80,1900;1,4335
80,0080;1,8736;80,4600;1,4469
77,0840;1,9952;80,6700;1,4341
81,3160;1,8505;80,3600;1,4374
76,9660;2,0028;80,5300;1,4568
74,1280;2,0867;80,5900;1,4599
77,4680;1,9817;79,7800;1,4645
77,3200;2,0226;80,3800;1,4545
74,0400;2,1105;80,1200;1,4687
74,5920;2,0876;80,4800;1,4452
78,7860;1,9332;80,1400;1,4389
69,7320;2,2683;67,6200;1,8861
70,7060;2,1768;74,8300;1,6044
67,7440;2,2292;70,9000;1,7992
66,6920;2,3096;67,9900;1,8944
66,0040;2,2950;62,4600;2,3816
72,1660;2,1845;72,8700;1,7009
72,8900;2,1367;73,4100;1,6793
67,0320;2,3315;71,5400;1,7470
69,1680;2,3250;70,9000;1,7536
68,7820;2,2328;74,7900;1,6407
75,1340;2,0323;75,1300;1,6384
70,4360;2,2523;71,6100;1,7137
69,2460;2,2046;72,9500;1,7045
70,2420;2,2041;72,6800;1,6666
70,5020;2,1872;75,2300;1,6073
71,6060;2,1466;73,6300;1,6426
69,6080;2,2494;75,3500;1,5842
68,4840;2,2861;72,5100;1,7218
70,2820;2,1864;70,2200;1,7722
75,5260;2,0068;73,2600;1,6620
74,0360;2,0666;75,0400;1,6219
73,5680;2,1509;74,2600;1,6379
68,7500;2,2331;76,0100;1,5962
72,1320;2,1149;75,4100;1,6098
68,6860;2,2506;73,1400;1,7115
67,8460;2,2631;75,5700;1,6705
72,6640;2,1360;74,0500;1,7053
73,4040;2,0725;77,7800;1,4968
73,5820;2,1408;75,1100;1,6341
70,0220;2,2590;73,8400;1,7034
69,6200;2,2278;77,0000;1,5349
71,2020;2,1896;73,1000;1,7234
70,3360;2,2461;76,0700;1,6178
74,8920;2,0450;76,0700;1,5638
75,3560;1,9918;75,3200;1,6411
69,5140;2,2902;75,6500;1,5761
66,9740;2,2634;73,5100;1,6797
70,8460;2,1721;75,6000;1,5810
69,8520;2,1862;74,7800;1,6054
75,6140;2,0053;75,6000;1,6220
73,8560;2,1464;76,4100;1,5907
73,3020;2,1013;77,4300;1,5578
74,5540;2,0693;75,3300;1,6119
75,0780;2,0701;77,0000;1,5388
71,8880;2,1234;76,8800;1,5438
69,7920;2,2514;76,2400;1,5518
75,9460;2,0211;77,2800;1,5616
73,8920;2,0704;76,1700;1,5593
73,5760;2,1697;78,4600;1,5066
78,7700;1,9062;78,4800;1,5035
74,4160;2,0186;77,1400;1,5390
78,3060;1,9331;77,1800;1,6343
74,9880;2,0108;77,0400;1,5655
78,0660;1,8984;77,1200;1,5253
76,2260;2,0058;78,1600;1,5327
78,7260;1,9304;77,5500;1,5435
77,8300;1,8819;77,1100;1,5387
78,2200;1,9592;78,6800;1,5062
75,2260;2,0295;75,2200;1,6297
76,0620;1,9869;77,6600;1,5371
74,5680;2,1069;77,0200;1,5391
79,4880;1,8935;77,2200;1,6093
78,0980;2,0026;78,0400;1,5581
76,4240;1,9792;77,4100;1,5583
76,2800;2,0144;76,6900;1,6213
73,8200;2,0917;77,8900;1,5021
77,0920;1,9876;79,1800;1,4795
77,3980;2,0636;77,8900;1,5309
81,0540;1,8550;79,2500;1,4840
77,4060;1,9771;78,7500;1,5256
78,7040;1,9480;78,6000;1,4952
77,3220;2,0341;79,0100;1,4712
78,0000;1,9602;78,3900;1,5627
77,0940;1,9374;78,8800;1,5006
75,8140;2,0108;78,5900;1,4729
82,4900;1,7725;79,6900;1,4638
81,4340;1,8513;79,6700;1,5089
79,1980;1,8890;78,4600;1,5238
76,8200;1,9879;79,6400;1,4765
76,5300;1,9497;76,6200;1,5972
80,1280;1,8973;77,7100;1,5351
81,2840;1,8371;80,4400;1,4704
81,3520;1,9334;78,9800;1,5375
85,4200;1,7219;79,9900;1,4453
79,6120;1,8462;79,5300;1,4749
79,9240;1,8830;78,4700;1,5282
76,3020;1,9763;78,6400;1,5999
82,3120;1,8318;79,2600;1,5165
79,4660;1,9107;79,3300;1,4842
80,5160;1,8669;80,5000;1,4790
80,5300;1,8511;79,9700;1,4431
81,2340;1,7814;79,4400;1,4868
80,8960;1,8935;80,1300;1,5051
81,9520;1,8616;78,7400;1,5285
80,8920;1,8784;79,5500;1,5028
84,8600;1,7086;80,8800;1,4510
83,1240;1,8851;80,3200;1,4517
81,5900;1,8514;80,2500;1,4753
81,1520;1,9005;79,9900;1,4884
81,8380;1,8243;81,1300;1,4527
81,4780;1,8431;81,0300;1,4906
81,5580;1,8028;80,7900;1,4433
79,8940;1,9244;79,8100;1,4957
83,2620;1,8494;80,8400;1,4311
81,8840;1,8857;80,4300;1,4546
82,1620;1,7858;80,7800;1,4500
84,0640;1,7387;81,4100;1,4247
78,7460;1,9558;80,1500;1,4607
81,9900;1,8750;79,8100;1,4748
81,8360;1,8731;80,4100;1,4709
77,0120;1,9854;81,1700;1,4510
83,2200;1,8030;80,7700;1,4674
78,5240;1,9037;80,9100;1,4574
80,4760;1,8221;81,6200;1,4488
80,7440;1,8835;80,9900;1,4739
81,8880;1,8297;80,3700;1,4769
83,1460;1,8192;80,7200;1,4644
82,8540;1,7946;81,1200;1,4258
84,6620;1,8045;81,3400;1,4382
82,2120;1,7762;80,4900;1,4676
79,0220;1,9085;81,5500;1,4607
81,0760;1,8294;80,9700;1,4601
84,6300;1,7007;81,8200;1,4341
84,5240;1,7185;81,9000;1,4593
82,8920;1,8258;81,7300;1,4616
83,8980;1,7719;82,0000;1,4328
85,1000;1,6196;81,3900;1,5082
82,2300;1,7819;81,5000;1,4213
79,7040;1,9224;81,2500;1,4516
