train_accuracy;train_loss;valid_accuracy;valid_loss
5,1600;4,4026;5,4200;4,4166
8,0460;4,2439;11,4700;3,9692
9,2640;4,1980;9,3600;4,0940
11,6540;4,0962;15,3200;3,7569
13,4820;4,0178;20,5300;3,5758
16,3960;3,9293;21,2100;3,4483
17,9940;3,8451;28,1600;3,1961
21,7620;3,7047;32,1100;3,0261
22,5260;3,7269;32,2200;3,0342
24,0340;3,6329;37,4800;2,8442
16,4700;3,9123;16,6300;3,7523
18,4100;3,8344;27,5800;3,2668
21,9820;3,7134;25,2600;3,3501
23,2060;3,6562;18,0700;4,1469
25,1080;3,6011;36,9000;2,8445
27,4360;3,5296;39,4900;2,8129
31,7420;3,3553;42,9300;2,6841
31,8000;3,3635;43,8400;2,6287
31,9280;3,4164;42,4500;2,6502
34,1960;3,3042;46,6700;2,5194
35,5020;3,2626;51,9300;2,3240
37,1900;3,1879;56,0200;2,1607
38,9580;3,1354;55,5500;2,1953
40,9820;3,0781;57,9700;2,1202
43,0880;3,0253;57,2900;2,1637
41,4380;3,0924;58,5500;2,1245
44,3520;2,9958;61,9800;1,9995
42,9060;3,0296;61,5100;2,0132
46,0380;2,9509;62,9600;1,9584
45,3520;2,9091;63,2100;1,9796
35,6920;3,2251;39,5700;2,8280
33,6480;3,3434;37,5500;2,8401
36,2560;3,2439;49,3300;2,4347
38,5960;3,1658;49,6100;2,4435
38,8880;3,1497;45,1300;2,6271
40,3840;3,1037;54,7000;2,2370
38,3000;3,1695;54,8300;2,2376
45,3960;2,9114;46,0600;2,5835
43,5860;3,0063;57,3100;2,2028
44,6180;2,9777;58,3500;2,1060
44,0220;3,0061;56,2600;2,2384
42,4740;3,1013;57,1000;2,1529
44,9280;2,9201;61,3100;2,0278
45,7080;2,9817;50,9900;2,4506
48,2020;2,9101;61,4400;2,0360
48,4040;2,8598;62,9100;1,9769
48,7480;2,8626;66,2000;1,8568
53,1640;2,6512;67,1800;1,8217
50,4780;2,7957;68,3800;1,7914
49,7520;2,7355;64,8600;1,9031
50,4740;2,8057;65,7100;1,8837
55,4820;2,5927;67,7400;1,8340
54,1460;2,6459;69,2800;1,7987
52,2280;2,7480;64,1000;1,9373
53,0240;2,7639;69,7400;1,7612
56,8720;2,5718;70,2600;1,7187
56,0020;2,6263;70,9500;1,7182
54,0080;2,7148;72,8000;1,6603
57,8720;2,6264;73,1600;1,6464
60,8000;2,4729;74,1800;1,6326
55,7100;2,6805;72,8700;1,6658
60,2660;2,5075;74,4300;1,6119
57,0060;2,6466;74,9800;1,6097
56,8160;2,5941;75,7400;1,6135
56,9480;2,6147;74,8600;1,6176
64,6720;2,3374;76,1000;1,5609
60,7060;2,5461;75,4200;1,5890
60,2760;2,5122;75,6700;1,5653
60,2380;2,4622;75,0000;1,5668
59,9320;2,5075;76,2200;1,5618
50,4620;2,8158;49,1600;2,4994
50,8140;2,7972;58,4100;2,1021
51,7140;2,7682;57,5300;2,1805
52,7400;2,7211;54,5800;2,2753
51,5340;2,7651;63,7500;1,9507
54,7940;2,6138;63,8200;1,9475
52,8520;2,7008;57,5300;2,1852
51,6520;2,7789;66,8500;1,8800
52,6200;2,7023;65,0500;1,9062
52,1840;2,7784;64,9200;1,9284
53,1560;2,7192;65,9600;1,8840
54,8940;2,6544;66,2300;1,8944
54,9620;2,6507;70,2300;1,7387
55,3040;2,6175;69,6300;1,7637
55,0940;2,7241;66,8800;1,8694
54,8320;2,6580;68,1700;1,8627
56,7800;2,6441;71,7100;1,7350
56,4840;2,6347;71,7300;1,6917
56,8660;2,5865;67,9800;1,8009
58,6220;2,4865;69,6900;1,7352
59,3440;2,5059;72,1000;1,6766
57,9220;2,5879;73,7200;1,6260
60,6620;2,5037;71,3300;1,7606
58,2120;2,5567;73,3500;1,6410
59,3860;2,4780;69,0500;1,8138
61,3140;2,4442;72,3200;1,6926
61,6660;2,4482;70,1800;1,7632
57,8240;2,6080;72,7200;1,6950
60,7220;2,4933;73,6400;1,6416
63,7740;2,4253;74,6600;1,6123
59,5860;2,5343;74,1300;1,6303
63,2740;2,4029;74,0700;1,6226
62,8300;2,3971;76,0900;1,5596
57,5800;2,6038;76,0000;1,5865
62,7920;2,4588;73,7300;1,6575
59,0700;2,5661;75,2100;1,5995
62,3260;2,5050;75,0400;1,5999
67,5500;2,2803;76,1000;1,5461
67,1880;2,3301;76,3300;1,5419
66,0520;2,3988;75,1300;1,6057
64,8300;2,3711;75,1600;1,6072
62,6940;2,4774;76,0300;1,5651
62,3960;2,4690;76,5700;1,5422
65,0660;2,3384;76,5800;1,5444
65,4340;2,2915;77,9600;1,5012
66,0680;2,3403;77,7700;1,5234
69,4900;2,2300;78,6700;1,4753
64,0600;2,3600;77,3200;1,5029
68,0780;2,2982;78,4900;1,4753
65,9420;2,2984;77,4900;1,5417
65,5680;2,3482;78,5700;1,5154
64,1120;2,4062;78,9500;1,4940
67,5280;2,3414;78,2700;1,4897
66,3940;2,2823;76,9600;1,5385
67,6180;2,2843;78,4800;1,5063
66,7580;2,2853;77,1400;1,5205
71,5100;2,1779;79,5000;1,4661
65,9740;2,4170;78,1300;1,5649
69,9180;2,2205;79,1200;1,4798
70,8580;2,1876;79,2400;1,4835
68,4500;2,2239;79,7600;1,4530
74,7320;2,1033;80,2800;1,4441
72,5680;2,1923;79,9500;1,4652
69,3980;2,2209;79,9600;1,4411
72,6200;2,1327;80,3000;1,4484
70,5360;2,1967;78,9600;1,4690
67,1820;2,2964;80,3500;1,4594
72,2320;2,0762;80,1700;1,4364
69,7060;2,2433;80,1300;1,4306
75,5840;2,0777;80,6400;1,4227
72,4200;2,0910;80,9700;1,3933
75,1720;2,0821;80,8100;1,4284
70,7200;2,2105;79,2400;1,4925
74,2880;2,0820;80,3600;1,4364
70,6240;2,2265;80,6500;1,4312
71,0720;2,2210;81,1000;1,3993
71,5600;2,2064;79,8800;1,4579
71,0120;2,1857;80,2500;1,4330
73,8980;2,0347;80,6700;1,4093
71,1380;2,1917;80,7900;1,4375
62,0300;2,4762;64,9200;1,9918
60,7700;2,4491;72,8100;1,6806
65,9720;2,3192;73,8900;1,6309
61,1720;2,4282;72,7500;1,6809
64,7400;2,3323;70,4000;1,7356
67,4760;2,3022;74,1500;1,6245
69,6700;2,2365;71,5000;1,7099
60,5100;2,5122;71,8300;1,7150
58,1620;2,5701;71,0900;1,7108
66,3460;2,3286;71,7700;1,6896
64,4620;2,4213;72,6300;1,6689
62,1920;2,4454;74,0300;1,6489
64,8360;2,3479;72,0000;1,7075
65,0260;2,3608;74,1000;1,6439
63,7600;2,4315;75,2900;1,6019
67,5080;2,2492;75,6200;1,5822
65,6320;2,3888;73,3500;1,6796
66,5520;2,3626;75,1700;1,6685
64,5680;2,3785;72,9700;1,6779
65,3280;2,3811;75,2200;1,5974
71,0460;2,1707;74,4200;1,6368
66,6760;2,3058;75,2600;1,5780
64,3940;2,3492;72,9200;1,6788
65,5660;2,3698;77,1000;1,5590
67,3620;2,2938;71,1400;1,7768
66,4580;2,2881;75,8200;1,5593
67,2840;2,2992;76,8100;1,5547
69,4680;2,2510;76,7500;1,6065
72,6380;2,1508;75,7500;1,6117
71,1500;2,1240;75,8600;1,5577
65,9100;2,3123;76,0700;1,5735
68,5600;2,2575;74,4900;1,6342
65,8200;2,3129;75,6900;1,5859
66,4360;2,3512;77,3900;1,5715
66,9640;2,3199;76,4800;1,5881
70,0580;2,1667;76,4300;1,5526
67,7480;2,2645;77,0300;1,5618
72,4960;2,0980;76,0100;1,6255
69,3080;2,2269;77,1400;1,5432
67,1360;2,2329;77,7200;1,5491
70,5760;2,2000;77,9800;1,5160
67,6220;2,2555;77,7300;1,5414
69,9800;2,2095;76,8300;1,5619
67,3320;2,2953;77,7800;1,5133
67,6300;2,2413;75,0700;1,6172
66,1080;2,3269;75,8200;1,6616
73,8380;2,0975;77,6400;1,5500
70,9660;2,1464;76,1500;1,5636
72,5380;2,0882;77,8400;1,5162
74,5620;2,0404;78,9500;1,4976
74,5220;2,0041;80,0400;1,4518
71,7880;2,1476;76,1200;1,5917
71,1340;2,1684;79,2400;1,5265
67,2460;2,2886;74,5300;1,7043
72,7760;2,1311;78,8100;1,4905
71,8260;2,1187;77,9600;1,5221
71,5160;2,1866;77,8400;1,5193
