train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
70,7760;1,4559;92,3900;0,6917;81,9552;41,4300;92,3900;81,9552;41,4300
68,7800;1,4514;91,9900;0,7054;81,2276;37,8400;91,9900;81,2276;37,8400
70,5260;1,4307;91,6100;0,7073;81,3724;41,6700;91,6100;81,3724;41,6700
72,0020;1,4109;92,8100;0,6844;81,4586;39,8100;92,8100;81,4586;39,8100
69,3980;1,4385;91,9800;0,7024;82,1448;37,7500;91,9800;82,1448;37,7500
69,8640;1,4479;92,6900;0,6917;81,4862;38,6300;92,6900;81,4862;38,6300
70,9300;1,4132;92,8500;0,6833;81,4483;40,1300;92,8500;81,4483;40,1300
67,2060;1,4943;92,4400;0,7114;80,6759;31,4100;92,4400;80,6759;31,4100
69,4860;1,4408;93,0800;0,7292;84,1034;36,6000;93,0800;84,1034;36,6000
70,7140;1,4103;92,8700;0,6876;82,2241;39,0000;92,8700;82,2241;39,0000
70,0560;1,4548;92,9600;0,6840;81,3621;38,2100;92,9600;81,3621;38,2100
69,5740;1,4317;92,1500;0,7400;82,5276;33,8000;92,1500;82,5276;33,8000
71,7200;1,4310;93,0800;0,6815;81,4621;40,1800;93,0800;81,4621;40,1800
72,7080;1,3913;92,4900;0,6871;81,7310;41,5500;92,4900;81,7310;41,5500
71,2720;1,4027;93,6500;0,6713;82,9862;39,5400;93,6500;82,9862;39,5400
70,5840;1,4162;93,3000;0,6845;82,4276;38,9900;93,3000;82,4276;38,9900
70,0140;1,4423;93,3200;0,7049;84,4172;39,0100;93,3200;84,4172;39,0100
73,3260;1,3593;92,8800;0,6915;80,4172;37,8900;92,8800;80,4172;37,8900
72,2420;1,4147;93,1000;0,6848;82,8621;37,7300;93,1000;82,8621;37,7300
72,6000;1,3566;93,6700;0,6673;83,3138;41,3000;93,6700;83,3138;41,3000
68,3800;1,4711;93,1500;0,6878;82,9862;35,1900;93,1500;82,9862;35,1900
74,2440;1,3766;93,6100;0,6813;83,5724;36,1100;93,6100;83,5724;36,1100
72,3000;1,4144;93,6800;0,6793;84,3103;39,2800;93,6800;84,3103;39,2800
73,7160;1,3758;93,2700;0,6727;83,0276;43,2500;93,2700;83,0276;43,2500
69,2700;1,4288;93,6100;0,6638;84,6483;39,9800;93,6100;84,6483;39,9800
73,2420;1,3931;93,6700;0,6711;82,7552;40,9000;93,6700;82,7552;40,9000
73,5100;1,3794;93,4800;0,7088;84,6828;35,5600;93,4800;84,6828;35,5600
72,0640;1,3991;93,9500;0,6695;83,8448;41,6700;93,9500;83,8448;41,6700
72,4180;1,3991;93,7300;0,6637;84,7069;41,8200;93,7300;84,7069;41,8200
70,4680;1,4075;93,5700;0,6932;84,9517;35,3500;93,5700;84,9517;35,3500
72,5960;1,3885;93,7300;0,6770;84,7552;37,8600;93,7300;84,7552;37,8600
72,8140;1,3778;94,3100;0,6541;84,8103;39,9200;94,3100;84,8103;39,9200
73,4860;1,3772;94,4500;0,6794;85,1138;39,4400;94,4500;85,1138;39,4400
73,9400;1,3906;94,4500;0,6492;85,8414;43,5700;94,4500;85,8414;43,5700
72,6820;1,3655;94,4100;0,6529;85,8138;43,1500;94,4100;85,8138;43,1500
72,8140;1,3966;94,5400;0,6693;85,0069;38,9600;94,5400;85,0069;38,9600
72,4880;1,3812;93,9900;0,6786;85,1000;37,2500;93,9900;85,1000;37,2500
75,1500;1,3496;94,3500;0,6531;84,8379;43,5800;94,3500;84,8379;43,5800
73,0060;1,3855;94,3800;0,6699;85,2103;38,7500;94,3800;85,2103;38,7500
75,1460;1,3619;94,5600;0,6558;85,0517;40,2400;94,5600;85,0517;40,2400
74,8720;1,3590;94,2800;0,6540;85,4000;42,3200;94,2800;85,4000;42,3200
73,5420;1,3927;94,3900;0,6747;85,1931;39,0100;94,3900;85,1931;39,0100
71,9000;1,3960;94,7300;0,6972;85,5483;36,6500;94,7300;85,5483;36,6500
74,1780;1,3433;94,8500;0,6391;85,6517;43,6300;94,8500;85,6517;43,6300
73,9360;1,3592;94,5400;0,6442;85,4034;44,0100;94,5400;85,4034;44,0100
75,7540;1,3245;94,7900;0,6631;85,5276;38,6400;94,7900;85,5276;38,6400
72,9260;1,3704;94,7700;0,6602;86,1897;39,0800;94,7700;86,1897;39,0800
73,5520;1,3667;94,6200;0,6447;85,8793;43,5100;94,6200;85,8793;43,5100
75,3540;1,3372;94,8600;0,6479;85,7862;42,0500;94,8600;85,7862;42,0500
72,4760;1,3841;95,0400;0,6516;85,8172;42,1800;95,0400;85,8172;42,1800
73,1960;1,3695;95,1000;0,6526;85,7793;40,8500;95,1000;85,7793;40,8500
74,7180;1,3659;95,1100;0,6371;86,1172;42,9600;95,1100;86,1172;42,9600
74,3460;1,3195;95,1700;0,6354;87,0621;43,1200;95,1700;87,0621;43,1200
73,4300;1,3782;94,8100;0,7109;86,4586;35,9000;94,8100;86,4586;35,9000
74,0000;1,3581;95,0600;0,6365;86,5241;44,4900;95,0600;86,5241;44,4900
75,1480;1,3414;94,7900;0,6654;86,0828;38,1400;94,7900;86,0828;38,1400
74,7640;1,3345;94,9600;0,6489;86,1172;39,9500;94,9600;86,1172;39,9500
71,5860;1,3686;95,1000;0,6397;86,4517;43,5200;95,1000;86,4517;43,5200
72,8380;1,3538;95,1500;0,6442;86,2862;41,8000;95,1500;86,2862;41,8000
73,6560;1,3703;95,2100;0,6384;86,5172;42,5900;95,2100;86,5172;42,5900
74,1800;1,3423;95,2700;0,6436;86,7966;40,7400;95,2700;86,7966;40,7400
75,3740;1,3403;95,1700;0,6370;86,9379;42,7500;95,1700;86,9379;42,7500
76,1780;1,3413;95,3000;0,6687;86,6655;38,7200;95,3000;86,6655;38,7200
75,6520;1,3279;95,1800;0,6482;86,5069;41,1600;95,1800;86,5069;41,1600
76,1020;1,3429;95,1600;0,6342;86,3000;43,8500;95,1600;86,3000;43,8500
73,5700;1,3604;95,0900;0,6491;86,7379;40,2100;95,0900;86,7379;40,2100
74,5320;1,3495;95,1300;0,6423;86,6828;41,8100;95,1300;86,6828;41,8100
75,6100;1,3418;95,1900;0,6521;86,7483;40,1600;95,1900;86,7483;40,1600
75,8700;1,3243;95,2400;0,6370;86,4207;42,7800;95,2400;86,4207;42,7800
75,5720;1,3137;95,2100;0,6396;86,5276;41,6900;95,2100;86,5276;41,6900
67,2960;1,4769;90,8800;0,7544;78,9379;31,3800;90,8800;78,9379;31,3800
69,1280;1,4632;92,1500;0,7038;81,9724;41,5900;92,1500;81,9724;41,5900
68,5140;1,4923;90,7400;0,7392;78,9759;36,1700;90,7400;78,9759;36,1700
66,9140;1,5005;90,9700;0,7477;78,9931;30,5500;90,9700;78,9931;30,5500
69,4900;1,4582;90,3900;0,7536;77,8931;31,5300;90,3900;77,8931;31,5300
70,5380;1,4460;90,6200;0,7376;79,7931;33,1300;90,6200;79,7931;33,1300
67,5580;1,4969;91,0100;0,7394;79,7241;34,0300;91,0100;79,7241;34,0300
68,7640;1,4784;91,7400;0,7226;81,7034;34,4200;91,7400;81,7034;34,4200
67,1400;1,4869;91,4000;0,7232;79,7379;36,1100;91,4000;79,7379;36,1100
70,2080;1,4737;91,0600;0,7411;80,5276;34,1100;91,0600;80,5276;34,1100
70,7320;1,4371;91,5900;0,7351;78,4586;35,9700;91,5900;78,4586;35,9700
69,4900;1,4595;90,4000;0,7520;80,6966;33,4000;90,4000;80,6966;33,4000
70,2480;1,4496;91,8600;0,7087;81,1310;36,3000;91,8600;81,1310;36,3000
67,5460;1,4764;91,9000;0,7216;82,2034;36,2000;91,9000;82,2034;36,2000
70,2040;1,4361;91,6900;0,7245;83,9000;36,3200;91,6900;83,9000;36,3200
69,2960;1,4236;91,6300;0,7137;82,0069;39,7900;91,6300;82,0069;39,7900
68,4960;1,4546;91,3000;0,7183;77,8448;37,1900;91,3000;77,8448;37,1900
68,1840;1,4787;92,1000;0,7013;83,0655;39,5500;92,1000;83,0655;39,5500
70,9160;1,4224;92,4400;0,6964;81,6310;36,3100;92,4400;81,6310;36,3100
68,9060;1,4739;91,5600;0,7171;80,0069;35,0200;91,5600;80,0069;35,0200
69,2560;1,4605;91,6100;0,7321;82,3241;32,5400;91,6100;82,3241;32,5400
70,7000;1,4351;92,3600;0,7111;81,9103;33,6400;92,3600;81,9103;33,6400
69,5020;1,4400;92,0200;0,7271;78,6069;33,0600;92,0200;78,6069;33,0600
70,5740;1,4462;91,9700;0,7070;80,9724;40,0700;91,9700;80,9724;40,0700
70,8960;1,4389;92,2200;0,7394;81,1552;29,1200;92,2200;81,1552;29,1200
68,1660;1,4706;90,3600;0,7529;80,9138;35,0000;90,3600;80,9138;35,0000
68,7360;1,4536;92,4800;0,6922;84,0448;39,7400;92,4800;84,0448;39,7400
69,5300;1,4605;91,4500;0,7432;82,4414;33,4200;91,4500;82,4414;33,4200
72,3500;1,4154;92,0100;0,7035;80,7828;39,2700;92,0100;80,7828;39,2700
69,2580;1,4564;91,7400;0,7033;81,4517;37,9100;91,7400;81,4517;37,9100
67,4920;1,4986;92,7100;0,6962;83,0552;35,7600;92,7100;83,0552;35,7600
68,5140;1,4774;91,5600;0,7225;81,4310;35,0600;91,5600;81,4310;35,0600
70,8520;1,4213;92,8200;0,6907;82,9655;36,0100;92,8200;82,9655;36,0100
72,0440;1,4363;92,2200;0,7004;79,3138;37,1700;92,2200;79,3138;37,1700
70,9580;1,4268;92,4100;0,6937;82,4241;41,8400;92,4100;82,4241;41,8400
70,2700;1,4381;91,8000;0,7263;80,9276;36,8700;91,8000;80,9276;36,8700
71,4560;1,4181;92,2600;0,6997;80,9034;39,3800;92,2600;80,9034;39,3800
69,8220;1,4353;92,5200;0,6968;81,3517;36,3800;92,5200;81,3517;36,3800
70,1600;1,4299;92,7200;0,6937;81,5310;37,8200;92,7200;81,5310;37,8200
71,7440;1,4250;92,1400;0,6974;80,3448;41,6600;92,1400;80,3448;41,6600
68,7500;1,4591;92,6200;0,6987;83,3621;34,6200;92,6200;83,3621;34,6200
68,7000;1,4682;92,2500;0,7426;82,6552;31,8300;92,2500;82,6552;31,8300
71,6460;1,4441;92,1500;0,7175;79,5207;34,9200;92,1500;79,5207;34,9200
70,5500;1,4583;92,0100;0,7108;80,3207;35,6000;92,0100;80,3207;35,6000
71,0420;1,4271;92,9800;0,6882;81,1621;40,1600;92,9800;81,1621;40,1600
68,9500;1,4502;92,0600;0,7151;80,1966;35,1000;92,0600;80,1966;35,1000
71,3040;1,4255;92,4200;0,6956;82,4448;39,6200;92,4200;82,4448;39,6200
69,9340;1,4365;93,3700;0,6774;83,2103;38,5000;93,3700;83,2103;38,5000
71,0680;1,4403;92,6000;0,7035;80,9448;35,1300;92,6000;80,9448;35,1300
70,5460;1,4220;92,9800;0,6881;85,3276;41,6400;92,9800;85,3276;41,6400
71,0820;1,4197;93,0400;0,7098;84,7931;33,1300;93,0400;84,7931;33,1300
70,6240;1,4059;92,2700;0,7022;81,2931;35,5700;92,2700;81,2931;35,5700
71,5240;1,4330;92,8600;0,6911;83,3690;37,7500;92,8600;83,3690;37,7500
69,8820;1,4472;92,8000;0,6888;82,9793;40,2700;92,8000;82,9793;40,2700
71,3140;1,4306;92,4500;0,7251;83,3207;34,2200;92,4500;83,3207;34,2200
69,5420;1,4483;92,5200;0,6997;81,9310;35,2600;92,5200;81,9310;35,2600
70,7800;1,4083;92,6100;0,7000;82,3241;33,8500;92,6100;82,3241;33,8500
70,3700;1,4519;92,0700;0,7444;82,1034;28,5800;92,0700;82,1034;28,5800
72,5360;1,4065;92,3300;0,6948;83,4966;39,6500;92,3300;83,4966;39,6500
69,3340;1,4412;93,0600;0,7116;83,4172;29,5200;93,0600;83,4172;29,5200
70,8840;1,4028;93,2600;0,6737;83,1207;41,4500;93,2600;83,1207;41,4500
70,7560;1,4015;93,5400;0,6757;83,2172;42,0200;93,5400;83,2172;42,0200
70,5880;1,4097;93,3500;0,6935;83,4034;36,5700;93,3500;83,4034;36,5700
72,1360;1,3976;93,0400;0,6939;82,7862;33,6700;93,0400;82,7862;33,6700
71,4500;1,3983;93,1200;0,6839;82,2724;37,8100;93,1200;82,2724;37,8100
71,1560;1,4555;93,4900;0,6758;83,3690;40,0200;93,4900;83,3690;40,0200
71,8940;1,3913;93,1000;0,6813;81,6345;35,5200;93,1000;81,6345;35,5200
72,8260;1,3731;93,0200;0,6928;82,9483;34,9200;93,0200;82,9483;34,9200
70,4940;1,4396;93,1200;0,7276;82,7310;32,4900;93,1200;82,7310;32,4900
70,2700;1,4397;93,5500;0,6836;83,8552;35,5900;93,5500;83,8552;35,5900
71,5480;1,4254;93,2600;0,6789;82,7586;43,0000;93,2600;82,7586;43,0000
73,8780;1,3936;93,1100;0,6889;82,7448;39,5000;93,1100;82,7448;39,5000
71,8360;1,3834;92,9000;0,6968;82,0379;34,1400;92,9000;82,0379;34,1400
70,2140;1,4227;92,4600;0,7209;82,8310;29,4600;92,4600;82,8310;29,4600
72,5160;1,4007;93,1600;0,6825;82,8690;37,0200;93,1600;82,8690;37,0200
71,5860;1,4095;93,5300;0,6738;83,6172;40,0000;93,5300;83,6172;40,0000
71,9900;1,4128;93,5900;0,6691;84,0690;43,5600;93,5900;84,0690;43,5600
72,7220;1,3990;93,2000;0,6869;82,9793;36,1800;93,2000;82,9793;36,1800
70,9800;1,4148;93,1000;0,6824;84,1103;39,8900;93,1000;84,1103;39,8900
72,9760;1,3937;93,3100;0,6831;82,9793;40,2100;93,3100;82,9793;40,2100
70,5480;1,4148;93,3200;0,6958;84,1517;35,5200;93,3200;84,1517;35,5200
71,3900;1,4095;93,0800;0,7231;84,2966;28,2200;93,0800;84,2966;28,2200
72,7660;1,3893;93,8400;0,6730;84,3103;36,1500;93,8400;84,3103;36,1500
72,6820;1,3919;92,8500;0,7078;81,9345;32,9600;92,8500;81,9345;32,9600
71,7320;1,4106;93,3700;0,6875;84,2690;36,0400;93,3700;84,2690;36,0400
72,3540;1,4176;93,4400;0,7004;84,2897;34,3400;93,4400;84,2897;34,3400
71,0800;1,3884;93,0600;0,6907;83,3897;36,8400;93,0600;83,3897;36,8400
70,6680;1,4340;93,8200;0,6781;83,9897;37,0300;93,8200;83,9897;37,0300
71,1100;1,3980;92,2000;0,7080;81,7069;34,3400;92,2000;81,7069;34,3400
72,6380;1,3947;93,2700;0,6788;82,6448;37,8300;93,2700;82,6448;37,8300
74,5180;1,3534;93,7500;0,6613;81,9138;44,6100;93,7500;81,9138;44,6100
70,6180;1,4483;93,1600;0,6894;83,6793;38,5500;93,1600;83,6793;38,5500
70,3640;1,4221;93,0800;0,6921;83,6966;36,7200;93,0800;83,6966;36,7200
73,2780;1,3815;93,1100;0,6909;82,6862;35,0400;93,1100;82,6862;35,0400
74,3720;1,3517;93,7500;0,6654;84,1000;39,2700;93,7500;84,1000;39,2700
71,5560;1,4169;93,8000;0,6679;84,2138;43,5400;93,8000;84,2138;43,5400
68,8340;1,4381;93,6600;0,6871;84,2276;32,5800;93,6600;84,2276;32,5800
