train_accuracy;train_loss;valid_accuracy;valid_loss
21,3280;2,1702;32,0300;1,9940
27,5780;2,0943;41,5600;1,7612
32,1220;2,0142;44,7500;1,6806
35,6940;1,9559;47,8000;1,6359
38,3920;1,9206;48,3500;1,6407
42,4260;1,8459;52,8200;1,5494
44,6920;1,8081;57,4400;1,4420
46,2780;1,7766;60,0500;1,4080
48,7000;1,7507;61,4500;1,3557
51,7040;1,6932;65,2600;1,2808
51,2900;1,7069;69,7700;1,1901
53,2220;1,6563;69,1600;1,2027
46,6400;1,7635;45,5900;1,8121
46,5340;1,7827;63,1800;1,3434
50,0780;1,7182;66,0300;1,2789
49,4100;1,7481;56,9500;1,4999
53,6280;1,6415;67,2200;1,2441
53,2700;1,7197;51,6700;1,6338
53,9540;1,6527;69,2100;1,2213
55,5600;1,6357;72,7000;1,1304
55,9660;1,6198;72,3400;1,1523
60,0240;1,5511;74,1500;1,1146
60,5200;1,5068;61,1900;1,4257
60,2560;1,5573;75,4700;1,0735
62,4340;1,5082;73,8500;1,1095
62,6460;1,5068;76,9700;1,0397
60,5520;1,5722;77,3900;1,0435
62,1420;1,4914;80,8200;0,9656
61,8380;1,5311;80,7000;0,9629
64,9960;1,4401;82,6700;0,9173
63,7820;1,4781;82,4700;0,9161
66,1100;1,4370;83,0000;0,9167
65,5620;1,4435;82,6800;0,9087
64,9460;1,4798;82,9500;0,9082
66,1160;1,4280;83,0200;0,9033
67,8040;1,3814;83,3500;0,8937
59,5780;1,5470;68,0400;1,2604
57,9820;1,5952;73,9500;1,1248
61,7400;1,4868;73,4300;1,1204
61,6320;1,5060;78,8600;1,0165
59,8860;1,5814;76,4100;1,0450
61,0300;1,5550;76,0900;1,0621
60,1220;1,5538;79,3500;1,0252
62,7780;1,5111;79,8900;0,9827
62,6820;1,4798;79,3300;0,9827
62,7100;1,5228;80,9300;0,9504
63,3700;1,5034;76,3400;1,0526
63,1300;1,5103;80,8300;0,9939
63,6320;1,5030;79,6800;1,0042
62,8820;1,5204;80,1100;0,9695
66,0400;1,4289;81,3100;0,9462
65,8940;1,4362;83,9200;0,8888
