train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,4347;2,4073;70,6800;1,9502;54,4966;19,1700;70,6800;54,4966;19,1700
73,7020;2,3940;71,8700;1,9206;54,7793;20,7600;71,8700;54,7793;20,7600
74,2953;2,3801;71,3600;1,9357;53,7862;19,7300;71,3600;53,7862;19,7300
74,3333;2,3737;71,9200;1,9243;54,6828;21,6100;71,9200;54,6828;21,6100
74,7367;2,3613;71,8900;1,9453;57,7172;21,0900;71,8900;57,7172;21,0900
75,0873;2,3512;71,8500;1,9230;56,4897;21,7300;71,8500;56,4897;21,7300
75,7287;2,3325;72,7300;1,8823;56,4621;21,0700;72,7300;56,4621;21,0700
75,3960;2,3326;73,5000;1,8686;56,8207;21,1700;73,5000;56,8207;21,1700
75,8653;2,3192;72,8500;1,8899;57,0552;20,3000;72,8500;57,0552;20,3000
75,8707;2,3179;73,7600;1,8935;57,0897;22,9400;73,7600;57,0897;22,9400
76,4033;2,2976;73,1300;1,8368;55,1172;21,5600;73,1300;55,1172;21,5600
76,7873;2,2870;73,3600;1,8601;57,3724;23,1400;73,3600;57,3724;23,1400
76,9993;2,2795;73,6700;1,8802;58,2345;22,9000;73,6700;58,2345;22,9000
77,3820;2,2649;74,5700;1,7808;56,6207;23,4800;74,5700;56,6207;23,4800
77,4073;2,2613;75,0100;1,7966;60,0897;22,7900;75,0100;60,0897;22,7900
77,8600;2,2452;74,4600;1,8094;57,2759;22,1100;74,4600;57,2759;22,1100
78,3113;2,2302;75,2200;1,8351;60,2345;23,7400;75,2200;60,2345;23,7400
78,3220;2,2259;74,7900;1,7622;59,0552;24,1500;74,7900;59,0552;24,1500
78,5320;2,2173;74,6000;1,7965;59,9724;23,3800;74,6000;59,9724;23,3800
79,0300;2,2041;75,6300;1,7819;55,5655;23,2100;75,6300;55,5655;23,2100
79,2073;2,1979;75,7200;1,7619;58,0759;24,6500;75,7200;58,0759;24,6500
79,6047;2,1800;75,4700;1,7482;59,5241;25,6600;75,4700;59,5241;25,6600
79,8600;2,1690;75,7100;1,7350;58,9310;25,4600;75,7100;58,9310;25,4600
79,8787;2,1708;76,5300;1,7333;59,1172;25,9300;76,5300;59,1172;25,9300
80,3373;2,1524;76,0900;1,7248;58,1517;24,9000;76,0900;58,1517;24,9000
80,7240;2,1408;77,3800;1,7054;60,4759;24,8900;77,3800;60,4759;24,8900
80,8500;2,1312;76,7800;1,6838;60,4828;25,3200;76,7800;60,4828;25,3200
81,1053;2,1192;77,5500;1,6699;60,7793;25,6600;77,5500;60,7793;25,6600
81,6040;2,1036;77,3100;1,6671;61,1724;26,9300;77,3100;61,1724;26,9300
81,6940;2,0978;77,4800;1,6758;60,2345;25,6200;77,4800;60,2345;25,6200
81,8880;2,0905;78,0000;1,6850;61,2966;26,4000;78,0000;61,2966;26,4000
82,2787;2,0749;77,7200;1,6813;60,2897;26,8600;77,7200;60,2897;26,8600
82,3047;2,0738;78,4800;1,6663;61,3379;25,4200;78,4800;61,3379;25,4200
82,6780;2,0623;78,3800;1,6511;60,8759;27,2800;78,3800;60,8759;27,2800
83,0333;2,0496;78,6000;1,6459;60,7655;27,1000;78,6000;60,7655;27,1000
83,0733;2,0424;79,1300;1,6418;62,7655;26,9300;79,1300;62,7655;26,9300
83,2307;2,0414;79,0800;1,6313;62,3448;26,3700;79,0800;62,3448;26,3700
83,4360;2,0263;78,9000;1,5956;62,4483;26,4800;78,9000;62,4483;26,4800
83,6780;2,0263;79,1100;1,6053;62,4000;27,3000;79,1100;62,4000;27,3000
83,9273;2,0132;79,3800;1,5927;62,5586;26,8200;79,3800;62,5586;26,8200
83,8600;2,0119;79,2600;1,6122;62,6552;27,4500;79,2600;62,6552;27,4500
84,0567;2,0065;79,2800;1,6123;61,8621;27,2000;79,2800;61,8621;27,2000
84,1013;2,0036;79,4600;1,5866;62,7241;27,6400;79,4600;62,7241;27,6400
84,2093;1,9993;79,5400;1,6047;62,6759;27,3300;79,5400;62,6759;27,3300
84,1500;2,0042;79,7700;1,5853;62,7241;27,6100;79,7700;62,7241;27,6100
84,1613;2,0019;79,8100;1,5772;62,8414;27,8700;79,8100;62,8414;27,8700
84,2627;1,9986;79,6100;1,5772;62,4897;27,8800;79,6100;62,4897;27,8800
74,6047;2,3538;70,5900;1,9741;55,0690;21,4500;70,5900;55,0690;21,4500
74,1353;2,3740;70,8800;1,9536;54,1172;20,9000;70,8800;54,1172;20,9000
74,1300;2,3773;71,5900;1,9138;54,2690;21,1000;71,5900;54,2690;21,1000
74,4733;2,3670;72,2700;1,9200;54,4690;21,4300;72,2700;54,4690;21,4300
74,4487;2,3638;71,5400;1,9306;55,4621;21,7800;71,5400;55,4621;21,7800
74,6247;2,3551;70,9600;1,9869;53,3379;20,0100;70,9600;53,3379;20,0100
74,9033;2,3503;71,7700;1,9483;55,6414;20,5900;71,7700;55,6414;20,5900
74,9487;2,3463;72,1000;1,9475;54,6897;20,7400;72,1000;54,6897;20,7400
75,0787;2,3420;69,5500;1,9756;53,6690;18,6900;69,5500;53,6690;18,6900
75,2167;2,3322;72,3500;1,8837;56,7379;22,6900;72,3500;56,7379;22,6900
75,1153;2,3345;72,3600;1,9280;56,1517;20,1300;72,3600;56,1517;20,1300
75,6187;2,3195;72,6400;1,8955;56,5103;20,9100;72,6400;56,5103;20,9100
75,7920;2,3178;72,9400;1,9164;58,0759;21,8700;72,9400;58,0759;21,8700
75,7693;2,3116;73,2400;1,9122;55,4207;21,4500;73,2400;55,4207;21,4500
76,0047;2,3046;72,5800;1,8977;53,9103;21,9100;72,5800;53,9103;21,9100
76,0787;2,3063;73,3600;1,8920;57,5793;24,0100;73,3600;57,5793;24,0100
76,1300;2,3003;73,5800;1,8959;58,8414;23,9900;73,5800;58,8414;23,9900
76,3473;2,2970;72,9800;1,9501;53,4759;20,5600;72,9800;53,4759;20,5600
76,3327;2,2905;72,3700;1,8944;54,6069;22,2300;72,3700;54,6069;22,2300
76,7180;2,2810;73,1200;1,8966;55,3448;22,6200;73,1200;55,3448;22,6200
76,4700;2,2908;73,1300;1,9106;55,9034;22,7700;73,1300;55,9034;22,7700
76,8440;2,2763;74,1800;1,8333;58,9655;24,0000;74,1800;58,9655;24,0000
76,8573;2,2727;72,6200;1,8707;56,2414;24,3100;72,6200;56,2414;24,3100
76,7307;2,2742;72,3400;1,8905;56,2138;22,8300;72,3400;56,2138;22,8300
77,0527;2,2697;73,8200;1,8774;56,2690;21,6800;73,8200;56,2690;21,6800
77,1627;2,2635;73,1700;1,8743;55,3172;22,4600;73,1700;55,3172;22,4600
77,1513;2,2601;73,3400;1,8944;55,6966;24,2000;73,3400;55,6966;24,2000
77,3573;2,2551;73,5900;1,8166;56,8000;22,4200;73,5900;56,8000;22,4200
77,4700;2,2496;74,3000;1,7978;57,4966;24,0700;74,3000;57,4966;24,0700
77,6080;2,2473;74,3500;1,8358;59,7586;24,3000;74,3500;59,7586;24,3000
77,7227;2,2464;74,1700;1,8303;57,4138;22,7900;74,1700;57,4138;22,7900
77,6207;2,2421;75,0500;1,8186;60,0069;23,5900;75,0500;60,0069;23,5900
77,9173;2,2335;74,5300;1,8698;58,6552;25,0300;74,5300;58,6552;25,0300
77,8567;2,2372;74,2300;1,8284;55,3448;24,5300;74,2300;55,3448;24,5300
78,0140;2,2301;75,2300;1,7793;58,7793;25,9300;75,2300;58,7793;25,9300
78,0553;2,2244;75,6200;1,8100;59,9862;23,7100;75,6200;59,9862;23,7100
78,3167;2,2184;74,5400;1,8082;58,9241;24,0200;74,5400;58,9241;24,0200
78,4327;2,2156;74,8200;1,7908;56,2345;23,7500;74,8200;56,2345;23,7500
78,4067;2,2177;73,5800;1,8578;57,5034;25,8500;73,5800;57,5034;25,8500
78,3967;2,2161;74,2000;1,8771;57,8069;24,2100;74,2000;57,8069;24,2100
78,5047;2,2131;74,8200;1,8050;55,3172;23,9500;74,8200;55,3172;23,9500
78,6840;2,2048;75,5900;1,7776;59,6621;26,5800;75,5900;59,6621;26,5800
78,8493;2,1998;75,4400;1,7850;58,4276;26,0800;75,4400;58,4276;26,0800
78,7753;2,1991;75,1900;1,7958;59,0552;24,0900;75,1900;59,0552;24,0900
79,0060;2,1924;75,2000;1,7885;58,0207;23,7500;75,2000;58,0207;23,7500
78,9473;2,1948;75,0200;1,7891;58,6483;24,3400;75,0200;58,6483;24,3400
79,4993;2,1792;75,8900;1,7602;60,4207;24,9500;75,8900;60,4207;24,9500
79,3380;2,1784;75,0000;1,7922;60,7172;25,3200;75,0000;60,7172;25,3200
79,6293;2,1684;75,9600;1,7686;60,6414;26,8000;75,9600;60,6414;26,8000
79,6133;2,1719;76,0400;1,7985;58,1172;25,4300;76,0400;58,1172;25,4300
79,5453;2,1672;75,7800;1,7991;60,5103;24,1300;75,7800;60,5103;24,1300
79,8047;2,1645;76,2600;1,7584;60,2897;25,5900;76,2600;60,2897;25,5900
79,8500;2,1616;75,4100;1,7896;58,0966;24,8500;75,4100;58,0966;24,8500
80,0407;2,1533;76,3000;1,7330;60,9310;25,4900;76,3000;60,9310;25,4900
80,2367;2,1507;76,6000;1,7462;59,5793;24,9300;76,6000;59,5793;24,9300
80,4353;2,1374;76,7900;1,7490;60,7931;27,5800;76,7900;60,7931;27,5800
80,5380;2,1400;75,7000;1,7585;58,7448;24,7000;75,7000;58,7448;24,7000
80,7013;2,1338;76,8200;1,7398;60,7586;24,8400;76,8200;60,7586;24,8400
80,4213;2,1354;76,9900;1,7122;62,5379;27,3200;76,9900;62,5379;27,3200
80,8313;2,1210;76,2600;1,7398;61,7034;25,2300;76,2600;61,7034;25,2300
80,5867;2,1324;76,2800;1,7650;60,1862;26,8400;76,2800;60,1862;26,8400
81,0627;2,1167;76,0400;1,7821;60,0276;25,8000;76,0400;60,0276;25,8000
81,2493;2,1095;76,6100;1,7279;59,4345;27,0400;76,6100;59,4345;27,0400
81,1160;2,1156;77,4400;1,7209;61,0552;27,7100;77,4400;61,0552;27,7100
81,4667;2,1013;77,2500;1,7132;61,6828;28,5000;77,2500;61,6828;28,5000
81,6267;2,0981;76,8200;1,7506;60,6552;25,4200;76,8200;60,6552;25,4200
81,5613;2,0929;77,3400;1,7102;60,1793;26,1800;77,3400;60,1793;26,1800
81,4267;2,0946;77,1500;1,7027;59,4345;26,3300;77,1500;59,4345;26,3300
81,9347;2,0825;77,3700;1,7293;63,0897;28,4600;77,3700;63,0897;28,4600
82,1593;2,0757;77,3300;1,6981;60,6207;26,9100;77,3300;60,6207;26,9100
82,1673;2,0738;77,5400;1,7173;61,4552;28,0400;77,5400;61,4552;28,0400
82,0853;2,0718;77,5500;1,6793;59,6759;29,3400;77,5500;59,6759;29,3400
82,3867;2,0628;78,2700;1,6787;62,7103;28,5600;78,2700;62,7103;28,5600
82,6947;2,0551;77,5700;1,7032;58,8414;26,1200;77,5700;58,8414;26,1200
82,4233;2,0628;77,9400;1,6900;60,6966;27,8300;77,9400;60,6966;27,8300
82,7800;2,0470;78,2100;1,6739;61,8759;28,4200;78,2100;61,8759;28,4200
82,9547;2,0407;78,1400;1,6848;63,9379;27,7700;78,1400;63,9379;27,7700
82,9880;2,0403;78,2600;1,6643;60,5724;28,8300;78,2600;60,5724;28,8300
83,3027;2,0258;78,3700;1,6636;61,2207;27,3500;78,3700;61,2207;27,3500
83,2207;2,0333;78,3400;1,6720;62,5931;28,0800;78,3400;62,5931;28,0800
83,5913;2,0210;78,2000;1,6213;62,3448;29,3200;78,2000;62,3448;29,3200
83,5020;2,0192;79,0400;1,6015;62,5379;28,5400;79,0400;62,5379;28,5400
83,8387;2,0101;78,6700;1,6545;63,9862;28,3700;78,6700;63,9862;28,3700
83,7927;2,0069;78,7700;1,6628;62,5172;29,6200;78,7700;62,5172;29,6200
84,0493;1,9998;78,7700;1,6363;61,9586;28,9300;78,7700;61,9586;28,9300
84,1960;1,9908;78,9200;1,6257;62,2276;29,1200;78,9200;62,2276;29,1200
84,2407;1,9917;79,2000;1,6252;61,9448;29,5400;79,2000;61,9448;29,5400
84,4173;1,9844;79,3000;1,6224;62,8552;29,2000;79,3000;62,8552;29,2000
84,5507;1,9768;79,5000;1,6019;62,7310;29,4000;79,5000;62,7310;29,4000
84,7960;1,9720;79,7400;1,5896;62,9103;29,2500;79,7400;62,9103;29,2500
84,8487;1,9633;79,8700;1,5872;62,7241;29,1300;79,8700;62,7241;29,1300
84,8220;1,9637;79,7200;1,5975;63,5103;30,0900;79,7200;63,5103;30,0900
85,1780;1,9533;79,8200;1,5995;62,8621;28,5400;79,8200;62,8621;28,5400
85,0620;1,9584;80,0900;1,5916;63,2966;32,2400;80,0900;63,2966;32,2400
85,0347;1,9510;79,8700;1,6021;63,7793;29,7900;79,8700;63,7793;29,7900
85,3500;1,9433;80,2900;1,5740;61,7793;30,2500;80,2900;61,7793;30,2500
85,5547;1,9369;80,2200;1,5659;62,3724;30,6500;80,2200;62,3724;30,6500
85,7347;1,9294;80,4800;1,5766;63,0345;29,6300;80,4800;63,0345;29,6300
85,7867;1,9264;80,5200;1,6007;63,2276;30,6200;80,5200;63,2276;30,6200
85,8467;1,9249;80,1700;1,6003;63,3655;30,5800;80,1700;63,3655;30,5800
85,8953;1,9190;80,2500;1,5742;63,3310;30,3600;80,2500;63,3310;30,3600
86,0433;1,9144;80,4800;1,5653;63,9586;31,3700;80,4800;63,9586;31,3700
86,0433;1,9141;80,4300;1,5645;63,0414;30,4600;80,4300;63,0414;30,4600
86,1300;1,9090;80,6700;1,5723;63,6690;30,8300;80,6700;63,6690;30,8300
86,1453;1,9047;80,8300;1,5723;65,3862;31,3300;80,8300;65,3862;31,3300
86,1253;1,9076;80,8300;1,5614;65,3034;30,9600;80,8300;65,3034;30,9600
86,3980;1,8976;80,6500;1,5481;64,4966;31,6100;80,6500;64,4966;31,6100
86,5480;1,8945;80,5500;1,5447;63,4966;30,6800;80,5500;63,4966;30,6800
86,4427;1,8966;81,0300;1,5458;64,2966;31,6000;81,0300;64,2966;31,6000
86,5647;1,8923;80,8400;1,5513;64,7241;31,5100;80,8400;64,7241;31,5100
86,6787;1,8834;81,0100;1,5483;64,5724;31,3300;81,0100;64,5724;31,3300
86,6147;1,8878;80,9000;1,5529;64,7103;31,8700;80,9000;64,7103;31,8700
86,5093;1,8897;80,8800;1,5345;64,7931;31,5400;80,8800;64,7931;31,5400
86,7013;1,8848;81,2200;1,5637;65,0069;31,2900;81,2200;65,0069;31,2900
86,9907;1,8745;81,1600;1,5367;65,1241;31,4700;81,1600;65,1241;31,4700
86,8500;1,8754;80,6500;1,5399;64,4690;31,8900;80,6500;64,4690;31,8900
86,9753;1,8735;81,1500;1,5254;64,8966;30,8800;81,1500;64,8966;30,8800
86,7680;1,8855;81,0400;1,5367;64,9241;31,1200;81,0400;64,9241;31,1200
86,7767;1,8784;81,1500;1,5504;65,3172;31,3200;81,1500;65,3172;31,3200
86,7053;1,8832;81,0500;1,5334;65,1448;31,2800;81,0500;65,1448;31,2800
75,4740;2,3197;71,4600;1,9493;54,8483;19,1900;71,4600;54,8483;19,1900
74,8573;2,3430;72,1000;1,9608;56,5862;21,8900;72,1000;56,5862;21,8900
75,0527;2,3356;71,6900;1,9488;55,0000;21,6600;71,6900;55,0000;21,6600
75,3907;2,3226;71,9700;1,9406;56,5862;21,1000;71,9700;56,5862;21,1000
75,6260;2,3234;72,6800;1,9568;56,3586;21,5800;72,6800;56,3586;21,5800
75,7647;2,3123;73,2500;1,9677;55,6621;21,9000;73,2500;55,6621;21,9000
76,1647;2,2997;72,8400;1,9578;55,2621;23,6800;72,8400;55,2621;23,6800
76,0100;2,3018;72,6700;1,8762;56,7724;22,9500;72,6700;56,7724;22,9500
76,3560;2,2903;73,2100;1,8782;59,1241;23,4000;73,2100;59,1241;23,4000
76,2593;2,2901;72,7300;1,9168;52,4966;24,2300;72,7300;52,4966;24,2300
76,5000;2,2756;73,5400;1,8906;55,7241;22,7500;73,5400;55,7241;22,7500
76,6500;2,2750;74,0200;1,8162;55,8690;21,7100;74,0200;55,8690;21,7100
76,8080;2,2726;73,3400;1,9323;56,5586;21,5700;73,3400;56,5586;21,5700
76,9060;2,2710;72,8700;1,8764;56,1862;23,6100;72,8700;56,1862;23,6100
76,9380;2,2664;73,1400;1,9277;56,8552;22,0100;73,1400;56,8552;22,0100
77,0100;2,2646;73,0700;1,8979;58,4138;22,0600;73,0700;58,4138;22,0600
77,0927;2,2656;72,4500;1,9153;57,7862;23,7000;72,4500;57,7862;23,7000
77,1460;2,2603;74,0200;1,8654;55,3448;23,8600;74,0200;55,3448;23,8600
77,3833;2,2528;73,5800;1,9133;58,4345;23,9500;73,5800;58,4345;23,9500
77,2267;2,2570;73,5500;1,8973;57,7310;22,0300;73,5500;57,7310;22,0300
77,5580;2,2457;74,5100;1,8679;56,8414;24,8400;74,5100;56,8414;24,8400
77,6747;2,2413;73,6900;1,8631;58,8828;25,0800;73,6900;58,8828;25,0800
77,5273;2,2429;73,9300;1,8429;58,3862;24,1000;73,9300;58,3862;24,1000
77,7407;2,2377;73,7000;1,8628;59,4000;24,5600;73,7000;59,4000;24,5600
77,4433;2,2438;74,4300;1,8543;59,9034;25,5800;74,4300;59,9034;25,5800
77,7980;2,2408;74,2900;1,8781;55,2069;25,0900;74,2900;55,2069;25,0900
77,6567;2,2367;73,7200;1,9015;59,6000;25,6500;73,7200;59,6000;25,6500
77,7980;2,2329;74,3000;1,8900;61,9103;25,8500;74,3000;61,9103;25,8500
77,9727;2,2306;74,0300;1,8748;58,7379;25,6700;74,0300;58,7379;25,6700
77,9593;2,2284;74,3600;1,8507;57,8483;24,0100;74,3600;57,8483;24,0100
78,0113;2,2287;74,0700;1,9096;57,3862;24,5900;74,0700;57,3862;24,5900
78,1613;2,2253;74,4300;1,8680;56,1931;25,9200;74,4300;56,1931;25,9200
78,1793;2,2259;74,4300;1,8837;56,1379;22,9800;74,4300;56,1379;22,9800
78,1740;2,2240;75,2200;1,8296;57,0069;22,6200;75,2200;57,0069;22,6200
77,9387;2,2267;74,9900;1,8499;59,5103;24,6400;74,9900;59,5103;24,6400
78,2840;2,2184;73,8800;1,8634;57,2345;24,6900;73,8800;57,2345;24,6900
78,3700;2,2167;74,1200;1,8258;57,8759;25,6700;74,1200;57,8759;25,6700
78,3940;2,2138;74,2400;1,8159;60,4552;24,2300;74,2400;60,4552;24,2300
78,3600;2,2135;74,3300;1,8465;58,3379;25,0600;74,3300;58,3379;25,0600
78,3493;2,2140;74,8600;1,8421;60,0552;24,5000;74,8600;60,0552;24,5000
78,3807;2,2177;74,4300;1,8590;55,6690;25,2000;74,4300;55,6690;25,2000
78,4867;2,2080;73,6500;1,8663;58,4759;25,3500;73,6500;58,4759;25,3500
78,4960;2,2121;74,7000;1,8523;59,1310;23,9700;74,7000;59,1310;23,9700
78,4467;2,2093;75,3800;1,8397;58,8966;24,9600;75,3800;58,8966;24,9600
78,5487;2,2084;74,8200;1,8207;58,4621;27,5900;74,8200;58,4621;27,5900
78,4187;2,2058;75,2700;1,8575;59,5103;26,1600;75,2700;59,5103;26,1600
78,6247;2,2033;75,2700;1,8279;60,8069;24,4600;75,2700;60,8069;24,4600
78,7053;2,2038;74,8800;1,8444;59,5931;25,8900;74,8800;59,5931;25,8900
78,6293;2,2054;75,8500;1,8082;60,2552;27,9200;75,8500;60,2552;27,9200
78,9347;2,1964;75,4500;1,8678;57,0690;25,0700;75,4500;57,0690;25,0700
78,6020;2,2050;74,0400;1,8381;58,9862;24,8500;74,0400;58,9862;24,8500
79,0060;2,1939;75,2300;1,8135;57,9103;25,9600;75,2300;57,9103;25,9600
78,9820;2,1933;74,5600;1,8731;59,8414;26,6300;74,5600;59,8414;26,6300
78,7507;2,1981;74,6800;1,8575;61,4276;27,2100;74,6800;61,4276;27,2100
78,7887;2,1943;75,2700;1,8332;61,3586;24,8400;75,2700;61,3586;24,8400
78,9580;2,1918;74,4100;1,8661;58,6276;24,9900;74,4100;58,6276;24,9900
79,0893;2,1885;73,8700;1,8679;57,0483;25,7900;73,8700;57,0483;25,7900
79,1353;2,1887;75,0700;1,8074;58,0000;27,7100;75,0700;58,0000;27,7100
79,0520;2,1925;74,6200;1,8577;59,3172;25,3800;74,6200;59,3172;25,3800
79,0793;2,1877;74,8500;1,8291;60,8759;25,8800;74,8500;60,8759;25,8800
79,3393;2,1781;75,1500;1,8173;59,2138;26,7900;75,1500;59,2138;26,7900
79,1913;2,1821;74,4700;1,8026;57,1724;25,0500;74,4700;57,1724;25,0500
79,3247;2,1770;75,2900;1,8161;59,0207;25,1100;75,2900;59,0207;25,1100
79,2753;2,1764;75,4300;1,8237;58,5103;27,2200;75,4300;58,5103;27,2200
79,2673;2,1763;75,5800;1,7985;59,9793;25,5600;75,5800;59,9793;25,5600
79,3933;2,1752;75,4000;1,7843;57,0069;25,7100;75,4000;57,0069;25,7100
79,3987;2,1733;76,0900;1,8049;61,5172;24,0200;76,0900;61,5172;24,0200
79,3767;2,1749;75,4900;1,8358;58,9103;26,5100;75,4900;58,9103;26,5100
79,5260;2,1722;74,6600;1,8242;56,1931;26,5900;74,6600;56,1931;26,5900
79,3647;2,1739;74,7800;1,8159;58,3172;26,0500;74,7800;58,3172;26,0500
79,4460;2,1700;75,4100;1,8190;58,7172;27,2200;75,4100;58,7172;27,2200
79,6113;2,1662;74,8100;1,8157;57,7103;25,2200;74,8100;57,7103;25,2200
79,5920;2,1668;75,6300;1,7767;58,6207;23,5200;75,6300;58,6207;23,5200
79,7293;2,1669;75,8500;1,8085;58,8345;27,5100;75,8500;58,8345;27,5100
79,5620;2,1668;75,0500;1,7979;58,4552;26,8600;75,0500;58,4552;26,8600
79,9507;2,1572;75,8100;1,7886;58,0621;27,5800;75,8100;58,0621;27,5800
79,7373;2,1631;75,5300;1,8242;57,7586;26,5700;75,5300;57,7586;26,5700
79,7280;2,1586;76,1900;1,7762;59,4690;29,0800;76,1900;59,4690;29,0800
79,9260;2,1568;76,3000;1,7893;59,7172;25,3100;76,3000;59,7172;25,3100
79,8633;2,1573;75,4200;1,8145;58,8897;26,8500;75,4200;58,8897;26,8500
80,1360;2,1497;75,9200;1,7823;59,6345;26,3600;75,9200;59,6345;26,3600
80,2233;2,1481;76,6800;1,7605;61,0345;26,2600;76,6800;61,0345;26,2600
80,0447;2,1505;75,7900;1,7769;59,2690;25,4500;75,7900;59,2690;25,4500
80,0273;2,1471;76,2200;1,7664;60,7379;26,9700;76,2200;60,7379;26,9700
80,1207;2,1506;76,1400;1,8055;61,3862;24,2800;76,1400;61,3862;24,2800
80,2887;2,1415;75,8500;1,7686;61,7310;27,9600;75,8500;61,7310;27,9600
80,2093;2,1461;75,5800;1,7925;59,6552;26,8400;75,5800;59,6552;26,8400
80,3193;2,1437;75,5600;1,7718;59,2345;24,1700;75,5600;59,2345;24,1700
80,2000;2,1440;76,1800;1,8278;61,1793;26,1200;76,1800;61,1793;26,1200
80,4533;2,1362;75,6900;1,8003;58,5517;25,7500;75,6900;58,5517;25,7500
80,5333;2,1362;75,7900;1,7642;60,8828;26,9800;75,7900;60,8828;26,9800
80,6420;2,1300;76,6800;1,7744;63,5172;27,5100;76,6800;63,5172;27,5100
80,5433;2,1322;76,8100;1,7435;60,0483;26,0500;76,8100;60,0483;26,0500
80,7447;2,1306;76,0400;1,7513;61,3103;25,6400;76,0400;61,3103;25,6400
80,5753;2,1279;76,6600;1,7748;58,6138;26,2900;76,6600;58,6138;26,2900
80,7027;2,1283;75,7400;1,7628;59,1241;26,6000;75,7400;59,1241;26,6000
80,8127;2,1234;76,0100;1,7553;56,2966;26,8800;76,0100;56,2966;26,8800
