train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
57,0920;2,2650;60,6800;2,1457;46,8690;32,0000;60,6800;46,8690;32,0000
58,5480;2,2232;58,2000;2,2004;46,1138;30,3700;58,2000;46,1138;30,3700
58,6900;2,2124;60,9800;2,1241;47,8207;32,5800;60,9800;47,8207;32,5800
59,2740;2,1962;60,3700;2,1939;48,4517;32,6400;60,3700;48,4517;32,6400
59,7080;2,1731;61,5600;2,1422;47,7138;34,6800;61,5600;47,7138;34,6800
60,1400;2,1594;62,1700;2,1226;50,3862;35,4100;62,1700;50,3862;35,4100
60,9780;2,1348;64,4300;2,0272;51,6103;35,0300;64,4300;51,6103;35,0300
61,5340;2,1191;63,7600;2,0302;50,0000;36,3500;63,7600;50,0000;36,3500
61,7380;2,1102;64,3100;2,0161;51,2379;35,9100;64,3100;51,2379;35,9100
62,2380;2,0888;63,7800;2,0718;48,4138;35,5900;63,7800;48,4138;35,5900
62,8320;2,0696;64,5500;2,0057;47,2862;36,1800;64,5500;47,2862;36,1800
63,0900;2,0592;64,9900;2,0165;51,0724;38,1200;64,9900;51,0724;38,1200
63,1420;2,0507;66,0500;1,9749;52,6241;38,6000;66,0500;52,6241;38,6000
64,0220;2,0219;66,0000;1,9945;50,7552;39,4000;66,0000;50,7552;39,4000
64,0380;2,0239;65,7400;2,0226;51,3138;40,5900;65,7400;51,3138;40,5900
64,9220;1,9937;66,4600;1,9637;50,2448;37,8600;66,4600;50,2448;37,8600
64,8820;1,9932;65,8500;1,9640;50,9759;35,4500;65,8500;50,9759;35,4500
65,6540;1,9660;67,5100;1,9254;51,2655;39,1700;67,5100;51,2655;39,1700
65,4040;1,9739;66,7300;1,9412;51,9000;39,3000;66,7300;51,9000;39,3000
66,1800;1,9476;67,7800;1,8984;52,8862;40,2900;67,7800;52,8862;40,2900
66,4000;1,9434;67,5800;1,9088;53,1138;40,8300;67,5800;53,1138;40,8300
66,7960;1,9279;68,5700;1,8702;53,1517;40,9800;68,5700;53,1517;40,9800
67,2320;1,9183;69,0700;1,9048;52,9621;43,7600;69,0700;52,9621;43,7600
67,8440;1,8973;68,6600;1,8513;52,9000;37,9300;68,6600;52,9000;37,9300
67,9880;1,8896;68,9400;1,8692;53,3103;42,6500;68,9400;53,3103;42,6500
68,4140;1,8751;70,3200;1,8387;53,8103;44,2200;70,3200;53,8103;44,2200
68,6600;1,8661;70,3300;1,7995;54,9172;42,5000;70,3300;54,9172;42,5000
69,1740;1,8433;71,1900;1,7935;56,2483;43,7300;71,1900;56,2483;43,7300
69,6200;1,8315;71,8600;1,7855;53,8138;44,2100;71,8600;53,8138;44,2100
69,7680;1,8212;70,4800;1,8023;54,4483;43,4500;70,4800;54,4483;43,4500
69,9800;1,8135;71,5600;1,7824;56,0172;44,6700;71,5600;56,0172;44,6700
70,8000;1,7955;71,3700;1,7711;56,9621;44,1700;71,3700;56,9621;44,1700
71,1640;1,7789;72,4600;1,7622;55,3862;45,1500;72,4600;55,3862;45,1500
71,4880;1,7661;72,2100;1,7671;55,6345;45,0300;72,2100;55,6345;45,0300
71,8840;1,7538;72,9600;1,7187;58,3759;46,7100;72,9600;58,3759;46,7100
72,2920;1,7409;72,6100;1,7176;57,8586;45,1800;72,6100;57,8586;45,1800
72,1020;1,7442;73,1200;1,7362;57,5517;46,8200;73,1200;57,5517;46,8200
72,8240;1,7244;73,9400;1,7005;58,1690;47,8900;73,9400;58,1690;47,8900
73,4640;1,6995;73,5700;1,7003;57,0552;47,3400;73,5700;57,0552;47,3400
73,4460;1,7030;74,8100;1,6746;58,1897;47,8300;74,8100;58,1897;47,8300
73,9200;1,6892;74,9100;1,6732;57,9172;49,2000;74,9100;57,9172;49,2000
73,9580;1,6784;74,4200;1,6787;58,4207;47,5100;74,4200;58,4207;47,5100
74,8980;1,6582;75,1700;1,6629;58,9724;48,6400;75,1700;58,9724;48,6400
74,8680;1,6484;75,9000;1,6400;58,5517;50,7500;75,9000;58,5517;50,7500
75,1020;1,6456;75,9300;1,6388;59,9276;50,3500;75,9300;59,9276;50,3500
75,4800;1,6312;76,1100;1,6260;58,5483;49,1200;76,1100;58,5483;49,1200
76,0800;1,6184;76,0300;1,6239;59,2552;48,9600;76,0300;59,2552;48,9600
75,9620;1,6126;76,4700;1,6207;59,8517;51,5100;76,4700;59,8517;51,5100
76,4160;1,6016;76,9800;1,5960;59,6207;48,8400;76,9800;59,6207;48,8400
76,2660;1,6051;76,7800;1,5981;59,0552;49,3600;76,7800;59,0552;49,3600
76,6780;1,5922;76,5300;1,6076;59,2759;50,4700;76,5300;59,2759;50,4700
76,7180;1,5903;77,1800;1,5926;60,7310;50,6200;77,1800;60,7310;50,6200
77,1760;1,5747;77,3900;1,6032;60,2621;51,4500;77,3900;60,2621;51,4500
76,9880;1,5848;77,2400;1,5909;60,3000;50,6700;77,2400;60,3000;50,6700
77,2100;1,5752;77,4600;1,5876;61,1759;51,0100;77,4600;61,1759;51,0100
77,4780;1,5713;77,4800;1,5918;60,8276;51,6300;77,4800;60,8276;51,6300
77,0600;1,5789;77,4200;1,5867;60,5138;50,5200;77,4200;60,5138;50,5200
77,1480;1,5743;77,6900;1,5827;60,9552;50,9800;77,6900;60,9552;50,9800
65,0420;1,9804;65,7900;1,9504;50,9448;38,7500;65,7900;50,9448;38,7500
64,3800;2,0050;66,9600;1,9387;53,3621;40,2800;66,9600;53,3621;40,2800
64,1700;2,0108;64,5800;2,0066;47,2586;39,2100;64,5800;47,2586;39,2100
64,5100;2,0008;65,8900;1,9720;49,6690;38,2600;65,8900;49,6690;38,2600
64,9920;1,9837;64,1500;2,0562;49,1690;39,7700;64,1500;49,1690;39,7700
65,4000;1,9675;64,6500;2,0222;50,3483;40,5800;64,6500;50,3483;40,5800
64,8740;1,9826;66,3800;1,9952;51,1552;41,6500;66,3800;51,1552;41,6500
65,3620;1,9729;68,2400;1,8837;52,3138;40,0500;68,2400;52,3138;40,0500
65,6020;1,9656;68,0300;1,9025;52,4276;40,4600;68,0300;52,4276;40,4600
65,7440;1,9581;67,1700;1,9241;52,9552;41,6000;67,1700;52,9552;41,6000
65,6780;1,9601;67,2400;1,9226;52,5276;39,0300;67,2400;52,5276;39,0300
66,0920;1,9467;67,3800;1,9425;52,8862;41,1400;67,3800;52,8862;41,1400
66,0700;1,9445;68,1100;1,9010;51,8345;41,1600;68,1100;51,8345;41,1600
66,4120;1,9365;68,7700;1,8729;54,5759;40,3500;68,7700;54,5759;40,3500
66,3180;1,9337;68,8400;1,9320;51,3241;44,7300;68,8400;51,3241;44,7300
66,8420;1,9217;68,8800;1,8935;53,2931;43,5200;68,8800;53,2931;43,5200
67,0840;1,9104;69,8400;1,8600;54,0241;42,2500;69,8400;54,0241;42,2500
67,0500;1,9124;68,9100;1,9376;50,8655;45,2700;68,9100;50,8655;45,2700
67,2740;1,9038;68,6400;1,8843;51,4655;42,0000;68,6400;51,4655;42,0000
67,4860;1,8973;68,3400;1,8832;51,4552;41,2000;68,3400;51,4552;41,2000
67,8720;1,8880;68,2800;1,8836;51,7034;41,3900;68,2800;51,7034;41,3900
67,8620;1,8872;69,5100;1,8869;53,9379;45,4700;69,5100;53,9379;45,4700
67,8840;1,8838;68,5700;1,9134;51,9448;43,1900;68,5700;51,9448;43,1900
67,8260;1,8816;69,5000;1,8749;56,3103;43,3200;69,5000;56,3103;43,3200
67,8440;1,8762;70,0900;1,8107;52,5690;41,2900;70,0900;52,5690;41,2900
68,2240;1,8708;69,2100;1,8588;54,2241;43,3100;69,2100;54,2241;43,3100
68,1520;1,8739;69,7300;1,8531;52,7828;43,0200;69,7300;52,7828;43,0200
68,7260;1,8588;70,5600;1,7949;53,8276;42,9300;70,5600;53,8276;42,9300
68,6060;1,8648;69,4100;1,8332;53,9138;42,6300;69,4100;53,9138;42,6300
68,4340;1,8643;70,4000;1,8217;53,3759;46,0500;70,4000;53,3759;46,0500
68,9480;1,8472;70,1900;1,8283;55,2931;43,8100;70,1900;55,2931;43,8100
69,0320;1,8470;69,6800;1,8340;55,1379;42,4500;69,6800;55,1379;42,4500
69,5240;1,8286;71,4600;1,7789;55,9034;42,0100;71,4600;55,9034;42,0100
69,5200;1,8301;71,4800;1,7831;54,5724;43,3700;71,4800;54,5724;43,3700
69,5520;1,8339;70,3900;1,8027;55,2310;44,3600;70,3900;55,2310;44,3600
69,4060;1,8314;71,2700;1,8006;54,6483;45,0200;71,2700;54,6483;45,0200
69,7300;1,8164;70,6800;1,8085;53,6172;43,8700;70,6800;53,6172;43,8700
69,7880;1,8119;70,4100;1,8666;55,1414;46,8500;70,4100;55,1414;46,8500
69,9060;1,8121;71,0900;1,7752;53,8241;43,1200;71,0900;53,8241;43,1200
70,0020;1,8071;72,4300;1,7586;57,1586;45,6400;72,4300;57,1586;45,6400
70,0120;1,8049;72,3500;1,7522;55,2793;45,2100;72,3500;55,2793;45,2100
70,5400;1,7931;70,9400;1,7937;54,2345;45,0700;70,9400;54,2345;45,0700
70,2780;1,7986;71,6400;1,7522;55,4655;44,5400;71,6400;55,4655;44,5400
70,6940;1,7850;70,6000;1,8079;52,2655;45,4700;70,6000;52,2655;45,4700
70,5780;1,7896;72,7800;1,7195;55,5517;45,2300;72,7800;55,5517;45,2300
70,6020;1,7809;72,1900;1,7660;55,8621;45,5600;72,1900;55,8621;45,5600
71,3440;1,7646;72,9800;1,7462;57,5586;47,7000;72,9800;57,5586;47,7000
71,1120;1,7698;72,5500;1,7693;54,1517;48,1800;72,5500;54,1517;48,1800
71,7280;1,7579;72,5800;1,7487;56,8655;46,3800;72,5800;56,8655;46,3800
71,6860;1,7560;72,2200;1,7447;58,1966;45,7000;72,2200;58,1966;45,7000
71,6720;1,7556;73,0200;1,7065;56,0759;47,1600;73,0200;56,0759;47,1600
71,6400;1,7522;72,8100;1,7199;58,1655;46,1300;72,8100;58,1655;46,1300
71,7840;1,7485;73,2900;1,7314;56,4759;47,1100;73,2900;56,4759;47,1100
72,0200;1,7369;73,6500;1,7073;58,9828;47,0300;73,6500;58,9828;47,0300
72,1060;1,7362;73,6200;1,6808;56,3345;44,6800;73,6200;56,3345;44,6800
72,1320;1,7361;73,4100;1,7133;55,6207;48,3100;73,4100;55,6207;48,3100
72,5680;1,7220;73,1500;1,7198;57,2345;48,4400;73,1500;57,2345;48,4400
73,0520;1,7071;74,0100;1,6924;57,0966;49,1900;74,0100;57,0966;49,1900
73,0080;1,7078;73,5300;1,6853;59,5966;46,8900;73,5300;59,5966;46,8900
72,8960;1,7163;73,8900;1,6851;57,6828;45,1500;73,8900;57,6828;45,1500
73,1040;1,7002;74,2500;1,6503;58,1621;45,0600;74,2500;58,1621;45,0600
73,3160;1,6947;75,0100;1,6632;58,9138;49,0500;75,0100;58,9138;49,0500
73,4380;1,6902;74,7400;1,6536;59,9414;49,5800;74,7400;59,9414;49,5800
73,7440;1,6790;74,0100;1,6893;57,1517;48,5800;74,0100;57,1517;48,5800
73,8400;1,6811;75,3200;1,6624;59,1310;51,5900;75,3200;59,1310;51,5900
74,4040;1,6660;75,3200;1,6508;59,4310;48,0100;75,3200;59,4310;48,0100
74,2980;1,6587;75,5800;1,6653;58,8655;51,0200;75,5800;58,8655;51,0200
74,7660;1,6476;75,3800;1,6454;59,2724;50,1000;75,3800;59,2724;50,1000
74,3700;1,6578;75,7700;1,6369;59,0517;50,7900;75,7700;59,0517;50,7900
75,0500;1,6409;75,4000;1,6595;59,0828;49,8600;75,4000;59,0828;49,8600
75,0620;1,6377;75,9300;1,6267;57,9552;48,9400;75,9300;57,9552;48,9400
75,2040;1,6336;75,4000;1,6275;59,2793;48,9300;75,4000;59,2793;48,9300
75,1540;1,6319;75,7000;1,6331;60,5655;50,8900;75,7000;60,5655;50,8900
75,6580;1,6163;75,8300;1,6273;59,5690;50,8700;75,8300;59,5690;50,8700
75,5020;1,6224;76,0300;1,6087;60,4897;49,8300;76,0300;60,4897;49,8300
75,9300;1,6091;76,6600;1,5972;61,9483;50,2100;76,6600;61,9483;50,2100
75,8960;1,6080;77,1500;1,5873;60,9034;51,4400;77,1500;60,9034;51,4400
76,0840;1,6038;77,1900;1,5839;62,7414;51,6900;77,1900;62,7414;51,6900
76,1380;1,6010;76,7500;1,6154;61,2207;53,3100;76,7500;61,2207;53,3100
76,5540;1,5816;77,9600;1,5561;61,9276;51,2400;77,9600;61,9276;51,2400
76,5500;1,5843;77,0000;1,5779;61,4276;52,5200;77,0000;61,4276;52,5200
77,1320;1,5685;77,3100;1,5576;61,7966;51,2000;77,3100;61,7966;51,2000
77,4460;1,5600;77,3400;1,5620;60,5103;50,3100;77,3400;60,5103;50,3100
77,6840;1,5519;77,5100;1,5706;60,6586;52,3500;77,5100;60,6586;52,3500
77,3680;1,5531;77,8200;1,5488;61,1586;53,2900;77,8200;61,1586;53,2900
77,7460;1,5429;78,0900;1,5499;61,3034;52,7900;78,0900;61,3034;52,7900
78,1220;1,5374;77,2200;1,5577;59,5448;53,3600;77,2200;59,5448;53,3600
78,0320;1,5373;77,6100;1,5672;60,5138;54,7000;77,6100;60,5138;54,7000
78,0780;1,5368;78,8100;1,5504;62,0862;54,9100;78,8100;62,0862;54,9100
78,7700;1,5161;78,9100;1,5141;62,1345;54,0400;78,9100;62,1345;54,0400
78,6200;1,5205;78,6700;1,5378;61,6793;54,4200;78,6700;61,6793;54,4200
78,8820;1,5136;78,9100;1,5302;62,1931;55,0900;78,9100;62,1931;55,0900
78,9300;1,5051;78,8100;1,5188;62,0862;52,4500;78,8100;62,0862;52,4500
79,1740;1,5002;78,5900;1,5253;63,0207;53,0700;78,5900;63,0207;53,0700
79,6340;1,4871;79,1400;1,5254;63,0690;55,0500;79,1400;63,0690;55,0500
79,8020;1,4820;78,8000;1,5015;62,4793;54,5900;78,8000;62,4793;54,5900
79,8400;1,4770;79,3800;1,4934;64,0552;54,3600;79,3800;64,0552;54,3600
80,2080;1,4691;79,3500;1,4908;63,1379;53,5700;79,3500;63,1379;53,5700
79,8480;1,4724;79,3500;1,5077;64,0276;54,4400;79,3500;64,0276;54,4400
80,2620;1,4691;79,9800;1,4787;64,5276;54,8600;79,9800;64,5276;54,8600
80,2360;1,4666;79,6400;1,4905;63,8414;55,1700;79,6400;63,8414;55,1700
80,5040;1,4565;79,5500;1,4847;64,2931;55,1300;79,5500;64,2931;55,1300
80,6600;1,4542;79,9400;1,4890;64,3172;56,1100;79,9400;64,3172;56,1100
80,6460;1,4523;79,9300;1,4774;64,4414;55,2400;79,9300;64,4414;55,2400
81,1640;1,4426;79,8500;1,4655;64,3000;54,4100;79,8500;64,3000;54,4100
80,8540;1,4439;80,0400;1,4890;64,0448;57,4100;80,0400;64,0448;57,4100
80,9960;1,4387;80,1800;1,4730;64,1793;55,5100;80,1800;64,1793;55,5100
81,0320;1,4411;80,2600;1,4773;63,8138;56,3000;80,2600;63,8138;56,3000
81,1560;1,4364;80,5000;1,4624;64,0724;55,9700;80,5000;64,0724;55,9700
80,9940;1,4404;80,3000;1,4679;64,3276;56,3300;80,3000;64,3276;56,3300
81,3240;1,4312;80,3200;1,4616;64,5828;55,7900;80,3200;64,5828;55,7900
81,4020;1,4231;80,2100;1,4595;63,7345;56,4400;80,2100;63,7345;56,4400
81,6620;1,4228;80,4300;1,4594;64,1724;56,3000;80,4300;64,1724;56,3000
81,5920;1,4220;80,8200;1,4596;64,0241;56,4400;80,8200;64,0241;56,4400
81,3680;1,4295;80,2400;1,4605;63,9621;55,8700;80,2400;63,9621;55,8700
81,4200;1,4207;80,5500;1,4663;64,2690;57,2200;80,5500;64,2690;57,2200
81,6640;1,4160;80,7000;1,4627;63,9862;56,4000;80,7000;63,9862;56,4000
81,5480;1,4239;80,9400;1,4490;64,0966;55,8900;80,9400;64,0966;55,8900
81,4660;1,4283;80,5900;1,4602;64,3310;56,5500;80,5900;64,3310;56,5500
81,7000;1,4198;80,6900;1,4692;63,9897;57,7900;80,6900;63,9897;57,7900
67,1800;1,9053;65,0600;1,9648;49,7690;38,2900;65,0600;49,7690;38,2900
65,8100;1,9430;66,6700;1,9151;48,8000;40,8800;66,6700;48,8000;40,8800
66,1360;1,9427;64,9000;2,0163;50,4448;41,1600;64,9000;50,4448;41,1600
66,5240;1,9278;66,2200;1,9778;48,5897;40,6600;66,2200;48,5897;40,6600
66,9780;1,9119;67,7400;1,9063;51,9690;40,1600;67,7400;51,9690;40,1600
66,7480;1,9160;69,1300;1,8697;51,5207;41,7800;69,1300;51,5207;41,7800
67,1480;1,9044;66,7900;1,9393;52,7793;42,0700;66,7900;52,7793;42,0700
67,2880;1,9028;67,3600;1,9424;50,5517;41,6100;67,3600;50,5517;41,6100
67,3620;1,8936;68,1500;1,8807;53,2379;40,9300;68,1500;53,2379;40,9300
67,6780;1,8856;69,3200;1,8404;51,8828;42,5300;69,3200;51,8828;42,5300
67,9000;1,8776;70,0000;1,8399;53,1759;44,7300;70,0000;53,1759;44,7300
67,7000;1,8789;69,5100;1,8534;54,3345;44,4700;69,5100;54,3345;44,4700
68,2480;1,8675;69,5200;1,8572;56,6517;41,7600;69,5200;56,6517;41,7600
68,5240;1,8683;69,1600;1,8867;53,9103;44,9300;69,1600;53,9103;44,9300
68,3980;1,8593;69,9200;1,8450;52,9621;44,0200;69,9200;52,9621;44,0200
68,0720;1,8646;69,6500;1,8591;53,8103;42,4000;69,6500;53,8103;42,4000
68,5260;1,8595;70,8300;1,8191;56,1483;44,0200;70,8300;56,1483;44,0200
68,3600;1,8602;69,9100;1,8482;53,1517;45,1000;69,9100;53,1517;45,1000
68,3500;1,8639;69,1100;1,8704;51,8276;44,4200;69,1100;51,8276;44,4200
68,8860;1,8456;70,6800;1,8231;56,5483;45,2800;70,6800;56,5483;45,2800
68,6460;1,8415;68,8000;1,8881;51,7207;43,3300;68,8000;51,7207;43,3300
69,1000;1,8389;70,0400;1,8709;54,7448;45,5900;70,0400;54,7448;45,5900
68,9400;1,8405;70,9800;1,7652;55,5138;42,7100;70,9800;55,5138;42,7100
68,9820;1,8434;69,1800;1,8363;54,5103;46,0700;69,1800;54,5103;46,0700
69,0200;1,8360;71,9300;1,7942;54,5586;47,0800;71,9300;54,5586;47,0800
69,0260;1,8353;70,3000;1,8483;54,4552;43,9500;70,3000;54,4552;43,9500
69,2040;1,8375;71,0300;1,7754;54,9345;45,1800;71,0300;54,9345;45,1800
69,4360;1,8301;70,8200;1,8189;54,9517;45,2200;70,8200;54,9517;45,2200
69,2780;1,8316;71,3100;1,8223;54,5103;47,7400;71,3100;54,5103;47,7400
69,9100;1,8161;69,3300;1,8670;51,1655;44,7500;69,3300;51,1655;44,7500
69,2400;1,8303;69,2800;1,8493;51,9793;42,1600;69,2800;51,9793;42,1600
69,5020;1,8218;70,4100;1,8029;53,3241;43,5000;70,4100;53,3241;43,5000
69,4260;1,8231;71,5500;1,7702;55,6034;46,2400;71,5500;55,6034;46,2400
69,6060;1,8186;71,7000;1,7776;55,6931;46,1500;71,7000;55,6931;46,1500
69,4340;1,8216;70,1000;1,8561;56,2724;44,8600;70,1000;56,2724;44,8600
69,9740;1,8125;70,7500;1,7917;55,4552;45,0500;70,7500;55,4552;45,0500
69,5740;1,8132;71,1700;1,7936;57,0759;46,6000;71,1700;57,0759;46,6000
69,9960;1,8061;71,0900;1,7982;55,0966;46,7900;71,0900;55,0966;46,7900
69,8740;1,8097;70,5600;1,8350;51,5276;45,2200;70,5600;51,5276;45,2200
70,0320;1,7973;71,6000;1,7786;55,2345;44,2500;71,6000;55,2345;44,2500
69,8360;1,8073;71,5800;1,7696;57,1517;44,1100;71,5800;57,1517;44,1100
70,1180;1,8017;69,2300;1,8926;52,8379;44,4500;69,2300;52,8379;44,4500
70,2580;1,7938;70,5700;1,8062;55,5448;44,7100;70,5700;55,5448;44,7100
70,3160;1,7924;71,2800;1,7944;53,5931;46,2800;71,2800;53,5931;46,2800
70,1400;1,8024;72,9100;1,7387;55,1690;46,5000;72,9100;55,1690;46,5000
70,2140;1,7947;72,8200;1,7465;55,8172;47,5100;72,8200;55,8172;47,5100
70,2800;1,8010;70,7900;1,8409;53,6207;45,3200;70,7900;53,6207;45,3200
70,5920;1,7847;71,8900;1,7823;58,8621;47,9900;71,8900;58,8621;47,9900
70,0920;1,7966;71,4200;1,7797;56,2793;48,0700;71,4200;56,2793;48,0700
70,1800;1,8000;71,0200;1,8106;57,5517;47,2100;71,0200;57,5517;47,2100
70,5380;1,7876;70,9000;1,8377;51,8724;44,9400;70,9000;51,8724;44,9400
70,6700;1,7829;71,3000;1,7847;55,0724;45,3000;71,3000;55,0724;45,3000
70,5200;1,7840;71,1400;1,7676;57,8448;45,1500;71,1400;57,8448;45,1500
70,8020;1,7780;70,8900;1,7685;54,4069;43,5400;70,8900;54,4069;43,5400
70,9520;1,7802;71,5200;1,7905;56,7448;47,4800;71,5200;56,7448;47,4800
70,5540;1,7860;72,8200;1,7676;58,2414;49,2100;72,8200;58,2414;49,2100
70,4420;1,7877;72,0400;1,7859;55,5276;44,9700;72,0400;55,5276;44,9700
70,8020;1,7759;70,8600;1,7749;55,3897;44,6500;70,8600;55,3897;44,6500
71,3400;1,7683;70,9700;1,7917;53,9862;44,9000;70,9700;53,9862;44,9000
70,9580;1,7693;72,3100;1,7631;56,5034;49,0600;72,3100;56,5034;49,0600
71,1060;1,7678;72,4100;1,7352;54,7586;46,6200;72,4100;54,7586;46,6200
71,1340;1,7673;73,2000;1,7151;56,3655;46,6600;73,2000;56,3655;46,6600
71,3160;1,7620;72,9500;1,7279;57,9690;46,9700;72,9500;57,9690;46,9700
71,2140;1,7650;72,4300;1,7433;57,4172;45,9500;72,4300;57,4172;45,9500
71,0980;1,7681;72,0400;1,7464;56,2793;46,9000;72,0400;56,2793;46,9000
71,2060;1,7617;72,2800;1,7828;58,6690;47,2200;72,2800;58,6690;47,2200
71,0520;1,7724;71,9300;1,7907;54,5828;47,0300;71,9300;54,5828;47,0300
71,1520;1,7580;71,1500;1,7764;55,9207;44,8600;71,1500;55,9207;44,8600
71,2320;1,7542;72,4000;1,7380;58,2207;45,9200;72,4000;58,2207;45,9200
71,5800;1,7524;72,6600;1,7315;54,3345;47,2900;72,6600;54,3345;47,2900
71,2960;1,7570;71,7500;1,7641;58,8241;47,2800;71,7500;58,8241;47,2800
71,7300;1,7462;71,4500;1,7796;55,4207;45,9200;71,4500;55,4207;45,9200
71,9360;1,7424;72,6500;1,7583;56,9345;47,1700;72,6500;56,9345;47,1700
71,5820;1,7510;72,6100;1,7123;55,4690;44,5000;72,6100;55,4690;44,5000
71,5940;1,7476;73,1000;1,7283;57,4379;47,1100;73,1000;57,4379;47,1100
71,7100;1,7429;73,4800;1,6938;59,0345;46,3000;73,4800;59,0345;46,3000
71,6500;1,7467;73,6100;1,7095;56,3517;47,5400;73,6100;56,3517;47,5400
71,8140;1,7373;72,7200;1,7441;56,8483;48,2700;72,7200;56,8483;48,2700
72,3660;1,7306;72,8900;1,7105;54,6966;46,6400;72,8900;54,6966;46,6400
71,9520;1,7332;72,3500;1,7456;57,6103;47,0500;72,3500;57,6103;47,0500
71,6480;1,7440;73,1400;1,7445;55,8103;47,8400;73,1400;55,8103;47,8400
71,6980;1,7380;73,2400;1,7514;55,2103;50,7000;73,2400;55,2103;50,7000
72,2580;1,7299;73,6900;1,6923;57,9828;45,9700;73,6900;57,9828;45,9700
72,2080;1,7262;73,8100;1,6922;58,0552;47,5300;73,8100;58,0552;47,5300
72,1800;1,7248;74,1700;1,6789;58,0138;46,8900;74,1700;58,0138;46,8900
72,3160;1,7224;74,7100;1,6553;60,1483;46,5300;74,7100;60,1483;46,5300
72,4460;1,7165;72,5300;1,7464;56,8966;46,4200;72,5300;56,8966;46,4200
72,4640;1,7178;73,7100;1,7072;58,1069;49,2700;73,7100;58,1069;49,2700
72,3860;1,7182;74,1400;1,7103;59,4931;48,5600;74,1400;59,4931;48,5600
72,5360;1,7197;73,9100;1,7178;58,2655;49,3500;73,9100;58,2655;49,3500
72,1800;1,7253;72,8900;1,7333;57,2379;48,0700;72,8900;57,2379;48,0700
72,7660;1,7087;74,4000;1,6542;59,1483;46,1900;74,4000;59,1483;46,1900
72,8820;1,7033;74,2900;1,6953;60,3897;49,4500;74,2900;60,3897;49,4500
72,8740;1,7078;73,8300;1,6946;58,3966;48,2900;73,8300;58,3966;48,2900
73,1120;1,6962;74,4200;1,6717;59,1724;48,7700;74,4200;59,1724;48,7700
72,9300;1,7025;73,3700;1,7151;57,8448;48,7600;73,3700;57,8448;48,7600
73,1480;1,6927;73,5900;1,7091;56,8103;50,2700;73,5900;56,8103;50,2700
