train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
81,1940;2,0986;74,2600;1,7583;59,1621;21,4700;74,2600;59,1621;21,4700
81,4960;2,0918;74,9500;1,7216;58,1828;19,7000;74,9500;58,1828;19,7000
81,3027;2,0987;74,7400;1,7510;56,9069;20,4100;74,7400;56,9069;20,4100
81,4740;2,0899;73,8200;1,7702;55,8483;19,8500;73,8200;55,8483;19,8500
81,7187;2,0778;75,2500;1,7336;60,6379;20,2200;75,2500;60,6379;20,2200
81,6707;2,0834;75,1100;1,7195;60,0172;21,8200;75,1100;60,0172;21,8200
81,8787;2,0798;74,9300;1,7220;59,1379;22,0600;74,9300;59,1379;22,0600
81,8727;2,0719;75,1800;1,7612;58,7034;23,2400;75,1800;58,7034;23,2400
82,3787;2,0580;74,7500;1,7224;59,7241;22,2800;74,7500;59,7241;22,2800
82,0913;2,0608;75,0800;1,7214;57,8655;22,2400;75,0800;57,8655;22,2400
82,1293;2,0596;76,0500;1,6821;59,0931;21,0700;76,0500;59,0931;21,0700
82,2680;2,0576;75,1100;1,7405;59,0069;20,5400;75,1100;59,0069;20,5400
82,3580;2,0528;75,9000;1,7347;60,3103;20,7500;75,9000;60,3103;20,7500
82,5080;2,0515;75,5000;1,6932;62,1276;22,9400;75,5000;62,1276;22,9400
82,5187;2,0453;75,7400;1,6680;59,9379;21,3200;75,7400;59,9379;21,3200
82,8587;2,0390;76,3800;1,7018;59,1138;22,9900;76,3800;59,1138;22,9900
82,6967;2,0369;76,8100;1,6612;62,0000;23,6000;76,8100;62,0000;23,6000
83,0207;2,0183;75,5700;1,7215;58,7483;20,3000;75,5700;58,7483;20,3000
83,1753;2,0234;76,4500;1,6900;60,5483;22,9000;76,4500;60,5483;22,9000
83,3633;2,0120;75,1000;1,7183;61,3793;21,6300;75,1000;61,3793;21,6300
83,4253;2,0112;76,1400;1,6614;59,7069;22,6500;76,1400;59,7069;22,6500
83,7073;2,0063;76,5600;1,6853;58,9828;22,4600;76,5600;58,9828;22,4600
83,5807;2,0034;76,5700;1,6942;61,8138;23,2200;76,5700;61,8138;23,2200
83,5267;2,0078;76,7800;1,6638;60,2793;23,5600;76,7800;60,2793;23,5600
83,7933;1,9928;76,9500;1,6282;61,8000;24,6300;76,9500;61,8000;24,6300
83,8587;1,9968;77,1400;1,6262;60,1103;23,8900;77,1400;60,1103;23,8900
84,2133;1,9775;77,1200;1,6451;60,7690;25,1900;77,1200;60,7690;25,1900
84,0587;1,9808;76,7800;1,6416;60,1586;22,9100;76,7800;60,1586;22,9100
84,3027;1,9725;76,8100;1,6171;60,3966;24,5200;76,8100;60,3966;24,5200
84,0500;1,9784;76,9800;1,6365;61,3655;25,3000;76,9800;61,3655;25,3000
84,3507;1,9672;77,6300;1,6165;61,4069;23,6000;77,6300;61,4069;23,6000
84,1940;1,9821;77,7700;1,6291;61,5414;25,1600;77,7700;61,5414;25,1600
84,8500;1,9528;77,3900;1,6258;61,3414;25,1200;77,3900;61,3414;25,1200
84,9773;1,9466;77,4900;1,6356;61,3069;26,6600;77,4900;61,3069;26,6600
84,7380;1,9563;77,0700;1,6421;61,4724;23,8400;77,0700;61,4724;23,8400
84,9147;1,9464;77,7900;1,6318;60,2897;25,7200;77,7900;60,2897;25,7200
85,1787;1,9379;77,8700;1,6615;60,5793;25,3200;77,8700;60,5793;25,3200
85,2260;1,9344;77,7000;1,6506;62,3621;26,3300;77,7000;62,3621;26,3300
85,1760;1,9353;78,1500;1,6299;61,1966;25,6100;78,1500;61,1966;25,6100
85,5380;1,9204;77,9100;1,6182;60,1690;25,1400;77,9100;60,1690;25,1400
85,4773;1,9254;78,1100;1,5944;61,3276;25,2800;78,1100;61,3276;25,2800
85,7280;1,9125;78,2000;1,6019;62,7517;25,8500;78,2000;62,7517;25,8500
85,6627;1,9110;78,5900;1,5726;61,6414;26,3700;78,5900;61,6414;26,3700
85,8967;1,9034;78,6600;1,5740;62,7690;27,1200;78,6600;62,7690;27,1200
86,0960;1,8946;78,6500;1,5730;62,3000;27,0000;78,6500;62,3000;27,0000
86,0727;1,9012;78,0600;1,6017;61,3069;26,1900;78,0600;61,3069;26,1900
86,1667;1,8953;78,2000;1,5807;64,4793;27,3200;78,2000;64,4793;27,3200
86,4320;1,8786;78,7800;1,5802;63,7862;27,9500;78,7800;63,7862;27,9500
86,5633;1,8727;79,4300;1,5623;62,5138;26,2800;79,4300;62,5138;26,2800
86,6100;1,8757;79,3000;1,5553;63,3586;27,6900;79,3000;63,3586;27,6900
86,8020;1,8666;79,6700;1,5403;62,9517;28,6600;79,6700;62,9517;28,6600
86,9087;1,8581;79,4400;1,5352;63,2069;27,4900;79,4400;63,2069;27,4900
86,8627;1,8624;79,4700;1,5579;61,8172;26,6700;79,4700;61,8172;26,6700
87,0733;1,8563;79,4300;1,5569;63,0103;27,9300;79,4300;63,0103;27,9300
87,2320;1,8400;79,3000;1,5355;63,1655;26,7900;79,3000;63,1655;26,7900
87,4167;1,8344;79,4100;1,5499;62,6552;27,5600;79,4100;62,6552;27,5600
87,6167;1,8261;79,4900;1,5297;62,3793;27,3900;79,4900;62,3793;27,3900
87,4800;1,8282;79,8700;1,5504;63,2862;27,0500;79,8700;63,2862;27,0500
87,7833;1,8174;79,7600;1,5359;62,4000;27,2200;79,7600;62,4000;27,2200
87,6793;1,8218;79,8100;1,5536;63,2414;28,1700;79,8100;63,2414;28,1700
87,9647;1,8132;79,6200;1,5080;62,8000;28,9100;79,6200;62,8000;28,9100
88,1280;1,8028;80,1900;1,5273;63,6621;27,8800;80,1900;63,6621;27,8800
88,1513;1,8018;80,4400;1,5022;63,8345;28,9800;80,4400;63,8345;28,9800
88,2047;1,8011;80,0400;1,5199;63,0586;29,0700;80,0400;63,0586;29,0700
88,2307;1,7978;80,3500;1,5072;63,2379;28,1900;80,3500;63,2379;28,1900
88,4167;1,7919;80,2900;1,5161;63,7621;28,7400;80,2900;63,7621;28,7400
88,3893;1,7898;80,4700;1,4996;63,7034;28,0500;80,4700;63,7034;28,0500
88,7127;1,7715;80,5100;1,4833;63,4931;28,6600;80,5100;63,4931;28,6600
88,7653;1,7758;80,5000;1,4795;62,9448;28,4900;80,5000;62,9448;28,4900
88,6860;1,7746;80,5300;1,4904;63,4448;29,2600;80,5300;63,4448;29,2600
88,8580;1,7721;80,6600;1,4783;64,1310;30,1100;80,6600;64,1310;30,1100
88,9487;1,7636;80,5700;1,4881;64,4724;28,1600;80,5700;64,4724;28,1600
89,0093;1,7584;80,7000;1,4833;64,6862;29,7000;80,7000;64,6862;29,7000
89,1740;1,7521;80,9100;1,4829;64,3034;29,8000;80,9100;64,3034;29,8000
89,2667;1,7446;80,9100;1,4919;64,7759;29,3500;80,9100;64,7759;29,3500
89,1933;1,7472;81,0000;1,4738;64,3379;29,5700;81,0000;64,3379;29,5700
89,1807;1,7454;80,8400;1,4764;64,6724;29,2500;80,8400;64,6724;29,2500
89,2540;1,7508;80,9600;1,4783;65,1069;29,7300;80,9600;65,1069;29,7300
89,3940;1,7415;81,0600;1,4898;64,6552;29,2800;81,0600;64,6552;29,2800
89,5473;1,7371;81,0200;1,4563;64,4586;30,3800;81,0200;64,4586;30,3800
89,4200;1,7422;80,9300;1,4718;64,4172;29,7800;80,9300;64,4172;29,7800
89,5680;1,7287;81,1900;1,4735;64,9034;29,7600;81,1900;64,9034;29,7600
89,5840;1,7351;81,0200;1,4546;64,4448;30,2300;81,0200;64,4448;30,2300
89,4980;1,7366;80,9100;1,4708;64,5000;29,9700;80,9100;64,5000;29,9700
89,7253;1,7275;81,1600;1,4868;64,5931;29,6600;81,1600;64,5931;29,6600
89,6373;1,7312;81,0400;1,4641;64,0138;29,7600;81,0400;64,0138;29,7600
89,6060;1,7303;81,1300;1,4903;64,7862;29,8600;81,1300;64,7862;29,8600
90,0500;1,7118;81,2600;1,4627;64,8552;29,4600;81,2600;64,8552;29,4600
89,4413;1,7360;81,0500;1,4555;64,4966;29,4600;81,0500;64,4966;29,4600
89,7413;1,7287;81,1800;1,4578;64,7310;29,7300;81,1800;64,7310;29,7300
89,5327;1,7300;81,0600;1,4643;64,5483;29,9600;81,0600;64,5483;29,9600
81,1180;2,1008;72,5000;1,8491;56,2310;20,5600;72,5000;56,2310;20,5600
80,0040;2,1467;72,9800;1,8218;56,5931;20,6100;72,9800;56,5931;20,6100
80,0660;2,1460;71,7700;1,9078;55,3517;19,5100;71,7700;55,3517;19,5100
79,9293;2,1511;73,3700;1,8055;57,2000;22,5600;73,3700;57,2000;22,5600
80,2613;2,1405;74,3100;1,7827;58,4103;20,8500;74,3100;58,4103;20,8500
80,1800;2,1394;74,1500;1,7658;57,0103;22,6400;74,1500;57,0103;22,6400
80,4593;2,1300;73,9500;1,7712;58,0379;19,1900;73,9500;58,0379;19,1900
80,6593;2,1220;74,5100;1,7924;59,2621;21,4400;74,5100;59,2621;21,4400
80,5787;2,1289;73,8000;1,8237;57,6310;18,9600;73,8000;57,6310;18,9600
80,7193;2,1246;74,0800;1,8004;58,5862;19,8700;74,0800;58,5862;19,8700
80,6693;2,1170;73,7000;1,7981;56,3138;20,6000;73,7000;56,3138;20,6000
80,7107;2,1195;73,9100;1,8117;58,4276;19,2400;73,9100;58,4276;19,2400
81,0273;2,1086;73,4200;1,7852;56,3552;21,9300;73,4200;56,3552;21,9300
81,0800;2,1094;73,8900;1,7930;57,3759;21,0900;73,8900;57,3759;21,0900
81,0047;2,1108;74,2600;1,7934;60,2828;20,0600;74,2600;60,2828;20,0600
81,1620;2,1032;74,7600;1,7790;59,9966;21,3400;74,7600;59,9966;21,3400
81,2553;2,1010;73,1100;1,8003;57,2276;19,5900;73,1100;57,2276;19,5900
81,1013;2,1071;74,6700;1,7941;58,0310;20,6800;74,6700;58,0310;20,6800
81,3620;2,0920;73,7300;1,7639;58,9724;20,9600;73,7300;58,9724;20,9600
81,4153;2,0907;73,3200;1,8002;57,3862;19,2700;73,3200;57,3862;19,2700
81,4427;2,0890;74,1100;1,8050;58,7690;20,9500;74,1100;58,7690;20,9500
81,7680;2,0787;74,3900;1,7683;58,9000;22,2400;74,3900;58,9000;22,2400
81,5353;2,0834;73,7900;1,7789;58,2759;19,0300;73,7900;58,2759;19,0300
81,7713;2,0817;73,9900;1,8084;58,5793;21,9700;73,9900;58,5793;21,9700
81,3933;2,0937;73,4700;1,8476;57,1241;21,8800;73,4700;57,1241;21,8800
81,7280;2,0800;75,0200;1,7625;59,9138;19,2000;75,0200;59,9138;19,2000
81,6840;2,0823;75,4700;1,6897;60,9966;22,4600;75,4700;60,9966;22,4600
82,1367;2,0639;74,9200;1,7317;57,5655;23,2000;74,9200;57,5655;23,2000
82,0633;2,0661;75,7600;1,7612;58,2897;20,8100;75,7600;58,2897;20,8100
82,0787;2,0664;74,5600;1,8034;57,7103;20,7500;74,5600;57,7103;20,7500
82,2727;2,0636;74,9100;1,7797;59,6724;22,1000;74,9100;59,6724;22,1000
82,1973;2,0575;75,0600;1,7472;60,3690;22,5900;75,0600;60,3690;22,5900
82,2467;2,0586;75,3500;1,7323;58,3966;22,1600;75,3500;58,3966;22,1600
82,2320;2,0593;75,8700;1,7556;59,9931;22,5900;75,8700;59,9931;22,5900
82,0320;2,0643;74,5100;1,7776;59,4862;20,7000;74,5100;59,4862;20,7000
82,2247;2,0550;75,0000;1,7657;58,3034;20,0100;75,0000;58,3034;20,0100
82,4600;2,0515;75,3100;1,7618;57,9207;21,4200;75,3100;57,9207;21,4200
82,3640;2,0535;75,7100;1,7611;60,6345;22,8000;75,7100;60,6345;22,8000
82,2640;2,0584;74,3900;1,7265;56,7931;23,4000;74,3900;56,7931;23,4000
82,2573;2,0523;74,9500;1,7551;60,0138;20,9700;74,9500;60,0138;20,9700
82,3707;2,0552;75,5400;1,7034;61,7897;21,8200;75,5400;61,7897;21,8200
82,2847;2,0515;73,1200;1,8404;57,2966;19,9600;73,1200;57,2966;19,9600
82,2533;2,0587;75,4000;1,7599;60,5690;22,0000;75,4000;60,5690;22,0000
82,3180;2,0520;75,7100;1,7184;58,4655;22,0400;75,7100;58,4655;22,0400
82,4267;2,0484;75,4100;1,7048;59,5655;21,5200;75,4100;59,5655;21,5200
82,6433;2,0370;74,7500;1,7553;59,6138;21,0500;74,7500;59,6138;21,0500
82,4960;2,0456;75,3300;1,7580;59,1552;21,8200;75,3300;59,1552;21,8200
82,5907;2,0426;75,5600;1,7028;60,9621;24,2500;75,5600;60,9621;24,2500
82,5853;2,0422;75,5700;1,7470;59,3000;21,3700;75,5700;59,3000;21,3700
82,9760;2,0293;76,2300;1,7145;61,1793;23,4000;76,2300;61,1793;23,4000
82,6880;2,0408;74,8400;1,7591;59,6586;21,9100;74,8400;59,6586;21,9100
82,7360;2,0346;75,9600;1,7118;59,6241;23,0400;75,9600;59,6241;23,0400
83,0013;2,0266;75,0000;1,7138;58,5793;21,6700;75,0000;58,5793;21,6700
82,6193;2,0364;76,1200;1,7329;58,7552;21,6100;76,1200;58,7552;21,6100
82,8773;2,0335;76,5100;1,6980;61,1034;22,5800;76,5100;61,1034;22,5800
82,8573;2,0321;75,6400;1,7364;60,5069;21,1200;75,6400;60,5069;21,1200
83,3200;2,0148;75,0300;1,7659;59,1897;20,6100;75,0300;59,1897;20,6100
83,0873;2,0240;75,4300;1,7081;59,6379;21,8900;75,4300;59,6379;21,8900
82,9547;2,0274;75,3300;1,7414;60,5310;21,5000;75,3300;60,5310;21,5000
82,9940;2,0301;76,2500;1,7273;60,6655;22,7400;76,2500;60,6655;22,7400
83,2060;2,0083;75,6300;1,7340;59,1207;22,1400;75,6300;59,1207;22,1400
83,1640;2,0201;75,8700;1,7263;59,8483;22,1400;75,8700;59,8483;22,1400
83,2167;2,0166;76,3700;1,6979;59,5517;21,7300;76,3700;59,5517;21,7300
83,2307;2,0130;76,4000;1,6891;58,2034;22,6800;76,4000;58,2034;22,6800
83,4560;2,0083;74,9700;1,7079;58,4069;23,7200;74,9700;58,4069;23,7200
83,4180;2,0042;76,0100;1,6927;61,1241;24,8600;76,0100;61,1241;24,8600
83,4447;2,0110;75,0400;1,7303;58,1655;21,5300;75,0400;58,1655;21,5300
83,3073;2,0114;75,3600;1,7570;60,1103;21,8900;75,3600;60,1103;21,8900
83,3533;2,0115;76,0100;1,6967;59,4172;25,6200;76,0100;59,4172;25,6200
83,4693;2,0063;75,8300;1,7217;59,3103;21,6300;75,8300;59,3103;21,6300
83,7393;1,9974;75,7000;1,7009;59,9241;22,2600;75,7000;59,9241;22,2600
83,7107;1,9953;75,8000;1,7050;59,7276;22,8200;75,8000;59,7276;22,8200
83,7800;1,9928;76,2500;1,6616;58,2966;24,9700;76,2500;58,2966;24,9700
83,7393;1,9957;75,9700;1,7078;59,7379;22,4800;75,9700;59,7379;22,4800
83,6393;2,0007;76,5900;1,6794;59,5379;21,6900;76,5900;59,5379;21,6900
83,9733;1,9851;75,1600;1,7187;61,4414;22,7300;75,1600;61,4414;22,7300
83,8347;1,9900;76,0200;1,7017;59,6759;24,2700;76,0200;59,6759;24,2700
83,7540;1,9902;76,1300;1,6822;61,0034;23,8000;76,1300;61,0034;23,8000
84,1047;1,9810;76,7300;1,6547;60,2655;24,2100;76,7300;60,2655;24,2100
83,9300;1,9909;76,1000;1,7011;59,4724;24,1500;76,1000;59,4724;24,1500
83,9633;1,9877;75,7400;1,7238;57,7655;21,7700;75,7400;57,7655;21,7700
84,0693;1,9848;76,9500;1,6410;58,9621;22,4400;76,9500;58,9621;22,4400
84,1060;1,9821;76,8500;1,6657;60,9379;24,6100;76,8500;60,9379;24,6100
84,1013;1,9829;77,1100;1,6875;63,4207;24,3500;77,1100;63,4207;24,3500
84,2173;1,9763;77,3400;1,6766;61,3690;23,8400;77,3400;61,3690;23,8400
84,0807;1,9867;76,9700;1,6398;62,1897;23,9500;76,9700;62,1897;23,9500
84,0080;1,9845;75,8000;1,6919;60,1207;23,6400;75,8000;60,1207;23,6400
84,2687;1,9722;76,6700;1,6972;60,3414;23,3100;76,6700;60,3414;23,3100
84,3060;1,9766;76,7600;1,6866;59,5069;25,0300;76,7600;59,5069;25,0300
84,3720;1,9686;77,1700;1,6857;60,3690;24,0900;77,1700;60,3690;24,0900
84,2007;1,9755;77,2900;1,6393;61,1345;25,6800;77,2900;61,1345;25,6800
84,5700;1,9617;76,9500;1,6117;61,1690;24,7900;76,9500;61,1690;24,7900
84,6040;1,9617;77,1000;1,6748;61,2621;24,6700;77,1000;61,2621;24,6700
84,5940;1,9643;77,4600;1,6665;62,2241;25,3600;77,4600;62,2241;25,3600
84,6147;1,9583;76,9900;1,6614;61,3966;24,1700;76,9900;61,3966;24,1700
84,6213;1,9640;77,1400;1,6457;62,4103;25,6500;77,1400;62,4103;25,6500
84,6327;1,9584;77,3000;1,6507;61,7448;25,1900;77,3000;61,7448;25,1900
