train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
65,3000;2,6316;68,5400;2,0777;55,0862;15,7500;68,5400;55,0862;15,7500
66,4720;2,5940;69,1300;2,0426;55,0690;15,5200;69,1300;55,0690;15,5200
67,2373;2,5773;70,5300;2,0414;54,1690;16,2000;70,5300;54,1690;16,2000
67,9713;2,5526;70,2600;2,0363;55,5379;16,1600;70,2600;55,5379;16,1600
68,3040;2,5428;70,7600;2,0137;55,0379;18,0700;70,7600;55,0379;18,0700
69,0967;2,5199;71,7200;1,9927;54,6966;16,7700;71,7200;54,6966;16,7700
69,6653;2,5006;72,0700;1,9149;57,9448;16,7400;72,0700;57,9448;16,7400
70,2827;2,4808;71,7600;1,9708;56,5517;17,3400;71,7600;56,5517;17,3400
70,7573;2,4681;72,0300;1,9396;55,1690;16,5700;72,0300;55,1690;16,5700
71,1693;2,4510;72,6700;1,9237;56,1000;18,1800;72,6700;56,1000;18,1800
71,5040;2,4415;72,5100;1,9634;55,9448;17,8600;72,5100;55,9448;17,8600
72,2720;2,4148;72,7800;1,9044;56,0172;16,2800;72,7800;56,0172;16,2800
72,4987;2,4099;72,7200;1,8699;57,9379;19,1500;72,7200;57,9379;19,1500
73,0040;2,3939;72,7600;1,8834;57,5655;18,0600;72,7600;57,5655;18,0600
73,6520;2,3763;73,9500;1,8597;59,8828;18,8800;73,9500;59,8828;18,8800
73,8960;2,3698;74,5600;1,8428;59,5759;19,1000;74,5600;59,5759;19,1000
74,2767;2,3509;74,4000;1,8352;58,2724;18,0800;74,4000;58,2724;18,0800
74,9960;2,3395;74,1600;1,8193;58,6345;18,9700;74,1600;58,6345;18,9700
75,2813;2,3258;73,7300;1,8501;59,2448;19,8300;73,7300;59,2448;19,8300
75,8153;2,3114;74,9500;1,8097;58,8000;19,9200;74,9500;58,8000;19,9200
75,7840;2,3090;75,0400;1,8250;58,4517;18,6600;75,0400;58,4517;18,6600
76,6767;2,2792;74,7700;1,8087;60,5966;20,6200;74,7700;60,5966;20,6200
76,8133;2,2817;75,4500;1,7992;59,8276;20,6200;75,4500;59,8276;20,6200
77,2460;2,2623;75,2500;1,7956;59,6724;20,7500;75,2500;59,6724;20,7500
77,6420;2,2528;75,7500;1,7960;60,1517;21,4600;75,7500;60,1517;21,4600
78,1233;2,2408;74,9400;1,7699;60,7483;22,1400;74,9400;60,7483;22,1400
78,6320;2,2178;75,9500;1,7528;61,2483;19,5400;75,9500;61,2483;19,5400
78,7647;2,2143;76,7400;1,7205;61,8379;21,8600;76,7400;61,8379;21,8600
78,9613;2,2081;76,2200;1,7279;60,0759;22,3700;76,2200;60,0759;22,3700
79,4533;2,1923;76,5500;1,7407;59,4000;22,1200;76,5500;59,4000;22,1200
79,8040;2,1831;76,4600;1,6993;61,1862;23,8700;76,4600;61,1862;23,8700
79,9707;2,1798;77,1500;1,7179;61,8931;23,5800;77,1500;61,8931;23,5800
80,8860;2,1494;77,2200;1,7080;61,0897;23,1500;77,2200;61,0897;23,1500
80,8967;2,1454;77,5000;1,6970;61,7241;23,8000;77,5000;61,7241;23,8000
81,1707;2,1366;77,0900;1,7053;61,9759;23,5300;77,0900;61,9759;23,5300
81,2787;2,1312;77,2300;1,6915;61,4690;25,5400;77,2300;61,4690;25,5400
81,7020;2,1181;78,0300;1,6871;62,0793;24,5900;78,0300;62,0793;24,5900
82,0333;2,1131;78,0400;1,6559;63,5483;24,6000;78,0400;63,5483;24,6000
82,2493;2,1004;78,1100;1,6892;62,1828;25,0100;78,1100;62,1828;25,0100
82,7353;2,0861;78,1000;1,6448;61,5759;25,6200;78,1000;61,5759;25,6200
82,9687;2,0770;78,4400;1,6517;62,1931;25,8400;78,4400;62,1931;25,8400
83,1567;2,0692;78,1800;1,6558;61,8897;25,4900;78,1800;61,8897;25,4900
83,2960;2,0668;78,5700;1,6460;62,6241;25,6000;78,5700;62,6241;25,6000
83,5727;2,0578;78,4600;1,6461;62,6276;25,9100;78,4600;62,6276;25,9100
83,8647;2,0491;78,9300;1,6304;64,1000;25,6900;78,9300;64,1000;25,6900
83,8660;2,0410;78,8100;1,6211;62,7552;25,8800;78,8100;62,7552;25,8800
84,2653;2,0364;79,0500;1,6034;63,3103;25,1900;79,0500;63,3103;25,1900
84,3940;2,0289;79,2400;1,6147;63,5345;26,1100;79,2400;63,5345;26,1100
84,6173;2,0146;79,1300;1,6221;62,8586;26,3200;79,1300;62,8586;26,3200
84,8873;2,0049;79,2000;1,5989;63,3345;25,9100;79,2000;63,3345;25,9100
84,8493;2,0120;79,2700;1,6007;63,0966;25,5000;79,2700;63,0966;25,5000
84,8220;2,0120;79,3900;1,6183;63,9517;25,9100;79,3900;63,9517;25,9100
84,9967;2,0053;79,3700;1,6167;63,5793;26,0200;79,3700;63,5793;26,0200
85,1340;2,0042;79,1900;1,6160;63,6552;25,8600;79,1900;63,6552;25,8600
85,1480;1,9995;79,1700;1,6085;63,5069;26,1400;79,1700;63,5069;26,1400
85,1333;2,0019;79,2000;1,6297;63,5276;25,9300;79,2000;63,5276;25,9300
74,9313;2,3274;72,7000;1,8406;57,3172;20,2800;72,7000;57,3172;20,2800
73,9240;2,3651;71,8200;1,9128;57,3310;18,8700;71,8200;57,3310;18,8700
73,7120;2,3672;73,0900;1,9095;57,3517;20,7900;73,0900;57,3517;20,7900
73,7853;2,3645;72,9400;1,8809;57,8655;19,8500;72,9400;57,8655;19,8500
74,3640;2,3482;73,2300;1,8713;57,1759;19,7700;73,2300;57,1759;19,7700
74,4533;2,3435;73,6400;1,8501;57,9379;20,6300;73,6400;57,9379;20,6300
74,7573;2,3342;73,6400;1,8400;58,0897;20,3500;73,6400;58,0897;20,3500
74,7513;2,3351;74,0100;1,8193;57,4690;19,9200;74,0100;57,4690;19,9200
74,7853;2,3307;73,7100;1,8095;60,2862;21,6400;73,7100;60,2862;21,6400
75,3533;2,3160;73,7500;1,8475;57,3793;20,1900;73,7500;57,3793;20,1900
75,5173;2,3135;74,5300;1,8286;58,7897;19,6200;74,5300;58,7897;19,6200
75,6540;2,3091;74,4200;1,8471;60,1241;20,6300;74,4200;60,1241;20,6300
75,7980;2,3005;74,2200;1,8169;58,6793;22,1400;74,2200;58,6793;22,1400
75,8780;2,2988;73,6800;1,8423;59,1621;21,5500;73,6800;59,1621;21,5500
76,1960;2,2860;74,3000;1,8377;58,8655;21,6700;74,3000;58,8655;21,6700
76,1747;2,2902;74,6800;1,8347;60,1690;21,5200;74,6800;60,1690;21,5200
76,5473;2,2804;74,3300;1,8204;59,4345;21,5100;74,3300;59,4345;21,5100
76,6347;2,2753;74,1200;1,8117;57,5897;19,8200;74,1200;57,5897;19,8200
77,1060;2,2621;75,3500;1,7782;59,3586;21,3700;75,3500;59,3586;21,3700
76,8847;2,2656;74,1500;1,8011;58,2966;21,8900;74,1500;58,2966;21,8900
76,9767;2,2639;74,3900;1,7859;60,4276;21,5000;74,3900;60,4276;21,5000
77,2027;2,2575;74,8600;1,8217;58,5517;21,9500;74,8600;58,5517;21,9500
77,3667;2,2520;75,1200;1,7717;58,4276;21,4900;75,1200;58,4276;21,4900
77,3967;2,2510;75,2600;1,8177;61,1103;20,7000;75,2600;61,1103;20,7000
77,9773;2,2326;75,2800;1,7721;61,0793;21,5800;75,2800;61,0793;21,5800
77,9627;2,2331;74,7600;1,8027;57,9241;21,1100;74,7600;57,9241;21,1100
78,1667;2,2225;75,1500;1,7960;59,0069;21,5900;75,1500;59,0069;21,5900
78,1800;2,2258;75,0200;1,7789;57,2966;22,2600;75,0200;57,2966;22,2600
78,0653;2,2277;75,2300;1,7813;60,6345;22,7400;75,2300;60,6345;22,7400
78,3493;2,2224;75,1500;1,7862;59,5586;22,5600;75,1500;59,5586;22,5600
78,4187;2,2167;75,3300;1,8111;59,0517;23,3600;75,3300;59,0517;23,3600
78,5360;2,2111;75,0200;1,7972;59,9103;21,6600;75,0200;59,9103;21,6600
78,6727;2,2054;75,1700;1,7682;58,3138;22,3400;75,1700;58,3138;22,3400
78,7493;2,2041;75,3500;1,8060;61,3276;23,4400;75,3500;61,3276;23,4400
79,0600;2,1952;75,1900;1,7782;60,5207;24,2900;75,1900;60,5207;24,2900
79,2353;2,1873;75,3800;1,7932;60,9621;22,5300;75,3800;60,9621;22,5300
79,4887;2,1816;76,0500;1,7850;61,7172;23,1800;76,0500;61,7172;23,1800
79,5493;2,1799;75,9700;1,7235;59,0897;23,2300;75,9700;59,0897;23,2300
79,5340;2,1793;75,6200;1,7340;61,4862;22,6200;75,6200;61,4862;22,6200
79,7993;2,1743;75,6400;1,7110;60,3172;23,3100;75,6400;60,3172;23,3100
80,0853;2,1611;76,5600;1,7210;59,0241;24,8600;76,5600;59,0241;24,8600
79,9547;2,1691;76,5900;1,7628;61,6966;22,3200;76,5900;61,6966;22,3200
80,2293;2,1611;76,2700;1,7420;60,7310;23,5500;76,2700;60,7310;23,5500
80,4760;2,1527;76,8100;1,7251;61,6310;24,5900;76,8100;61,6310;24,5900
80,3640;2,1535;76,5100;1,7362;61,1138;24,6400;76,5100;61,1138;24,6400
80,6480;2,1444;76,5800;1,7419;61,4862;24,6300;76,5800;61,4862;24,6300
80,5493;2,1429;75,3800;1,7442;61,9379;25,4900;75,3800;61,9379;25,4900
80,8267;2,1403;76,7600;1,7149;60,2862;23,9400;76,7600;60,2862;23,9400
80,8327;2,1375;76,3800;1,7499;59,0517;22,0300;76,3800;59,0517;22,0300
81,2533;2,1244;76,7500;1,7111;63,5345;23,6500;76,7500;63,5345;23,6500
81,2793;2,1210;77,1800;1,7041;62,6793;23,4000;77,1800;62,6793;23,4000
81,4653;2,1208;77,0100;1,7036;61,6034;26,9600;77,0100;61,6034;26,9600
81,5580;2,1126;76,6100;1,7188;60,9828;24,4000;76,6100;60,9828;24,4000
81,6767;2,1083;76,3800;1,7291;60,6483;23,7900;76,3800;60,6483;23,7900
81,8847;2,1069;76,9600;1,7097;60,6379;25,2900;76,9600;60,6379;25,2900
81,8660;2,1083;77,3500;1,7224;61,8345;26,2400;77,3500;61,8345;26,2400
82,1700;2,0963;77,4600;1,7307;62,5690;24,6400;77,4600;62,5690;24,6400
82,5133;2,0815;76,9600;1,7265;62,2138;24,7700;76,9600;62,2138;24,7700
82,5287;2,0848;76,8100;1,7081;60,7276;25,1800;76,8100;60,7276;25,1800
82,3400;2,0848;77,9100;1,7057;61,1069;27,3700;77,9100;61,1069;27,3700
82,7247;2,0778;77,5700;1,7203;61,9103;26,5900;77,5700;61,9103;26,5900
82,6480;2,0727;77,3200;1,6989;64,2897;25,5300;77,3200;64,2897;25,5300
82,8587;2,0710;77,3600;1,7227;63,0448;25,0800;77,3600;63,0448;25,0800
83,1580;2,0601;77,0600;1,6794;61,5828;26,6400;77,0600;61,5828;26,6400
83,2640;2,0565;77,6400;1,6590;61,7621;27,2700;77,6400;61,7621;27,2700
83,2793;2,0544;77,5700;1,6780;62,1379;26,0900;77,5700;62,1379;26,0900
83,5487;2,0498;77,5700;1,6462;61,6414;28,4400;77,5700;61,6414;28,4400
83,7047;2,0411;77,9200;1,6414;60,7448;26,6800;77,9200;60,7448;26,6800
83,8527;2,0386;78,2600;1,6829;63,4793;25,2900;78,2600;63,4793;25,2900
83,9580;2,0354;78,1400;1,6702;62,9379;27,7000;78,1400;62,9379;27,7000
84,0707;2,0257;78,2700;1,6636;61,7966;26,8100;78,2700;61,7966;26,8100
84,4067;2,0231;78,6400;1,6421;62,9310;27,5800;78,6400;62,9310;27,5800
84,5500;2,0156;78,4900;1,6480;62,8345;27,3600;78,4900;62,8345;27,3600
84,6680;2,0100;78,7200;1,6481;63,1724;26,8200;78,7200;63,1724;26,8200
84,6033;2,0097;78,8300;1,6330;62,4586;27,6600;78,8300;62,4586;27,6600
84,7600;2,0072;78,5400;1,6785;62,1828;27,8300;78,5400;62,1828;27,8300
85,0300;1,9960;78,6800;1,6488;62,4310;29,1800;78,6800;62,4310;29,1800
85,0020;1,9990;78,8400;1,6300;62,2552;29,3700;78,8400;62,2552;29,3700
85,2053;1,9858;79,3300;1,5869;62,9931;28,3300;79,3300;62,9931;28,3300
85,6433;1,9696;79,4800;1,6185;62,2655;27,6400;79,4800;62,2655;27,6400
85,6420;1,9729;78,7200;1,6453;62,2207;29,6200;78,7200;62,2207;29,6200
85,8147;1,9686;79,2000;1,6350;62,7000;28,6700;79,2000;62,7000;28,6700
85,8080;1,9657;79,2300;1,6009;64,0276;30,2900;79,2300;64,0276;30,2900
86,0447;1,9592;78,9800;1,6292;63,3310;29,6800;78,9800;63,3310;29,6800
86,1487;1,9557;79,1100;1,6246;63,8931;30,4800;79,1100;63,8931;30,4800
86,2640;1,9491;79,3600;1,6009;62,8138;29,5900;79,3600;62,8138;29,5900
86,3940;1,9495;79,2000;1,5965;64,1241;30,4100;79,2000;64,1241;30,4100
86,5500;1,9400;79,3400;1,6510;63,2759;30,7300;79,3400;63,2759;30,7300
86,8720;1,9285;79,9000;1,5848;63,8069;30,1600;79,9000;63,8069;30,1600
86,7733;1,9319;79,6200;1,5793;63,1828;31,0000;79,6200;63,1828;31,0000
87,0433;1,9225;79,6800;1,6088;63,3931;31,2100;79,6800;63,3931;31,2100
86,9780;1,9198;79,5300;1,5762;62,8793;31,1300;79,5300;62,8793;31,1300
87,0773;1,9188;79,7500;1,5571;64,1552;30,5200;79,7500;64,1552;30,5200
87,4140;1,9032;79,8600;1,5769;64,2517;30,9900;79,8600;64,2517;30,9900
87,2700;1,9113;79,7100;1,5786;64,3621;30,7000;79,7100;64,3621;30,7000
87,6433;1,8962;79,8100;1,5547;63,7966;29,9900;79,8100;63,7966;29,9900
87,5800;1,8997;80,2000;1,5752;64,6414;30,8500;80,2000;64,6414;30,8500
87,8693;1,8845;80,0100;1,5391;64,2828;31,5100;80,0100;64,2828;31,5100
87,8413;1,8902;79,8000;1,5861;64,0621;31,4200;79,8000;64,0621;31,4200
87,9460;1,8871;80,4000;1,5467;64,7379;30,9600;80,4000;64,7379;30,9600
88,1320;1,8751;80,0600;1,5622;63,5586;31,7900;80,0600;63,5586;31,7900
88,2133;1,8673;80,3600;1,5753;64,0552;31,6100;80,3600;64,0552;31,6100
88,2927;1,8676;80,1900;1,5442;64,0310;31,5800;80,1900;64,0310;31,5800
88,2673;1,8719;80,3600;1,5403;64,0276;31,8200;80,3600;64,0276;31,8200
88,4787;1,8610;80,6800;1,5596;64,0379;31,2100;80,6800;64,0379;31,2100
88,3133;1,8660;80,4000;1,5628;63,8103;32,0600;80,4000;63,8103;32,0600
88,6440;1,8557;80,5100;1,5331;64,7276;31,0300;80,5100;64,7276;31,0300
88,7293;1,8518;80,7300;1,5323;63,4690;31,3500;80,7300;63,4690;31,3500
88,5013;1,8598;80,3900;1,5653;64,0793;31,9200;80,3900;64,0793;31,9200
89,6527;1,7911;80,7500;1,5292;63,9069;30,9300;80,7500;63,9069;30,9300
89,5987;1,8014;80,7100;1,5275;64,3172;31,7900;80,7100;64,3172;31,7900
89,7707;1,7898;80,7500;1,5146;64,4552;31,1200;80,7500;64,4552;31,1200
89,6553;1,7987;80,5700;1,5401;64,3621;31,0500;80,5700;64,3621;31,0500
89,9233;1,7866;80,7200;1,5137;64,7414;31,3400;80,7200;64,7414;31,3400
89,7647;1,7970;80,5700;1,5491;64,2241;31,4400;80,5700;64,2241;31,4400
89,7720;1,7999;80,5900;1,5274;64,7862;31,4800;80,5900;64,7862;31,4800
89,8093;1,7921;80,7600;1,5178;64,5379;31,6200;80,7600;64,5379;31,6200
89,7940;1,7903;80,6200;1,5505;64,9138;31,7400;80,6200;64,9138;31,7400
89,7693;1,7956;80,4400;1,5206;64,5276;31,6500;80,4400;64,5276;31,6500
89,6360;1,8041;80,8000;1,5320;64,7724;31,9500;80,8000;64,7724;31,9500
77,9000;2,2323;72,7200;1,8432;58,6034;22,0600;72,7200;58,6034;22,0600
76,2000;2,2801;73,3600;1,8302;58,0517;22,0700;73,3600;58,0517;22,0700
76,6853;2,2670;73,6200;1,8941;57,6483;20,9300;73,6200;57,6483;20,9300
76,9813;2,2576;74,4400;1,7779;57,5655;21,2100;74,4400;57,5655;21,2100
76,7873;2,2684;72,6600;1,9065;57,4931;22,4500;72,6600;57,4931;22,4500
77,0847;2,2555;74,9700;1,8096;58,2310;22,4800;74,9700;58,2310;22,4800
77,2333;2,2470;74,4300;1,8428;57,6724;20,7100;74,4300;57,6724;20,7100
77,8107;2,2379;73,6400;1,8659;58,8517;23,0400;73,6400;58,8517;23,0400
77,6653;2,2367;74,2900;1,8690;58,3897;22,7500;74,2900;58,3897;22,7500
77,8353;2,2329;74,2500;1,8265;58,8724;22,9900;74,2500;58,8724;22,9900
77,7353;2,2322;74,1500;1,8529;58,6207;23,1400;74,1500;58,6207;23,1400
77,9253;2,2331;74,7000;1,8443;58,6000;23,1400;74,7000;58,6000;23,1400
78,2427;2,2174;73,7000;1,9043;58,0069;23,0800;73,7000;58,0069;23,0800
78,4707;2,2136;75,5400;1,7930;59,0172;24,3500;75,5400;59,0172;24,3500
78,3367;2,2143;74,9300;1,7999;59,8000;21,2400;74,9300;59,8000;21,2400
78,6907;2,2037;75,5800;1,8116;61,3517;24,8800;75,5800;61,3517;24,8800
78,4587;2,2111;74,7200;1,7893;59,9655;24,3700;74,7200;59,9655;24,3700
78,6340;2,2131;74,4500;1,8033;59,3828;23,5200;74,4500;59,3828;23,5200
78,9140;2,2034;74,9900;1,8328;59,9828;22,8900;74,9900;59,9828;22,8900
78,6833;2,2062;75,4200;1,8099;61,2276;23,6000;75,4200;61,2276;23,6000
78,9907;2,1969;74,9400;1,7925;59,8655;22,6000;74,9400;59,8655;22,6000
79,2067;2,1906;75,7700;1,7518;61,9931;24,0900;75,7700;61,9931;24,0900
78,9447;2,2009;74,8200;1,8523;59,6207;23,5200;74,8200;59,6207;23,5200
78,8747;2,2000;74,6200;1,8190;59,0931;22,1600;74,6200;59,0931;22,1600
79,6100;2,1748;75,1700;1,8039;60,3897;21,5300;75,1700;60,3897;21,5300
79,5413;2,1822;75,7800;1,8009;60,0552;23,5300;75,7800;60,0552;23,5300
79,5047;2,1780;75,3300;1,7954;59,3724;24,6400;75,3300;59,3724;24,6400
79,6727;2,1806;74,9100;1,8376;60,2897;22,5000;74,9100;60,2897;22,5000
79,7327;2,1761;75,6200;1,8026;58,8586;23,7600;75,6200;58,8586;23,7600
79,5933;2,1754;75,6000;1,7578;61,8103;23,0100;75,6000;61,8103;23,0100
79,7140;2,1709;75,2500;1,8458;60,9000;23,4900;75,2500;60,9000;23,4900
79,9420;2,1708;75,4400;1,8040;60,3586;23,6800;75,4400;60,3586;23,6800
79,7180;2,1729;75,4800;1,8096;60,5483;22,8900;75,4800;60,5483;22,8900
79,8100;2,1716;75,4100;1,8244;60,9931;24,4100;75,4100;60,9931;24,4100
80,0300;2,1629;75,3200;1,7982;61,2034;21,4300;75,3200;61,2034;21,4300
80,0747;2,1635;75,5800;1,7657;60,0103;23,2600;75,5800;60,0103;23,2600
79,9473;2,1658;75,8900;1,7826;61,3862;23,2200;75,8900;61,3862;23,2200
80,1593;2,1569;75,8100;1,7831;62,2931;26,1200;75,8100;62,2931;26,1200
80,2000;2,1620;75,7100;1,7688;60,1034;22,5900;75,7100;60,1034;22,5900
80,1807;2,1549;75,7400;1,7779;60,1241;22,9000;75,7400;60,1241;22,9000
80,3713;2,1560;76,4900;1,7525;62,0069;24,1500;76,4900;62,0069;24,1500
80,4180;2,1523;76,4200;1,8087;61,9586;24,2700;76,4200;61,9586;24,2700
80,6260;2,1477;75,2900;1,8012;60,1069;22,8300;75,2900;60,1069;22,8300
80,0933;2,1577;74,6300;1,8502;58,4000;21,9900;74,6300;58,4000;21,9900
80,7240;2,1387;75,8800;1,8047;59,4379;23,1300;75,8800;59,4379;23,1300
80,4887;2,1511;75,9000;1,7803;60,4448;23,6700;75,9000;60,4448;23,6700
80,7780;2,1389;76,2600;1,7488;62,3897;23,5800;76,2600;62,3897;23,5800
80,6433;2,1443;75,6300;1,7842;61,3828;22,5000;75,6300;61,3828;22,5000
80,8320;2,1415;75,3800;1,8008;59,5310;24,9800;75,3800;59,5310;24,9800
81,1627;2,1268;76,7000;1,7491;59,7862;24,0000;76,7000;59,7862;24,0000
80,8747;2,1351;76,5900;1,7496;62,8034;23,2000;76,5900;62,8034;23,2000
80,6860;2,1424;75,8100;1,7662;59,9069;24,4600;75,8100;59,9069;24,4600
80,9360;2,1341;76,4800;1,7672;59,8793;24,8700;76,4800;59,8793;24,8700
81,0000;2,1348;75,9900;1,7382;60,2103;23,2100;75,9900;60,2103;23,2100
80,9280;2,1395;76,7500;1,8100;61,3034;25,1000;76,7500;61,3034;25,1000
81,4367;2,1192;76,6300;1,7982;59,9483;24,7500;76,6300;59,9483;24,7500
81,1753;2,1237;75,7000;1,7427;59,5448;24,6200;75,7000;59,5448;24,6200
81,2760;2,1243;75,7700;1,7695;60,7862;25,3400;75,7700;60,7862;25,3400
81,1953;2,1274;75,7600;1,7649;60,9690;24,9100;75,7600;60,9690;24,9100
81,2660;2,1242;76,4300;1,7437;60,2483;23,9800;76,4300;60,2483;23,9800
81,2920;2,1269;76,4500;1,7516;61,0241;23,8400;76,4500;61,0241;23,8400
81,2993;2,1216;75,9500;1,7674;58,9276;24,6900;75,9500;58,9276;24,6900
81,5073;2,1161;76,1500;1,7695;61,8966;23,9300;76,1500;61,8966;23,9300
81,4860;2,1154;76,7300;1,7419;60,9103;23,3000;76,7300;60,9103;23,3000
81,7180;2,1126;76,2600;1,7981;59,8310;24,2200;76,2600;59,8310;24,2200
81,3333;2,1200;77,2200;1,7126;59,2655;22,8700;77,2200;59,2655;22,8700
81,6660;2,1133;76,0100;1,7630;58,3966;24,1000;76,0100;58,3966;24,1000
81,7373;2,1128;76,7200;1,7233;60,5000;24,3500;76,7200;60,5000;24,3500
81,6300;2,1115;75,7400;1,7675;58,9517;25,8600;75,7400;58,9517;25,8600
81,7627;2,1113;76,2100;1,7486;59,7069;24,0400;76,2100;59,7069;24,0400
81,9320;2,1077;76,7100;1,7251;61,1103;23,8500;76,7100;61,1103;23,8500
82,0720;2,0978;77,0300;1,7570;61,1966;24,0300;77,0300;61,1966;24,0300
82,0033;2,0929;76,4000;1,7443;62,0690;22,5600;76,4000;62,0690;22,5600
82,0573;2,1009;76,3100;1,7092;61,2828;25,9600;76,3100;61,2828;25,9600
81,9040;2,1037;76,7100;1,7540;61,8862;26,3000;76,7100;61,8862;26,3000
82,0880;2,0962;76,4000;1,7861;60,7345;25,5400;76,4000;60,7345;25,5400
82,1453;2,0962;76,3100;1,7172;60,8552;25,6800;76,3100;60,8552;25,6800
82,3960;2,0877;76,3800;1,7633;61,9552;25,4700;76,3800;61,9552;25,4700
82,1327;2,0948;76,8200;1,7642;59,6483;23,6000;76,8200;59,6483;23,6000
82,4960;2,0866;76,5900;1,6807;61,7138;26,0200;76,5900;61,7138;26,0200
82,6527;2,0832;76,2200;1,7388;61,9000;26,6700;76,2200;61,9000;26,6700
82,3307;2,0913;76,5000;1,7391;60,0759;25,6800;76,5000;60,0759;25,6800
82,4847;2,0882;76,8300;1,7333;61,0000;26,1600;76,8300;61,0000;26,1600
82,7500;2,0760;76,5100;1,7092;61,7276;25,5600;76,5100;61,7276;25,5600
82,6447;2,0830;76,7700;1,7227;60,3621;25,1900;76,7700;60,3621;25,1900
82,6867;2,0761;76,8100;1,7263;59,7103;26,5100;76,8100;59,7103;26,5100
82,6980;2,0777;76,7700;1,7233;61,7241;26,3200;76,7700;61,7241;26,3200
82,7300;2,0760;76,9900;1,7093;61,4000;26,1300;76,9900;61,4000;26,1300
82,8433;2,0696;77,6800;1,6765;60,7345;24,8600;77,6800;60,7345;24,8600
83,0460;2,0689;76,8700;1,6619;61,5621;26,5900;76,8700;61,5621;26,5900
83,0780;2,0678;76,8900;1,6935;63,1000;26,3100;76,8900;63,1000;26,3100
82,9107;2,0698;76,3100;1,7410;62,2862;27,2000;76,3100;62,2862;27,2000
83,2373;2,0641;76,7500;1,7261;62,3069;26,7900;76,7500;62,3069;26,7900
83,2900;2,0588;76,5200;1,7478;61,5759;26,7100;76,5200;61,5759;26,7100
83,1053;2,0659;77,1600;1,7610;61,3034;28,8500;77,1600;61,3034;28,8500
83,4427;2,0570;76,4700;1,7138;62,0345;26,3700;76,4700;62,0345;26,3700
83,4540;2,0557;77,2700;1,6760;60,2448;25,5900;77,2700;60,2448;25,5900
