train_accuracy;train_loss;valid_accuracy;valid_loss
60,3180;2,7989;69,3300;2,0632
62,4080;2,7608;69,2900;2,0389
61,2030;2,7937;69,2000;2,0123
61,7670;2,7752;69,8000;2,0017
62,4730;2,7211;69,7700;2,0224
61,5380;2,7620;69,4600;2,0620
62,2430;2,7458;70,0100;2,0262
61,8160;2,7281;70,2800;2,0325
61,3430;2,7547;70,2700;2,0177
63,1030;2,7381;70,6800;1,9883
62,4230;2,7338;70,5700;2,0055
64,9250;2,6450;70,8800;1,9976
62,9340;2,6755;70,4900;2,0180
62,3000;2,7301;70,8700;2,0055
65,0810;2,6511;71,0200;1,9658
64,0150;2,6402;70,7000;2,0305
63,6470;2,6878;70,9700;2,0624
65,8460;2,6023;71,0000;2,0280
64,4270;2,6977;71,0500;2,0133
63,5970;2,6711;71,3100;2,0023
64,1060;2,6471;71,3400;2,0291
65,0300;2,6414;71,3100;2,0443
40,3990;3,5312;46,4900;2,8460
40,1550;3,5279;54,3700;2,5194
41,1590;3,4915;55,3300;2,4978
43,3860;3,4110;51,9800;2,6148
42,6340;3,4649;55,1700;2,5128
42,3530;3,4284;48,6900;2,7624
44,8270;3,3686;56,3300;2,4493
43,2370;3,3935;53,4200;2,5658
43,9460;3,4080;57,2300;2,3796
44,3200;3,3829;59,2300;2,3618
43,8120;3,4090;59,4700;2,3503
45,1800;3,3407;56,7400;2,4396
43,5640;3,4326;59,1700;2,3203
44,8730;3,3541;54,5300;2,5204
45,1450;3,3376;56,0200;2,4735
45,3470;3,3214;59,5900;2,3280
44,5430;3,3773;59,6300;2,3484
46,4850;3,2774;59,3400;2,3173
43,9880;3,3738;60,7000;2,2938
47,5210;3,3010;55,8200;2,5213
45,4500;3,3297;61,5600;2,2532
46,2640;3,2934;57,4600;2,4445
45,2150;3,3296;59,6700;2,3580
44,4340;3,3792;60,0300;2,3066
46,8320;3,2739;58,4800;2,3507
46,4120;3,3084;59,7100;2,3100
46,6150;3,2981;60,0200;2,3098
47,3720;3,2797;59,3900;2,3549
46,0020;3,3137;62,0100;2,2602
47,3840;3,2515;59,5200;2,3308
48,4730;3,2217;60,0000;2,3115
46,4760;3,3011;61,1800;2,2873
46,4950;3,2827;61,7200;2,2381
46,6520;3,2781;59,9500;2,3469
47,3310;3,2704;60,0900;2,3014
46,3310;3,2775;59,9400;2,3286
48,0950;3,2310;59,8000;2,3215
49,1240;3,1905;61,2600;2,2475
47,8460;3,2506;60,9600;2,2820
47,6950;3,2458;60,7800;2,3098
48,4820;3,2558;60,5700;2,2856
46,5280;3,3022;60,0600;2,2985
48,1770;3,2206;61,6100;2,2505
47,3350;3,2620;61,4400;2,2672
48,9450;3,2206;58,5300;2,3798
48,9360;3,2221;62,3800;2,2491
49,6460;3,2146;62,5600;2,2421
48,3230;3,2197;60,6000;2,3259
48,2760;3,2200;61,1200;2,2878
48,8790;3,2360;57,6800;2,4004
48,4540;3,2185;59,9700;2,3370
49,3210;3,2105;60,8300;2,2970
49,0150;3,2185;59,5600;2,3237
49,7220;3,1814;61,0100;2,2774
49,9340;3,1738;58,6600;2,3762
49,5870;3,1616;60,6300;2,2895
49,2000;3,2004;60,4300;2,3331
48,2240;3,2436;62,7700;2,2056
50,3410;3,1547;60,7600;2,3077
51,2010;3,1381;61,8200;2,2634
