train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
72,5320;1,7271;76,0400;1,6251;59,7069;50,8900;76,0400;59,7069;50,8900
72,8220;1,7221;76,6100;1,6326;62,5483;52,1800;76,6100;62,5483;52,1800
73,0120;1,7132;75,8300;1,6276;60,6483;50,3700;75,8300;60,6483;50,3700
73,6420;1,6999;76,1300;1,6268;60,5138;51,3400;76,1300;60,5138;51,3400
73,5420;1,6999;76,0300;1,6194;60,5517;48,4700;76,0300;60,5517;48,4700
73,5900;1,6971;75,7300;1,6401;60,4207;50,8500;75,7300;60,4207;50,8500
73,9220;1,6899;75,9800;1,6345;60,4345;51,2500;75,9800;60,4345;51,2500
74,2020;1,6773;76,4500;1,6123;61,4586;50,9500;76,4500;61,4586;50,9500
74,4920;1,6787;76,3900;1,6012;61,9000;51,5900;76,3900;61,9000;51,5900
74,5900;1,6646;76,8500;1,5957;61,4897;50,5300;76,8500;61,4897;50,5300
74,5420;1,6721;76,4300;1,6021;61,2483;50,0000;76,4300;61,2483;50,0000
74,9660;1,6592;76,9700;1,6052;62,5931;50,9600;76,9700;62,5931;50,9600
75,5800;1,6396;76,1300;1,6076;61,4069;51,1800;76,1300;61,4069;51,1800
75,3980;1,6436;76,7000;1,5941;61,1793;50,8200;76,7000;61,1793;50,8200
75,5500;1,6356;76,8300;1,5965;61,2172;53,2000;76,8300;61,2172;53,2000
75,9080;1,6268;77,1300;1,5807;60,9586;50,4200;77,1300;60,9586;50,4200
76,1580;1,6169;77,3700;1,5761;63,3414;49,6800;77,3700;63,3414;49,6800
76,5240;1,6114;76,8500;1,5919;61,6241;50,8800;76,8500;61,6241;50,8800
76,5080;1,6067;77,2100;1,5767;63,0069;51,8500;77,2100;63,0069;51,8500
77,0020;1,5994;77,6400;1,5650;62,8138;52,0900;77,6400;62,8138;52,0900
77,4680;1,5815;77,2400;1,5789;62,2828;51,9300;77,2400;62,2828;51,9300
77,0660;1,5916;77,2600;1,5728;62,3034;51,1800;77,2600;62,3034;51,1800
77,4780;1,5790;77,1700;1,5708;61,7207;50,3400;77,1700;61,7207;50,3400
77,2920;1,5863;77,4400;1,5764;62,6379;52,3700;77,4400;62,6379;52,3700
77,6860;1,5730;77,4000;1,5484;62,4586;51,2000;77,4000;62,4586;51,2000
78,0700;1,5625;77,8800;1,5510;63,0897;51,6900;77,8800;63,0897;51,6900
78,0800;1,5600;77,7000;1,5512;63,3621;51,2100;77,7000;63,3621;51,2100
78,0800;1,5597;77,9500;1,5576;62,0828;52,0300;77,9500;62,0828;52,0300
78,4080;1,5491;78,0100;1,5447;62,4724;51,7200;78,0100;62,4724;51,7200
78,7360;1,5380;77,8100;1,5489;63,3103;50,8000;77,8100;63,3103;50,8000
78,6480;1,5416;78,2200;1,5552;62,9034;53,0100;78,2200;62,9034;53,0100
78,9260;1,5322;77,8200;1,5435;63,1448;50,2500;77,8200;63,1448;50,2500
78,6180;1,5508;77,9200;1,5477;63,4379;51,5000;77,9200;63,4379;51,5000
78,8560;1,5331;78,1500;1,5385;63,8655;51,7100;78,1500;63,8655;51,7100
79,2100;1,5268;78,3100;1,5374;63,0069;51,6900;78,3100;63,0069;51,6900
79,1240;1,5295;78,5800;1,5238;63,8966;51,1800;78,5800;63,8966;51,1800
79,2320;1,5224;78,5900;1,5376;63,6724;51,4200;78,5900;63,6724;51,4200
79,3180;1,5202;78,4000;1,5290;63,0586;50,6500;78,4000;63,0586;50,6500
79,6480;1,5138;78,2900;1,5333;63,2897;51,6700;78,2900;63,2897;51,6700
80,0580;1,5044;78,5100;1,5323;63,7241;51,5500;78,5100;63,7241;51,5500
79,7200;1,5123;78,5300;1,5283;63,2862;51,8100;78,5300;63,2862;51,8100
79,8240;1,5077;78,5000;1,5261;63,4483;51,0800;78,5000;63,4483;51,0800
80,2800;1,4963;78,6200;1,5251;63,3862;52,0000;78,6200;63,3862;52,0000
80,2220;1,4957;78,5000;1,5245;63,3517;51,3300;78,5000;63,3517;51,3300
79,7960;1,5073;78,8300;1,5231;63,1759;51,8000;78,8300;63,1759;51,8000
80,3620;1,4901;78,7300;1,5203;63,4276;50,9100;78,7300;63,4276;50,9100
80,3740;1,4902;78,7100;1,5195;63,4207;51,2000;78,7100;63,4207;51,2000
80,0040;1,4989;78,6700;1,5174;63,3345;51,5200;78,6700;63,3345;51,5200
80,2180;1,4961;78,8700;1,5185;63,5621;51,4100;78,8700;63,5621;51,4100
80,2700;1,4913;78,7100;1,5228;63,1931;51,2100;78,7100;63,1931;51,2100
80,4040;1,4868;78,7300;1,5177;63,4138;51,2400;78,7300;63,4138;51,2400
80,2600;1,4880;78,7100;1,5149;63,4966;50,5300;78,7100;63,4966;50,5300
80,4400;1,4831;78,8200;1,5171;63,4517;50,7800;78,8200;63,4517;50,7800
80,5620;1,4862;78,7700;1,5194;63,4172;51,0700;78,7700;63,4172;51,0700
80,7000;1,4810;78,8200;1,5277;63,4586;52,2000;78,8200;63,4586;52,2000
69,4400;1,8258;71,4200;1,7923;57,2103;46,0800;71,4200;57,2103;46,0800
66,6480;1,9094;72,0600;1,7704;55,0931;46,4000;72,0600;55,0931;46,4000
66,2700;1,9116;70,9900;1,7988;54,6862;45,9600;70,9900;54,6862;45,9600
66,1520;1,9238;72,4300;1,7805;58,5724;46,9100;72,4300;58,5724;46,9100
66,2560;1,9184;71,6500;1,8062;53,7828;48,7200;71,6500;53,7828;48,7200
66,0540;1,9287;72,2700;1,8194;58,4552;48,2700;72,2700;58,4552;48,2700
66,2380;1,9158;71,5300;1,8037;58,8862;47,6800;71,5300;58,8862;47,6800
66,6920;1,9124;73,1000;1,7799;58,6655;49,3200;73,1000;58,6655;49,3200
66,3000;1,9161;71,6800;1,7726;57,3414;45,1300;71,6800;57,3414;45,1300
66,3080;1,9119;72,5700;1,7559;58,8552;46,7900;72,5700;58,8552;46,7900
66,8420;1,8996;72,0000;1,7879;56,6931;46,8000;72,0000;56,6931;46,8000
66,6640;1,9101;71,8800;1,7907;57,5828;47,3500;71,8800;57,5828;47,3500
67,1540;1,8963;71,1400;1,8059;56,3828;45,4200;71,1400;56,3828;45,4200
66,7780;1,9028;72,3900;1,7471;56,3897;45,3600;72,3900;56,3897;45,3600
66,7580;1,9044;73,0100;1,7522;58,4448;46,1600;73,0100;58,4448;46,1600
66,7660;1,9029;71,3800;1,7565;57,1862;43,5700;71,3800;57,1862;43,5700
67,3580;1,8863;72,9200;1,7423;57,4931;47,2900;72,9200;57,4931;47,2900
67,5980;1,8791;72,7400;1,7710;57,7034;48,7200;72,7400;57,7034;48,7200
67,9060;1,8753;72,8300;1,7206;56,3483;42,8300;72,8300;56,3483;42,8300
67,7580;1,8760;72,4200;1,7689;58,3621;48,0000;72,4200;58,3621;48,0000
67,9820;1,8673;72,3500;1,7528;57,1069;44,4900;72,3500;57,1069;44,4900
67,9040;1,8669;71,6400;1,7916;55,9862;46,4200;71,6400;55,9862;46,4200
67,5160;1,8772;72,2700;1,7483;58,0000;45,1900;72,2700;58,0000;45,1900
67,9080;1,8626;72,9800;1,7850;57,2103;49,3600;72,9800;57,2103;49,3600
68,4060;1,8535;72,6100;1,7949;58,2483;48,0600;72,6100;58,2483;48,0600
68,2960;1,8487;73,3700;1,7420;59,0621;48,2900;73,3700;59,0621;48,2900
68,2440;1,8525;73,2200;1,7305;57,5552;49,3900;73,2200;57,5552;49,3900
68,2380;1,8555;73,5400;1,7373;57,8103;48,0800;73,5400;57,8103;48,0800
68,7800;1,8362;72,4300;1,7555;56,2103;46,3100;72,4300;56,2103;46,3100
68,5640;1,8507;73,4100;1,7328;57,2655;46,6000;73,4100;57,2655;46,6000
68,7460;1,8402;72,4500;1,7625;58,1069;45,1300;72,4500;58,1069;45,1300
68,5340;1,8453;71,5800;1,7485;57,8034;45,9200;71,5800;57,8034;45,9200
69,3700;1,8256;72,8800;1,7624;56,5207;48,1800;72,8800;56,5207;48,1800
68,9220;1,8397;71,7100;1,7803;56,2862;44,0200;71,7100;56,2862;44,0200
69,3980;1,8272;72,1700;1,7698;57,0966;48,1600;72,1700;57,0966;48,1600
69,2040;1,8342;72,9200;1,7597;55,5586;48,2300;72,9200;55,5586;48,2300
69,4300;1,8202;74,2400;1,7104;57,5690;47,8900;74,2400;57,5690;47,8900
69,4580;1,8256;73,0800;1,7304;58,8655;46,7900;73,0800;58,8655;46,7900
69,4620;1,8184;73,7400;1,7215;57,9897;48,8500;73,7400;57,9897;48,8500
69,3600;1,8214;73,7900;1,7271;59,7000;49,8700;73,7900;59,7000;49,8700
69,6520;1,8157;72,2600;1,7583;57,6828;48,7300;72,2600;57,6828;48,7300
69,8840;1,8061;73,6500;1,7120;61,2552;48,8600;73,6500;61,2552;48,8600
69,7100;1,8160;74,1600;1,6874;59,4897;47,7300;74,1600;59,4897;47,7300
70,0420;1,8077;72,3100;1,7401;57,1966;44,4300;72,3100;57,1966;44,4300
70,1580;1,8085;74,2000;1,6816;59,4793;49,1200;74,2000;59,4793;49,1200
70,0780;1,8025;74,0000;1,7490;57,8379;51,7100;74,0000;57,8379;51,7100
70,5120;1,7946;73,5700;1,6978;58,8552;47,5800;73,5700;58,8552;47,5800
70,3880;1,7923;73,9100;1,6845;60,0552;47,3200;73,9100;60,0552;47,3200
70,6100;1,7818;73,1400;1,7143;59,4207;45,6300;73,1400;59,4207;45,6300
70,6700;1,7833;73,1900;1,7348;58,0276;45,8200;73,1900;58,0276;45,8200
70,6220;1,7885;72,8300;1,7511;57,7414;46,5100;72,8300;57,7414;46,5100
70,2080;1,7954;72,5800;1,7473;57,9241;45,4000;72,5800;57,9241;45,4000
71,0540;1,7800;73,0800;1,7156;58,9241;46,8500;73,0800;58,9241;46,8500
71,2580;1,7747;72,4100;1,7709;56,9138;47,9900;72,4100;56,9138;47,9900
70,8880;1,7825;73,3400;1,7000;60,5276;46,3900;73,3400;60,5276;46,3900
70,9840;1,7789;72,5100;1,7255;58,2034;47,3500;72,5100;58,2034;47,3500
70,8360;1,7795;72,1700;1,7907;58,1793;46,8600;72,1700;58,1793;46,8600
71,3240;1,7606;73,8300;1,7206;58,5966;48,0700;73,8300;58,5966;48,0700
70,9740;1,7788;73,9400;1,7104;59,3379;50,1400;73,9400;59,3379;50,1400
71,4540;1,7497;72,5200;1,7322;57,6103;45,0700;72,5200;57,6103;45,0700
71,6300;1,7506;74,0000;1,7163;58,5897;49,7400;74,0000;58,5897;49,7400
71,5540;1,7555;73,3000;1,7354;57,8621;47,8400;73,3000;57,8621;47,8400
71,4880;1,7565;74,1300;1,6927;58,6138;48,3300;74,1300;58,6138;48,3300
71,7860;1,7536;74,9200;1,6651;60,6759;49,8500;74,9200;60,6759;49,8500
71,7560;1,7499;72,9400;1,7139;60,0069;45,6900;72,9400;60,0069;45,6900
72,0300;1,7384;73,9400;1,6922;60,1414;47,8900;73,9400;60,1414;47,8900
72,1540;1,7351;73,2400;1,7259;59,8931;45,5600;73,2400;59,8931;45,5600
72,1960;1,7327;74,6500;1,6756;59,4207;48,9600;74,6500;59,4207;48,9600
71,8900;1,7448;74,6600;1,7217;61,0586;50,1000;74,6600;61,0586;50,1000
72,6720;1,7254;74,4900;1,6640;60,7414;46,1600;74,4900;60,7414;46,1600
72,3980;1,7287;74,7900;1,6895;62,8207;51,6500;74,7900;62,8207;51,6500
72,3420;1,7338;73,6500;1,6841;61,7034;47,7800;73,6500;61,7034;47,7800
72,6300;1,7255;74,2900;1,6833;60,2241;47,9200;74,2900;60,2241;47,9200
72,6280;1,7238;73,4400;1,7039;59,4069;47,0100;73,4400;59,4069;47,0100
72,5860;1,7252;73,7600;1,7185;60,4897;49,5500;73,7600;60,4897;49,5500
72,3400;1,7286;74,4900;1,6746;59,5621;48,6300;74,4900;59,5621;48,6300
73,1920;1,7083;73,8900;1,7064;58,1034;50,9300;73,8900;58,1034;50,9300
72,9560;1,7208;74,2100;1,6922;59,1966;45,9200;74,2100;59,1966;45,9200
73,1620;1,7016;74,2200;1,6619;60,7172;46,5900;74,2200;60,7172;46,5900
73,2220;1,7066;74,6400;1,6636;58,6310;47,7300;74,6400;58,6310;47,7300
73,3780;1,7039;73,4700;1,7163;58,7103;47,0800;73,4700;58,7103;47,0800
73,5580;1,6984;73,5200;1,6798;60,0966;43,4900;73,5200;60,0966;43,4900
73,3440;1,7013;74,1900;1,6707;60,0862;46,8000;74,1900;60,0862;46,8000
73,7260;1,6887;75,0000;1,6460;61,3828;45,6500;75,0000;61,3828;45,6500
73,6480;1,6889;74,0300;1,7033;59,7483;48,7200;74,0300;59,7483;48,7200
73,5580;1,7004;74,4900;1,6507;59,1897;46,4900;74,4900;59,1897;46,4900
73,9340;1,6832;73,4300;1,7248;60,0069;48,5000;73,4300;60,0069;48,5000
73,8140;1,6866;73,3800;1,7109;59,9586;45,3900;73,3800;59,9586;45,3900
73,8380;1,6859;74,2900;1,6785;60,9655;49,4100;74,2900;60,9655;49,4100
74,3200;1,6758;73,3500;1,7153;57,2690;47,5100;73,3500;57,2690;47,5100
74,2120;1,6781;74,1600;1,6656;60,8345;49,0200;74,1600;60,8345;49,0200
74,0440;1,6740;73,4600;1,7236;58,0000;48,4100;73,4600;58,0000;48,4100
74,1100;1,6779;74,4500;1,6641;60,0966;50,0500;74,4500;60,0966;50,0500
74,2000;1,6699;74,0900;1,6669;58,8931;44,0000;74,0900;58,8931;44,0000
74,6340;1,6649;74,3000;1,6899;61,2069;46,8300;74,3000;61,2069;46,8300
74,5760;1,6593;74,0900;1,6675;61,3586;48,3700;74,0900;61,3586;48,3700
74,7360;1,6563;74,2400;1,6677;59,9483;48,3400;74,2400;59,9483;48,3400
