train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
67,0620;1,9201;70,4400;1,8118;55,7000;42,9500;70,4400;55,7000;42,9500
67,6440;1,9019;69,9200;1,8257;56,3448;43,4700;69,9200;56,3448;43,4700
68,0320;1,8884;70,7700;1,8173;55,2310;43,9600;70,7700;55,2310;43,9600
68,3460;1,8759;70,4300;1,8138;55,2724;44,2000;70,4300;55,2724;44,2000
69,0180;1,8577;70,6100;1,7839;57,9931;43,6700;70,6100;57,9931;43,6700
69,1360;1,8538;71,4300;1,8033;56,2241;45,6100;71,4300;56,2241;45,6100
69,3860;1,8382;71,1200;1,7780;57,3138;44,7500;71,1200;57,3138;44,7500
69,9580;1,8088;72,0000;1,7656;56,6207;44,2500;72,0000;56,6207;44,2500
69,8420;1,8236;72,2000;1,7555;56,7690;45,4400;72,2000;56,7690;45,4400
70,1580;1,8204;72,7000;1,7259;57,7172;44,6300;72,7000;57,7172;44,6300
70,7140;1,7983;73,2000;1,7174;57,9621;44,3200;73,2000;57,9621;44,3200
71,1120;1,7784;72,7900;1,7192;58,0586;45,4700;72,7900;58,0586;45,4700
71,0740;1,7803;73,3300;1,7268;57,8621;46,4100;73,3300;57,8621;46,4100
71,7920;1,7540;74,1300;1,6940;59,8759;46,1100;74,1300;59,8759;46,1100
71,7200;1,7539;73,7500;1,7071;60,1552;46,0800;73,7500;60,1552;46,0800
71,7800;1,7570;74,0500;1,6993;58,1345;47,1300;74,0500;58,1345;47,1300
