train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
75,6240;1,6148;72,2800;1,7764;54,1966;45,4500;72,2800;54,1966;45,4500
76,0780;1,6023;71,6400;1,7766;52,7172;45,2400;71,6400;52,7172;45,2400
76,0760;1,5998;72,3700;1,7370;54,9103;45,2400;72,3700;54,9103;45,2400
76,3900;1,5939;72,1800;1,7395;54,9034;45,4000;72,1800;54,9034;45,4000
76,5920;1,5828;72,9300;1,7231;54,6483;44,7900;72,9300;54,6483;44,7900
77,4700;1,5587;72,9400;1,7317;52,8276;45,1900;72,9400;52,8276;45,1900
77,5820;1,5593;73,5900;1,7135;55,5862;47,1200;73,5900;55,5862;47,1200
78,3600;1,5293;73,0800;1,7082;54,7345;44,6600;73,0800;54,7345;44,6600
78,5620;1,5234;74,2700;1,6700;54,4448;46,6900;74,2700;54,4448;46,6900
78,5220;1,5237;74,3600;1,6825;57,2621;46,5000;74,3600;57,2621;46,5000
78,7720;1,5138;74,8300;1,6649;56,9000;45,9800;74,8300;56,9000;45,9800
78,7560;1,5103;75,2800;1,6587;59,1690;48,3300;75,2800;59,1690;48,3300
79,3540;1,4883;74,9600;1,6590;57,8276;48,8800;74,9600;57,8276;48,8800
79,7260;1,4868;75,4000;1,6460;57,0414;47,8300;75,4000;57,0414;47,8300
79,9320;1,4726;75,4500;1,6420;56,2655;48,2300;75,4500;56,2655;48,2300
80,2700;1,4617;76,1600;1,6139;56,1069;46,2400;76,1600;56,1069;46,2400
80,8200;1,4475;76,5100;1,6325;56,6621;49,1600;76,5100;56,6621;49,1600
80,3380;1,4571;76,2700;1,6118;57,4862;48,3100;76,2700;57,4862;48,3100
81,0040;1,4398;75,9900;1,6126;58,1276;48,7100;75,9900;58,1276;48,7100
81,3340;1,4308;76,4600;1,6073;58,0000;48,8400;76,4600;58,0000;48,8400
81,4600;1,4223;76,9200;1,6074;58,4448;49,8400;76,9200;58,4448;49,8400
81,5920;1,4190;77,2500;1,5783;59,5621;48,9700;77,2500;59,5621;48,9700
81,7080;1,4167;77,2800;1,5819;59,1069;49,3100;77,2800;59,1069;49,3100
82,0780;1,4078;77,5100;1,5828;60,1103;50,3800;77,5100;60,1103;50,3800
82,1800;1,4028;77,3700;1,5707;58,7345;49,3900;77,3700;58,7345;49,3900
82,4680;1,4013;77,2900;1,5702;59,0069;50,5300;77,2900;59,0069;50,5300
82,3380;1,3929;77,3700;1,5673;58,6241;49,5500;77,3700;58,6241;49,5500
82,6860;1,3893;77,6200;1,5635;59,1931;49,9300;77,6200;59,1931;49,9300
82,6440;1,3888;77,7500;1,5561;59,4828;50,0100;77,7500;59,4828;50,0100
82,5440;1,3888;77,7200;1,5564;59,3310;49,9300;77,7200;59,3310;49,9300
82,4780;1,3924;77,9200;1,5511;59,3552;49,1400;77,9200;59,3552;49,1400
83,0400;1,3818;77,7900;1,5697;59,2172;50,4500;77,7900;59,2172;50,4500
82,7740;1,3791;77,7900;1,5598;59,1621;50,3200;77,7900;59,1621;50,3200
75,2100;1,6251;68,8700;1,9212;52,3034;42,2800;68,8700;52,3034;42,2800
74,3520;1,6544;70,7400;1,8185;52,2724;43,6800;70,7400;52,2724;43,6800
73,8220;1,6718;70,1700;1,8431;52,8931;42,0700;70,1700;52,8931;42,0700
74,1460;1,6631;70,0200;1,8257;53,2207;40,6500;70,0200;53,2207;40,6500
74,5300;1,6512;69,4000;1,8447;54,4897;40,8800;69,4000;54,4897;40,8800
74,1320;1,6608;69,9300;1,8136;54,2448;41,1700;69,9300;54,2448;41,1700
74,7340;1,6441;70,3400;1,7980;51,9931;40,7300;70,3400;51,9931;40,7300
74,7360;1,6401;70,8400;1,7805;52,7345;42,9300;70,8400;52,7345;42,9300
74,5100;1,6449;70,2100;1,8109;55,4000;42,1800;70,2100;55,4000;42,1800
74,7260;1,6373;69,8700;1,8485;52,4724;41,9700;69,8700;52,4724;41,9700
75,6440;1,6135;72,0100;1,7305;54,2586;42,0700;72,0100;54,2586;42,0700
75,4220;1,6197;70,6600;1,7831;54,2724;39,7500;70,6600;54,2724;39,7500
75,6120;1,6075;72,2800;1,7512;52,5000;42,4900;72,2800;52,5000;42,4900
75,9520;1,6066;71,9800;1,7279;51,2897;42,8700;71,9800;51,2897;42,8700
75,7000;1,6084;70,8500;1,7556;52,4931;42,9100;70,8500;52,4931;42,9100
75,7440;1,6077;71,9700;1,7497;52,9483;42,8300;71,9700;52,9483;42,8300
75,8480;1,6056;71,7000;1,7617;55,4690;42,8000;71,7000;55,4690;42,8000
76,3960;1,5816;73,0800;1,6876;55,0103;44,0400;73,0800;55,0103;44,0400
75,9700;1,5911;72,6200;1,7015;54,8310;41,4500;72,6200;54,8310;41,4500
76,5740;1,5814;72,3100;1,7683;54,9138;45,9300;72,3100;54,9138;45,9300
76,6500;1,5721;73,0400;1,7282;54,6345;45,2200;73,0400;54,6345;45,2200
76,8220;1,5723;73,0600;1,7158;56,1724;45,3800;73,0600;56,1724;45,3800
76,8440;1,5746;72,4500;1,7119;57,1897;44,3400;72,4500;57,1897;44,3400
77,4020;1,5504;72,7500;1,7022;54,3207;43,6400;72,7500;54,3207;43,6400
77,1540;1,5630;73,7100;1,6683;53,9379;43,1700;73,7100;53,9379;43,1700
77,0840;1,5619;73,7900;1,6735;56,7138;43,3300;73,7900;56,7138;43,3300
77,6180;1,5450;72,1400;1,7072;54,1517;41,8600;72,1400;54,1517;41,8600
77,4960;1,5439;72,3400;1,7354;53,6828;42,7400;72,3400;53,6828;42,7400
77,8640;1,5315;73,8000;1,6758;56,5241;43,5800;73,8000;56,5241;43,5800
77,8120;1,5352;73,0900;1,7145;56,0724;45,3600;73,0900;56,0724;45,3600
77,9280;1,5312;72,6000;1,7224;54,5724;44,1100;72,6000;54,5724;44,1100
78,2200;1,5230;74,1000;1,6805;57,4414;45,8300;74,1000;57,4414;45,8300
78,2660;1,5164;73,6400;1,6683;59,4828;46,4300;73,6400;59,4828;46,4300
78,4140;1,5174;73,8600;1,6694;55,5276;45,1600;73,8600;55,5276;45,1600
78,2240;1,5188;73,2100;1,6843;56,1138;44,4200;73,2100;56,1138;44,4200
78,6460;1,5085;74,8300;1,6478;57,4759;46,6500;74,8300;57,4759;46,6500
78,7440;1,5060;73,6300;1,6837;56,6448;45,0000;73,6300;56,6448;45,0000
79,1420;1,4917;73,8200;1,6625;55,1069;43,9500;73,8200;55,1069;43,9500
78,9580;1,4961;74,3900;1,6532;56,3207;44,0000;74,3900;56,3207;44,0000
79,7000;1,4800;74,1300;1,6494;55,8069;42,9400;74,1300;55,8069;42,9400
79,2540;1,4834;75,1300;1,5996;58,6483;45,7900;75,1300;58,6483;45,7900
79,3520;1,4836;74,9500;1,6282;57,2103;45,6100;74,9500;57,2103;45,6100
79,6520;1,4752;74,9600;1,6170;56,3931;44,7700;74,9600;56,3931;44,7700
79,7000;1,4687;75,1900;1,6234;58,0241;47,0700;75,1900;58,0241;47,0700
79,7560;1,4693;75,2200;1,6395;57,3276;46,4400;75,2200;57,3276;46,4400
80,0160;1,4611;75,1300;1,6314;57,8517;47,3100;75,1300;57,8517;47,3100
80,5400;1,4456;76,0800;1,6213;58,2690;48,5700;76,0800;58,2690;48,5700
80,0140;1,4557;75,9000;1,5943;58,4103;46,9900;75,9000;58,4103;46,9900
80,4320;1,4412;75,4300;1,6097;56,4000;45,6900;75,4300;56,4000;45,6900
80,3580;1,4514;75,7600;1,6191;57,4724;47,2300;75,7600;57,4724;47,2300
80,5680;1,4343;75,7300;1,5942;58,0621;46,9500;75,7300;58,0621;46,9500
80,9840;1,4257;76,2200;1,6067;58,9172;46,4700;76,2200;58,9172;46,4700
80,5520;1,4441;76,1400;1,5845;58,8724;46,1800;76,1400;58,8724;46,1800
80,9420;1,4325;76,4000;1,5813;59,6552;48,3700;76,4000;59,6552;48,3700
81,4600;1,4137;76,5700;1,5836;58,5000;46,3900;76,5700;58,5000;46,3900
81,5560;1,4107;76,6100;1,5769;59,5276;48,7300;76,6100;59,5276;48,7300
81,8800;1,4002;76,7900;1,5784;60,2138;48,1400;76,7900;60,2138;48,1400
81,4580;1,4126;77,5000;1,5352;59,7414;46,7300;77,5000;59,7414;46,7300
82,1980;1,3874;77,0800;1,5538;58,6448;47,2600;77,0800;58,6448;47,2600
81,5500;1,4050;76,5000;1,5674;58,1759;45,8500;76,5000;58,1759;45,8500
82,2800;1,3851;77,7100;1,5303;59,5138;50,0300;77,7100;59,5138;50,0300
82,1500;1,3872;76,4900;1,5771;58,3172;44,9000;76,4900;58,3172;44,9000
82,4040;1,3785;77,1700;1,5501;60,3621;48,6000;77,1700;60,3621;48,6000
82,3400;1,3829;77,9600;1,5266;59,3931;48,9400;77,9600;59,3931;48,9400
82,5580;1,3679;77,6900;1,5289;59,6069;46,5300;77,6900;59,6069;46,5300
82,8460;1,3692;77,6000;1,5405;59,6931;48,9300;77,6000;59,6931;48,9300
82,6160;1,3680;77,7100;1,5327;60,1483;48,6000;77,7100;60,1483;48,6000
83,3900;1,3533;77,7300;1,5500;60,0897;49,0100;77,7300;60,0897;49,0100
83,2760;1,3519;77,8200;1,5357;59,2931;49,8600;77,8200;59,2931;49,8600
83,0680;1,3560;78,4200;1,5214;61,2310;49,4900;78,4200;61,2310;49,4900
83,3340;1,3484;77,9500;1,5240;59,6897;49,3600;77,9500;59,6897;49,3600
83,6100;1,3441;78,1500;1,5118;62,1793;49,6500;78,1500;62,1793;49,6500
83,8300;1,3378;78,2700;1,5176;60,1897;49,5900;78,2700;60,1897;49,5900
84,0040;1,3276;78,5900;1,4939;62,6931;49,9600;78,5900;62,6931;49,9600
84,2040;1,3280;78,5100;1,5118;60,6345;49,6900;78,5100;60,6345;49,6900
84,0220;1,3318;78,4200;1,4891;60,9793;50,0300;78,4200;60,9793;50,0300
84,5060;1,3157;79,2200;1,4866;60,1724;48,9300;79,2200;60,1724;48,9300
84,2680;1,3187;78,2600;1,5024;59,4897;48,3100;78,2600;59,4897;48,3100
84,5440;1,3085;78,9000;1,4668;61,1621;49,1100;78,9000;61,1621;49,1100
85,1060;1,2986;79,0900;1,4850;61,1690;51,3300;79,0900;61,1690;51,3300
84,6940;1,3052;79,1300;1,4783;60,5655;50,7400;79,1300;60,5655;50,7400
85,5140;1,2865;79,2700;1,4815;60,2931;48,8400;79,2700;60,2931;48,8400
85,1940;1,2956;79,1600;1,4713;61,5586;50,8000;79,1600;61,5586;50,8000
85,0500;1,2915;80,0100;1,4548;62,3586;51,5400;80,0100;62,3586;51,5400
85,1800;1,2927;79,4800;1,4700;61,3966;51,0600;79,4800;61,3966;51,0600
85,5380;1,2788;79,8500;1,4543;62,7414;51,7600;79,8500;62,7414;51,7600
85,7480;1,2729;79,6200;1,4632;62,4448;51,4100;79,6200;62,4448;51,4100
85,8240;1,2723;80,0800;1,4582;62,9345;52,7400;80,0800;62,9345;52,7400
85,9680;1,2699;80,1000;1,4454;61,5586;51,2300;80,1000;61,5586;51,2300
86,1740;1,2613;79,8800;1,4645;61,8759;52,2600;79,8800;61,8759;52,2600
86,4100;1,2532;79,8500;1,4487;61,6931;52,3800;79,8500;61,6931;52,3800
86,0120;1,2661;80,6000;1,4354;63,6414;52,0700;80,6000;63,6414;52,0700
86,5440;1,2515;80,2300;1,4510;62,3207;52,2000;80,2300;62,3207;52,2000
86,3960;1,2546;80,2200;1,4503;62,1966;53,0100;80,2200;62,1966;53,0100
86,6140;1,2488;80,2900;1,4356;62,4069;51,9400;80,2900;62,4069;51,9400
86,5420;1,2490;80,4300;1,4427;62,5069;51,9700;80,4300;62,5069;51,9700
86,5640;1,2522;80,6100;1,4372;61,8690;52,3900;80,6100;61,8690;52,3900
86,9580;1,2356;80,6800;1,4250;62,8897;52,4400;80,6800;62,8897;52,4400
87,0080;1,2331;80,7800;1,4244;63,2241;52,4900;80,7800;63,2241;52,4900
86,8300;1,2385;80,7600;1,4373;63,2345;54,8200;80,7600;63,2345;54,8200
87,2920;1,2282;81,1900;1,4195;63,0793;52,2700;81,1900;63,0793;52,2700
87,4100;1,2252;81,1500;1,4206;62,7517;53,0500;81,1500;62,7517;53,0500
87,1180;1,2332;81,0200;1,4121;63,2034;52,9500;81,0200;63,2034;52,9500
87,3720;1,2241;81,0300;1,4103;62,9276;53,0600;81,0300;62,9276;53,0600
87,3040;1,2271;80,8600;1,4199;62,8241;52,6000;80,8600;62,8241;52,6000
87,6820;1,2126;81,2100;1,4168;62,8517;53,6300;81,2100;62,8517;53,6300
87,5420;1,2203;80,9200;1,4236;63,5241;53,8200;80,9200;63,5241;53,8200
87,4700;1,2236;81,3500;1,4089;63,8897;52,6600;81,3500;63,8897;52,6600
87,7840;1,2139;81,2700;1,4104;63,2345;53,5600;81,2700;63,2345;53,5600
87,6680;1,2142;81,3900;1,4108;62,8586;52,5300;81,3900;62,8586;52,5300
87,5740;1,2144;81,2800;1,4076;63,5483;52,2500;81,2800;63,5483;52,2500
87,9260;1,2083;81,3200;1,4106;63,3310;53,1000;81,3200;63,3310;53,1000
87,9900;1,2046;81,3200;1,4125;63,2621;53,4600;81,3200;63,2621;53,4600
88,0320;1,2043;81,1900;1,4140;63,5034;53,9900;81,1900;63,5034;53,9900
87,6920;1,2142;81,4200;1,4182;63,2241;54,3100;81,4200;63,2241;54,3100
87,8660;1,2113;81,3500;1,4067;63,5483;52,8000;81,3500;63,5483;52,8000
87,9820;1,2074;81,3300;1,4018;63,6379;52,0500;81,3300;63,6379;52,0500
88,0260;1,2050;81,2000;1,4062;63,4931;53,5500;81,2000;63,4931;53,5500
87,7320;1,2150;81,4100;1,4054;63,4552;52,5800;81,4100;63,4552;52,5800
87,4940;1,2161;81,3800;1,4029;63,5966;51,6100;81,3800;63,5966;51,6100
79,9700;1,4561;73,5100;1,6945;59,3310;45,4800;73,5100;59,3310;45,4800
78,5580;1,4998;72,9700;1,7157;55,9310;43,8900;72,9700;55,9310;43,8900
77,8420;1,5185;72,6200;1,7414;56,2379;45,9800;72,6200;56,2379;45,9800
77,8480;1,5153;74,3100;1,6443;60,2897;45,6000;74,3100;60,2897;45,6000
78,1460;1,5109;71,3400;1,7901;54,9621;44,6500;71,3400;54,9621;44,6500
78,4340;1,5113;72,7100;1,7129;53,6793;44,3900;72,7100;53,6793;44,3900
78,4440;1,5049;72,8000;1,7075;54,5207;44,1700;72,8000;54,5207;44,1700
77,8640;1,5234;73,9700;1,6721;57,8586;43,4100;73,9700;57,8586;43,4100
