train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,5320;1,3347;76,7900;1,5628;59,8103;47,2100;76,7900;59,8103;47,2100
83,4680;1,3441;77,4200;1,5321;61,3103;46,2400;77,4200;61,3103;46,2400
83,6700;1,3333;77,6900;1,5463;59,8862;51,0400;77,6900;59,8862;51,0400
83,6800;1,3342;77,7700;1,5179;58,7759;48,4700;77,7700;58,7759;48,4700
83,7920;1,3273;77,2900;1,5410;61,2621;50,2700;77,2900;61,2621;50,2700
83,1900;1,3452;78,2500;1,5117;61,8483;46,9900;78,2500;61,8483;46,9900
83,6360;1,3335;77,1900;1,5539;59,5241;49,7200;77,1900;59,5241;49,7200
83,8380;1,3224;77,2100;1,5624;58,9276;47,3700;77,2100;58,9276;47,3700
83,5140;1,3365;78,1700;1,5051;60,0862;48,7600;78,1700;60,0862;48,7600
83,8020;1,3283;77,9500;1,5276;60,5310;51,2800;77,9500;60,5310;51,2800
83,9580;1,3213;78,2400;1,5306;61,3724;50,6700;78,2400;61,3724;50,6700
84,0700;1,3184;77,5900;1,5423;62,1517;51,5000;77,5900;62,1517;51,5000
83,8880;1,3254;77,5600;1,5400;59,8793;51,1400;77,5600;59,8793;51,1400
84,2860;1,3117;77,7100;1,5471;59,6345;49,8900;77,7100;59,6345;49,8900
84,3260;1,3119;77,6400;1,5012;61,2759;47,7400;77,6400;61,2759;47,7400
84,5200;1,3076;77,4800;1,5320;60,2862;47,7500;77,4800;60,2862;47,7500
84,4100;1,3105;78,7800;1,4961;61,7000;48,7300;78,7800;61,7000;48,7300
84,3960;1,3064;77,0800;1,5295;59,4034;47,3300;77,0800;59,4034;47,3300
84,6480;1,3029;78,3700;1,5237;62,8655;50,0200;78,3700;62,8655;50,0200
84,2400;1,3139;77,8200;1,5035;59,5931;47,6000;77,8200;59,5931;47,6000
84,3840;1,3082;78,2800;1,5102;61,9552;50,0300;78,2800;61,9552;50,0300
84,5420;1,3016;77,7800;1,5460;60,3448;50,9300;77,7800;60,3448;50,9300
84,4940;1,3053;78,1400;1,5285;60,8655;49,3500;78,1400;60,8655;49,3500
84,9740;1,2923;78,9300;1,4849;62,4759;49,5100;78,9300;62,4759;49,5100
84,9300;1,2935;78,4800;1,5114;60,1586;49,3800;78,4800;60,1586;49,3800
84,7560;1,2955;78,4000;1,4852;59,2207;47,3300;78,4000;59,2207;47,3300
85,0000;1,2912;78,6300;1,4896;61,2931;48,4900;78,6300;61,2931;48,4900
85,0220;1,2898;78,9600;1,4800;61,8793;50,8300;78,9600;61,8793;50,8300
85,1360;1,2864;78,2700;1,4975;61,1483;49,6100;78,2700;61,1483;49,6100
85,4760;1,2734;79,1200;1,5024;61,3793;50,8400;79,1200;61,3793;50,8400
85,2960;1,2775;78,4200;1,4852;59,9448;49,3400;78,4200;59,9448;49,3400
85,0360;1,2859;78,5600;1,4884;60,9655;49,6100;78,5600;60,9655;49,6100
85,4220;1,2752;78,1700;1,5210;61,0621;47,7200;78,1700;61,0621;47,7200
85,5580;1,2716;79,1800;1,4871;60,1483;48,4100;79,1800;60,1483;48,4100
85,1500;1,2865;79,4100;1,4857;61,9759;49,8200;79,4100;61,9759;49,8200
85,2820;1,2780;79,3600;1,4708;62,0448;49,6700;79,3600;62,0448;49,6700
85,7340;1,2705;79,5500;1,4869;61,3241;50,8900;79,5500;61,3241;50,8900
85,5280;1,2759;78,2100;1,5031;58,7207;48,8500;78,2100;58,7207;48,8500
85,7820;1,2648;79,1200;1,4741;61,8690;48,1300;79,1200;61,8690;48,1300
85,7200;1,2651;79,5800;1,4619;61,8897;50,4600;79,5800;61,8897;50,4600
86,2380;1,2498;79,7400;1,4566;62,3655;49,1700;79,7400;62,3655;49,1700
85,9700;1,2591;78,8000;1,4826;60,9552;48,5000;78,8000;60,9552;48,5000
85,9160;1,2632;79,4100;1,4645;62,9690;48,8200;79,4100;62,9690;48,8200
85,9460;1,2603;79,1000;1,4798;62,1517;51,3500;79,1000;62,1517;51,3500
86,1020;1,2554;79,5900;1,4621;61,6724;49,7900;79,5900;61,6724;49,7900
86,2060;1,2518;79,0300;1,4714;63,0621;50,9300;79,0300;63,0621;50,9300
86,3120;1,2491;79,6900;1,4514;63,3276;51,3100;79,6900;63,3276;51,3100
86,5720;1,2414;79,7200;1,4566;63,5138;52,2200;79,7200;63,5138;52,2200
86,3240;1,2498;79,4100;1,4555;62,0724;50,8300;79,4100;62,0724;50,8300
86,4620;1,2440;79,5600;1,4798;62,1207;51,1900;79,5600;62,1207;51,1900
86,5020;1,2418;79,9700;1,4551;62,9138;51,1900;79,9700;62,9138;51,1900
86,7320;1,2337;79,3800;1,4578;61,6414;50,0600;79,3800;61,6414;50,0600
86,8720;1,2314;80,1800;1,4519;63,2966;51,8300;80,1800;63,2966;51,8300
86,5460;1,2386;79,3500;1,4667;60,6000;51,1300;79,3500;60,6000;51,1300
86,9520;1,2282;79,3400;1,4610;61,5552;50,6200;79,3400;61,5552;50,6200
86,6700;1,2366;79,7200;1,4555;61,7069;51,8900;79,7200;61,7069;51,8900
87,0040;1,2233;79,6300;1,4602;62,7138;49,6200;79,6300;62,7138;49,6200
86,8480;1,2333;79,9600;1,4559;63,3586;51,3000;79,9600;63,3586;51,3000
87,0820;1,2259;80,4000;1,4339;63,9345;50,7300;80,4000;63,9345;50,7300
87,2080;1,2231;80,3400;1,4493;63,3655;52,1100;80,3400;63,3655;52,1100
87,3660;1,2116;80,5000;1,4349;64,0414;52,3800;80,5000;64,0414;52,3800
87,0500;1,2241;80,3100;1,4376;63,2310;50,2400;80,3100;63,2310;50,2400
87,4640;1,2101;79,7600;1,4599;63,5759;51,9300;79,7600;63,5759;51,9300
87,5000;1,2098;80,3300;1,4267;63,8862;51,4500;80,3300;63,8862;51,4500
87,4540;1,2133;80,5600;1,4329;61,8241;51,8300;80,5600;61,8241;51,8300
87,1500;1,2184;80,1200;1,4627;61,8207;52,0000;80,1200;61,8207;52,0000
87,7060;1,2070;80,3300;1,4347;63,7793;53,0600;80,3300;63,7793;53,0600
87,8200;1,2011;80,7800;1,4256;63,5172;54,3200;80,7800;63,5172;54,3200
87,7620;1,2066;80,4900;1,4322;62,7690;53,3000;80,4900;62,7690;53,3000
87,6360;1,2060;80,4100;1,4179;63,4103;51,4400;80,4100;63,4103;51,4400
88,0320;1,1954;81,2100;1,4145;63,1172;53,0700;81,2100;63,1172;53,0700
87,8560;1,1991;80,8300;1,4261;63,0172;52,9300;80,8300;63,0172;52,9300
88,1160;1,1947;81,1200;1,4231;64,6897;53,5200;81,1200;64,6897;53,5200
87,8600;1,2007;80,5100;1,4349;63,5552;53,4300;80,5100;63,5552;53,4300
88,1140;1,1904;80,4400;1,4346;63,4724;51,9500;80,4400;63,4724;51,9500
88,1640;1,1884;80,7400;1,4105;63,8448;53,4000;80,7400;63,8448;53,4000
88,2740;1,1901;81,0300;1,4040;64,5966;51,6700;81,2600;65,0414;52,3500
88,1780;1,1893;80,9300;1,4215;64,2345;53,3400;81,2300;65,0276;55,6500
88,3740;1,1881;80,5100;1,4457;63,5897;52,8300;81,6000;65,3448;53,4900
88,4480;1,1841;81,0100;1,4157;64,6207;52,8500;81,1500;64,5621;51,6400
88,3460;1,1831;80,7000;1,4226;63,1793;52,1900;81,4700;63,4310;52,8800
88,0020;1,1934;80,9200;1,4186;63,7172;52,8000;80,8500;63,5862;53,5200
88,3440;1,1868;81,0700;1,4063;62,8103;51,8700;81,3100;64,5483;51,8400
88,2000;1,1877;81,1400;1,4256;62,8655;52,6700;81,2000;64,4241;52,0500
88,3380;1,1859;80,8300;1,4147;64,7724;53,6000;81,5700;64,0310;54,1100
88,2740;1,1850;80,8100;1,4102;63,9724;50,1400;81,7300;65,5655;54,2800
87,9880;1,1962;80,6800;1,4300;64,0690;54,0700;81,4800;64,7207;53,5300
88,1200;1,1912;80,8200;1,4126;63,2379;52,7700;81,7400;64,3931;54,7400
88,1160;1,1903;80,8000;1,4315;63,4552;53,5100;81,4400;63,7069;52,5200
88,4360;1,1831;80,5900;1,4280;63,8207;52,3100;81,1100;64,1759;51,2900
88,3960;1,1861;80,5400;1,4294;63,5897;51,2800;81,4600;64,4103;53,7000
88,1140;1,1918;81,1200;1,4136;64,3759;50,7600;81,2700;64,9724;50,3300
88,3620;1,1896;80,8300;1,4316;65,1793;53,0600;81,4500;65,1207;52,6600
88,3060;1,1872;80,7700;1,4146;63,0241;51,2200;81,7000;65,0586;48,4000
88,2640;1,1906;80,8600;1,4138;63,1483;51,0900;81,8900;64,9207;52,0000
88,1980;1,1892;80,7700;1,4390;63,3655;52,8200;81,0600;65,0103;52,1500
87,7020;1,1988;81,1700;1,4204;63,3621;52,2000;81,2800;65,7724;50,9900
88,2520;1,1879;80,6200;1,4352;63,2138;54,4100;81,4000;65,9000;52,9400
88,1560;1,1897;80,5700;1,4236;64,0862;51,3900;81,6500;66,0000;50,6600
88,3640;1,1864;80,3700;1,4108;63,5103;51,5400;80,9900;64,1586;47,9100
88,1380;1,1862;80,9200;1,4192;63,7552;49,6500;81,1100;64,5793;48,3300
88,2820;1,1897;80,5500;1,4299;64,2345;51,4700;81,4100;65,6759;49,9700
88,2980;1,1894;80,2200;1,4348;64,4034;52,6400;81,6100;65,1448;49,1100
88,3140;1,1875;80,2800;1,4341;64,0103;53,5600;81,4700;65,0414;48,9500
88,5740;1,1792;80,3900;1,4338;62,5241;52,8000;80,7500;64,5966;46,6600
88,0400;1,1910;80,6200;1,4370;63,8172;51,0600;80,9900;65,5483;47,4000
88,2320;1,1875;80,5900;1,4171;64,4448;50,2800;80,3400;64,6345;49,3400
88,4580;1,1835;80,8000;1,4316;64,5276;53,0000;80,7000;64,6655;48,6600
88,4220;1,1826;80,8300;1,4140;64,9862;52,5300;80,3200;63,2207;45,0200
88,2900;1,1838;80,7900;1,4167;63,0724;52,3300;80,9000;65,3828;47,5700
87,9660;1,1956;79,8200;1,4495;64,7345;51,7800;80,1600;64,8448;46,3500
88,0020;1,1912;80,9900;1,4338;64,9034;52,0100;80,6400;65,2690;49,2100
88,3960;1,1812;80,9000;1,4143;64,4345;51,4100;80,4000;64,8379;47,5800
88,0160;1,1958;80,7100;1,4162;64,4172;50,8800;80,7800;64,9793;44,4600
88,4100;1,1832;80,9400;1,4323;65,6552;52,2200;80,7300;64,8655;46,0300
88,4900;1,1786;81,3200;1,4110;64,0862;52,2000;80,4200;64,1931;46,5800
88,2820;1,1845;80,7000;1,4347;64,2966;50,9700;79,9200;63,3793;43,5200
88,3540;1,1863;79,8300;1,4519;64,1138;54,2000;80,6600;64,8310;45,6200
88,1560;1,1872;80,6900;1,4113;63,8621;51,0200;80,5400;65,0172;42,2600
88,2100;1,1912;80,7900;1,4254;64,5517;52,5800;81,1400;65,3310;42,7600
88,6560;1,1748;80,4700;1,4339;63,1345;53,9200;80,5300;65,4310;45,8600
88,4000;1,1815;80,8400;1,4063;64,2000;53,1600;79,9200;65,4586;43,1800
88,5840;1,1774;80,6900;1,4285;64,3483;54,1600;80,4400;64,8862;44,7800
88,4040;1,1831;80,7500;1,4318;64,0690;52,5500;79,8700;65,1828;47,3700
88,3080;1,1865;80,9500;1,4312;64,6241;54,0000;80,1800;64,8828;44,7300
88,3760;1,1846;80,7700;1,4248;63,1414;51,3400;80,3400;65,7828;46,0300
88,3160;1,1872;80,5400;1,4289;62,9000;50,5400;79,9400;64,2345;44,5100
88,1780;1,1869;80,8500;1,4255;63,3897;54,6600;80,1400;64,5207;43,3500
88,1720;1,1865;80,6500;1,4304;63,2414;51,8800;80,2600;65,5310;44,3800
87,9780;1,1925;80,5900;1,4202;63,2517;52,1300;79,8800;64,8793;41,3900
87,9560;1,1983;80,6400;1,4321;61,2897;50,5500;79,4200;64,1931;41,1300
88,5380;1,1801;80,7200;1,4251;63,1000;51,7000;80,4200;64,3241;44,2100
88,4100;1,1806;80,8000;1,4248;63,1690;52,2300;80,3300;65,1862;43,7100
88,3420;1,1831;80,3100;1,4290;63,2483;53,6600;79,9900;65,7966;43,2600
88,4180;1,1815;80,6800;1,4273;64,7793;52,3700;79,7900;64,5621;41,7200
88,2600;1,1868;80,6800;1,4370;63,9448;52,0500;79,1000;63,8103;40,4400
88,2160;1,1850;80,6000;1,4252;64,1241;52,5900;79,6400;64,3862;41,8100
88,2300;1,1849;80,2900;1,4350;64,0897;51,4500;79,2700;63,7345;43,1200
88,3220;1,1813;80,0900;1,4387;64,7759;52,5300;80,1600;65,3241;42,8300
88,2580;1,1897;81,1000;1,4074;64,1793;51,9600;79,4100;64,6310;42,1200
88,3320;1,1846;81,1700;1,3972;64,7310;52,7500;79,2600;64,3655;37,7000
88,4860;1,1818;80,3300;1,4364;64,2414;52,7300;78,7100;63,7000;37,7400
88,1140;1,1924;80,2700;1,4232;64,6724;50,9100;79,2800;64,0517;38,8400
