train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
59,7520;2,1676;56,8000;2,3142;43,7897;30,1800;56,8000;43,7897;30,1800
59,1840;2,1850;58,7800;2,2346;44,5897;30,1600;58,7800;44,5897;30,1600
59,9900;2,1700;57,7900;2,2556;46,8586;31,9500;57,7900;46,8586;31,9500
60,4040;2,1478;60,3800;2,1479;46,7793;32,5100;60,3800;46,7793;32,5100
61,2760;2,1142;59,3400;2,2212;45,6241;31,9300;59,3400;45,6241;31,9300
61,9320;2,0992;59,8300;2,1426;46,8310;30,2000;59,8300;46,8310;30,2000
62,1680;2,0895;61,9700;2,1163;48,3034;35,4500;61,9700;48,3034;35,4500
63,0240;2,0617;61,1300;2,1459;46,3655;34,6200;61,1300;46,3655;34,6200
63,6720;2,0363;63,1700;2,0728;47,4690;35,3000;63,1700;47,4690;35,3000
63,6180;2,0321;60,3800;2,1909;45,6828;36,3000;60,3800;45,6828;36,3000
64,0760;2,0169;63,0800;2,0636;46,6069;35,7200;63,0800;46,6069;35,7200
64,8600;1,9924;63,7100;2,0671;48,9138;37,9600;63,7100;48,9138;37,9600
65,4840;1,9794;65,4000;2,0100;50,0379;38,8600;65,4000;50,0379;38,8600
65,7920;1,9587;66,0500;1,9595;50,6690;35,9000;66,0500;50,6690;35,9000
65,9520;1,9544;65,7100;1,9865;52,3897;38,1400;65,7100;52,3897;38,1400
66,7580;1,9206;65,7700;1,9623;50,5379;37,4900;65,7700;50,5379;37,4900
66,5620;1,9284;66,7100;1,9210;51,9414;37,1400;66,7100;51,9414;37,1400
67,7240;1,8973;67,0700;1,9146;51,4241;38,5100;67,0700;51,4241;38,5100
67,6160;1,8924;67,8700;1,9114;52,0241;38,7700;67,8700;52,0241;38,7700
68,3300;1,8749;67,3400;1,9038;51,3966;38,9500;67,3400;51,3966;38,9500
68,3200;1,8704;68,6000;1,8682;52,9448;40,2100;68,6000;52,9448;40,2100
68,6900;1,8551;68,5200;1,8853;53,3483;41,3300;68,5200;53,3483;41,3300
68,9240;1,8431;68,0600;1,8889;53,2241;39,8800;68,0600;53,2241;39,8800
69,4580;1,8284;69,3700;1,8431;52,0966;42,0800;69,3700;52,0966;42,0800
70,1180;1,8120;68,8600;1,8880;50,9793;42,4700;68,8600;50,9793;42,4700
70,4660;1,7954;69,3800;1,8440;53,8034;41,3200;69,3800;53,8034;41,3200
70,5600;1,7882;70,2100;1,8275;53,9276;41,5300;70,2100;53,9276;41,5300
70,9960;1,7782;70,9700;1,7806;54,7897;42,0900;70,9700;54,7897;42,0900
71,8280;1,7518;71,2500;1,8024;54,8517;44,1600;71,2500;54,8517;44,1600
71,8260;1,7495;71,1200;1,7850;53,5759;43,7600;71,1200;53,5759;43,7600
72,2700;1,7397;70,6100;1,7921;55,2000;41,2800;70,6100;55,2000;41,2800
72,5720;1,7243;70,9800;1,7683;54,8517;43,4000;70,9800;54,8517;43,4000
72,8180;1,7208;72,4100;1,7364;55,8103;44,0800;72,4100;55,8103;44,0800
73,2260;1,7015;73,1900;1,7232;55,9138;45,4300;73,1900;55,9138;45,4300
73,4240;1,6919;73,5000;1,7298;56,6000;47,1700;73,5000;56,6000;47,1700
73,6900;1,6832;73,2400;1,7062;55,4034;45,3500;73,2400;55,4034;45,3500
74,0580;1,6751;72,8700;1,7192;55,0345;45,7600;72,8700;55,0345;45,7600
74,5140;1,6627;73,8900;1,6880;58,3621;45,2100;73,8900;58,3621;45,2100
74,7500;1,6547;74,1200;1,6829;56,1448;45,6600;74,1200;56,1448;45,6600
75,1640;1,6401;74,6500;1,6715;58,2241;46,3800;74,6500;58,2241;46,3800
75,0680;1,6371;74,7800;1,6879;55,8586;47,9100;74,7800;55,8586;47,9100
75,3260;1,6236;74,8600;1,6664;57,6793;47,7500;74,8600;57,6793;47,7500
75,6920;1,6156;74,8700;1,6463;59,6000;45,7700;74,8700;59,6000;45,7700
76,2780;1,5994;75,0800;1,6556;57,4655;48,0900;75,0800;57,4655;48,0900
76,4200;1,5961;75,1300;1,6504;57,9034;47,9000;75,1300;57,9034;47,9000
76,7180;1,5893;75,1200;1,6467;57,6103;47,1900;75,1200;57,6103;47,1900
77,1080;1,5768;75,6700;1,6374;58,4621;47,5300;75,6700;58,4621;47,5300
77,3840;1,5648;75,8700;1,6319;58,2000;48,7500;75,8700;58,2000;48,7500
77,2640;1,5669;76,1200;1,6265;58,1000;47,9200;76,1200;58,1000;47,9200
77,4900;1,5557;76,0100;1,6220;58,9793;49,1800;76,0100;58,9793;49,1800
77,8180;1,5484;76,4300;1,6258;59,3586;47,9700;76,4300;59,3586;47,9700
77,8900;1,5469;76,4200;1,6086;59,8586;48,6000;76,4200;59,8586;48,6000
78,1300;1,5359;76,5100;1,6100;59,5379;48,6700;76,5100;59,5379;48,6700
78,4900;1,5290;76,5000;1,6044;59,6172;49,1000;76,5000;59,6172;49,1000
78,3260;1,5326;76,4700;1,6056;58,9276;48,5500;76,4700;58,9276;48,5500
78,4100;1,5264;76,6300;1,6061;59,1862;48,3200;76,6300;59,1862;48,3200
78,5980;1,5264;76,6700;1,6066;59,4000;48,3900;76,6700;59,4000;48,3900
78,4260;1,5278;76,7100;1,6062;59,3552;48,6500;76,7100;59,3552;48,6500
78,3380;1,5263;76,8800;1,5993;59,7483;49,2800;76,8800;59,7483;49,2800
78,5720;1,5234;76,9200;1,6008;59,5276;49,0400;76,9200;59,5276;49,0400
71,0140;1,7669;67,3200;1,9023;51,5655;39,1100;67,3200;51,5655;39,1100
69,6660;1,8204;69,3500;1,8558;51,4207;41,8500;69,3500;51,4207;41,8500
69,4900;1,8254;67,9800;1,9114;53,0517;40,6000;67,9800;53,0517;40,6000
69,7080;1,8235;69,5600;1,8219;54,3103;40,8400;69,5600;54,3103;40,8400
69,5400;1,8217;69,0000;1,8743;52,8414;44,3500;69,0000;52,8414;44,3500
69,8100;1,8087;69,6800;1,8455;53,5138;41,9800;69,6800;53,5138;41,9800
69,8020;1,8151;69,6100;1,8364;52,2276;42,5000;69,6100;52,2276;42,5000
69,6340;1,8094;68,9000;1,8537;52,6828;41,9100;68,9000;52,6828;41,9100
70,4880;1,7939;69,6300;1,8372;51,7897;41,8700;69,6300;51,7897;41,8700
70,6580;1,7855;70,0600;1,8079;52,4138;42,0500;70,0600;52,4138;42,0500
70,4200;1,7948;70,1300;1,8209;51,4414;41,5700;70,1300;51,4414;41,5700
70,6540;1,7819;70,0200;1,7981;53,3621;41,9300;70,0200;53,3621;41,9300
71,4160;1,7624;71,1700;1,7749;54,7517;43,8100;71,1700;54,7517;43,8100
71,2280;1,7653;69,6500;1,8103;55,8621;41,5600;69,6500;55,8621;41,5600
71,2900;1,7590;70,7400;1,7664;55,3655;41,2200;70,7400;55,3655;41,2200
71,5800;1,7520;71,7200;1,7757;54,9172;44,4700;71,7200;54,9172;44,4700
71,2560;1,7539;72,5900;1,7245;55,8069;44,9700;72,5900;55,8069;44,9700
71,9020;1,7405;71,0600;1,7823;53,4897;41,1900;71,0600;53,4897;41,1900
71,7800;1,7397;71,3300;1,7727;54,1207;41,0100;71,3300;54,1207;41,0100
72,3840;1,7322;70,8400;1,7544;54,2034;39,5100;70,8400;54,2034;39,5100
72,1060;1,7328;70,3600;1,7871;54,2448;43,2300;70,3600;54,2448;43,2300
71,8980;1,7262;71,6400;1,7676;53,6379;44,0500;71,6400;53,6379;44,0500
72,0960;1,7312;71,7200;1,7309;54,2793;41,4100;71,7200;54,2793;41,4100
72,5460;1,7150;71,9900;1,7429;54,4966;43,1300;71,9900;54,4966;43,1300
72,5860;1,7034;73,3600;1,7056;55,1241;41,3500;73,3600;55,1241;41,3500
73,1360;1,6956;72,4100;1,7097;55,1517;44,4500;72,4100;55,1517;44,4500
72,8600;1,7067;71,6900;1,7731;53,9034;43,5500;71,6900;53,9034;43,5500
72,9900;1,6971;72,1700;1,7266;56,5621;41,7700;72,1700;56,5621;41,7700
73,2360;1,6933;72,4000;1,7032;55,2276;43,3700;72,4000;55,2276;43,3700
73,7480;1,6741;72,2400;1,7331;54,5138;44,4500;72,2400;54,5138;44,4500
73,8100;1,6767;72,9800;1,6949;56,7414;43,3100;72,9800;56,7414;43,3100
73,5300;1,6820;72,8900;1,6986;55,2897;44,5200;72,8900;55,2897;44,5200
73,5020;1,6760;71,6900;1,7491;54,0034;44,8900;71,6900;54,0034;44,8900
74,1960;1,6592;72,7300;1,6977;54,0103;42,7900;72,7300;54,0103;42,7900
74,3480;1,6529;72,3600;1,7280;55,7655;45,4400;72,3600;55,7655;45,4400
74,2160;1,6523;73,6700;1,6672;56,7345;44,7100;73,6700;56,7345;44,7100
74,5600;1,6470;73,8800;1,6572;57,3069;44,0800;73,8800;57,3069;44,0800
74,8280;1,6399;73,1600;1,7075;55,0690;45,7300;73,1600;55,0690;45,7300
74,8360;1,6449;73,5200;1,6786;56,0069;45,4800;73,5200;56,0069;45,4800
74,7580;1,6393;73,6000;1,6666;55,8483;43,8800;73,6000;55,8483;43,8800
74,7780;1,6370;74,5100;1,6456;57,2724;45,2200;74,5100;57,2724;45,2200
74,9680;1,6282;72,4100;1,6943;56,5310;42,5000;72,4100;56,5310;42,5000
75,5820;1,6163;74,3600;1,6582;57,3241;45,4700;74,3600;57,3241;45,4700
75,2820;1,6212;74,2000;1,6710;57,5138;45,7500;74,2000;57,5138;45,7500
75,4780;1,6175;73,8100;1,6515;56,2897;45,3400;73,8100;56,2897;45,3400
75,7600;1,6068;75,0200;1,6531;55,9655;45,3300;75,0200;55,9655;45,3300
76,0800;1,5961;74,1200;1,6644;56,2931;45,5400;74,1200;56,2931;45,5400
76,3520;1,5910;75,0900;1,6279;58,4138;48,1300;75,0900;58,4138;48,1300
76,4060;1,5818;75,4500;1,6128;57,8828;47,3700;75,4500;57,8828;47,3700
76,3620;1,5846;75,6000;1,5911;58,1517;46,3500;75,6000;58,1517;46,3500
76,4500;1,5808;75,2300;1,6060;57,7103;45,9700;75,2300;57,7103;45,9700
76,4200;1,5799;76,1500;1,6034;58,1586;49,3200;76,1500;58,1586;49,3200
76,5720;1,5748;75,1300;1,6097;57,7966;44,9000;75,1300;57,7966;44,9000
76,6020;1,5738;75,8200;1,5986;60,5172;47,8700;75,8200;60,5172;47,8700
76,9980;1,5616;75,4200;1,6111;57,8517;47,3000;75,4200;57,8517;47,3000
77,3700;1,5528;75,4600;1,6081;57,4000;46,3800;75,4600;57,4000;46,3800
77,3440;1,5484;75,9300;1,6111;60,5483;48,6400;75,9300;60,5483;48,6400
77,2700;1,5482;75,1400;1,6080;58,4034;46,2700;75,1400;58,4034;46,2700
77,3820;1,5493;75,2300;1,6459;60,2897;47,9800;75,2300;60,2897;47,9800
77,6800;1,5376;76,1800;1,5969;57,8414;48,5800;76,1800;57,8414;48,5800
77,5960;1,5426;76,6600;1,5748;59,4138;47,0700;76,6600;59,4138;47,0700
78,1680;1,5265;76,3200;1,5765;59,2828;48,1400;76,3200;59,2828;48,1400
78,4400;1,5169;76,5800;1,5692;60,6483;49,6700;76,5800;60,6483;49,6700
78,2060;1,5207;76,6400;1,5579;58,1621;47,9400;76,6400;58,1621;47,9400
78,3700;1,5114;76,6700;1,5830;57,9000;49,5400;76,6700;57,9000;49,5400
78,3440;1,5108;76,6200;1,5634;57,5483;48,3100;76,6200;57,5483;48,3100
78,8680;1,4996;77,1300;1,5535;59,1655;49,5600;77,1300;59,1655;49,5600
78,7680;1,5066;75,8400;1,5743;60,4793;47,4800;75,8400;60,4793;47,4800
79,0620;1,4953;77,2600;1,5444;61,0414;49,5500;77,2600;61,0414;49,5500
79,1760;1,4914;77,2100;1,5511;60,0172;49,1000;77,2100;60,0172;49,1000
79,4160;1,4810;77,5400;1,5471;60,5862;49,2300;77,5400;60,5862;49,2300
79,6880;1,4783;77,3600;1,5426;59,1759;48,4000;77,3600;59,1759;48,4000
79,5340;1,4718;78,0400;1,5122;60,9552;49,8500;78,0400;60,9552;49,8500
79,8480;1,4676;78,1300;1,5262;61,2138;51,4000;78,1300;61,2138;51,4000
79,8000;1,4632;78,3100;1,5218;61,6586;51,8900;78,3100;61,6586;51,8900
80,1020;1,4558;78,5700;1,5122;60,5862;51,1400;78,5700;60,5862;51,1400
80,3060;1,4507;77,9100;1,5208;60,6241;51,5700;77,9100;60,6241;51,5700
80,3580;1,4474;78,2000;1,5075;60,4241;50,2700;78,2000;60,4241;50,2700
80,5520;1,4451;78,6300;1,4971;61,0276;50,1300;78,6300;61,0276;50,1300
80,7600;1,4359;78,1700;1,4904;59,8931;49,9500;78,1700;59,8931;49,9500
80,8880;1,4367;78,8000;1,5047;61,4586;51,5500;78,8000;61,4586;51,5500
81,1220;1,4314;78,8200;1,4989;62,8793;52,1600;78,8200;62,8793;52,1600
81,2240;1,4226;78,7000;1,5029;61,4276;51,5700;78,7000;61,4276;51,5700
81,3780;1,4199;78,8400;1,4804;62,5103;51,3000;78,8400;62,5103;51,3000
81,2900;1,4217;79,0300;1,4793;62,4172;51,1300;79,0300;62,4172;51,1300
81,6200;1,4083;79,2000;1,4838;62,5207;51,7100;79,2000;62,5207;51,7100
81,6520;1,4105;79,1700;1,4924;62,0207;52,1700;79,1700;62,0207;52,1700
81,8240;1,4060;78,9900;1,4831;62,1103;50,6300;78,9900;62,1103;50,6300
81,8080;1,4059;79,5800;1,4529;61,7138;51,4500;79,5800;61,7138;51,4500
81,9200;1,4028;79,2300;1,4914;62,2379;54,0400;79,2300;62,2379;54,0400
81,9300;1,3991;79,6700;1,4622;62,0138;52,0800;79,6700;62,0138;52,0800
82,3220;1,3852;79,3900;1,4626;62,8241;51,8600;79,3900;62,8241;51,8600
82,8320;1,3777;79,6800;1,4520;62,3862;52,3400;79,6800;62,3862;52,3400
82,2160;1,3880;79,7200;1,4489;62,7138;52,1200;79,7200;62,7138;52,1200
82,5280;1,3822;79,9500;1,4484;63,0517;52,7800;79,9500;63,0517;52,7800
82,6840;1,3737;80,1500;1,4499;63,5207;53,3400;80,1500;63,5207;53,3400
82,8580;1,3730;79,7100;1,4490;63,3655;52,7700;79,7100;63,3655;52,7700
82,9140;1,3672;80,1400;1,4374;62,0897;51,8200;80,1400;62,0897;51,8200
83,0360;1,3627;79,8200;1,4434;62,1207;52,8000;79,8200;62,1207;52,8000
83,2420;1,3577;80,2400;1,4414;62,6931;52,5000;80,2400;62,6931;52,5000
83,5300;1,3532;80,3400;1,4400;63,5207;53,3600;80,3400;63,5207;53,3600
83,3940;1,3546;80,2000;1,4364;63,6862;52,5300;80,2000;63,6862;52,5300
83,4800;1,3551;80,5100;1,4329;62,9690;52,7600;80,5100;62,9690;52,7600
83,6960;1,3466;80,7200;1,4278;63,7759;53,2000;80,7200;63,7759;53,2000
83,3840;1,3549;80,5600;1,4233;63,0241;53,1100;80,5600;63,0241;53,1100
83,3880;1,3498;80,2400;1,4310;63,5828;53,0100;80,2400;63,5828;53,0100
83,9260;1,3352;80,5700;1,4247;63,4586;52,7100;80,5700;63,4586;52,7100
83,7660;1,3414;81,0000;1,4176;63,5414;52,8600;81,0000;63,5414;52,8600
83,8500;1,3405;80,3600;1,4324;63,1517;54,1300;80,3600;63,1517;54,1300
84,0000;1,3335;80,5800;1,4276;63,3310;53,7000;80,5800;63,3310;53,7000
83,9160;1,3413;80,5500;1,4228;63,2690;52,5700;80,5500;63,2690;52,5700
83,6660;1,3434;80,4800;1,4231;63,1034;52,5200;80,4800;63,1034;52,5200
83,9820;1,3347;80,5800;1,4169;63,1966;53,0300;80,5800;63,1966;53,0300
84,1280;1,3323;80,7000;1,4223;63,3103;53,0700;80,7000;63,3103;53,0700
84,0960;1,3306;80,7800;1,4207;63,0931;53,2800;80,7800;63,0931;53,2800
84,0880;1,3296;80,8800;1,4206;63,0862;52,6800;80,8800;63,0862;52,6800
83,9600;1,3342;80,7000;1,4232;63,1207;53,0800;80,7000;63,1207;53,0800
84,0720;1,3308;80,6600;1,4202;62,9276;52,4800;80,6600;62,9276;52,4800
84,1520;1,3323;80,6800;1,4192;63,3724;53,0800;80,6800;63,3724;53,0800
83,9940;1,3289;80,8300;1,4246;63,1621;53,7700;80,8300;63,1621;53,7700
76,1000;1,5881;70,4800;1,7952;55,3345;41,6400;70,4800;55,3345;41,6400
74,5380;1,6445;72,3200;1,7202;58,9241;44,8700;72,3200;58,9241;44,8700
73,8780;1,6570;71,8200;1,7178;55,0379;41,3200;71,8200;55,0379;41,3200
73,9660;1,6548;71,4300;1,7268;53,2172;41,0200;71,4300;53,2172;41,0200
74,1380;1,6575;73,0500;1,6823;57,2379;42,1100;73,0500;57,2379;42,1100
74,0300;1,6560;72,1300;1,7246;55,1448;42,6800;72,1300;55,1448;42,6800
74,2900;1,6477;69,8600;1,8083;55,7862;40,7100;69,8600;55,7862;40,7100
73,9540;1,6539;71,0700;1,7748;55,1000;42,4300;71,0700;55,1000;42,4300
74,3840;1,6426;71,6500;1,7414;53,8931;42,6800;71,6500;53,8931;42,6800
74,4700;1,6465;72,5000;1,7035;54,7414;42,4300;72,5000;54,7414;42,4300
74,1240;1,6492;72,8700;1,6711;55,4069;45,3400;72,8700;55,4069;45,3400
74,2680;1,6462;72,9700;1,7050;56,4586;46,7200;72,9700;56,4586;46,7200
74,2840;1,6454;71,7000;1,7704;54,7379;45,5200;71,7000;54,7379;45,5200
74,4820;1,6411;72,1600;1,7179;55,0621;45,3600;72,1600;55,0621;45,3600
74,6760;1,6352;72,7400;1,7230;55,4345;46,0500;72,7400;55,4345;46,0500
74,2460;1,6455;72,3900;1,7034;55,5655;44,8300;72,3900;55,5655;44,8300
74,8680;1,6305;74,3400;1,6524;57,1552;44,0400;74,3400;57,1552;44,0400
74,9280;1,6294;73,2900;1,6828;57,2448;45,0800;73,2900;57,2448;45,0800
74,9640;1,6226;73,3100;1,6938;57,0034;46,2300;73,3100;57,0034;46,2300
74,4860;1,6358;71,9000;1,7359;55,1069;42,5200;71,9000;55,1069;42,5200
74,9580;1,6276;72,8300;1,6934;54,9345;43,6500;72,8300;54,9345;43,6500
74,8800;1,6259;73,7300;1,6559;57,2138;43,8200;73,7300;57,2138;43,8200
75,0460;1,6212;73,3200;1,7089;54,0552;47,5300;73,3200;54,0552;47,5300
75,3620;1,6168;73,2400;1,6677;55,4724;42,3700;73,2400;55,4724;42,3700
75,1220;1,6208;73,4700;1,6970;57,6000;46,7600;73,4700;57,6000;46,7600
75,1940;1,6151;73,9400;1,6504;55,6172;43,4400;73,9400;55,6172;43,4400
75,6260;1,6106;73,4600;1,6711;54,2793;44,9300;73,4600;54,2793;44,9300
75,4280;1,6083;72,6000;1,7140;56,4483;42,7500;72,6000;56,4483;42,7500
75,1700;1,6140;73,7700;1,6590;58,1103;44,8100;73,7700;58,1103;44,8100
75,2020;1,6132;71,8500;1,7099;54,0690;42,5100;71,8500;54,0690;42,5100
75,2580;1,6126;73,1000;1,6905;56,1414;46,6300;73,1000;56,1414;46,6300
75,7220;1,6046;73,7500;1,6729;56,8586;44,9500;73,7500;56,8586;44,9500
75,9800;1,5948;74,3700;1,6490;58,9345;46,3700;74,3700;58,9345;46,3700
75,7540;1,5991;73,3800;1,6838;58,5897;45,7000;73,3800;58,5897;45,7000
75,6180;1,6027;73,1700;1,6656;55,6690;41,9600;73,1700;55,6690;41,9600
75,8440;1,5885;73,6700;1,6574;57,7966;43,7600;73,6700;57,7966;43,7600
76,0620;1,5893;72,3200;1,7323;53,0138;42,9900;72,3200;53,0138;42,9900
75,8900;1,5867;73,3100;1,6609;58,4310;45,1300;73,3100;58,4310;45,1300
76,2880;1,5815;73,6500;1,6712;57,1310;45,4200;73,6500;57,1310;45,4200
76,1560;1,5855;74,9900;1,6381;56,7034;45,3000;74,9900;56,7034;45,3000
76,1900;1,5872;75,0200;1,6365;57,8690;47,9700;75,0200;57,8690;47,9700
75,9040;1,5880;74,1600;1,6511;58,5931;46,6800;74,1600;58,5931;46,6800
76,0220;1,5919;74,7600;1,6438;58,4345;47,2200;74,7600;58,4345;47,2200
76,3120;1,5822;74,8900;1,6226;57,7862;45,8700;74,8900;57,7862;45,8700
76,2480;1,5840;75,1600;1,6289;60,6552;47,4600;75,1600;60,6552;47,4600
76,2300;1,5769;75,5700;1,6142;57,8759;46,0600;75,5700;57,8759;46,0600
76,2160;1,5800;73,3500;1,6506;55,2724;43,4000;73,3500;55,2724;43,4000
76,3200;1,5791;72,9100;1,6928;56,0207;46,3900;72,9100;56,0207;46,3900
76,5700;1,5687;75,1200;1,5893;58,2931;45,7100;75,1200;58,2931;45,7100
76,5820;1,5689;74,5600;1,6338;59,5483;45,7600;74,5600;59,5483;45,7600
76,2700;1,5786;74,3800;1,6335;58,5103;43,8900;74,3800;58,5103;43,8900
76,5700;1,5688;75,2000;1,5846;56,9000;43,3000;75,2000;56,9000;43,3000
76,4880;1,5687;74,6700;1,6274;56,9586;46,0500;74,6700;56,9586;46,0500
76,7020;1,5599;75,3800;1,6016;58,6069;46,2600;75,3800;58,6069;46,2600
76,6200;1,5600;74,6900;1,6406;58,0793;45,6500;74,6900;58,0793;45,6500
76,9540;1,5617;73,5700;1,6607;58,1414;47,7800;73,5700;58,1414;47,7800
77,1920;1,5522;74,1400;1,6481;57,0690;45,6100;74,1400;57,0690;45,6100
77,0540;1,5554;73,6900;1,6297;56,6517;41,7000;73,6900;56,6517;41,7000
77,1940;1,5489;72,0800;1,7020;56,2862;43,2600;72,0800;56,2862;43,2600
77,2700;1,5485;74,8500;1,6392;57,1793;46,5900;74,8500;57,1793;46,5900
77,1740;1,5475;75,5200;1,6254;56,4793;48,0200;75,5200;56,4793;48,0200
77,0220;1,5530;74,1600;1,6584;54,7069;44,9200;74,1600;54,7069;44,9200
77,3540;1,5452;75,0800;1,6268;56,5552;45,9800;75,0800;56,5552;45,9800
77,5780;1,5326;74,6300;1,6472;56,5379;47,3900;74,6300;56,5379;47,3900
77,5480;1,5404;75,6700;1,6060;57,0828;45,5800;75,6700;57,0828;45,5800
77,5500;1,5394;76,0000;1,5958;59,1966;51,2900;76,0000;59,1966;51,2900
77,6320;1,5377;75,4500;1,6183;57,1379;45,6500;75,4500;57,1379;45,6500
77,5820;1,5396;74,8900;1,6269;59,4552;46,2000;74,8900;59,4552;46,2000
77,4460;1,5374;76,1200;1,5802;59,1621;44,6900;76,1200;59,1621;44,6900
77,4380;1,5371;74,6000;1,6220;57,7724;43,7100;74,6000;57,7724;43,7100
77,8120;1,5300;75,2000;1,6293;57,8034;48,6700;75,2000;57,8034;48,6700
77,7640;1,5291;75,8600;1,6041;59,6966;47,3200;75,8600;59,6966;47,3200
77,8700;1,5227;76,3200;1,5908;57,5414;47,7900;76,3200;57,5414;47,7900
77,7660;1,5259;74,7900;1,6268;57,3414;46,7400;74,7900;57,3414;46,7400
77,8120;1,5279;76,0300;1,5806;58,4483;46,7200;76,0300;58,4483;46,7200
78,2300;1,5147;75,6100;1,5837;57,8483;47,1400;75,6100;57,8483;47,1400
78,0080;1,5184;74,6200;1,6137;59,1655;43,7100;74,6200;59,1655;43,7100
78,0620;1,5136;75,3100;1,5921;59,4586;46,3000;75,3100;59,4586;46,3000
78,2840;1,5132;76,6500;1,5675;60,8276;47,7100;76,6500;60,8276;47,7100
78,1960;1,5153;76,2200;1,5597;58,1931;46,1500;76,2200;58,1931;46,1500
78,2780;1,5102;76,3100;1,5628;57,0448;45,6100;76,3100;57,0448;45,6100
78,0440;1,5149;76,5000;1,5689;59,2379;45,9800;76,5000;59,2379;45,9800
78,4920;1,5033;75,1800;1,6169;55,8414;45,5500;75,1800;55,8414;45,5500
78,7680;1,4953;75,6800;1,5960;60,4379;46,4100;75,6800;60,4379;46,4100
78,6100;1,4984;76,2600;1,5806;59,7586;46,0900;76,2600;59,7586;46,0900
78,9960;1,4902;75,9400;1,5947;55,2276;47,0000;75,9400;55,2276;47,0000
78,7380;1,4969;76,4400;1,6019;59,0552;50,0900;76,4400;59,0552;50,0900
78,5760;1,4975;75,8000;1,5939;57,4207;47,1900;75,8000;57,4207;47,1900
78,7940;1,4972;76,1000;1,5874;59,1897;46,8100;76,1000;59,1897;46,8100
78,9860;1,4896;75,7500;1,5910;59,7897;48,9800;75,7500;59,7897;48,9800
78,8820;1,4897;76,5500;1,5642;60,0621;47,0100;76,5500;60,0621;47,0100
79,0720;1,4845;75,9500;1,5661;60,5724;46,3800;75,9500;60,5724;46,3800
79,1340;1,4828;77,1700;1,5554;61,5517;49,3300;77,1700;61,5517;49,3300
78,9860;1,4855;77,4600;1,5434;60,0034;48,3000;77,4600;60,0034;48,3000
79,3260;1,4796;76,2600;1,5717;59,8345;46,5200;76,2600;59,8345;46,5200
79,3240;1,4763;76,1800;1,5848;58,6034;46,7900;76,1800;58,6034;46,7900
79,0620;1,4766;76,6900;1,5668;59,7690;47,1600;76,6900;59,7690;47,1600
