train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,4613;2,0551;77,9500;1,6778;63,8759;24,9900;77,9500;63,8759;24,9900
83,7640;2,0430;78,0200;1,6940;63,1103;25,1900;78,0200;63,1103;25,1900
83,9467;2,0392;77,9400;1,6444;63,3655;25,3700;77,9400;63,3655;25,3700
84,0313;2,0347;78,2700;1,6959;62,6552;24,7700;78,2700;62,6552;24,7700
84,3867;2,0242;78,2700;1,6576;63,7172;25,5200;78,2700;63,7172;25,5200
84,4833;2,0187;78,5900;1,6379;63,2621;24,4500;78,5900;63,2621;24,4500
84,5533;2,0135;78,3400;1,6420;63,1414;25,4600;78,3400;63,1414;25,4600
84,7667;2,0054;78,6600;1,6686;63,7828;25,4400;78,6600;63,7828;25,4400
84,3813;2,0303;78,4900;1,6558;63,8690;25,8900;78,4900;63,8690;25,8900
84,5527;2,0256;78,6700;1,6478;63,8414;25,9700;78,6700;63,8414;25,9700
84,5133;2,0248;78,5300;1,6436;63,4966;25,4300;78,5300;63,4966;25,4300
84,5967;2,0240;78,6100;1,6318;63,5931;25,4500;78,6100;63,5931;25,4500
74,0193;2,3616;68,5400;2,0259;55,9379;21,0500;68,5400;55,9379;21,0500
72,7627;2,3989;71,1700;1,9165;55,1552;20,9800;71,1700;55,1552;20,9800
72,8680;2,3981;71,1400;1,9310;56,3621;20,8700;71,1400;56,3621;20,8700
72,9507;2,3925;69,1100;2,0074;54,6103;21,0100;69,1100;54,6103;21,0100
73,3260;2,3806;70,8600;1,9506;56,9414;20,8900;70,8600;56,9414;20,8900
73,3787;2,3790;70,6800;1,9957;58,0138;21,4500;70,6800;58,0138;21,4500
73,6333;2,3700;70,9200;1,9759;56,8207;19,9900;70,9200;56,8207;19,9900
73,8713;2,3641;72,6600;1,8722;59,0759;21,7100;72,6600;59,0759;21,7100
74,1920;2,3555;72,0300;1,9271;57,2414;21,8700;72,0300;57,2414;21,8700
74,5947;2,3468;70,4100;1,9819;57,7690;20,0400;70,4100;57,7690;20,0400
74,5927;2,3428;71,2500;1,9246;57,7138;21,4600;71,2500;57,7138;21,4600
74,6507;2,3380;71,3200;1,9630;58,2172;21,8600;71,3200;58,2172;21,8600
74,9620;2,3320;69,8000;1,9720;55,1931;21,2300;69,8000;55,1931;21,2300
74,9053;2,3313;72,4200;1,9178;56,5724;20,8800;72,4200;56,5724;20,8800
75,2380;2,3210;70,7700;1,8797;58,0103;22,9100;70,7700;58,0103;22,9100
75,4353;2,3120;71,1800;1,9273;57,2379;22,2700;71,1800;57,2379;22,2700
75,7180;2,3069;68,2900;2,0650;58,0000;19,3300;68,2900;58,0000;19,3300
75,6593;2,3075;72,1100;1,9020;58,5862;22,4300;72,1100;58,5862;22,4300
75,8187;2,2986;71,0300;1,9234;55,4310;21,4200;71,0300;55,4310;21,4200
76,0840;2,2936;69,6100;1,9799;55,7931;21,5100;69,6100;55,7931;21,5100
76,2687;2,2886;71,8000;1,9264;56,1379;23,0500;71,8000;56,1379;23,0500
76,2707;2,2852;72,4500;1,9143;57,2862;19,9800;72,4500;57,2862;19,9800
76,5047;2,2800;72,0000;1,9220;58,2000;22,4400;72,0000;58,2000;22,4400
76,7413;2,2711;72,2100;1,9434;55,7172;21,5300;72,2100;55,7172;21,5300
76,8540;2,2694;70,8400;1,9730;55,1414;21,9900;70,8400;55,1414;21,9900
77,0753;2,2650;72,9900;1,8803;57,6897;23,8900;72,9900;57,6897;23,8900
77,2687;2,2588;71,8000;1,9243;56,5621;23,8000;71,8000;56,5621;23,8000
77,4407;2,2523;70,8800;1,9487;57,2966;22,2700;70,8800;57,2966;22,2700
77,6500;2,2430;70,7000;1,9449;58,2793;20,6800;70,7000;58,2793;20,6800
77,8460;2,2353;71,6300;1,9227;56,0517;21,5500;71,6300;56,0517;21,5500
77,7660;2,2326;72,9100;1,8612;57,3069;22,8000;72,9100;57,3069;22,8000
78,0773;2,2284;70,6300;1,9162;56,0069;21,1300;70,6300;56,0069;21,1300
78,3980;2,2230;71,6200;1,8859;56,1897;23,6100;71,6200;56,1897;23,6100
78,4753;2,2175;72,3000;1,8630;57,3000;22,7800;72,3000;57,3000;22,7800
78,4773;2,2173;72,7700;1,8644;57,5586;24,8800;72,7700;57,5586;24,8800
78,6933;2,2117;73,6400;1,8664;59,0966;23,9300;73,6400;59,0966;23,9300
78,7287;2,2083;73,1600;1,8608;58,8310;24,2700;73,1600;58,8310;24,2700
78,9213;2,2037;73,1700;1,8108;58,2276;23,0800;73,1700;58,2276;23,0800
78,8673;2,2034;71,7700;1,9064;57,8690;23,1000;71,7700;57,8690;23,1000
79,1853;2,1989;71,5600;1,8737;58,2621;25,3200;71,5600;58,2621;25,3200
79,3807;2,1911;72,6200;1,8914;59,3207;24,9800;72,6200;59,3207;24,9800
79,2207;2,1922;72,2200;1,8882;56,6414;24,5100;72,2200;56,6414;24,5100
79,5867;2,1865;73,6900;1,8407;58,6931;24,5500;73,6900;58,6931;24,5500
79,4327;2,1844;71,9500;1,9219;57,9897;23,2700;71,9500;57,9897;23,2700
79,7320;2,1777;73,6400;1,8595;59,0448;24,9000;73,6400;59,0448;24,9000
79,8473;2,1711;73,2700;1,8660;58,3414;24,9200;73,2700;58,3414;24,9200
80,0187;2,1705;72,9300;1,8771;56,4207;22,6300;72,9300;56,4207;22,6300
80,0587;2,1656;73,7500;1,8027;60,2034;24,2400;73,7500;60,2034;24,2400
80,2880;2,1618;73,7400;1,8180;60,0552;23,0800;73,7400;60,0552;23,0800
80,5700;2,1538;73,4100;1,8393;58,4759;25,0800;73,4100;58,4759;25,0800
80,7467;2,1450;73,4900;1,8831;59,0241;24,6000;73,4900;59,0241;24,6000
80,8840;2,1442;74,0800;1,7829;60,0897;25,5500;74,0800;60,0897;25,5500
80,9167;2,1367;74,2800;1,8224;58,2586;26,3800;74,2800;58,2586;26,3800
80,9793;2,1397;74,2200;1,7892;59,2517;26,2600;74,2200;59,2517;26,2600
81,1453;2,1335;74,7500;1,8063;59,2138;24,0300;74,7500;59,2138;24,0300
81,2087;2,1271;74,1300;1,8019;59,2345;25,9700;74,1300;59,2345;25,9700
81,4480;2,1207;75,0100;1,7991;59,4034;26,3500;75,0100;59,4034;26,3500
81,5407;2,1187;75,0400;1,7777;59,7793;25,8100;75,0400;59,7793;25,8100
81,6620;2,1173;74,8800;1,8089;59,4310;26,7900;74,8800;59,4310;26,7900
81,9893;2,1084;75,3600;1,7645;58,6207;26,9700;75,3600;58,6207;26,9700
81,9760;2,1056;74,9700;1,7930;58,7448;26,2800;74,9700;58,7448;26,2800
82,2113;2,1002;74,2500;1,8170;61,1034;24,9600;74,2500;61,1034;24,9600
82,2500;2,0933;75,5600;1,7592;61,8828;25,4800;75,5600;61,8828;25,4800
82,5340;2,0899;75,5800;1,7346;60,7207;27,1400;75,5800;60,7207;27,1400
82,7547;2,0838;75,5300;1,7901;61,0069;25,4300;75,5300;61,0069;25,4300
82,7733;2,0807;75,6600;1,7607;60,2828;27,6100;75,6600;60,2828;27,6100
83,0040;2,0738;75,8400;1,7415;63,0552;27,8200;75,8400;63,0552;27,8200
83,2727;2,0640;75,6800;1,7343;60,0690;27,7200;75,6800;60,0690;27,7200
83,2180;2,0635;76,3500;1,7189;62,4655;27,1600;76,3500;62,4655;27,1600
83,4653;2,0574;76,3500;1,7257;61,0000;25,8400;76,3500;61,0000;25,8400
83,4453;2,0530;76,0300;1,7287;61,2241;26,7900;76,0300;61,2241;26,7900
83,8060;2,0429;74,9200;1,7513;59,4483;26,1200;74,9200;59,4483;26,1200
83,9033;2,0382;76,2200;1,7697;61,2931;28,1300;76,2200;61,2931;28,1300
84,0013;2,0356;76,0600;1,7679;59,8483;27,8600;76,0600;59,8483;27,8600
84,1093;2,0310;76,2700;1,7113;62,3483;26,2900;76,2700;62,3483;26,2900
84,2780;2,0240;76,2200;1,7351;62,7966;29,1800;76,2200;62,7966;29,1800
84,5487;2,0156;77,5000;1,7672;61,6931;27,6500;77,5000;61,6931;27,6500
84,8467;2,0116;76,7900;1,7127;62,4379;27,4700;76,7900;62,4379;27,4700
84,8133;2,0077;76,7500;1,7306;61,3759;28,4400;76,7500;61,3759;28,4400
85,0153;1,9989;76,3600;1,7244;64,2586;28,6800;76,3600;64,2586;28,6800
85,0307;2,0020;77,5600;1,6962;62,5276;27,2800;77,5600;62,5276;27,2800
85,3620;1,9912;76,6700;1,6778;61,7414;30,3300;76,6700;61,7414;30,3300
85,5247;1,9821;77,1900;1,7260;62,8931;28,2900;77,1900;62,8931;28,2900
85,6380;1,9774;76,8200;1,6976;63,2345;29,3300;76,8200;63,2345;29,3300
85,8813;1,9712;77,4900;1,6849;63,1103;29,1200;77,4900;63,1103;29,1200
85,9067;1,9670;77,8900;1,6713;62,0724;27,5300;77,8900;62,0724;27,5300
86,0840;1,9649;77,7300;1,6645;62,4759;28,8900;77,7300;62,4759;28,8900
86,1593;1,9592;77,3200;1,6916;61,2207;29,3400;77,3200;61,2207;29,3400
86,3580;1,9518;78,0000;1,6690;63,8759;29,4100;78,0000;63,8759;29,4100
86,5380;1,9452;78,5700;1,6188;64,3138;30,1800;78,5700;64,3138;30,1800
86,5747;1,9377;78,4300;1,6569;63,0586;29,3000;78,4300;63,0586;29,3000
86,7873;1,9354;78,1600;1,6507;63,8828;30,0400;78,1600;63,8828;30,0400
86,9567;1,9276;78,1500;1,6551;63,0655;29,4100;78,1500;63,0655;29,4100
86,9287;1,9246;78,5200;1,6461;64,1241;29,0800;78,5200;64,1241;29,0800
87,2300;1,9142;78,9400;1,6207;63,9586;28,3400;78,9400;63,9586;28,3400
87,0860;1,9235;79,0500;1,6166;62,9621;29,8300;79,0500;62,9621;29,8300
87,1133;1,9269;79,2300;1,6133;64,2793;28,9000;79,2300;64,2793;28,9000
87,3767;1,9118;78,9300;1,6391;63,5793;29,9300;78,9300;63,5793;29,9300
87,4727;1,9094;79,1900;1,6317;63,9172;30,9600;79,1900;63,9172;30,9600
87,4900;1,9120;79,0800;1,6121;64,3207;30,2700;79,0800;64,3207;30,2700
87,6287;1,9033;79,4700;1,6066;63,9103;30,9100;79,4700;63,9103;30,9100
87,8453;1,8884;79,1100;1,5946;64,2483;30,5500;79,1100;64,2483;30,5500
87,8887;1,8924;79,1300;1,5975;64,3552;31,3900;79,1300;64,3552;31,3900
87,9327;1,8884;79,4500;1,6029;64,1379;30,8900;79,4500;64,1379;30,8900
88,0633;1,8808;79,5200;1,6035;63,1552;30,0000;79,5200;63,1552;30,0000
88,0553;1,8856;79,3900;1,6241;63,8241;31,2800;79,3900;63,8241;31,2800
88,1553;1,8795;79,8000;1,5970;64,1759;30,5300;79,8000;64,1759;30,5300
88,1467;1,8832;79,8100;1,5881;63,7793;30,9500;79,8100;63,7793;30,9500
88,2713;1,8757;79,7200;1,5874;64,0862;30,6200;79,7200;64,0862;30,6200
88,3573;1,8711;79,7800;1,5822;63,8862;30,3900;79,7800;63,8862;30,3900
88,4360;1,8714;79,6000;1,5973;64,6207;30,9100;79,6000;64,6207;30,9100
88,5087;1,8649;79,9000;1,5817;64,2586;30,6900;79,9000;64,2586;30,6900
88,5427;1,8619;79,7900;1,6024;64,2310;30,1500;79,7900;64,2310;30,1500
88,5200;1,8638;79,9600;1,6082;64,6000;30,7900;79,9600;64,6000;30,7900
88,5927;1,8594;79,6900;1,5862;64,2241;30,0700;79,6900;64,2241;30,0700
88,6040;1,8611;79,8500;1,5851;64,2103;30,3000;79,8500;64,2103;30,3000
88,5287;1,8640;79,6500;1,5854;64,5483;30,6400;79,6500;64,5483;30,6400
88,6413;1,8642;79,6900;1,6097;64,4172;30,6600;79,6900;64,4172;30,6600
88,6000;1,8626;79,7200;1,5824;64,3241;30,5400;79,7200;64,3241;30,5400
88,6953;1,8590;79,8200;1,5981;64,3690;30,2100;79,8200;64,3690;30,2100
76,9493;2,2704;68,6000;2,0260;56,1069;23,6500;68,6000;56,1069;23,6500
75,3820;2,3147;69,5800;1,9983;56,7690;21,5300;69,5800;56,7690;21,5300
75,6940;2,3086;67,3900;2,0313;53,3828;20,2100;67,3900;53,3828;20,2100
75,7980;2,3006;68,7600;1,9884;53,7207;23,3000;68,7600;53,7207;23,3000
76,0827;2,2949;71,3900;1,9166;56,9621;22,6400;71,3900;56,9621;22,6400
76,2447;2,2894;69,9400;2,0126;57,1276;19,1100;69,9400;57,1276;19,1100
76,5007;2,2804;71,7000;1,9311;55,9345;21,4100;71,7000;55,9345;21,4100
76,6567;2,2752;71,6900;1,9113;58,8345;21,7400;71,6900;58,8345;21,7400
76,6760;2,2740;70,8600;1,9596;57,9793;23,2300;70,8600;57,9793;23,2300
77,0667;2,2629;69,0800;2,0569;56,0690;22,2500;69,0800;56,0690;22,2500
76,9913;2,2638;71,7000;1,9193;58,7345;24,1600;71,7000;58,7345;24,1600
77,3127;2,2527;70,0100;1,9652;56,4241;22,5100;70,0100;56,4241;22,5100
77,4627;2,2526;69,6000;2,0099;55,5897;22,8700;69,6000;55,5897;22,8700
77,4700;2,2513;71,2600;1,9694;57,6414;24,3600;71,2600;57,6414;24,3600
77,6247;2,2450;70,4500;1,9616;57,5414;23,4600;70,4500;57,5414;23,4600
77,3993;2,2473;71,1000;1,9983;55,8690;23,2600;71,1000;55,8690;23,2600
77,6147;2,2413;71,5300;1,9338;57,0310;23,4700;71,5300;57,0310;23,4700
77,9253;2,2369;70,9800;1,9655;55,9793;22,8000;70,9800;55,9793;22,8000
78,0240;2,2344;70,8800;1,9511;54,5448;23,6400;70,8800;54,5448;23,6400
77,9520;2,2338;69,2900;2,0294;56,3483;21,3600;69,2900;56,3483;21,3600
78,0373;2,2323;71,0200;1,9638;57,2138;22,1000;71,0200;57,2138;22,1000
78,1400;2,2279;71,8500;1,9383;55,1103;21,3300;71,8500;55,1103;21,3300
78,3480;2,2241;72,2000;1,9137;56,0414;24,3200;72,2000;56,0414;24,3200
78,2700;2,2237;71,2000;1,9854;57,7000;22,6200;71,2000;57,7000;22,6200
78,5613;2,2173;71,6800;1,8960;58,0103;24,6700;71,6800;58,0103;24,6700
78,5073;2,2166;70,7000;1,9794;54,7552;22,6100;70,7000;54,7552;22,6100
78,6227;2,2130;70,9700;1,9312;56,8172;22,8000;70,9700;56,8172;22,8000
78,4907;2,2148;70,7900;1,9618;59,0276;23,8100;70,7900;59,0276;23,8100
78,7007;2,2066;70,9800;1,9044;57,4207;23,0200;70,9800;57,4207;23,0200
78,8413;2,2056;72,8500;1,9200;58,8483;23,5600;72,8500;58,8483;23,5600
78,8967;2,2042;71,5900;1,9710;59,7207;24,5500;71,5900;59,7207;24,5500
78,9927;2,2032;71,2900;1,9562;56,2793;23,7200;71,2900;56,2793;23,7200
79,1087;2,2036;71,0100;1,9519;55,9241;22,9700;71,0100;55,9241;22,9700
79,0093;2,1976;72,0600;1,9349;59,6000;23,7900;72,0600;59,6000;23,7900
79,1153;2,1997;72,6200;1,8753;56,6655;25,4800;72,6200;56,6655;25,4800
79,3140;2,1926;69,1400;1,9748;56,7241;23,0000;69,1400;56,7241;23,0000
79,2940;2,1943;72,2300;1,8639;56,5621;23,3700;72,2300;56,5621;23,3700
