train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,8773;2,1806;75,5800;1,7774;59,8345;23,6500;75,5800;59,8345;23,6500
80,2420;2,1677;76,2400;1,7416;61,0793;22,6000;76,2400;61,0793;22,6000
80,5960;2,1587;75,5500;1,7649;60,8138;22,0200;75,5500;60,8138;22,0200
80,9993;2,1457;76,6900;1,7332;60,6310;23,5000;76,6900;60,6310;23,5000
80,9920;2,1403;75,8800;1,7251;61,1379;24,2500;75,8800;61,1379;24,2500
81,5173;2,1247;76,4100;1,7245;60,7448;23,5000;76,4100;60,7448;23,5000
81,7800;2,1158;77,2200;1,7158;61,0586;23,3600;77,2200;61,0586;23,3600
82,1473;2,1060;77,1000;1,6860;63,1621;25,2200;77,1000;63,1621;25,2200
82,5120;2,0930;76,9100;1,7004;61,9517;23,6700;76,9100;61,9517;23,6700
82,7520;2,0845;76,8800;1,6848;61,4621;24,1800;76,8800;61,4621;24,1800
82,9140;2,0780;77,4200;1,6833;62,2034;24,1100;77,4200;62,2034;24,1100
83,2607;2,0691;77,3800;1,7073;62,7552;24,7900;77,3800;62,7552;24,7900
83,5273;2,0607;77,8600;1,6599;62,8069;24,7000;77,8600;62,8069;24,7000
83,6840;2,0516;77,9300;1,6695;63,0069;23,9500;77,9300;63,0069;23,9500
83,8967;2,0430;78,0700;1,6632;62,5379;24,4500;78,0700;62,5379;24,4500
84,1240;2,0382;78,2300;1,6309;62,2828;24,4500;78,2300;62,2828;24,4500
84,1627;2,0311;78,2200;1,6559;63,3172;25,2200;78,2200;63,3172;25,2200
84,5567;2,0245;78,4300;1,6646;62,4931;25,1800;78,4300;62,4931;25,1800
84,6887;2,0202;78,5900;1,6454;63,0483;25,1700;78,5900;63,0483;25,1700
84,7687;2,0153;78,6400;1,6292;63,6655;25,5700;78,6400;63,6655;25,5700
84,8000;2,0119;78,3400;1,6416;63,7966;25,7100;78,3400;63,7966;25,7100
85,0313;2,0030;78,7500;1,6176;63,5345;25,1500;78,7500;63,5345;25,1500
84,9120;2,0076;78,6200;1,6318;63,7310;25,2800;78,6200;63,7310;25,2800
84,9987;2,0051;78,6500;1,6328;63,6034;25,5900;78,6500;63,6034;25,5900
84,9980;2,0055;78,6200;1,6526;63,3414;25,3100;78,6200;63,3414;25,3100
74,3773;2,3475;70,5700;1,9229;54,8586;20,0600;70,5700;54,8586;20,0600
73,1267;2,3814;70,1600;1,9553;56,8172;19,5300;70,1600;56,8172;19,5300
73,2720;2,3792;71,3300;1,9332;57,2103;20,7400;71,3300;57,2103;20,7400
73,4133;2,3749;71,1100;1,9460;57,9103;20,3100;71,1100;57,9103;20,3100
73,8333;2,3681;72,1200;1,9037;56,2690;21,4000;72,1200;56,2690;21,4000
73,8127;2,3617;69,7300;1,9805;55,1828;22,1800;69,7300;55,1828;22,1800
74,3120;2,3532;72,2100;1,9023;55,6862;22,1300;72,2100;55,6862;22,1300
74,4267;2,3458;71,2600;1,9311;57,1103;22,0200;71,2600;57,1103;22,0200
74,6367;2,3392;72,3700;1,9142;58,1000;20,0700;72,3700;58,1000;20,0700
74,8627;2,3342;71,2500;1,9160;55,1586;21,1200;71,2500;55,1586;21,1200
75,1560;2,3260;71,5200;1,8841;56,6379;21,9100;71,5200;56,6379;21,9100
75,2447;2,3200;71,1900;1,9310;54,9862;20,4100;71,1900;54,9862;20,4100
75,4440;2,3093;72,3200;1,9027;58,7552;20,3100;72,3200;58,7552;20,3100
75,7687;2,3059;72,0600;1,8361;57,1379;22,6400;72,0600;57,1379;22,6400
75,7413;2,3006;71,9700;1,9098;56,5069;21,4800;71,9700;56,5069;21,4800
75,9780;2,2969;70,0800;2,0048;57,2517;20,0200;70,0800;57,2517;20,0200
75,9967;2,2938;72,7100;1,8630;57,2414;21,5500;72,7100;57,2414;21,5500
76,3573;2,2849;71,9100;1,9304;55,5655;19,6700;71,9100;55,5655;19,6700
76,5920;2,2816;73,4100;1,8721;58,4828;23,6700;73,4100;58,4828;23,6700
76,6340;2,2754;72,2900;1,8827;58,7310;20,6200;72,2900;58,7310;20,6200
76,6300;2,2732;72,9200;1,8770;58,3931;22,8000;72,9200;58,3931;22,8000
76,8653;2,2657;72,3400;1,8814;56,7897;23,8300;72,3400;56,7897;23,8300
77,2900;2,2607;73,2500;1,8730;57,7655;21,6500;73,2500;57,7655;21,6500
77,1253;2,2558;71,3800;1,9435;56,2379;20,6400;71,3800;56,2379;20,6400
77,5767;2,2481;72,7700;1,8770;57,4483;21,9300;72,7700;57,4483;21,9300
77,5367;2,2454;72,7600;1,8708;60,0172;23,2900;72,7600;60,0172;23,2900
77,4953;2,2486;72,1200;1,9415;55,5138;21,7700;72,1200;55,5138;21,7700
77,7847;2,2392;70,6900;1,9161;55,0862;21,9200;70,6900;55,0862;21,9200
77,9567;2,2354;73,6300;1,8098;61,4586;23,1600;73,6300;61,4586;23,1600
78,1727;2,2277;72,3200;1,8955;56,7034;23,0800;72,3200;56,7034;23,0800
78,1207;2,2279;73,2500;1,8277;56,7517;23,5700;73,2500;56,7517;23,5700
78,4087;2,2202;73,7900;1,8637;55,8241;22,0500;73,7900;55,8241;22,0500
78,3620;2,2179;72,1800;1,8709;59,1138;23,9100;72,1800;59,1138;23,9100
78,6500;2,2100;72,7300;1,8366;58,3828;23,7000;72,7300;58,3828;23,7000
78,8987;2,2075;73,1100;1,8947;59,5000;22,7500;73,1100;59,5000;22,7500
78,8013;2,2067;71,5500;1,9138;56,6552;22,0000;71,5500;56,6552;22,0000
79,0453;2,1985;73,1800;1,8700;57,9621;22,4400;73,1800;57,9621;22,4400
78,9193;2,2023;73,5700;1,8810;59,2793;25,1400;73,5700;59,2793;25,1400
79,3313;2,1931;72,4600;1,9028;56,3793;22,3600;72,4600;56,3793;22,3600
79,5667;2,1882;73,4800;1,8691;61,2517;24,3400;73,4800;61,2517;24,3400
79,5300;2,1851;74,1200;1,8178;57,6345;23,7300;74,1200;57,6345;23,7300
79,7500;2,1757;73,9000;1,8570;59,0379;23,7200;73,9000;59,0379;23,7200
79,7720;2,1761;73,9000;1,8326;60,4069;24,7300;73,9000;60,4069;24,7300
80,0553;2,1651;72,3100;1,8672;56,1241;21,5300;72,3100;56,1241;21,5300
79,9047;2,1714;74,2100;1,7967;58,2345;24,0400;74,2100;58,2345;24,0400
80,3127;2,1602;74,4000;1,8151;59,4897;23,7100;74,4000;59,4897;23,7100
80,4380;2,1588;73,9300;1,8505;60,5828;24,7900;73,9300;60,5828;24,7900
80,4007;2,1525;74,5400;1,7843;61,5552;26,2700;74,5400;61,5552;26,2700
80,6800;2,1475;74,3900;1,7905;60,6621;24,2700;74,3900;60,6621;24,2700
80,8460;2,1430;74,8300;1,8374;60,5552;24,0500;74,8300;60,5552;24,0500
80,9827;2,1371;74,0000;1,8042;58,4828;24,2700;74,0000;58,4828;24,2700
81,1073;2,1317;73,6600;1,8554;59,8276;24,2300;73,6600;59,8276;24,2300
81,2820;2,1268;72,5100;1,8263;56,0862;21,9400;72,5100;56,0862;21,9400
81,3993;2,1245;74,5000;1,8214;59,6862;25,0500;74,5000;59,6862;25,0500
81,5480;2,1187;74,6000;1,8265;59,1655;23,6900;74,6000;59,1655;23,6900
81,7693;2,1124;73,1700;1,8257;59,1034;22,8700;73,1700;59,1034;22,8700
82,0233;2,1018;75,7600;1,7533;60,7655;24,2500;75,7600;60,7655;24,2500
81,8487;2,1055;74,7000;1,7973;58,4069;24,9300;74,7000;58,4069;24,9300
82,1973;2,0978;75,1600;1,7883;59,8862;25,7700;75,1600;59,8862;25,7700
82,3060;2,0934;75,3100;1,7791;59,3414;25,7600;75,3100;59,3414;25,7600
82,3667;2,0888;76,2900;1,7656;62,6621;26,4400;76,2900;62,6621;26,4400
82,5807;2,0862;75,2400;1,7426;60,8207;26,1200;75,2400;60,8207;26,1200
82,7200;2,0818;75,6600;1,7752;61,3414;27,5400;75,6600;61,3414;27,5400
82,9947;2,0735;75,3500;1,7632;60,5586;25,3600;75,3500;60,5586;25,3600
83,0060;2,0708;74,6000;1,7924;59,8690;24,9800;74,6000;59,8690;24,9800
83,1107;2,0669;76,0100;1,7728;62,3000;25,9300;76,0100;62,3000;25,9300
83,4213;2,0547;76,8900;1,7363;61,2586;25,2000;76,8900;61,2586;25,2000
83,4373;2,0574;75,2600;1,7255;62,9138;26,2000;75,2600;62,9138;26,2000
83,5673;2,0508;75,9100;1,7502;61,6552;25,1100;75,9100;61,6552;25,1100
83,8280;2,0449;76,8400;1,6967;62,1034;27,9700;76,8400;62,1034;27,9700
84,0467;2,0381;75,7500;1,7429;61,1448;25,8200;75,7500;61,1448;25,8200
84,0793;2,0331;76,1500;1,7353;61,7207;26,4800;76,1500;61,7207;26,4800
84,1527;2,0276;76,3800;1,7242;60,6172;26,5900;76,3800;60,6172;26,5900
84,5507;2,0211;77,1000;1,7198;60,7138;25,7900;77,1000;60,7138;25,7900
84,4773;2,0171;77,2200;1,6961;63,1862;25,8200;77,2200;63,1862;25,8200
84,7847;2,0126;77,5400;1,6979;62,3690;27,0000;77,5400;62,3690;27,0000
84,9007;2,0065;77,2400;1,6891;62,5103;27,2900;77,2400;62,5103;27,2900
85,0187;2,0018;77,5800;1,6652;63,4759;26,3000;77,5800;63,4759;26,3000
85,2960;1,9952;77,1900;1,6952;62,5310;27,5900;77,1900;62,5310;27,5900
85,3220;1,9901;77,0100;1,6832;61,5621;26,9000;77,0100;61,5621;26,9000
85,3873;1,9876;77,8700;1,6860;61,6310;29,3500;77,8700;61,6310;29,3500
85,6440;1,9773;77,6900;1,6912;62,0103;27,4600;77,6900;62,0103;27,4600
85,7527;1,9724;77,5600;1,6597;61,9966;27,0500;77,5600;61,9966;27,0500
85,7680;1,9710;78,1200;1,6382;64,1414;27,9500;78,1200;64,1414;27,9500
86,0533;1,9628;78,6600;1,6771;62,0759;27,5500;78,6600;62,0759;27,5500
86,3780;1,9490;78,2300;1,6464;62,2862;27,1700;78,2300;62,2862;27,1700
86,3693;1,9550;78,4900;1,6280;63,0724;29,3900;78,4900;63,0724;29,3900
86,5100;1,9463;78,1400;1,6115;64,2828;28,6900;78,1400;64,2828;28,6900
86,5740;1,9425;78,2900;1,6359;64,9276;28,0200;78,2900;64,9276;28,0200
86,8333;1,9317;78,5100;1,6374;62,3828;28,4400;78,5100;62,3828;28,4400
86,8820;1,9301;78,6100;1,6284;64,4483;27,5200;78,6100;64,4483;27,5200
87,1513;1,9243;78,8500;1,6154;63,7655;29,0600;78,8500;63,7655;29,0600
87,2320;1,9195;79,1100;1,6276;63,8862;27,7000;79,1100;63,8862;27,7000
87,2387;1,9153;78,9100;1,6156;64,7552;29,2400;78,9100;64,7552;29,2400
87,4313;1,9104;79,2700;1,5738;64,7483;29,0100;79,2700;64,7483;29,0100
87,3647;1,9117;79,4000;1,5881;64,5793;29,8500;79,4000;64,5793;29,8500
87,5440;1,9017;79,4500;1,6181;64,4724;29,7600;79,4500;64,4724;29,7600
87,6693;1,8987;79,2400;1,6000;64,1690;30,6500;79,2400;64,1690;30,6500
87,9093;1,8903;79,3900;1,5893;64,4379;29,8900;79,3900;64,4379;29,8900
87,9033;1,8874;79,5800;1,6026;65,7138;29,0900;79,5800;65,7138;29,0900
88,1080;1,8802;79,6700;1,5864;66,2621;29,1700;79,6700;66,2621;29,1700
88,2213;1,8761;79,7700;1,6062;65,3552;29,4300;79,7700;65,3552;29,4300
88,0533;1,8831;79,6000;1,5878;65,2103;28,4300;79,6000;65,2103;28,4300
88,3573;1,8707;80,0300;1,5547;66,0517;28,7000;80,0300;66,0517;28,7000
88,6100;1,8598;80,0100;1,5784;65,1379;29,0900;80,0100;65,1379;29,0900
88,5467;1,8594;79,8800;1,6014;65,2586;30,3600;79,8800;65,2586;30,3600
88,6467;1,8600;80,0400;1,5849;65,0931;29,8800;80,0400;65,0931;29,8800
88,5620;1,8649;80,1300;1,5793;65,4379;29,6600;80,1300;65,4379;29,6600
88,7020;1,8556;80,3500;1,5781;65,5690;29,4100;80,3500;65,5690;29,4100
88,7380;1,8519;79,9200;1,5867;65,1414;29,4100;79,9200;65,1414;29,4100
88,8320;1,8489;80,2700;1,5724;65,2724;29,1900;80,2700;65,2724;29,1900
88,8320;1,8512;80,0800;1,5778;65,2069;30,1000;80,0800;65,2069;30,1000
88,9260;1,8491;80,0300;1,5723;65,4552;29,4800;80,0300;65,4552;29,4800
88,9213;1,8464;80,1800;1,5829;65,7759;29,9600;80,1800;65,7759;29,9600
88,9200;1,8464;80,2300;1,5643;65,6690;29,6600;80,2300;65,6690;29,6600
89,0020;1,8424;80,1400;1,5751;65,8897;29,6600;80,1400;65,8897;29,6600
88,8700;1,8474;80,2500;1,5742;65,8690;29,6700;80,2500;65,8690;29,6700
89,1087;1,8365;80,1700;1,5522;65,6345;29,1800;80,1700;65,6345;29,1800
88,9747;1,8437;80,1400;1,5660;65,7069;29,7400;80,1400;65,7069;29,7400
89,1200;1,8346;80,0700;1,5660;65,4138;29,6900;80,0700;65,4138;29,6900
77,5593;2,2490;67,5200;2,0369;54,5207;19,8800;67,5200;54,5207;19,8800
75,8520;2,2975;67,6400;2,0835;55,3759;21,6200;67,6400;55,3759;21,6200
76,2613;2,2874;66,9000;2,1082;52,2241;20,4000;66,9000;52,2241;20,4000
76,2300;2,2863;69,7700;1,9916;53,2069;19,7500;69,7700;53,2069;19,7500
76,5500;2,2760;71,0100;1,9193;56,6483;22,9700;71,0100;56,6483;22,9700
76,8753;2,2681;70,0800;1,9636;55,9000;23,2400;70,0800;55,9000;23,2400
76,9833;2,2647;72,4300;1,9268;56,3172;22,5800;72,4300;56,3172;22,5800
77,1700;2,2622;68,5000;2,0188;53,6793;21,9300;68,5000;53,6793;21,9300
77,3007;2,2550;71,0200;1,9324;57,4310;22,5800;71,0200;57,4310;22,5800
77,4327;2,2507;71,8100;1,9320;58,5379;22,9400;71,8100;58,5379;22,9400
77,6053;2,2459;72,4300;1,8874;59,9793;23,1100;72,4300;59,9793;23,1100
77,7647;2,2436;70,3300;1,9535;56,0931;20,2300;70,3300;56,0931;20,2300
77,7160;2,2422;69,4400;1,9487;55,4103;23,4000;69,4400;55,4103;23,4000
77,8853;2,2376;69,7100;1,9564;56,8759;21,6600;69,7100;56,8759;21,6600
78,0627;2,2302;72,0400;1,9240;57,0379;22,2800;72,0400;57,0379;22,2800
78,2087;2,2283;71,3500;1,9342;56,4966;21,1900;71,3500;56,4966;21,1900
78,3447;2,2242;73,3200;1,8739;57,2207;22,6800;73,3200;57,2207;22,6800
78,3653;2,2210;72,3700;1,9377;55,8414;23,8200;72,3700;55,8414;23,8200
78,5560;2,2205;71,6000;1,9537;57,6690;21,7900;71,6000;57,6690;21,7900
78,5780;2,2161;72,2600;1,8829;58,9586;22,9500;72,2600;58,9586;22,9500
78,7120;2,2100;71,3800;1,9475;59,5034;21,2500;71,3800;59,5034;21,2500
78,5700;2,2148;73,5700;1,8634;60,1655;23,5400;73,5700;60,1655;23,5400
78,6207;2,2114;70,6200;1,9415;55,9586;22,7300;70,6200;55,9586;22,7300
79,1953;2,2048;72,3300;1,9434;55,4966;21,5000;72,3300;55,4966;21,5000
78,9227;2,2000;71,4200;1,9195;56,0483;23,7400;71,4200;56,0483;23,7400
79,1127;2,2011;73,3200;1,8386;59,6103;23,8600;73,3200;59,6103;23,8600
79,1127;2,1988;70,4000;1,9515;55,0414;22,6300;70,4000;55,0414;22,6300
79,1207;2,1939;71,2000;1,9098;58,3724;24,2300;71,2000;58,3724;24,2300
79,4213;2,1880;71,9900;1,8828;57,6621;23,9400;71,9900;57,6621;23,9400
79,3907;2,1922;73,0600;1,8789;60,3207;23,2900;73,0600;60,3207;23,2900
79,4773;2,1888;73,0500;1,8822;57,1241;23,8200;73,0500;57,1241;23,8200
79,3507;2,1901;71,7000;1,9255;59,8759;22,8300;71,7000;59,8759;22,8300
79,5047;2,1876;71,8000;1,9183;57,2414;22,6300;71,8000;57,2414;22,6300
79,5240;2,1864;71,4600;1,9606;56,9103;22,4500;71,4600;56,9103;22,4500
79,6087;2,1879;72,9300;1,8840;56,9793;22,1500;72,9300;56,9793;22,1500
79,5127;2,1818;72,6200;1,8815;59,0517;23,4100;72,6200;59,0517;23,4100
79,7073;2,1782;72,1100;1,9158;57,4172;24,6600;72,1100;57,4172;24,6600
79,7093;2,1781;72,1600;1,9209;58,6103;24,5000;72,1600;58,6103;24,5000
79,7620;2,1794;72,7700;1,8684;57,3345;23,4400;72,7700;57,3345;23,4400
79,9167;2,1760;73,0800;1,8729;59,8586;26,0400;73,0800;59,8586;26,0400
79,9880;2,1717;72,6200;1,8878;58,9759;23,3600;72,6200;58,9759;23,3600
79,8973;2,1713;72,6800;1,8976;58,4379;22,8900;72,6800;58,4379;22,8900
80,1433;2,1688;73,3600;1,8586;59,9310;23,4600;73,3600;59,9310;23,4600
79,9600;2,1702;73,6800;1,8928;60,1000;26,2300;73,6800;60,1000;26,2300
80,3413;2,1583;73,3200;1,8505;58,2759;23,1300;73,3200;58,2759;23,1300
80,4173;2,1601;73,0300;1,8950;59,0069;23,6500;73,0300;59,0069;23,6500
80,3467;2,1627;72,3400;1,9028;57,2586;24,5900;72,3400;57,2586;24,5900
80,4887;2,1556;73,3800;1,8841;57,9034;23,7100;73,3800;57,9034;23,7100
80,4187;2,1565;73,1000;1,8144;60,1241;24,8100;73,1000;60,1241;24,8100
80,2993;2,1587;72,9300;1,9222;55,4379;23,5100;72,9300;55,4379;23,5100
80,6240;2,1565;72,6600;1,9025;55,6172;22,6000;72,6600;55,6172;22,6000
80,6107;2,1513;73,4400;1,8591;57,5828;25,6700;73,4400;57,5828;25,6700
80,7113;2,1475;73,2200;1,8470;58,3621;23,8700;73,2200;58,3621;23,8700
80,7253;2,1490;73,7800;1,8357;57,6345;24,2400;73,7800;57,6345;24,2400
80,7547;2,1465;71,8400;1,9389;56,6966;24,1700;71,8400;56,6966;24,1700
80,7340;2,1464;71,6100;1,8896;57,8483;24,9400;71,6100;57,8483;24,9400
80,7847;2,1458;72,3700;1,8412;57,1000;24,1600;72,3700;57,1000;24,1600
80,8433;2,1448;71,6400;1,9546;58,5310;22,6100;71,6400;58,5310;22,6100
80,9540;2,1384;73,0800;1,8727;56,0414;23,5800;73,0800;56,0414;23,5800
81,0700;2,1400;73,1400;1,8936;58,4000;22,9700;73,1400;58,4000;22,9700
81,1627;2,1341;73,4000;1,9135;57,0724;26,6100;73,4000;57,0724;26,6100
81,0120;2,1377;73,7200;1,8268;59,4897;23,9700;73,7200;59,4897;23,9700
81,1807;2,1337;73,0500;1,8304;58,5621;24,7200;73,0500;58,5621;24,7200
81,2333;2,1313;73,4200;1,8747;58,3517;23,7600;73,4200;58,3517;23,7600
81,5413;2,1234;73,8700;1,8528;60,0448;23,2800;73,8700;60,0448;23,2800
81,5067;2,1238;72,6500;1,9032;58,6379;24,7500;72,6500;58,6379;24,7500
81,5227;2,1240;74,4000;1,8179;59,5379;23,7400;74,4000;59,5379;23,7400
81,4727;2,1243;74,4600;1,8225;61,3138;25,3300;74,4600;61,3138;25,3300
81,5153;2,1224;73,7400;1,8489;57,9414;24,8600;73,7400;57,9414;24,8600
81,6200;2,1212;74,0600;1,8224;59,2897;26,1500;74,0600;59,2897;26,1500
81,6627;2,1198;72,1400;1,8905;58,6828;23,2100;72,1400;58,6828;23,2100
81,6707;2,1169;73,2400;1,8311;59,8759;22,9600;73,2400;59,8759;22,9600
81,6573;2,1178;72,0000;1,8718;55,5310;23,9900;72,0000;55,5310;23,9900
81,7447;2,1175;73,4800;1,8817;58,9000;24,0200;73,4800;58,9000;24,0200
81,9180;2,1123;72,5900;1,8742;58,8276;22,6000;72,5900;58,8276;22,6000
82,0747;2,1071;74,0800;1,8596;58,8793;24,0400;74,0800;58,8793;24,0400
81,9207;2,1083;72,6000;1,8860;56,8828;25,4200;72,6000;56,8828;25,4200
81,8967;2,1103;74,2000;1,8666;58,7069;26,0000;74,2000;58,7069;26,0000
82,0513;2,1037;73,8300;1,8642;59,0517;26,1300;73,8300;59,0517;26,1300
82,2313;2,0985;74,1600;1,7970;61,1862;26,4800;74,1600;61,1862;26,4800
82,0713;2,1025;74,0800;1,8301;59,8207;23,9800;74,0800;59,8207;23,9800
82,2720;2,1004;75,0800;1,7608;60,5724;26,7000;75,0800;60,5724;26,7000
82,3867;2,0985;73,8000;1,8361;60,2207;25,9100;73,8000;60,2207;25,9100
82,3147;2,0987;72,3100;1,8864;57,8621;25,4800;72,3100;57,8621;25,4800
82,3593;2,0934;74,9500;1,7959;62,6207;25,4100;74,9500;62,6207;25,4100
82,6867;2,0894;72,8900;1,8448;57,2621;24,8000;72,8900;57,2621;24,8000
82,4707;2,0887;73,9900;1,8170;58,9069;25,4900;73,9900;58,9069;25,4900
82,5580;2,0894;72,2800;1,9104;58,3345;24,5300;72,2800;58,3345;24,5300
82,7320;2,0833;74,0400;1,8015;61,8138;27,6900;74,0400;61,8138;27,6900
82,7827;2,0852;74,2300;1,8109;59,9966;24,5100;74,2300;59,9966;24,5100
82,7033;2,0846;75,2200;1,7818;61,4793;26,4800;75,2200;61,4793;26,4800
82,9020;2,0790;74,7800;1,8167;60,4448;24,2800;74,7800;60,4448;24,2800
82,9320;2,0792;74,7800;1,8160;59,7931;25,8800;74,7800;59,7931;25,8800
83,0140;2,0747;75,4600;1,7650;59,0241;25,6700;75,4600;59,0241;25,6700
82,9007;2,0796;75,0600;1,7711;60,4276;27,7700;75,0600;60,4276;27,7700
83,1493;2,0741;75,1000;1,7824;59,8793;25,3100;75,1000;59,8793;25,3100
83,2360;2,0710;72,8200;1,8599;59,5586;24,9400;72,8200;59,5586;24,9400
