train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
84,1493;1,9849;75,5800;1,7355;60,9793;22,4200;75,5800;60,9793;22,4200
84,3233;1,9823;75,3700;1,7378;61,8517;21,4000;75,3700;61,8517;21,4000
84,2067;1,9814;75,6400;1,7385;61,5621;24,4700;75,6400;61,5621;24,4700
84,2160;1,9880;75,4200;1,7934;58,7276;23,1600;75,4200;58,7276;23,1600
84,3253;1,9787;75,2100;1,7301;60,6276;23,1400;75,2100;60,6276;23,1400
84,1853;1,9810;75,5700;1,7069;58,8552;23,0300;75,5700;58,8552;23,0300
84,2793;1,9827;75,2200;1,7628;61,0276;21,2500;75,2200;61,0276;21,2500
84,4747;1,9780;73,4100;1,7777;60,0172;25,1100;73,4100;60,0172;25,1100
84,6360;1,9674;74,8200;1,7566;61,0034;23,6800;74,8200;61,0034;23,6800
84,5773;1,9732;75,3300;1,7418;60,2034;23,3400;75,3300;60,2034;23,3400
84,5833;1,9730;75,1400;1,7270;59,7069;23,7200;75,1400;59,7069;23,7200
84,8000;1,9627;73,9700;1,7428;59,1897;23,0600;73,9700;59,1897;23,0600
84,6207;1,9665;75,0700;1,7412;59,9276;23,0800;75,0700;59,9276;23,0800
84,8893;1,9564;76,3600;1,7166;60,9897;23,7600;76,3600;60,9897;23,7600
84,9860;1,9529;76,0100;1,7274;61,3103;25,5700;76,0100;61,3103;25,5700
84,9067;1,9576;75,6300;1,7316;62,3276;23,5800;75,6300;62,3276;23,5800
84,8747;1,9529;75,3300;1,7219;62,1000;26,5200;75,3300;62,1000;26,5200
85,0613;1,9528;74,9700;1,7470;60,0034;23,1100;74,9700;60,0034;23,1100
85,1187;1,9538;75,7500;1,7065;60,8621;24,5000;75,7500;60,8621;24,5000
85,2433;1,9437;75,3100;1,7462;61,9069;24,8600;75,3100;61,9069;24,8600
85,1873;1,9438;76,7300;1,6544;61,3310;23,6900;76,7300;61,3310;23,6900
85,2580;1,9407;75,5000;1,7156;59,2414;23,3300;75,5000;59,2414;23,3300
85,2173;1,9415;74,7900;1,7600;57,8690;23,8200;74,7900;57,8690;23,8200
85,2447;1,9419;76,2200;1,6947;60,5310;24,1900;76,2200;60,5310;24,1900
85,4200;1,9293;75,4100;1,7254;59,6138;24,5700;75,4100;59,6138;24,5700
85,3253;1,9379;76,6200;1,6718;62,8138;26,6600;76,6200;62,8138;26,6600
85,5667;1,9272;76,7400;1,6863;62,8724;26,1000;76,7400;62,8724;26,1000
85,4873;1,9250;75,7700;1,7439;57,8690;23,9700;75,7700;57,8690;23,9700
85,5933;1,9246;77,1500;1,6551;62,0897;24,2500;77,1500;62,0897;24,2500
85,6900;1,9205;76,9500;1,6955;59,3103;24,4300;76,9500;59,3103;24,4300
85,7700;1,9173;76,4400;1,6848;61,4483;23,3800;76,4400;61,4483;23,3800
85,7893;1,9185;75,6100;1,7197;58,8172;22,9200;75,6100;58,8172;22,9200
85,7353;1,9204;76,3600;1,7030;60,1310;23,8700;76,3600;60,1310;23,8700
85,9267;1,9081;76,5800;1,6898;60,4241;24,8300;76,5800;60,4241;24,8300
85,8633;1,9120;76,5000;1,6658;61,5517;24,5400;76,5000;61,5517;24,5400
85,7820;1,9188;76,5200;1,6803;62,9310;22,7100;76,5200;62,9310;22,7100
85,9060;1,9086;76,9100;1,6683;61,7241;24,4100;76,9100;61,7241;24,4100
86,0480;1,9088;77,1500;1,6608;62,9172;24,9700;77,1500;62,9172;24,9700
86,0693;1,8989;76,2800;1,7281;62,5379;23,6300;76,2800;62,5379;23,6300
86,3927;1,8924;76,6200;1,6977;63,3103;24,0500;76,6200;63,3103;24,0500
86,1007;1,9023;76,4100;1,6790;61,7414;23,0800;76,4100;61,7414;23,0800
86,3687;1,8936;77,1400;1,6684;63,1759;23,1300;77,1400;63,1759;23,1300
86,4087;1,8855;77,2200;1,6470;63,0448;24,2500;77,2200;63,0448;24,2500
86,4780;1,8854;77,4700;1,6696;62,4345;24,1700;77,4700;62,4345;24,1700
86,5907;1,8866;77,5500;1,6902;63,5655;23,8000;77,5500;63,5655;23,8000
86,5187;1,8838;77,2400;1,6666;62,4862;26,0700;77,2400;62,4862;26,0700
86,5647;1,8819;77,0900;1,6722;60,9448;24,1800;77,0900;60,9448;24,1800
86,6107;1,8787;77,4500;1,6325;62,3345;23,6400;77,4500;62,3345;23,6400
86,7813;1,8756;77,3100;1,6592;61,5966;25,9600;77,3100;61,5966;25,9600
86,7387;1,8752;78,2000;1,6514;63,5586;25,3000;78,2000;63,5586;25,3000
86,9160;1,8702;77,7300;1,6416;61,2448;24,9400;77,7300;61,2448;24,9400
86,8960;1,8705;77,4700;1,6553;62,9483;25,5100;77,4700;62,9483;25,5100
87,1080;1,8611;78,1000;1,6375;62,9724;24,1900;78,1000;62,9724;24,1900
87,1720;1,8588;77,5500;1,6411;62,9069;26,1600;77,5500;62,9069;26,1600
87,2193;1,8566;78,1600;1,6410;62,7276;23,0300;78,1600;62,7276;23,0300
87,1733;1,8600;77,3700;1,6210;63,1000;26,0500;77,3700;63,1000;26,0500
87,2633;1,8592;77,9700;1,6089;62,5310;23,9500;77,9700;62,5310;23,9500
87,2827;1,8478;77,8700;1,6132;62,3448;26,1200;77,8700;62,3448;26,1200
87,2887;1,8508;78,1200;1,5932;63,5517;25,2000;78,1200;63,5517;25,2000
87,4000;1,8431;78,3300;1,6173;63,0483;25,4900;78,3300;63,0483;25,4900
87,5687;1,8377;77,3700;1,6655;63,8103;22,9500;77,3700;63,8103;22,9500
87,5527;1,8406;78,0600;1,6095;63,3448;24,8200;78,0600;63,3448;24,8200
87,6353;1,8331;78,5500;1,5966;62,5448;26,4600;78,5500;62,5448;26,4600
87,7720;1,8264;78,0000;1,6049;63,4483;26,5600;78,0000;63,4483;26,5600
87,8167;1,8278;78,0100;1,6173;62,4897;25,8300;78,0100;62,4897;25,8300
88,0007;1,8226;78,4500;1,6270;64,9172;27,5200;78,4500;64,9172;27,5200
87,7580;1,8303;78,2500;1,6151;63,7414;27,0600;78,2500;63,7414;27,0600
87,8407;1,8204;78,9800;1,5372;65,3517;27,1300;78,9800;65,3517;27,1300
87,9333;1,8202;78,6100;1,5771;63,2690;27,3400;78,6100;63,2690;27,3400
88,0447;1,8176;79,7100;1,5940;64,5207;26,2800;79,7100;64,5207;26,2800
88,0940;1,8121;78,2100;1,5922;62,8828;25,8300;78,2100;62,8828;25,8300
88,1253;1,8081;78,5900;1,6064;63,8483;26,9000;78,5900;63,8483;26,9000
88,2580;1,8113;79,2400;1,5627;66,1621;26,5500;79,2400;66,1621;26,5500
88,3607;1,8069;79,4900;1,5656;64,5310;25,3300;79,4900;64,5310;25,3300
88,2947;1,8051;79,0100;1,5644;64,8103;26,2800;79,0100;64,8103;26,2800
88,4813;1,8011;79,5800;1,5944;65,6586;26,3400;79,5800;65,6586;26,3400
88,5547;1,7917;79,2300;1,5600;65,0897;27,9300;79,2300;65,0897;27,9300
88,4780;1,7912;79,4100;1,5687;63,9103;26,9300;79,4100;63,9103;26,9300
88,6387;1,7881;79,8300;1,5579;65,0034;26,3500;79,8300;65,0034;26,3500
88,7433;1,7830;78,8500;1,5807;64,9483;26,5900;78,8500;64,9483;26,5900
88,7767;1,7802;80,1100;1,5251;65,0586;27,4000;80,1100;65,0586;27,4000
88,8353;1,7792;79,5400;1,5473;66,2690;26,2800;79,5400;66,2690;26,2800
88,8980;1,7789;79,0400;1,5537;64,8345;27,8200;79,0400;64,8345;27,8200
89,0407;1,7738;79,7800;1,5536;66,1414;27,7400;79,7800;66,1414;27,7400
89,0113;1,7737;80,2700;1,5548;64,8241;28,1200;80,2700;64,8241;28,1200
89,0260;1,7688;79,7500;1,5574;65,7828;27,0800;79,7500;65,7828;27,0800
89,2333;1,7601;80,2500;1,5536;65,9414;25,8400;80,2500;65,9414;25,8400
89,1387;1,7692;79,8100;1,5213;65,2759;28,2700;79,8100;65,2759;28,2700
89,3060;1,7592;79,9900;1,5353;64,9931;26,8800;79,9900;64,9931;26,8800
89,4380;1,7519;80,0800;1,5502;64,4828;27,2000;80,0800;64,4828;27,2000
89,3213;1,7567;80,4300;1,5145;65,1379;27,5500;80,4300;65,1379;27,5500
89,3460;1,7548;80,0500;1,5443;66,0690;26,4800;80,0500;66,0690;26,4800
89,4620;1,7453;80,2500;1,5136;65,0517;26,7700;80,2500;65,0517;26,7700
89,4473;1,7507;80,5800;1,5157;65,6241;26,0200;80,5800;65,6241;26,0200
89,5260;1,7436;80,5100;1,5278;65,6000;26,3000;80,5100;65,6000;26,3000
89,6453;1,7396;80,1900;1,5243;66,5207;27,6900;80,1900;66,5207;27,6900
89,5620;1,7440;80,6000;1,5275;67,7379;26,5000;80,6000;67,7379;26,5000
89,8313;1,7271;81,0000;1,5169;67,5172;26,6300;81,0000;67,5172;26,6300
89,7640;1,7347;80,1300;1,5236;66,8069;27,2400;80,1300;66,8069;27,2400
89,9373;1,7284;80,5700;1,5296;66,1862;28,3200;80,5700;66,1862;28,3200
89,9153;1,7291;80,5300;1,5243;67,1690;27,4300;80,3300;65,7655;26,1600
89,9093;1,7274;80,3500;1,5305;66,4828;27,6900;80,2200;67,1724;26,9500
89,7533;1,7346;80,2900;1,5138;66,5207;26,3700;80,1100;66,5586;27,8400
89,7033;1,7341;80,4500;1,5123;65,4862;28,0100;79,8800;66,1483;25,4200
89,7407;1,7342;80,0700;1,5040;65,4345;27,5500;80,5200;66,3724;25,9300
89,7380;1,7370;80,3200;1,5257;66,3276;28,3100;80,1700;65,8828;28,0900
89,7887;1,7337;80,1400;1,5313;66,8862;26,9000;80,2100;66,2483;27,9200
89,7893;1,7384;80,2500;1,5354;65,6379;27,1600;79,9400;67,0483;25,6500
89,7033;1,7383;80,3100;1,5084;65,6966;28,7200;80,3600;65,3759;26,5700
89,6680;1,7365;80,0700;1,5310;65,2241;25,8300;80,1000;65,4828;27,4200
89,7240;1,7381;79,8300;1,5050;66,0345;27,4500;80,2900;66,1345;27,4300
89,6473;1,7364;80,5100;1,5257;65,4690;26,0200;80,7000;66,1379;29,5400
89,6980;1,7333;80,3300;1,5188;65,1690;26,3600;80,1200;68,0414;30,3400
89,7853;1,7347;80,4900;1,5281;66,9897;27,8100;79,8700;67,0379;24,4900
89,6987;1,7349;79,8300;1,5320;65,6034;26,3100;80,0300;66,9552;26,3500
89,7147;1,7360;79,9400;1,5135;65,1172;27,4500;80,7200;66,9034;28,7100
89,6580;1,7399;79,9800;1,5244;65,1621;27,6900;79,6800;65,2931;26,0500
89,5347;1,7413;80,2400;1,5326;65,7138;28,0900;79,6600;65,2931;24,4100
89,8207;1,7322;80,3200;1,5339;65,9586;27,2300;80,2200;66,0621;26,3500
89,7467;1,7362;80,3200;1,5176;65,8069;26,7400;80,3100;66,8931;26,2800
89,7687;1,7378;80,1200;1,5220;66,5276;27,2300;80,7200;68,7862;28,9700
89,7460;1,7339;80,3300;1,5019;66,9000;29,0700;79,9100;66,9793;27,4300
89,7640;1,7378;80,4700;1,5187;65,2793;26,7800;79,6000;66,7828;24,1200
89,7773;1,7350;80,4100;1,5272;66,2138;26,9400;79,8700;65,0862;26,2000
89,6767;1,7350;80,1300;1,5222;66,6655;27,5200;79,2100;66,1276;24,3000
89,6847;1,7362;80,2900;1,5321;65,8655;27,7700;79,2100;66,7621;24,4700
89,7060;1,7384;79,9800;1,5307;65,3207;27,5800;79,4600;66,0759;26,4600
89,7480;1,7387;80,2300;1,5248;66,5828;27,4400;79,3100;66,6724;24,6600
89,6533;1,7383;79,9200;1,5203;65,4897;27,9800;79,4300;66,7241;24,7800
89,7627;1,7302;80,1900;1,5326;65,4586;26,5900;78,6000;66,1448;21,6300
89,7027;1,7379;79,7800;1,5182;65,2000;26,5500;78,5800;66,2552;21,1200
89,7573;1,7354;80,5000;1,5111;65,8690;26,6700;79,1000;66,4103;24,2000
89,7080;1,7359;80,1900;1,5199;66,7034;27,9400;78,5000;66,8483;22,6300
89,7613;1,7356;80,4000;1,5036;66,8034;28,1600;78,5800;66,5448;21,4600
89,8180;1,7306;79,9900;1,5446;66,0069;28,2100;78,8700;67,2552;22,8300
89,7520;1,7367;80,0500;1,5231;66,0000;25,9100;77,9200;64,0483;20,8600
89,7267;1,7411;79,9600;1,5138;65,9448;27,6100;78,8400;66,2586;20,3400
89,7767;1,7372;79,8900;1,5163;65,1483;28,3100;78,4400;65,4862;19,1900
89,7147;1,7345;79,9000;1,5277;65,1690;27,5000;77,7300;63,1552;18,5600
89,7160;1,7386;80,0300;1,5693;64,2414;25,1800;78,4800;65,6276;21,6300
89,6740;1,7390;80,3000;1,5186;65,9793;27,0000;77,4800;65,7793;17,7900
89,6713;1,7399;80,1400;1,5305;65,9207;27,9500;77,3900;65,2862;17,9700
89,7420;1,7388;79,9600;1,5128;65,1690;27,1100;78,2100;64,2276;23,2300
