train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
55,1580;2,3445;59,4100;2,2444;47,9414;33,3300;59,4100;47,9414;33,3300
55,7360;2,3180;60,3800;2,2039;51,6034;34,9500;60,3800;51,6034;34,9500
55,9360;2,3129;59,3500;2,2459;47,8483;34,2400;59,3500;47,8483;34,2400
56,8940;2,2853;61,3000;2,1700;48,5276;33,8700;61,3000;48,5276;33,8700
57,7480;2,2571;61,4700;2,1526;48,3517;34,5400;61,4700;48,3517;34,5400
58,2640;2,2388;62,9400;2,0666;49,8207;34,4500;62,9400;49,8207;34,4500
58,6860;2,2245;61,7100;2,1245;50,3276;34,8900;61,7100;50,3276;34,8900
59,1800;2,2025;62,9700;2,1392;50,5241;38,6700;62,9700;50,5241;38,6700
59,8380;2,1684;62,1200;2,1692;49,4621;37,7800;62,1200;49,4621;37,7800
60,1400;2,1563;63,5100;2,1020;49,6517;38,5700;63,5100;49,6517;38,5700
61,0120;2,1371;63,9300;2,0477;51,2483;37,5700;63,9300;51,2483;37,5700
61,4140;2,1225;64,5100;2,0366;50,7276;36,9200;64,5100;50,7276;36,9200
61,8640;2,1045;65,1100;2,0039;51,2862;37,5100;65,1100;51,2862;37,5100
62,2480;2,0993;63,7000;2,0902;49,2207;38,7500;63,7000;49,2207;38,7500
62,8680;2,0661;66,9600;1,9874;53,3966;41,7100;66,9600;53,3966;41,7100
63,2360;2,0590;65,4600;1,9951;52,0586;38,4700;65,4600;52,0586;38,4700
63,6120;2,0471;66,0100;1,9888;53,0000;39,7300;66,0100;53,0000;39,7300
63,9840;2,0286;66,5100;1,9468;52,0034;39,9500;66,5100;52,0034;39,9500
64,2700;2,0171;67,7800;1,9473;53,8138;42,6200;67,7800;53,8138;42,6200
64,9040;1,9970;67,8500;1,9146;54,3552;42,5700;67,8500;54,3552;42,5700
64,7600;1,9987;68,6300;1,8836;55,1207;40,3000;68,6300;55,1207;40,3000
65,9120;1,9645;67,8200;1,9027;53,6241;40,6500;67,8200;53,6241;40,6500
66,1540;1,9488;69,2000;1,8610;54,5103;42,5300;69,2000;54,5103;42,5300
66,6120;1,9404;69,5200;1,8499;56,6103;43,7200;69,5200;56,6103;43,7200
67,2520;1,9171;69,2300;1,8762;55,9241;42,8200;69,2300;55,9241;42,8200
67,0560;1,9133;69,5800;1,8508;52,2103;42,1100;69,5800;52,2103;42,1100
67,7320;1,8961;70,3700;1,8349;57,1966;42,8400;70,3700;57,1966;42,8400
68,4340;1,8840;71,4300;1,8106;55,9862;44,1000;71,4300;55,9862;44,1000
68,7440;1,8644;71,5500;1,7901;56,2724;44,0100;71,5500;56,2724;44,0100
68,8160;1,8596;71,7900;1,7539;55,5138;43,2300;71,7900;55,5138;43,2300
69,3640;1,8425;70,7700;1,8275;54,7138;45,4600;70,7700;54,7138;45,4600
69,3400;1,8393;71,6700;1,7884;56,6621;44,9100;71,6700;56,6621;44,9100
70,3060;1,8099;72,5600;1,7693;56,9793;45,6800;72,5600;56,9793;45,6800
70,1640;1,8161;72,7300;1,7537;58,2310;46,2400;72,7300;58,2310;46,2400
70,1460;1,8104;72,5000;1,7427;57,6724;45,6000;72,5000;57,6724;45,6000
71,0200;1,7910;72,7100;1,7488;58,0724;46,7500;72,7100;58,0724;46,7500
71,3040;1,7691;73,5700;1,7187;58,5793;47,2800;73,5700;58,5793;47,2800
71,1280;1,7742;73,5100;1,7310;58,2069;47,7500;73,5100;58,2069;47,7500
72,2520;1,7456;73,9100;1,7021;57,5690;46,5800;73,9100;57,5690;46,5800
72,0120;1,7507;73,4800;1,7109;59,3690;47,6800;73,4800;59,3690;47,6800
72,3120;1,7444;74,0600;1,7001;57,9345;47,5900;74,0600;57,9345;47,5900
72,5800;1,7268;74,2300;1,6972;58,9034;47,4100;74,2300;58,9034;47,4100
72,9540;1,7227;74,5000;1,6985;59,5414;48,4800;74,5000;59,5414;48,4800
73,4300;1,7056;74,6200;1,7061;59,5069;48,9400;74,6200;59,5069;48,9400
73,7440;1,6936;74,6700;1,6823;59,2897;48,9000;74,6700;59,2897;48,9000
73,7940;1,6894;74,9100;1,6796;59,5172;48,7400;74,9100;59,5172;48,7400
73,8440;1,6899;75,3400;1,6639;59,1828;48,6300;75,3400;59,1828;48,6300
74,0820;1,6818;75,2700;1,6627;59,9414;49,6000;75,2700;59,9414;49,6000
73,7500;1,6890;75,8300;1,6512;60,7414;49,1600;75,8300;60,7414;49,1600
74,7140;1,6609;75,6100;1,6456;60,7828;48,9700;75,6100;60,7828;48,9700
74,6020;1,6567;75,8000;1,6507;59,8345;49,5000;75,8000;59,8345;49,5000
74,6480;1,6598;75,7500;1,6448;60,1207;49,4200;75,7500;60,1207;49,4200
74,9760;1,6517;75,8900;1,6434;60,3690;49,7200;75,8900;60,3690;49,7200
74,8020;1,6609;75,7400;1,6442;59,7414;49,5800;75,7400;59,7414;49,5800
75,0320;1,6462;75,8200;1,6396;59,9345;49,2000;75,8200;59,9345;49,2000
74,7000;1,6571;75,8400;1,6413;60,2552;49,3600;75,8400;60,2552;49,3600
74,9100;1,6521;75,7600;1,6361;60,0310;49,2300;75,7600;60,0310;49,2300
66,9520;1,9245;68,0600;1,9202;53,2069;42,5400;68,0600;53,2069;42,5400
66,3800;1,9443;66,5900;1,9713;51,8586;41,8900;66,5900;51,8586;41,8900
65,3860;1,9691;68,0500;1,8991;53,6379;42,4300;68,0500;53,6379;42,4300
65,7640;1,9608;69,0800;1,8987;54,4345;41,9500;69,0800;54,4345;41,9500
66,0040;1,9586;68,3100;1,9133;53,7000;42,4400;68,3100;53,7000;42,4400
66,2840;1,9458;68,7300;1,8833;55,5655;42,6800;68,7300;55,5655;42,6800
66,2140;1,9450;68,2500;1,9034;54,4793;41,5600;68,2500;54,4793;41,5600
66,6720;1,9328;69,5000;1,8514;55,0793;41,6100;69,5000;55,0793;41,6100
66,4480;1,9397;68,4000;1,9023;54,0448;44,1100;68,4000;54,0448;44,1100
66,7880;1,9222;68,0300;1,8827;54,0966;41,5300;68,0300;54,0966;41,5300
66,9160;1,9189;68,9900;1,8519;54,9793;41,4500;68,9900;54,9793;41,4500
67,0900;1,9120;69,0000;1,8240;55,8103;41,2300;69,0000;55,8103;41,2300
67,5020;1,9020;69,7000;1,8220;54,3483;40,0000;69,7000;54,3483;40,0000
67,3420;1,8994;69,7700;1,8287;53,9828;42,7300;69,7700;53,9828;42,7300
67,5920;1,8938;70,1900;1,7982;56,0172;41,8800;70,1900;56,0172;41,8800
68,2160;1,8767;70,2800;1,8298;55,1897;43,2600;70,2800;55,1897;43,2600
67,9780;1,8819;70,3500;1,7989;56,0241;39,6000;70,3500;56,0241;39,6000
68,1760;1,8724;70,2800;1,7702;53,8931;41,1700;70,2800;53,8931;41,1700
68,0080;1,8767;70,0900;1,8249;54,0207;43,2000;70,0900;54,0207;43,2000
68,5120;1,8636;71,2500;1,7878;54,1207;43,4800;71,2500;54,1207;43,4800
69,1180;1,8483;70,6000;1,7950;54,6828;41,8500;70,6000;54,6828;41,8500
69,1800;1,8445;71,1300;1,8111;57,1448;47,0700;71,1300;57,1448;47,0700
68,8720;1,8511;71,4600;1,7876;56,7345;44,4500;71,4600;56,7345;44,4500
69,0040;1,8471;71,5000;1,7575;56,3207;43,3700;71,5000;56,3207;43,3700
69,7200;1,8238;71,6200;1,7671;56,4966;43,3200;71,6200;56,4966;43,3200
69,5420;1,8365;71,6500;1,7894;55,5207;45,9500;71,6500;55,5207;45,9500
69,5360;1,8227;70,6100;1,7952;54,4862;42,8000;70,6100;54,4862;42,8000
69,4300;1,8252;71,9700;1,7830;57,9414;44,3400;71,9700;57,9414;44,3400
69,8360;1,8122;72,3400;1,7220;53,6931;41,8500;72,3400;53,6931;41,8500
70,1980;1,8062;72,1700;1,7422;56,8345;43,6700;72,1700;56,8345;43,6700
70,2480;1,7994;72,4600;1,7427;57,4931;45,0300;72,4600;57,4931;45,0300
69,9860;1,8070;70,8400;1,7766;56,0379;44,3100;70,8400;56,0379;44,3100
70,7000;1,7829;71,6800;1,7475;56,6034;42,5100;71,6800;56,6034;42,5100
71,0140;1,7840;71,8000;1,7520;56,4724;46,1000;71,8000;56,4724;46,1000
70,6960;1,7827;71,9200;1,7429;55,9655;44,5600;71,9200;55,9655;44,5600
70,6360;1,7880;72,9800;1,6957;56,6724;43,8400;72,9800;56,6724;43,8400
71,1660;1,7653;72,5300;1,6974;58,5000;43,9100;72,5300;58,5000;43,9100
71,3060;1,7588;72,6800;1,7111;57,5345;45,0900;72,6800;57,5345;45,0900
71,2920;1,7673;72,9400;1,7362;56,4345;45,1700;72,9400;56,4345;45,1700
71,3320;1,7598;73,6400;1,6946;58,9034;45,3200;73,6400;58,9034;45,3200
71,5200;1,7574;73,1100;1,6706;58,8103;43,4100;73,1100;58,8103;43,4100
71,8260;1,7432;73,6100;1,6820;59,2172;45,2800;73,6100;59,2172;45,2800
71,9120;1,7448;73,2400;1,6987;58,1379;46,5600;73,2400;58,1379;46,5600
71,9800;1,7346;73,5300;1,6887;57,6345;44,4400;73,5300;57,6345;44,4400
71,9560;1,7431;73,7900;1,6984;60,1379;47,7200;73,7900;60,1379;47,7200
72,5480;1,7215;74,1000;1,6733;57,4103;46,5200;74,1000;57,4103;46,5200
72,8480;1,7107;73,7400;1,6659;60,4931;44,0600;73,7400;60,4931;44,0600
72,8380;1,7119;73,8600;1,6808;60,5310;47,7000;73,8600;60,5310;47,7000
72,9280;1,7092;74,7300;1,6503;59,5172;48,0200;74,7300;59,5172;48,0200
73,2860;1,6952;73,3100;1,6860;58,4724;45,6200;73,3100;58,4724;45,6200
73,5640;1,6863;74,6400;1,6457;59,2862;45,6200;74,6400;59,2862;45,6200
73,4960;1,6851;74,5900;1,6627;58,4069;48,1000;74,5900;58,4069;48,1000
73,4520;1,6917;74,8500;1,6382;61,4552;45,7400;74,8500;61,4552;45,7400
73,5560;1,6823;74,0300;1,6558;59,2724;45,2600;74,0300;59,2724;45,2600
74,1480;1,6681;74,4600;1,6544;58,0172;46,2800;74,4600;58,0172;46,2800
74,1580;1,6639;74,7300;1,6481;58,1414;48,5300;74,7300;58,1414;48,5300
74,4960;1,6590;74,5000;1,6596;58,9069;47,2100;74,5000;58,9069;47,2100
74,4300;1,6547;75,0800;1,6228;59,6897;46,1000;75,0800;59,6897;46,1000
74,5020;1,6519;76,0700;1,6096;61,9897;47,4000;76,0700;61,9897;47,4000
74,5300;1,6516;75,9300;1,6154;59,9103;47,7600;75,9300;59,9103;47,7600
74,7900;1,6436;75,0200;1,6201;58,5897;47,8400;75,0200;58,5897;47,8400
75,3060;1,6270;76,1800;1,5838;60,3414;47,7200;76,1800;60,3414;47,7200
75,5820;1,6227;75,8300;1,6095;59,6448;47,9600;75,8300;59,6448;47,9600
75,2640;1,6274;75,6800;1,5888;60,4828;45,8500;75,6800;60,4828;45,8500
75,5640;1,6235;76,6500;1,5759;60,1345;47,3000;76,6500;60,1345;47,3000
75,7980;1,6135;75,6500;1,5978;59,9897;49,4500;75,6500;59,9897;49,4500
75,5720;1,6168;76,4100;1,5799;60,3069;48,3000;76,4100;60,3069;48,3000
76,0280;1,5998;76,3000;1,5822;61,0172;48,3700;76,3000;61,0172;48,3700
75,4900;1,6205;76,5600;1,5739;60,9897;47,7600;76,5600;60,9897;47,7600
76,0860;1,5994;76,8200;1,5809;60,8655;50,4900;76,8200;60,8655;50,4900
76,0160;1,6000;76,9100;1,5550;61,7138;47,9300;76,9100;61,7138;47,9300
76,6700;1,5756;76,2000;1,5864;60,3793;47,7800;76,2000;60,3793;47,7800
76,6960;1,5797;75,7600;1,5833;61,8586;49,7200;75,7600;61,8586;49,7200
77,0960;1,5629;77,1000;1,5683;63,7655;50,5700;77,1000;63,7655;50,5700
77,1620;1,5640;77,5800;1,5328;63,3069;48,5400;77,5800;63,3069;48,5400
77,5360;1,5546;76,9000;1,5519;62,9586;49,0500;76,9000;62,9586;49,0500
77,1980;1,5546;77,0400;1,5525;62,3862;49,9800;77,0400;62,3862;49,9800
77,5620;1,5546;77,0700;1,5388;60,7241;49,8400;77,0700;60,7241;49,8400
77,4020;1,5549;78,0000;1,5280;63,1759;49,5700;78,0000;63,1759;49,5700
77,7060;1,5365;77,5300;1,5384;61,8069;49,7900;77,5300;61,8069;49,7900
78,0740;1,5319;77,8000;1,5248;61,4483;49,1400;77,8000;61,4483;49,1400
78,2700;1,5303;78,0400;1,5206;63,4448;50,1700;78,0400;63,4448;50,1700
78,3440;1,5203;78,2100;1,5197;63,3414;49,6600;78,2100;63,3414;49,6600
78,4080;1,5264;77,9100;1,5243;63,9345;51,8400;77,9100;63,9345;51,8400
78,7020;1,5133;77,9700;1,5302;63,6621;50,8900;77,9700;63,6621;50,8900
78,5120;1,5224;77,8400;1,5162;62,6000;49,8500;77,8400;62,6000;49,8500
78,8440;1,5102;78,0000;1,5158;63,1552;50,3900;78,0000;63,1552;50,3900
79,1180;1,4992;78,5300;1,5038;64,2655;52,0100;78,5300;64,2655;52,0100
79,1920;1,5023;78,6600;1,5032;65,1138;50,4700;78,6600;65,1138;50,4700
79,3800;1,4943;78,7800;1,5033;63,9759;52,2900;78,7800;63,9759;52,2900
79,4560;1,4897;78,6800;1,5108;62,6172;49,8300;78,6800;62,6172;49,8300
79,4140;1,4900;79,3100;1,4843;64,2862;50,7300;79,3100;64,2862;50,7300
79,9780;1,4734;78,9800;1,4839;63,8828;51,0000;78,9800;63,8828;51,0000
79,1760;1,4947;79,1100;1,4857;64,9310;51,4800;79,1100;64,9310;51,4800
79,9120;1,4760;78,9600;1,4823;64,4586;52,1800;78,9600;64,4586;52,1800
80,1640;1,4705;79,1900;1,4840;64,2241;51,6600;79,1900;64,2241;51,6600
80,0680;1,4664;79,1600;1,4847;64,7759;52,3500;79,1600;64,7759;52,3500
80,4560;1,4553;79,4700;1,4752;64,3690;52,1400;79,4700;64,3690;52,1400
80,4240;1,4599;79,4500;1,4772;64,2586;51,0400;79,4500;64,2586;51,0400
80,4700;1,4612;79,5400;1,4758;64,6897;51,8800;79,5400;64,6897;51,8800
80,5800;1,4550;79,4400;1,4680;64,8862;50,8900;79,4400;64,8862;50,8900
80,7240;1,4462;79,2600;1,4736;64,1966;51,3400;79,2600;64,1966;51,3400
80,8400;1,4493;79,5200;1,4673;64,4759;51,2200;79,5200;64,4759;51,2200
80,7480;1,4439;79,7200;1,4547;65,2103;51,1300;79,7200;65,2103;51,1300
81,0500;1,4363;79,5000;1,4659;64,4862;51,8300;79,5000;64,4862;51,8300
80,8260;1,4439;79,9000;1,4658;64,6483;51,3700;79,9000;64,6483;51,3700
81,0500;1,4373;79,8200;1,4612;65,0793;51,5100;79,8200;65,0793;51,5100
81,1680;1,4313;79,8400;1,4563;64,7724;51,6600;79,8400;64,7724;51,6600
81,0280;1,4318;80,0300;1,4577;64,5862;52,2000;80,0300;64,5862;52,2000
81,4380;1,4279;79,9800;1,4605;65,1103;51,9600;79,9800;65,1103;51,9600
81,2760;1,4283;79,8300;1,4584;65,0759;52,2700;79,8300;65,0759;52,2700
81,0020;1,4423;79,9500;1,4564;65,0517;52,2800;79,9500;65,0517;52,2800
81,2140;1,4318;80,0000;1,4570;65,2379;52,2900;80,0000;65,2379;52,2900
81,6000;1,4220;79,9400;1,4567;65,0690;52,4800;79,9400;65,0690;52,4800
81,2140;1,4265;80,0700;1,4525;65,1897;51,6900;80,0700;65,1897;51,6900
81,4140;1,4265;79,8700;1,4729;64,9586;54,6400;79,8700;64,9586;54,6400
81,6740;1,4145;79,9800;1,4566;65,1172;52,6800;79,9800;65,1172;52,6800
81,6420;1,4253;80,0100;1,4598;64,8138;52,4700;80,0100;64,8138;52,4700
81,5180;1,4249;79,8000;1,4605;65,1241;52,8800;79,8000;65,1241;52,8800
81,4280;1,4207;79,9300;1,4571;64,9621;51,9800;79,9300;64,9621;51,9800
72,8420;1,7084;71,9700;1,7335;55,7103;41,9600;71,9700;55,7103;41,9600
71,0220;1,7607;71,6200;1,7483;56,7517;46,5100;71,6200;56,7517;46,5100
70,9500;1,7729;71,5700;1,7223;57,4069;43,0200;71,5700;57,4069;43,0200
71,1220;1,7630;72,4800;1,7161;58,7103;44,1900;72,4800;58,7103;44,1900
70,8020;1,7788;70,5700;1,7805;56,5897;42,5800;70,5700;56,5897;42,5800
70,9980;1,7728;70,8400;1,7488;53,6448;43,5500;70,8400;53,6448;43,5500
71,3020;1,7631;71,7000;1,7231;54,5448;41,7500;71,7000;54,5448;41,7500
70,7180;1,7755;72,0100;1,7234;56,8379;43,8500;72,0100;56,8379;43,8500
71,0300;1,7750;70,6800;1,7797;56,3138;42,5800;70,6800;56,3138;42,5800
71,5860;1,7607;71,5500;1,7319;57,0207;43,0700;71,5500;57,0207;43,0700
70,9760;1,7679;72,4800;1,7251;56,8828;44,6400;72,4800;56,8828;44,6400
71,0920;1,7635;73,0500;1,6812;59,1690;43,0000;73,0500;59,1690;43,0000
71,2280;1,7659;71,6100;1,7319;55,0897;42,2000;71,6100;55,0897;42,2000
71,1020;1,7624;73,3000;1,6820;54,9034;45,1600;73,3000;54,9034;45,1600
71,4460;1,7549;73,4900;1,6853;58,6207;45,5100;73,4900;58,6207;45,5100
71,3240;1,7587;72,7500;1,7201;58,7931;44,9700;72,7500;58,7931;44,9700
71,6380;1,7458;72,1000;1,7238;56,0586;43,5200;72,1000;56,0586;43,5200
71,4000;1,7517;72,2300;1,7065;57,0966;42,5800;72,2300;57,0966;42,5800
71,6400;1,7449;73,8700;1,6802;58,5483;46,0400;73,8700;58,5483;46,0400
71,4240;1,7571;72,1800;1,7532;57,3448;43,9000;72,1800;57,3448;43,9000
71,5480;1,7471;73,0500;1,6734;57,9379;41,1300;73,0500;57,9379;41,1300
72,1300;1,7296;72,6000;1,7036;55,5517;42,7100;72,6000;55,5517;42,7100
71,8140;1,7431;72,6700;1,7095;57,8621;45,0600;72,6700;57,8621;45,0600
72,1040;1,7258;73,1600;1,6917;58,3552;41,8500;73,1600;58,3552;41,8500
71,6660;1,7447;72,7400;1,7067;58,1552;42,8400;72,7400;58,1552;42,8400
71,6620;1,7413;71,9600;1,7179;56,6793;43,8500;71,9600;56,6793;43,8500
72,0740;1,7339;72,8000;1,7136;57,7276;46,5800;72,8000;57,7276;46,5800
72,3120;1,7214;73,5700;1,6678;58,4862;42,2600;73,5700;58,4862;42,2600
72,2660;1,7290;73,0700;1,6771;56,8310;43,3000;73,0700;56,8310;43,3000
72,2600;1,7184;72,8900;1,6872;57,6448;43,6500;72,8900;57,6448;43,6500
72,1640;1,7257;72,2600;1,7149;57,3966;45,1400;72,2600;57,3966;45,1400
73,0460;1,7029;73,1600;1,6864;55,5966;44,4900;73,1600;55,5966;44,4900
73,1640;1,7013;71,9700;1,7281;56,6828;45,3000;71,9700;56,6828;45,3000
72,3800;1,7264;73,6200;1,6636;58,3724;45,2200;73,6200;58,3724;45,2200
72,8180;1,7082;74,0200;1,6333;56,9517;40,1900;74,0200;56,9517;40,1900
72,4500;1,7193;72,3900;1,7009;55,3172;44,1700;72,3900;55,3172;44,1700
72,9160;1,7075;72,5500;1,7087;55,4000;45,2100;72,5500;55,4000;45,2100
72,9240;1,7027;73,9900;1,6480;60,2345;44,6200;73,9900;60,2345;44,6200
73,3340;1,6935;72,8600;1,7156;56,7621;45,3000;72,8600;56,7621;45,3000
72,9780;1,7025;74,1500;1,6211;57,6276;42,6500;74,1500;57,6276;42,6500
72,9900;1,7031;72,9200;1,6801;57,6828;43,9000;72,9200;57,6828;43,9000
73,1460;1,6961;73,3900;1,6891;58,5759;47,1400;73,3900;58,5759;47,1400
72,9740;1,7015;73,7900;1,6632;58,0828;47,2100;73,7900;58,0828;47,2100
72,9300;1,7045;74,2600;1,6468;56,7586;44,5800;74,2600;56,7586;44,5800
73,0360;1,6956;73,3900;1,6754;58,6966;45,4000;73,3900;58,6966;45,4000
73,1960;1,6908;73,2200;1,6983;56,8414;46,2100;73,2200;56,8414;46,2100
73,1420;1,6947;73,0800;1,6952;58,8207;46,8200;73,0800;58,8207;46,8200
73,4560;1,6902;73,6000;1,6818;58,1207;45,3400;73,6000;58,1207;45,3400
73,7560;1,6711;73,6700;1,6913;58,6655;45,2800;73,6700;58,6655;45,2800
73,5240;1,6812;74,5900;1,6637;59,9000;47,8600;74,5900;59,9000;47,8600
73,7560;1,6721;73,4000;1,6624;60,4793;45,2400;73,4000;60,4793;45,2400
73,9580;1,6685;75,1100;1,6302;60,5966;47,7400;75,1100;60,5966;47,7400
73,5460;1,6802;73,7200;1,6857;58,4034;48,4300;73,7200;58,4034;48,4300
73,5760;1,6770;74,9600;1,6192;60,5172;44,7700;74,9600;60,5172;44,7700
73,8420;1,6695;74,5600;1,6201;58,8793;44,4300;74,5600;58,8793;44,4300
73,7380;1,6742;74,6000;1,6439;60,0345;47,6300;74,6000;60,0345;47,6300
74,1240;1,6627;73,7300;1,6627;58,1517;45,7700;73,7300;58,1517;45,7700
74,3040;1,6515;73,6700;1,6555;59,1138;44,5900;73,6700;59,1138;44,5900
74,3180;1,6485;73,3500;1,6605;59,4793;44,6600;73,3500;59,4793;44,6600
74,3620;1,6512;73,8000;1,6620;57,6000;43,8000;73,8000;57,6000;43,8000
74,1840;1,6533;75,1000;1,5960;58,7759;43,7300;75,1000;58,7759;43,7300
74,0420;1,6579;74,2800;1,6326;56,3862;46,2300;74,2800;56,3862;46,2300
74,4260;1,6505;74,7500;1,6297;59,0207;45,5900;74,7500;59,0207;45,5900
74,2040;1,6518;75,0800;1,6208;61,3966;46,9700;75,0800;61,3966;46,9700
74,3780;1,6460;74,9600;1,6085;57,5172;44,7700;74,9600;57,5172;44,7700
74,7100;1,6482;75,7100;1,5966;63,0207;46,7400;75,7100;63,0207;46,7400
74,8220;1,6434;74,6300;1,6434;59,0517;46,2800;74,6300;59,0517;46,2800
74,6600;1,6415;75,1400;1,6318;59,3103;47,9200;75,1400;59,3103;47,9200
74,8620;1,6420;73,7100;1,6531;59,1138;42,8200;73,7100;59,1138;42,8200
74,9240;1,6336;75,0200;1,6347;59,4138;48,2600;75,0200;59,4138;48,2600
75,0880;1,6345;74,9500;1,6314;59,7483;47,6800;74,9500;59,7483;47,6800
75,0880;1,6297;75,1300;1,5975;60,6000;46,5700;75,1300;60,6000;46,5700
74,7560;1,6426;73,9100;1,6437;58,1448;45,2700;73,9100;58,1448;45,2700
74,6520;1,6396;74,8400;1,6094;59,6621;46,3100;74,8400;59,6621;46,3100
75,1500;1,6275;75,7500;1,5937;58,9241;47,0600;75,7500;58,9241;47,0600
75,6220;1,6099;74,9200;1,6317;60,8586;49,2600;74,9200;60,8586;49,2600
75,0820;1,6308;74,6100;1,6212;60,8276;44,8200;74,6100;60,8276;44,8200
75,2180;1,6229;75,2600;1,6116;59,4621;47,2200;75,2600;59,4621;47,2200
75,0400;1,6263;75,6900;1,6090;59,9586;50,7400;75,6900;59,9586;50,7400
74,9120;1,6325;73,7800;1,6381;58,9621;45,4400;73,7800;58,9621;45,4400
75,4920;1,6094;75,3500;1,6083;59,8414;46,8700;75,3500;59,8414;46,8700
75,6460;1,6026;75,3100;1,6019;59,4103;46,1800;75,3100;59,4103;46,1800
75,6660;1,6086;76,0700;1,6010;60,6655;49,3500;76,0700;60,6655;49,3500
75,7160;1,6068;74,7800;1,6333;60,5897;48,6100;74,7800;60,5897;48,6100
75,9180;1,6057;75,1300;1,6263;60,8586;48,3000;75,1300;60,8586;48,3000
75,6180;1,6127;76,0800;1,5834;60,7448;46,5700;76,0800;60,7448;46,5700
75,6760;1,6087;75,3600;1,6147;61,6345;50,0400;75,3600;61,6345;50,0400
76,1360;1,5877;76,1700;1,5772;60,1414;47,1000;76,1700;60,1414;47,1000
76,2720;1,5908;75,5900;1,5704;61,0483;46,7900;75,5900;61,0483;46,7900
75,9360;1,5994;75,8000;1,5807;60,9966;48,1400;75,8000;60,9966;48,1400
76,4340;1,5860;76,2800;1,5770;62,2414;48,8700;76,2800;62,2414;48,8700
75,9440;1,5969;76,1900;1,5709;61,1138;48,7800;76,1900;61,1138;48,7800
76,2500;1,5880;76,2300;1,5900;60,1172;46,8500;76,2300;60,1172;46,8500
76,2400;1,5842;76,2600;1,5923;60,9345;48,7100;76,2600;60,9345;48,7100
76,1700;1,5929;76,3100;1,5748;60,3172;48,5400;76,3100;60,3172;48,5400
76,3320;1,5854;75,4500;1,5873;59,6310;45,2500;75,4500;59,6310;45,2500
76,3860;1,5844;75,2400;1,6110;59,6310;48,0400;75,2400;59,6310;48,0400
