train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
67,0720;1,9020;69,6400;1,8225;54,1172;42,4500;69,6400;54,1172;42,4500
67,1200;1,8980;69,0700;1,8541;54,1310;40,1600;69,0700;54,1310;40,1600
67,3100;1,8881;69,4100;1,8564;52,1793;42,9700;69,4100;52,1793;42,9700
67,7080;1,8831;70,5400;1,8095;55,0690;42,9200;70,5400;55,0690;42,9200
67,8840;1,8724;69,4600;1,8517;55,6517;43,0500;69,4600;55,6517;43,0500
68,0680;1,8650;69,2500;1,8714;53,8034;43,1100;69,2500;53,8034;43,1100
67,7980;1,8719;71,9000;1,7732;55,4345;43,2000;71,9000;55,4345;43,2000
68,2680;1,8627;70,4900;1,7921;54,7931;41,3700;70,4900;54,7931;41,3700
68,2260;1,8565;70,7800;1,8020;54,6759;43,1000;70,7800;54,6759;43,1000
68,6180;1,8442;71,2000;1,7631;55,3759;41,3100;71,2000;55,3759;41,3100
68,9480;1,8410;71,6200;1,7729;53,7690;43,1300;71,6200;53,7690;43,1300
68,6680;1,8402;71,3300;1,7762;55,3276;45,0700;71,3300;55,3276;45,0700
68,6880;1,8410;71,4200;1,7603;54,4655;43,0000;71,4200;54,4655;43,0000
68,9700;1,8285;70,7400;1,7956;56,0069;43,3700;70,7400;56,0069;43,3700
69,2760;1,8207;72,5700;1,7310;55,9759;43,9300;72,5700;55,9759;43,9300
69,3460;1,8194;71,5600;1,7502;55,4276;41,5500;71,5600;55,4276;41,5500
69,3980;1,8195;70,7700;1,7964;55,3276;44,1000;70,7700;55,3276;44,1000
69,6760;1,8112;71,2200;1,7861;57,5172;45,7100;71,2200;57,5172;45,7100
69,9660;1,8080;70,6600;1,7850;54,1069;42,9600;70,6600;54,1069;42,9600
70,1180;1,7972;70,6100;1,7940;55,4517;44,5100;70,6100;55,4517;44,5100
70,3200;1,7899;72,6900;1,7364;56,4345;44,9600;72,6900;56,4345;44,9600
70,3440;1,7921;70,2200;1,8285;53,9552;44,3300;70,2200;53,9552;44,3300
70,8520;1,7732;72,7800;1,7390;55,4034;44,7000;72,7800;55,4034;44,7000
70,7680;1,7701;73,4900;1,6824;57,5483;43,4600;73,4900;57,5483;43,4600
70,8020;1,7685;72,1400;1,7301;55,4690;45,9100;72,1400;55,4690;45,9100
70,7540;1,7721;72,3000;1,6977;57,4759;43,6300;72,3000;57,4759;43,6300
71,2040;1,7603;73,1300;1,6850;57,6517;43,4400;73,1300;57,6517;43,4400
71,5800;1,7500;72,8700;1,7140;55,0379;43,1300;72,8700;55,0379;43,1300
71,3180;1,7542;72,4100;1,7263;56,7379;45,5100;72,4100;56,7379;45,5100
71,4560;1,7528;73,2700;1,6818;55,7276;44,0000;73,2700;55,7276;44,0000
71,1900;1,7596;73,1100;1,7074;54,8724;45,5100;73,1100;54,8724;45,5100
71,8640;1,7393;74,5200;1,6681;58,2345;46,3500;74,5200;58,2345;46,3500
72,0420;1,7314;73,9400;1,6801;57,3586;46,2400;73,9400;57,3586;46,2400
72,3240;1,7208;73,0900;1,7316;57,2034;48,1000;73,0900;57,2034;48,1000
72,1160;1,7244;73,0300;1,6674;55,4862;43,5100;73,0300;55,4862;43,5100
72,3280;1,7204;74,1600;1,6621;56,6966;46,3000;74,1600;56,6966;46,3000
72,7080;1,7075;72,9000;1,6895;56,5655;45,3000;72,9000;56,5655;45,3000
72,6880;1,7046;74,2200;1,6735;57,0931;45,7900;74,2200;57,0931;45,7900
73,1740;1,6915;74,2400;1,6677;59,3414;45,5000;74,2400;59,3414;45,5000
73,0880;1,6936;75,2200;1,6314;58,0931;46,7400;75,2200;58,0931;46,7400
72,9700;1,6928;73,7500;1,6489;57,0586;43,8900;73,7500;57,0586;43,8900
73,0800;1,6916;75,3100;1,6334;58,6483;47,2100;75,3100;58,6483;47,2100
73,0320;1,6903;75,0100;1,6471;58,4069;48,2300;75,0100;58,4069;48,2300
73,3280;1,6785;75,4700;1,6141;59,4345;46,7000;75,4700;59,4345;46,7000
73,5020;1,6737;74,5400;1,6495;55,6069;48,2000;74,5400;55,6069;48,2000
74,0720;1,6614;75,7700;1,5996;59,2862;46,6500;75,7700;59,2862;46,6500
73,7240;1,6652;75,4700;1,6278;59,9759;47,8700;75,4700;59,9759;47,8700
74,4680;1,6496;75,1500;1,6146;58,4069;46,8600;75,1500;58,4069;46,8600
74,0060;1,6633;75,4300;1,6420;60,1000;49,7500;75,4300;60,1000;49,7500
74,2160;1,6434;76,5700;1,5777;60,0897;47,6500;76,5700;60,0897;47,6500
74,0740;1,6526;75,9600;1,5992;57,0379;48,1800;75,9600;57,0379;48,1800
74,7220;1,6357;76,0700;1,5953;60,4966;48,7600;76,0700;60,4966;48,7600
74,7920;1,6311;75,6900;1,6102;59,9483;49,0900;75,6900;59,9483;49,0900
75,0380;1,6276;77,0000;1,5620;61,6931;48,1400;77,0000;61,6931;48,1400
74,9200;1,6321;75,2700;1,6124;57,9276;48,0800;75,2700;57,9276;48,0800
75,2780;1,6150;76,3500;1,5856;59,5034;49,6300;76,3500;59,5034;49,6300
75,4040;1,6151;77,1900;1,5593;61,6483;48,8300;77,1900;61,6483;48,8300
75,5720;1,6087;76,2400;1,5756;58,0966;48,4900;76,2400;58,0966;48,4900
75,6240;1,6013;76,6300;1,5707;59,4276;47,6200;76,6300;59,4276;47,6200
75,8180;1,5955;76,9800;1,5660;58,3793;50,3100;76,9800;58,3793;50,3100
76,0020;1,5941;77,2600;1,5505;59,5724;50,6500;77,2600;59,5724;50,6500
75,9340;1,5954;76,8700;1,5583;60,6655;49,5200;76,8700;60,6655;49,5200
76,5120;1,5797;77,0700;1,5381;62,1379;49,5700;77,0700;62,1379;49,5700
76,6240;1,5720;77,3700;1,5454;60,0828;49,6200;77,3700;60,0828;49,6200
76,9140;1,5712;77,3100;1,5276;60,9103;50,5800;77,3100;60,9103;50,5800
76,7880;1,5637;77,4800;1,5333;59,6517;48,5700;77,4800;59,6517;48,5700
77,1660;1,5568;77,9100;1,5327;61,8483;50,9500;77,9100;61,8483;50,9500
77,0160;1,5565;77,5600;1,5469;59,0759;50,6500;77,5600;59,0759;50,6500
77,5000;1,5477;78,1000;1,5187;60,5448;50,8500;78,1000;60,5448;50,8500
77,5780;1,5422;77,6800;1,5324;60,3000;50,9500;77,6800;60,3000;50,9500
77,6500;1,5398;77,6900;1,5226;60,8759;50,8600;77,6900;60,8759;50,8600
77,7820;1,5352;78,1900;1,5148;61,9862;51,8700;78,1900;61,9862;51,8700
78,1480;1,5226;78,7900;1,5096;61,0483;52,0000;78,7900;61,0483;52,0000
78,1260;1,5255;78,9800;1,4902;62,2069;52,2100;78,9800;62,2069;52,2100
78,1100;1,5221;78,3700;1,5049;61,7103;52,2300;78,3700;61,7103;52,2300
78,3960;1,5163;78,7200;1,4950;62,1483;51,3500;78,7200;62,1483;51,3500
78,3340;1,5158;78,9700;1,4927;61,5724;50,9300;78,9700;61,5724;50,9300
78,6240;1,5041;78,5900;1,5011;61,9483;50,9200;78,5900;61,9483;50,9200
78,8220;1,5010;79,0300;1,4893;62,9483;51,8900;79,0300;62,9483;51,8900
78,6760;1,5026;79,1900;1,4857;62,3759;52,9200;79,1900;62,3759;52,9200
78,8180;1,5007;79,3900;1,4922;62,3207;52,5200;79,3900;62,3207;52,5200
79,2960;1,4864;79,2700;1,4774;62,6897;52,4100;79,2700;62,6897;52,4100
79,0880;1,4953;79,3700;1,4792;61,8655;52,9400;79,3700;61,8655;52,9400
79,3700;1,4812;79,5100;1,4746;62,9069;52,3400;79,5100;62,9069;52,3400
79,4440;1,4824;80,0400;1,4587;62,6828;53,1700;80,0400;62,6828;53,1700
79,3660;1,4779;79,6400;1,4667;62,7931;52,8700;79,6400;62,7931;52,8700
79,8040;1,4709;79,7400;1,4605;63,2793;52,1900;79,7400;63,2793;52,1900
79,7220;1,4705;79,7700;1,4633;63,2483;52,5900;79,7700;63,2483;52,5900
79,8360;1,4626;79,7200;1,4557;62,3345;51,5000;79,7200;62,3345;51,5000
80,1020;1,4617;79,9400;1,4560;63,3034;52,3100;79,9400;63,3034;52,3100
79,9720;1,4620;79,6900;1,4551;62,9448;52,6900;79,6900;62,9448;52,6900
80,2860;1,4572;79,8900;1,4547;62,9483;52,6400;79,8900;62,9483;52,6400
80,4180;1,4498;80,0100;1,4437;62,5690;52,0800;80,0100;62,5690;52,0800
80,7280;1,4458;80,1800;1,4407;63,1931;52,6200;80,1800;63,1931;52,6200
80,3200;1,4518;80,3400;1,4463;62,8897;53,2900;80,3400;62,8897;53,2900
80,4920;1,4453;80,3400;1,4407;63,2897;52,6100;80,3400;63,2897;52,6100
80,8160;1,4323;80,3600;1,4329;63,4138;51,3600;80,3600;63,4138;51,3600
80,6320;1,4410;80,3600;1,4407;63,2931;52,5200;80,3600;63,2931;52,5200
80,6560;1,4411;80,4500;1,4403;63,4621;53,0500;80,4500;63,4621;53,0500
80,7880;1,4384;80,3700;1,4418;63,9931;53,6800;80,3700;63,9931;53,6800
80,8080;1,4389;80,5800;1,4403;63,3034;53,1200;80,5800;63,3034;53,1200
80,5900;1,4409;80,7200;1,4302;63,6586;52,6900;80,7200;63,6586;52,6900
80,9700;1,4323;80,5700;1,4362;63,5931;52,6300;80,5700;63,5931;52,6300
81,0940;1,4272;80,5600;1,4381;63,5034;53,0900;80,5600;63,5034;53,0900
80,6380;1,4356;80,6700;1,4355;63,6586;53,2000;80,6700;63,6586;53,2000
80,8840;1,4355;80,6000;1,4361;63,6828;53,1100;80,6000;63,6828;53,1100
80,9160;1,4372;80,5600;1,4345;63,6034;52,1600;80,5600;63,6034;52,1600
81,1380;1,4293;80,5400;1,4366;63,4690;52,6600;80,5400;63,4690;52,6600
81,3840;1,4179;80,5900;1,4365;63,5862;52,7000;80,5900;63,5862;52,7000
80,8000;1,4342;80,4600;1,4452;63,4690;53,8300;80,4600;63,4690;53,8300
72,3060;1,7106;71,4700;1,7551;57,0414;45,6600;71,4700;57,0414;45,6600
70,8560;1,7660;72,0900;1,7268;54,4414;43,6700;72,0900;54,4414;43,6700
70,7780;1,7618;70,4700;1,7670;54,4621;44,0500;70,4700;54,4621;44,0500
70,6120;1,7690;71,3200;1,7363;54,8897;42,2400;71,3200;54,8897;42,2400
70,4840;1,7780;72,6400;1,7137;55,4310;44,8800;72,6400;55,4310;44,8800
70,6260;1,7703;72,2300;1,7194;56,3000;44,2000;72,2300;56,3000;44,2000
70,9700;1,7681;72,2500;1,7463;55,9517;44,7800;72,2500;55,9517;44,7800
70,6960;1,7654;71,0300;1,7431;52,9862;42,1400;71,0300;52,9862;42,1400
70,6580;1,7642;72,1400;1,7188;56,5586;43,6300;72,1400;56,5586;43,6300
70,8820;1,7609;73,8800;1,6879;58,4897;48,4700;73,8800;58,4897;48,4700
71,0840;1,7599;72,1300;1,7439;53,9172;45,1000;72,1300;53,9172;45,1000
71,0140;1,7611;72,8200;1,6995;55,6207;44,7600;72,8200;55,6207;44,7600
71,1220;1,7577;72,8000;1,7184;54,2172;47,6200;72,8000;54,2172;47,6200
71,4680;1,7426;72,9900;1,6933;55,4655;44,0600;72,9900;55,4655;44,0600
70,9140;1,7577;73,0700;1,6979;57,4241;44,5900;73,0700;57,4241;44,5900
71,0760;1,7560;72,6900;1,6897;58,5448;45,5500;72,6900;58,5448;45,5500
71,3060;1,7476;72,7000;1,7059;56,7897;44,3300;72,7000;56,7897;44,3300
71,7720;1,7383;72,7300;1,7266;57,2724;45,6000;72,7300;57,2724;45,6000
71,3760;1,7454;72,2200;1,7223;57,1552;43,1900;72,2200;57,1552;43,1900
70,9220;1,7539;72,7200;1,6933;55,9310;43,6400;72,7200;55,9310;43,6400
71,4380;1,7410;72,8900;1,7095;56,4379;45,7600;72,8900;56,4379;45,7600
71,5440;1,7327;73,7600;1,6783;58,1034;45,7000;73,7600;58,1034;45,7000
71,9160;1,7301;74,2500;1,6959;57,8862;47,7100;74,2500;57,8862;47,7100
71,7020;1,7302;73,2600;1,7255;56,8552;46,6400;73,2600;56,8552;46,6400
71,7800;1,7334;73,8800;1,6452;57,0414;44,0000;73,8800;57,0414;44,0000
71,7120;1,7323;74,1300;1,6741;59,1621;46,2800;74,1300;59,1621;46,2800
71,6580;1,7356;72,9600;1,7018;57,4379;45,0000;72,9600;57,4379;45,0000
72,0580;1,7172;72,0800;1,7168;56,1724;42,5800;72,0800;56,1724;42,5800
72,0320;1,7233;70,5000;1,7816;53,9828;42,1400;70,5000;53,9828;42,1400
72,0800;1,7214;72,4200;1,7058;56,2793;44,5800;72,4200;56,2793;44,5800
72,0140;1,7201;71,9700;1,7298;55,8345;44,6100;71,9700;55,8345;44,6100
72,2360;1,7092;74,0300;1,6798;57,4759;45,1500;74,0300;57,4759;45,1500
72,4100;1,7109;73,2600;1,7055;57,1103;46,6400;73,2600;57,1103;46,6400
72,0740;1,7184;71,6300;1,7306;53,8379;43,3300;71,6300;53,8379;43,3300
72,3620;1,7102;72,1900;1,7594;56,2103;46,7500;72,1900;56,2103;46,7500
72,5700;1,7070;72,5100;1,6877;55,5897;44,8900;72,5100;55,5897;44,8900
72,4160;1,7079;71,7900;1,7159;54,0690;43,2300;71,7900;54,0690;43,2300
72,5120;1,7041;72,3300;1,7500;59,6241;46,3600;72,3300;59,6241;46,3600
72,5560;1,7053;73,5800;1,6698;57,6828;44,5500;73,5800;57,6828;44,5500
72,8860;1,6939;73,8000;1,6543;59,2310;42,4200;73,8000;59,2310;42,4200
73,0240;1,6926;74,1800;1,6502;58,3483;48,8000;74,1800;58,3483;48,8000
72,9500;1,6964;74,5400;1,6262;58,2517;46,0700;74,5400;58,2517;46,0700
72,7960;1,6955;74,9100;1,6261;59,2448;47,2700;74,9100;59,2448;47,2700
72,9720;1,6882;74,3900;1,6524;55,4724;45,7700;74,3900;55,4724;45,7700
72,8740;1,6928;75,3200;1,6177;57,5793;47,6200;75,3200;57,5793;47,6200
72,9060;1,6875;74,8600;1,6168;55,7276;44,5700;74,8600;55,7276;44,5700
73,0560;1,6850;74,4800;1,6621;56,3172;46,8300;74,4800;56,3172;46,8300
73,2720;1,6807;74,4900;1,6518;56,3345;47,4000;74,4900;56,3345;47,4000
73,1120;1,6851;73,9700;1,6668;59,1241;46,6700;73,9700;59,1241;46,6700
73,0920;1,6781;73,6700;1,6509;59,1448;44,8400;73,6700;59,1448;44,8400
73,6340;1,6715;73,1300;1,6824;58,1414;45,6500;73,1300;58,1414;45,6500
73,2920;1,6814;74,3700;1,6640;58,0862;46,2200;74,3700;58,0862;46,2200
73,2520;1,6788;74,3300;1,6371;56,8310;45,2500;74,3300;56,8310;45,2500
73,3580;1,6782;73,7000;1,6890;56,2172;47,0200;73,7000;56,2172;47,0200
73,5480;1,6659;75,0600;1,6288;57,2862;48,1900;75,0600;57,2862;48,1900
73,4540;1,6690;74,1500;1,6362;59,1828;45,6500;74,1500;59,1828;45,6500
73,4400;1,6754;75,4300;1,6098;58,2207;47,2700;75,4300;58,2207;47,2700
73,9480;1,6586;75,1400;1,6247;58,7138;45,6200;75,1400;58,7138;45,6200
73,5020;1,6677;74,2300;1,6245;55,4379;44,3100;74,2300;55,4379;44,3100
74,0180;1,6587;73,5500;1,6494;56,8517;45,4700;73,5500;56,8517;45,4700
73,7700;1,6598;75,6000;1,6116;58,4276;47,4200;75,6000;58,4276;47,4200
73,6260;1,6649;74,6800;1,6224;57,7724;47,1100;74,6800;57,7724;47,1100
74,1100;1,6544;75,2400;1,6135;58,3586;47,2400;75,2400;58,3586;47,2400
73,9880;1,6482;75,3900;1,6387;58,1586;48,3700;75,3900;58,1586;48,3700
73,9240;1,6580;73,6400;1,6646;55,7690;45,6600;73,6400;55,7690;45,6600
73,9740;1,6544;75,5500;1,5996;60,0241;48,5200;75,5500;60,0241;48,5200
74,5400;1,6377;74,3000;1,6503;57,8828;46,5200;74,3000;57,8828;46,5200
74,2860;1,6411;75,2200;1,6321;58,3897;49,5000;75,2200;58,3897;49,5000
74,5920;1,6389;75,4500;1,5935;59,8276;46,0400;75,4500;59,8276;46,0400
74,2760;1,6422;75,1900;1,6453;59,3621;47,7900;75,1900;59,3621;47,7900
74,3060;1,6435;75,7600;1,6063;58,5828;47,7800;75,7600;58,5828;47,7800
74,3900;1,6429;75,7600;1,5987;59,2793;47,3000;75,7600;59,2793;47,3000
74,3060;1,6408;75,2600;1,6106;58,2483;46,8900;75,2600;58,2483;46,8900
74,8720;1,6296;75,9200;1,5873;59,6207;47,7000;75,9200;59,6207;47,7000
74,3580;1,6379;75,7500;1,5884;59,5310;46,8800;75,7500;59,5310;46,8800
74,6820;1,6343;75,6200;1,6101;57,7517;46,8400;75,6200;57,7517;46,8400
74,7260;1,6286;75,1400;1,5972;59,1793;47,2900;75,1400;59,1793;47,2900
74,4100;1,6336;75,6400;1,5921;59,2966;46,7800;75,6400;59,2966;46,7800
75,0260;1,6185;76,0500;1,5832;59,5345;49,6400;76,0500;59,5345;49,6400
74,7240;1,6310;75,6800;1,5983;58,8759;48,6500;75,6800;58,8759;48,6500
74,9960;1,6176;75,8800;1,5881;59,1000;47,0100;75,8800;59,1000;47,0100
75,0180;1,6186;75,5800;1,6063;57,4793;46,0200;75,5800;57,4793;46,0200
74,8440;1,6254;75,5400;1,5891;58,6655;47,7100;75,5400;58,6655;47,7100
75,2240;1,6103;76,1100;1,5953;59,1379;46,7300;76,1100;59,1379;46,7300
75,0100;1,6159;75,3100;1,6126;60,9759;49,9500;75,3100;60,9759;49,9500
75,0580;1,6125;76,0400;1,5965;59,7414;47,6700;76,0400;59,7414;47,6700
75,4700;1,5989;74,8500;1,6145;57,5586;47,7600;74,8500;57,5586;47,7600
75,6580;1,5986;76,1200;1,5993;56,8931;48,0300;76,1200;56,8931;48,0300
75,1880;1,6067;74,5700;1,6387;55,5966;45,9700;74,5700;55,5966;45,9700
75,5960;1,6028;76,2700;1,5796;59,0414;50,0600;76,2700;59,0414;50,0600
75,6280;1,5997;75,6800;1,5893;59,6448;47,6100;75,6800;59,6448;47,6100
75,4320;1,6024;76,6800;1,5607;60,4310;49,0500;76,6800;60,4310;49,0500
75,4620;1,6012;75,5800;1,5927;59,4552;48,1800;75,5800;59,4552;48,1800
75,6640;1,5995;76,7200;1,5809;59,9241;51,0100;76,7200;59,9241;51,0100
75,8540;1,5883;76,8100;1,5388;59,6207;45,1400;76,8100;59,6207;45,1400
76,1760;1,5825;76,3700;1,5762;59,8069;48,5500;76,3700;59,8069;48,5500
75,9860;1,5874;77,0000;1,5510;60,8207;47,2200;77,0000;60,8207;47,2200
