train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
62,8040;2,3779;79,0500;1,4880;62,8931;47,8200;79,0500;62,8931;47,8200
61,1760;2,4546;77,4800;1,5092;62,5379;41,5900;77,4800;62,5379;41,5900
62,7180;2,3799;77,9900;1,5277;61,0897;46,3400;77,9900;61,0897;46,3400
63,2060;2,3569;78,1500;1,5110;62,9483;47,4700;78,1500;62,9483;47,4700
63,9280;2,3652;77,3300;1,5465;61,2172;45,5700;77,3300;61,2172;45,5700
64,8300;2,3414;77,6500;1,5157;62,7000;46,0400;77,6500;62,7000;46,0400
62,8520;2,4059;78,5000;1,5114;62,6621;44,9900;78,5000;62,6621;44,9900
65,6940;2,3386;78,5300;1,4970;62,9483;47,2000;78,5300;62,9483;47,2000
65,2460;2,3601;78,0700;1,5093;63,8621;48,3300;78,0700;63,8621;48,3300
63,4740;2,3617;78,4100;1,5001;63,1897;44,3900;78,4100;63,1897;44,3900
62,6680;2,4106;78,0600;1,5117;63,0034;47,0700;78,0600;63,0034;47,0700
61,9720;2,4114;77,9200;1,5174;63,1310;47,7700;77,9200;63,1310;47,7700
63,2960;2,3273;78,4000;1,5022;63,6379;47,6800;78,4000;63,6379;47,6800
64,3840;2,3751;78,5400;1,4970;63,3103;43,2600;78,5400;63,3103;43,2600
64,6680;2,3651;78,3300;1,5004;61,0069;45,7400;78,3300;61,0069;45,7400
63,4840;2,4546;78,9400;1,4778;64,5138;46,5600;78,9400;64,5138;46,5600
65,0240;2,3373;78,8100;1,4842;63,5931;45,6200;78,8100;63,5931;45,6200
67,9940;2,2814;79,3000;1,4902;62,5379;50,5600;79,3000;62,5379;50,5600
65,3240;2,3179;78,8200;1,4954;62,2138;48,8900;78,8200;62,2138;48,8900
65,9520;2,3568;77,7800;1,5138;61,0517;45,6700;77,7800;61,0517;45,6700
62,7720;2,4378;77,9800;1,4928;63,5483;44,8600;77,9800;63,5483;44,8600
63,2680;2,4678;78,5300;1,4942;63,1759;46,5900;78,5300;63,1759;46,5900
65,6140;2,3023;79,0800;1,4767;62,5966;46,1500;79,0800;62,5966;46,1500
65,8320;2,2680;78,8600;1,5025;63,1379;46,8300;78,8600;63,1379;46,8300
66,7700;2,3206;78,8700;1,4858;63,4276;46,9800;78,8700;63,4276;46,9800
64,0220;2,4434;79,1200;1,4679;63,9793;47,7000;79,1200;63,9793;47,7000
65,6500;2,3439;79,1000;1,4824;64,0276;47,5200;79,1000;64,0276;47,5200
67,8880;2,2078;79,0200;1,4853;62,8552;47,8700;79,0200;62,8552;47,8700
64,3120;2,3704;78,9300;1,5024;65,0207;49,6000;78,9300;65,0207;49,6000
63,9420;2,4424;78,6800;1,4927;64,8724;48,3800;78,6800;64,8724;48,3800
65,2620;2,3541;79,0100;1,4882;63,4793;46,4800;79,0100;63,4793;46,4800
64,0720;2,3436;78,9900;1,5018;63,0552;48,4300;78,9900;63,0552;48,4300
68,2860;2,1983;80,2300;1,4628;64,5586;50,1800;80,2300;64,5586;50,1800
65,4100;2,3781;79,3300;1,4681;64,4621;45,3100;79,3300;64,4621;45,3100
65,6580;2,3850;79,7500;1,4470;64,8172;43,8300;79,7500;64,8172;43,8300
68,7120;2,2291;79,4500;1,4703;64,5448;48,8500;79,4500;64,5448;48,8500
67,1320;2,2191;79,8300;1,4641;64,9138;49,2500;79,8300;64,9138;49,2500
67,1800;2,2174;79,4500;1,4649;64,2379;44,7900;79,4500;64,2379;44,7900
68,2160;2,2570;79,0800;1,4628;62,9966;42,5600;79,0800;62,9966;42,5600
65,9500;2,3509;80,3600;1,4615;63,9517;50,8200;80,3600;63,9517;50,8200
62,8740;2,4897;79,5900;1,4746;64,5069;49,8300;79,5900;64,5069;49,8300
65,7720;2,3418;80,0300;1,4718;63,6690;48,1900;80,0300;63,6690;48,1900
67,9980;2,2210;79,9300;1,4545;64,4276;50,7400;79,9300;64,4276;50,7400
67,7360;2,2759;78,9800;1,4733;65,7276;45,6100;78,9800;65,7276;45,6100
66,1000;2,3836;80,0400;1,4498;64,4931;45,9700;80,0400;64,4931;45,9700
67,1300;2,2912;79,9600;1,4513;64,2724;49,0900;79,9600;64,2724;49,0900
67,6420;2,2692;79,7900;1,4433;64,6586;45,3100;79,7900;64,6586;45,3100
65,3040;2,3833;79,8200;1,4578;64,7345;47,4900;79,8200;64,7345;47,4900
68,3040;2,2083;80,1300;1,4422;66,2172;51,9100;80,1300;66,2172;51,9100
66,6460;2,2469;80,4100;1,4409;64,6448;51,1100;80,4100;64,6448;51,1100
67,8440;2,2823;78,5600;1,4709;64,1862;45,0900;78,5600;64,1862;45,0900
65,9820;2,3261;80,2400;1,4370;64,9379;48,1500;80,2400;64,9379;48,1500
67,2040;2,3247;80,0000;1,4428;65,5241;46,7200;80,0000;65,5241;46,7200
67,7860;2,2477;80,2400;1,4418;65,2966;46,5200;80,2400;65,2966;46,5200
64,6440;2,3769;79,7400;1,4426;64,1862;44,8500;79,7400;64,1862;44,8500
68,1080;2,2913;80,5200;1,4321;66,1379;49,3500;80,5200;66,1379;49,3500
68,1520;2,3169;80,0200;1,4347;65,2828;45,9000;80,0200;65,2828;45,9000
66,0400;2,3423;79,8100;1,4527;65,3310;48,2100;79,8100;65,3310;48,2100
67,2120;2,3015;79,8700;1,4352;65,3793;43,5600;79,8700;65,3793;43,5600
65,2400;2,3002;80,1100;1,4433;65,7138;49,6900;80,1100;65,7138;49,6900
69,1080;2,1740;80,3900;1,4206;65,3414;46,2200;80,3900;65,3414;46,2200
69,8540;2,2037;80,0600;1,4292;65,3414;45,5200;80,0600;65,3414;45,5200
68,5920;2,3045;80,2400;1,4338;65,2138;45,9500;80,2400;65,2138;45,9500
67,0240;2,3594;80,6000;1,4294;66,8207;47,0800;80,6000;66,8207;47,0800
67,7720;2,3426;79,5000;1,4400;65,7759;41,1700;79,5000;65,7759;41,1700
68,9040;2,2660;80,3200;1,4265;65,8793;46,2400;80,3200;65,8793;46,2400
70,8220;2,1771;80,7000;1,4236;65,4207;44,8900;80,7000;65,4207;44,8900
71,0440;2,1611;81,0600;1,4075;65,3138;48,3900;81,0600;65,3138;48,3900
68,6980;2,2217;80,5700;1,4179;66,2552;49,2600;80,5700;66,2552;49,2600
69,0200;2,1909;80,9600;1,4271;65,4172;53,1500;80,9600;65,4172;53,1500
69,6000;2,2190;81,1900;1,4017;66,1103;49,0900;81,1900;66,1103;49,0900
68,5240;2,2071;81,0900;1,4211;65,3103;50,6600;81,0900;65,3103;50,6600
68,9280;2,2611;80,2400;1,4183;66,2759;45,8500;80,2400;66,2759;45,8500
67,9480;2,2551;80,9200;1,4410;66,0414;52,5000;80,9200;66,0414;52,5000
68,2360;2,3357;81,2200;1,3992;67,3345;49,3600;81,2200;67,3345;49,3600
69,5020;2,2390;81,1300;1,4191;66,5207;48,3400;81,1300;66,5207;48,3400
70,4160;2,1655;81,4700;1,4024;67,1172;49,9700;81,4700;67,1172;49,9700
68,4560;2,2194;81,1700;1,4038;66,2276;48,2200;81,1700;66,2276;48,2200
70,2340;2,2934;80,6100;1,4047;65,0724;45,7100;80,6100;65,0724;45,7100
67,9980;2,2825;81,1300;1,3987;66,1172;46,2600;81,1300;66,1172;46,2600
67,6880;2,3020;81,2000;1,4016;65,2034;47,7600;81,2000;65,2034;47,7600
73,1980;2,1339;81,2400;1,3902;65,5103;46,1600;81,2400;65,5103;46,1600
69,4840;2,2451;81,7200;1,3931;66,5966;47,4800;81,7200;66,5966;47,4800
68,8620;2,2290;80,8800;1,4071;66,2483;44,2400;80,8800;66,2483;44,2400
70,1000;2,2570;81,1900;1,3904;66,7138;43,4200;81,1900;66,7138;43,4200
70,1760;2,1680;81,3500;1,3931;65,8483;50,0500;81,3500;65,8483;50,0500
70,8720;2,1884;81,5800;1,3914;65,9655;48,0700;81,5800;65,9655;48,0700
69,8060;2,1566;81,7200;1,3903;67,1897;49,0200;81,7200;67,1897;49,0200
73,2740;2,0078;81,7000;1,3964;66,1172;50,1000;81,7000;66,1172;50,1000
68,6460;2,2263;81,0500;1,3976;66,2207;45,9300;81,0500;66,2207;45,9300
66,8840;2,3037;81,4800;1,3932;66,6448;48,7100;81,4800;66,6448;48,7100
68,8160;2,2066;81,8400;1,3834;66,7690;48,0400;81,8400;66,7690;48,0400
71,0000;2,1563;81,9100;1,3939;66,0138;51,4700;81,9100;66,0138;51,4700
70,0900;2,1426;81,9600;1,3930;66,1966;50,2300;81,9600;66,1966;50,2300
71,7120;2,1584;81,8500;1,4031;67,0483;50,1500;81,8500;67,0483;50,1500
69,0380;2,2881;81,6800;1,3819;67,1517;46,2000;81,6800;67,1517;46,2000
71,2700;2,1611;82,0700;1,3914;67,1207;50,8100;82,0700;67,1207;50,8100
71,8860;2,1765;81,4700;1,3837;66,4793;46,8800;81,4700;66,4793;46,8800
68,3620;2,2361;81,2900;1,3917;66,8276;47,1900;81,2900;66,8276;47,1900
69,5180;2,2544;81,7100;1,3846;66,3345;45,2500;81,7100;66,3345;45,2500
70,1020;2,1817;81,8300;1,3826;66,8345;47,0900;82,0400;66,8345;45,3800
70,3700;2,1936;81,5500;1,3882;66,0207;47,7900;82,0000;66,9759;47,9800
71,7920;2,1881;81,9700;1,3733;67,2172;47,2500;82,0500;67,2207;48,7600
69,4440;2,2619;81,3900;1,3886;66,5552;47,1400;82,1700;66,9759;48,2800
72,2980;2,1743;81,5200;1,3882;66,8621;47,3000;81,8900;66,9724;50,3700
72,1480;2,1370;81,6500;1,3854;66,6138;46,3700;82,1400;67,5241;48,9000
70,3180;2,1912;81,9000;1,3823;67,4379;47,6800;81,8100;67,4069;49,5700
73,4040;2,0741;82,2300;1,3813;66,7655;49,4100;82,0300;66,8724;51,7800
70,8980;2,1580;82,1100;1,3780;66,8897;47,8400;81,8800;66,9517;50,2100
73,0740;2,0901;82,1800;1,3834;66,8517;51,3800;81,4500;66,5931;49,1500
70,6120;2,1836;81,8000;1,3907;66,9793;50,8600;81,6600;67,0759;48,7100
71,2080;2,1518;81,4400;1,3860;65,8103;45,8000;81,4700;66,8690;46,9000
72,1520;2,0953;82,1700;1,3686;66,9897;48,7100;81,5500;66,9655;47,5200
71,5620;2,1590;82,0000;1,3762;66,8621;48,3600;82,1000;67,3966;47,8400
72,5520;2,1097;81,3100;1,3982;66,7517;50,6500;81,9000;67,3172;50,3100
72,6580;2,0834;81,7700;1,3844;66,6621;51,7800;81,9500;67,6517;51,0800
70,0120;2,2567;81,6100;1,3834;66,2586;49,2600;81,7400;67,8069;48,3100
71,0540;2,1545;82,2100;1,3719;67,1483;51,3300;81,6500;66,9862;47,6300
71,1480;2,1788;81,8500;1,3857;65,8172;48,4900;81,7600;67,0241;46,8800
72,4220;2,1090;81,6900;1,3835;66,2483;47,5400;81,7100;67,4793;50,8500
70,2580;2,2086;81,9100;1,3864;66,7517;50,2900;81,8500;67,9000;48,3600
69,2620;2,2546;81,5800;1,3911;66,6931;51,6900;82,0200;67,4897;48,5000
70,8180;2,1585;81,8500;1,3808;65,6897;50,0100;81,7500;67,0379;46,9900
70,6640;2,1602;81,4900;1,3856;66,4034;45,8600;81,0200;66,5103;46,9700
73,7940;2,0827;81,5900;1,3850;67,1724;48,4200;81,1500;66,6069;50,4500
71,9680;2,2030;81,8000;1,3838;67,3172;49,1200;81,6700;67,1345;50,0300
71,9460;2,1863;81,6300;1,3833;66,6655;48,2100;81,3200;67,7276;48,6500
69,0540;2,2238;82,2100;1,3753;65,7207;46,6600;81,3900;67,3552;48,6800
73,5800;2,0701;81,4500;1,3886;67,0172;48,6700;80,9200;66,5034;48,2900
71,5920;2,1616;82,0400;1,3829;67,4621;49,0000;81,2300;67,1069;50,0600
74,6680;2,0631;82,0500;1,3776;66,8138;47,3100;81,0800;65,9931;49,1400
70,2200;2,2526;81,3300;1,3851;65,8069;43,8800;81,0000;66,6759;45,4700
69,5780;2,2263;81,5900;1,3863;65,7966;49,2900;81,0600;67,6621;47,7000
68,6300;2,2624;81,9100;1,3861;66,7069;49,3700;81,5700;67,5345;50,8600
72,2780;2,1172;81,8500;1,3831;66,9276;51,2700;81,4300;66,5931;50,5400
76,6680;2,0145;81,8400;1,3812;67,4276;51,3500;81,2500;67,0517;51,7200
72,9060;2,1579;81,9800;1,3765;66,7552;47,5400;80,6500;66,0862;47,0200
71,3420;2,1858;81,2600;1,3976;66,4414;46,7900;80,5300;66,7034;45,1800
70,8840;2,1749;81,9000;1,3991;66,1138;51,8100;81,2600;66,8207;51,9900
70,5000;2,2451;81,4900;1,3853;66,4138;39,6700;80,4500;65,5828;41,8300
70,9280;2,2502;81,5100;1,3849;66,7621;47,2500;81,2100;66,4000;48,9600
69,1240;2,2164;81,5200;1,3856;66,0793;48,7000;81,1500;66,4586;47,1000
73,7160;2,1044;81,5800;1,3839;67,3345;48,7800;80,9700;65,9310;46,7400
