train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
62,3320;2,4553;77,8200;1,5002;61,2207;38,2800;77,8200;61,2207;38,2800
63,1740;2,4105;77,9600;1,5103;60,8586;43,6800;77,9600;60,8586;43,6800
60,7620;2,5153;78,6200;1,5044;62,1069;48,2300;78,6200;62,1069;48,2300
64,3000;2,4075;78,2000;1,4898;62,5310;43,7800;78,2000;62,5310;43,7800
61,0160;2,4904;77,4600;1,5171;61,8207;39,9200;77,4600;61,8207;39,9200
63,2100;2,4811;78,7700;1,4818;60,9655;42,1900;78,7700;60,9655;42,1900
60,4440;2,5486;78,5600;1,4848;60,9172;43,9200;78,5600;60,9172;43,9200
64,3480;2,3816;78,8700;1,5001;60,7103;47,8600;78,8700;60,7103;47,8600
65,9420;2,3115;78,0700;1,4916;61,8103;45,4800;78,0700;61,8103;45,4800
63,4640;2,4472;78,8400;1,4647;62,7690;42,0800;78,8400;62,7690;42,0800
63,7880;2,3895;78,2500;1,4997;61,7897;42,7100;78,2500;61,7897;42,7100
65,9840;2,2713;78,7000;1,4787;61,0414;44,2200;78,7000;61,0414;44,2200
65,4280;2,3857;79,2000;1,4584;62,1621;42,8000;79,2000;62,1621;42,8000
64,9020;2,3810;78,2900;1,5076;61,1241;47,7900;78,2900;61,1241;47,7900
63,2420;2,3884;79,6900;1,4509;63,9207;42,4300;79,6900;63,9207;42,4300
63,2800;2,3838;78,9200;1,4791;63,7034;47,1200;78,9200;63,7034;47,1200
65,1940;2,2925;78,1100;1,4998;62,2069;45,8500;78,1100;62,2069;45,8500
64,4620;2,3635;79,3100;1,4821;63,1414;46,6900;79,3100;63,1414;46,6900
65,4440;2,3813;79,0000;1,4788;63,2828;42,3500;79,0000;63,2828;42,3500
61,6600;2,4596;79,3100;1,4811;64,9586;45,7900;79,3100;64,9586;45,7900
64,0020;2,4254;79,7800;1,4551;62,4310;47,1800;79,7800;62,4310;47,1800
66,2740;2,2901;79,1900;1,4525;62,4862;44,7400;79,1900;62,4862;44,7400
66,1940;2,2942;78,4700;1,4922;61,7483;43,6000;78,4700;61,7483;43,6000
62,9780;2,4775;78,9800;1,4652;64,2069;39,3000;78,9800;64,2069;39,3000
65,8840;2,3900;79,0100;1,4601;63,0793;45,1500;79,0100;63,0793;45,1500
60,2100;2,5199;79,4200;1,4560;62,0966;41,1200;79,4200;62,0966;41,1200
65,4220;2,3781;78,7500;1,4724;62,7276;40,2400;78,7500;62,7276;40,2400
68,2400;2,2355;79,2200;1,4634;64,3310;46,8100;79,2200;64,3310;46,8100
64,7120;2,3595;79,1600;1,4832;63,1517;49,1900;79,1600;63,1517;49,1900
67,9840;2,2202;79,3300;1,4660;62,5345;47,1800;79,3300;62,5345;47,1800
64,9080;2,3831;78,9000;1,4643;64,4621;47,3200;78,9000;64,4621;47,3200
64,8660;2,3147;79,5700;1,4473;64,8655;43,3000;79,5700;64,8655;43,3000
65,4780;2,3724;79,0300;1,4872;63,4034;49,3600;79,0300;63,4034;49,3600
65,5260;2,3438;79,6600;1,4452;64,3828;44,4500;79,6600;64,3828;44,4500
65,3480;2,3365;78,8500;1,4684;63,4138;44,6100;78,8500;63,4138;44,6100
65,9340;2,2808;79,5100;1,4715;63,1138;44,8100;79,5100;63,1138;44,8100
64,8580;2,4011;79,4800;1,4465;64,8897;45,3000;79,4800;64,8897;45,3000
72,3060;2,0332;79,6900;1,4558;61,8690;49,0300;79,6900;61,8690;49,0300
66,6520;2,3197;80,1100;1,4324;64,9586;43,8000;80,1100;64,9586;43,8000
66,2100;2,3486;80,0100;1,4441;63,5517;48,5100;80,0100;63,5517;48,5100
66,0540;2,3184;79,8500;1,4387;64,6276;45,1100;79,8500;64,6276;45,1100
65,1300;2,3139;79,9200;1,4518;63,7138;47,0000;79,9200;63,7138;47,0000
66,6680;2,3381;79,8100;1,4510;63,4724;48,6300;79,8100;63,4724;48,6300
66,7540;2,2850;79,6400;1,4509;63,7414;48,6900;79,6400;63,7414;48,6900
70,0720;2,1664;80,4200;1,4325;66,0448;47,5900;80,4200;66,0448;47,5900
65,5680;2,3784;79,9600;1,4261;64,3828;42,8600;79,9600;64,3828;42,8600
68,3240;2,2247;79,6900;1,4439;63,7828;44,7800;79,6900;63,7828;44,7800
66,6400;2,3068;80,1200;1,4402;64,2966;46,7600;80,1200;64,2966;46,7600
66,3600;2,2709;80,6300;1,4446;65,7138;49,9500;80,6300;65,7138;49,9500
68,8360;2,2558;79,9400;1,4447;65,0517;46,0400;79,9400;65,0517;46,0400
66,9680;2,2838;80,5500;1,4181;65,5414;42,4900;80,5500;65,5414;42,4900
66,9320;2,3118;80,3800;1,4154;63,8483;43,4000;80,3800;63,8483;43,4000
64,9380;2,3436;79,9800;1,4267;65,1586;45,2200;79,9800;65,1586;45,2200
68,4340;2,2585;80,2100;1,4309;66,0379;48,8800;80,2100;66,0379;48,8800
66,8820;2,2955;79,9500;1,4454;64,1793;46,3100;79,9500;64,1793;46,3100
67,5980;2,3075;80,6700;1,4199;64,6897;44,1700;80,6700;64,6897;44,1700
68,4360;2,2965;80,7700;1,4200;65,3345;48,4800;80,7700;65,3345;48,4800
69,3040;2,2474;80,6600;1,4313;64,3517;49,5500;80,6600;64,3517;49,5500
68,1800;2,2698;80,4400;1,4233;64,8000;45,8500;80,4400;64,8000;45,8500
68,0580;2,3335;80,4100;1,4137;64,5517;43,1800;80,4100;64,5517;43,1800
69,4360;2,1665;80,3800;1,4263;65,3586;48,1400;80,3800;65,3586;48,1400
67,0180;2,3074;80,4300;1,4208;64,8586;44,2000;80,4300;64,8586;44,2000
67,0560;2,3651;80,1900;1,4395;65,1103;47,3200;80,1900;65,1103;47,3200
69,1780;2,2268;80,5500;1,4220;65,3138;47,9900;80,5500;65,3138;47,9900
71,1540;2,1443;80,0600;1,4214;64,8069;44,0600;80,0600;64,8069;44,0600
69,1280;2,2316;80,6100;1,4185;64,6966;47,5000;80,6100;64,6966;47,5000
69,7840;2,2393;80,0500;1,4397;63,9621;45,1200;80,0500;63,9621;45,1200
70,2480;2,1196;81,3700;1,3899;65,2793;46,7800;81,3700;65,2793;46,7800
66,3520;2,3718;80,4600;1,4090;65,7931;45,5200;80,4600;65,7931;45,5200
70,4700;2,1567;80,7900;1,4019;65,3207;46,8300;80,7900;65,3207;46,8300
70,6700;2,1433;80,9100;1,4210;65,6172;49,5500;81,2100;66,2172;48,5300
66,2220;2,3289;80,8600;1,4129;65,8138;46,9400;81,1300;65,6069;48,5000
69,2240;2,2944;80,5000;1,4072;65,2414;42,9900;80,8000;65,6069;47,9000
70,0020;2,2068;80,3700;1,4061;64,9655;44,9800;81,0100;66,7517;47,6100
68,4900;2,2457;80,8500;1,4070;65,1138;45,5400;80,8000;65,7586;47,6900
69,5260;2,2334;80,3200;1,4187;65,0034;44,4100;80,9900;66,3931;47,1300
68,0740;2,2727;80,6400;1,4051;64,9034;45,0300;81,3600;66,4724;46,9800
69,1520;2,1936;80,7700;1,4224;64,6517;46,2100;81,7300;67,2103;49,0800
70,8680;2,1541;81,3800;1,3953;65,9207;46,0000;80,9200;66,1724;47,2400
68,0360;2,2723;80,5200;1,4126;65,6138;44,0900;80,7400;65,8724;46,5000
69,1140;2,2849;80,6900;1,4124;65,3759;46,2100;80,9300;66,2207;49,4400
68,2440;2,2350;80,8200;1,4094;65,0310;46,0400;81,1300;66,1483;44,0000
69,4680;2,2254;80,6000;1,4115;64,6621;46,0000;81,0300;65,9621;46,5800
66,8920;2,3072;80,6000;1,4438;65,8207;48,8800;79,7100;64,9276;47,0300
69,3900;2,2575;81,0300;1,3981;65,2276;45,0000;80,9500;66,1414;42,6800
65,8220;2,3451;80,3600;1,4278;65,2241;41,3000;80,1700;65,7966;44,7300
66,9780;2,2178;80,5900;1,4191;65,1310;47,5300;80,9800;65,6724;48,4200
67,6340;2,2394;80,4200;1,4187;63,9345;42,9400;80,8500;65,6586;46,4300
69,3820;2,1696;80,9100;1,4226;65,9862;46,2400;80,4200;66,1241;47,2000
67,9320;2,3027;80,3100;1,4324;64,6000;48,4600;80,4900;66,7414;49,2700
72,3620;2,1058;81,0200;1,4236;66,0586;48,8300;80,9200;65,7483;47,8800
67,0060;2,3093;80,7000;1,4157;64,6793;45,8000;80,9900;66,0724;46,5800
69,2040;2,1976;80,8500;1,4214;65,0828;46,7400;80,6300;65,7655;49,6500
66,4920;2,2735;80,5500;1,4105;64,9103;43,7800;81,2500;66,3862;45,5400
70,0000;2,2275;80,6900;1,4119;65,0172;41,7900;80,1700;65,1793;40,4400
70,2780;2,1725;80,9100;1,4100;64,9000;48,1600;80,5100;65,0414;46,1600
66,5480;2,3288;80,4800;1,4177;64,7586;43,5500;80,3400;65,1931;48,3200
67,3580;2,3121;81,0100;1,4104;65,2448;42,5800;80,6200;65,9138;49,7900
70,7740;2,2124;81,0200;1,4165;65,2448;47,0600;80,2900;65,0552;45,0800
66,5040;2,3313;80,3000;1,4311;62,8793;44,6700;80,2600;65,7448;44,7200
66,1060;2,3077;80,5700;1,4157;66,0655;44,1800;80,1300;64,8586;41,3000
66,3700;2,3544;81,1600;1,3958;64,9931;40,9700;80,5600;66,3345;44,2000
69,7080;2,2570;80,6900;1,4169;66,3310;45,9000;80,2900;65,0586;47,9800
69,6000;2,1732;80,5900;1,4153;64,4138;47,9100;80,5700;65,2931;45,0400
70,5060;2,1628;80,8800;1,4121;64,8414;43,5000;79,6000;63,7034;45,5500
71,2380;2,1378;80,8000;1,4083;64,6828;44,9500;80,1600;64,3759;44,9300
65,8840;2,3471;80,8800;1,4144;64,9276;47,1100;80,0400;65,0621;44,9800
66,8260;2,3343;80,6900;1,4209;65,6483;48,4900;79,9900;64,6138;42,3300
72,4720;2,1350;80,5000;1,4152;65,1414;46,6400;79,7100;65,0345;44,1900
69,3620;2,2417;80,1000;1,4301;62,8000;46,8100;80,1900;65,4172;43,6000
69,6840;2,1828;80,5900;1,4205;64,1103;42,0800;79,7600;64,5310;41,4800
70,5220;2,0935;80,5600;1,4080;65,8655;45,5000;80,1000;65,2345;41,9500
69,1380;2,2201;80,9200;1,4166;64,6483;45,9200;79,5700;65,4241;45,0700
66,7440;2,2234;80,5400;1,4069;64,8966;43,1400;80,0000;64,6448;44,3700
69,3880;2,2475;80,6000;1,4156;63,8724;40,7300;79,2100;63,9897;46,5800
70,0720;2,1968;80,5000;1,4204;65,2517;46,9600;78,7100;62,5103;42,3900
70,1980;2,1986;80,2900;1,4248;65,6621;41,8800;78,9900;63,8862;44,2900
70,5640;2,1328;81,1500;1,4182;64,7897;48,8100;79,5400;64,6517;46,1100
70,5080;2,2016;80,7400;1,4075;65,8103;45,3000;79,0600;64,7276;42,7200
68,8940;2,2899;80,6000;1,4245;64,9724;48,9600;79,1100;65,0897;44,6700
70,0240;2,2178;80,7300;1,4138;64,0310;42,4400;78,8600;63,4897;45,0200
71,7020;2,1493;80,9200;1,4143;66,2138;42,6200;78,3500;62,3345;42,0300
71,2600;2,1915;80,9200;1,4094;66,1000;48,7800;79,1600;62,9793;43,8400
70,0000;2,2052;80,5900;1,4230;64,4862;43,2900;77,8800;62,8759;42,8400
69,8440;2,2153;81,3800;1,4016;65,7000;44,6800;78,6200;63,4517;42,4000
69,8860;2,2133;80,1500;1,4241;63,4276;44,7100;77,5400;62,2414;42,3900
69,1060;2,2529;80,7500;1,4022;64,4207;43,9400;78,1900;63,7483;42,3200
70,6360;2,2197;80,9400;1,4116;65,9172;45,0900;78,3500;63,8276;43,8600
69,7400;2,2267;80,6200;1,4134;65,5828;43,2300;77,4800;62,7241;41,7700
68,8340;2,2510;81,1500;1,4105;65,0138;46,5800;77,4900;62,8000;43,4100
69,7500;2,2396;81,3300;1,4096;64,8690;46,2900;77,6000;63,7138;42,2800
69,6940;2,2555;80,5400;1,4162;64,5724;44,1000;77,4400;64,2448;42,2500
68,9700;2,2553;80,7600;1,4109;64,7862;45,0600;77,3200;63,0517;43,4200
68,2800;2,2753;81,2000;1,4082;64,3034;45,6700;77,9000;63,8276;45,6600
68,0360;2,2836;80,9700;1,4100;65,8379;43,9200;77,1700;63,1345;42,4800
69,1820;2,1887;80,2200;1,4204;64,8276;39,0500;76,0800;61,5655;40,3100
