train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
62,1800;2,0384;68,7700;1,9138;54,2724;43,7800;68,7700;54,2724;43,7800
61,9700;2,0386;69,2700;1,8959;54,2483;42,4900;69,2700;54,2483;42,4900
62,3880;2,0336;69,7200;1,8757;56,9276;44,0100;69,7200;56,9276;44,0100
62,5700;2,0319;69,9400;1,8842;56,4103;44,6600;69,9400;56,4103;44,6600
62,7640;2,0208;70,2100;1,8710;55,2931;44,0600;70,2100;55,2931;44,0600
62,8180;2,0159;70,8000;1,8749;55,0690;44,7300;70,8000;55,0690;44,7300
63,1540;2,0104;70,9700;1,8328;56,4897;45,5700;70,9700;56,4897;45,5700
63,4740;2,0044;70,9700;1,8271;57,0379;44,9400;70,9700;57,0379;44,9400
63,7000;1,9884;70,8000;1,8696;57,2828;46,2800;70,8000;57,2828;46,2800
63,9280;1,9849;70,9500;1,8388;55,3207;44,6300;70,9500;55,3207;44,6300
63,9840;1,9841;71,7400;1,8277;57,8690;45,3200;71,7400;57,8690;45,3200
64,2440;1,9682;70,6400;1,8452;54,6586;46,6900;70,6400;54,6586;46,6900
64,5060;1,9626;71,1700;1,8118;57,2345;44,6700;71,1700;57,2345;44,6700
64,8000;1,9537;71,1100;1,8055;55,3931;43,9100;71,1100;55,3931;43,9100
65,1760;1,9495;70,9300;1,8162;56,6759;45,3000;70,9300;56,6759;45,3000
65,5820;1,9343;71,0400;1,8199;58,7000;46,0300;71,0400;58,7000;46,0300
65,7400;1,9329;71,6600;1,8233;56,9759;46,3000;71,6600;56,9759;46,3000
65,6480;1,9310;71,6200;1,7884;56,7897;44,3500;71,6200;56,7897;44,3500
66,0660;1,9210;71,7900;1,8001;56,3931;45,8200;71,7900;56,3931;45,8200
66,0320;1,9193;72,0100;1,7837;55,4103;45,9400;72,0100;55,4103;45,9400
66,5140;1,9046;71,5300;1,8108;55,1655;44,5900;71,5300;55,1655;44,5900
67,0720;1,8848;71,5400;1,7819;57,6345;45,3000;71,5400;57,6345;45,3000
67,0180;1,8868;71,9000;1,7909;56,9414;46,6100;71,9000;56,9414;46,6100
67,3280;1,8760;72,4300;1,7878;56,4207;46,6800;72,4300;56,4207;46,6800
67,5640;1,8718;71,9400;1,7865;58,1724;47,0800;71,9400;58,1724;47,0800
67,7520;1,8658;72,3300;1,7931;56,8138;48,5700;72,3300;56,8138;48,5700
68,1060;1,8531;73,4800;1,7425;59,3172;48,3500;73,4800;59,3172;48,3500
68,5180;1,8398;72,9000;1,7516;56,7483;47,2800;72,9000;56,7483;47,2800
68,3880;1,8406;73,5700;1,7416;59,8897;48,6200;73,5700;59,8897;48,6200
68,7740;1,8320;73,8200;1,7275;56,4103;46,8200;73,8200;56,4103;46,8200
68,8440;1,8290;72,8200;1,7561;57,0655;47,6600;72,8200;57,0655;47,6600
69,4120;1,8173;73,5200;1,7443;59,2345;49,4000;73,5200;59,2345;49,4000
69,5440;1,8125;72,9000;1,7433;56,6724;48,1600;72,9000;56,6724;48,1600
69,4780;1,8106;73,5300;1,7346;58,6276;47,8100;73,5300;58,6276;47,8100
70,0240;1,7926;73,5700;1,7567;57,8517;49,8200;73,5700;57,8517;49,8200
69,8720;1,7990;73,9200;1,7203;58,9759;47,1500;73,9200;58,9759;47,1500
70,3940;1,7845;74,5500;1,7035;57,8414;48,2500;74,5500;57,8414;48,2500
70,4800;1,7808;73,6700;1,7273;59,8000;48,3300;73,6700;59,8000;48,3300
70,4660;1,7752;74,0300;1,7151;56,5759;47,2800;74,0300;56,5759;47,2800
70,6820;1,7686;74,7400;1,6873;60,4690;48,4200;74,7400;60,4690;48,4200
71,2060;1,7570;73,9900;1,7264;59,7897;50,4200;73,9900;59,7897;50,4200
71,5940;1,7535;72,7300;1,7679;56,1000;49,6100;72,7300;56,1000;49,6100
71,6500;1,7432;73,6000;1,7327;56,7207;48,8700;73,6000;56,7207;48,8700
71,7740;1,7487;74,8100;1,6900;58,1931;48,3100;74,8100;58,1931;48,3100
72,0040;1,7331;74,3200;1,6973;56,9345;46,8400;74,3200;56,9345;46,8400
72,4600;1,7238;74,4800;1,7030;57,9000;49,3800;74,4800;57,9000;49,3800
72,3600;1,7238;75,0800;1,7049;58,8345;52,2000;75,0800;58,8345;52,2000
73,1260;1,7075;74,8700;1,6923;57,7759;49,3200;74,8700;57,7759;49,3200
73,0060;1,7042;74,5200;1,6730;57,8517;49,4800;74,5200;57,8517;49,4800
73,2500;1,7036;75,7800;1,6716;58,8759;50,2000;75,7800;58,8759;50,2000
73,3720;1,6944;75,0900;1,6913;59,1724;50,5900;75,0900;59,1724;50,5900
73,6160;1,6881;74,8500;1,7136;58,3655;51,9500;74,8500;58,3655;51,9500
74,2820;1,6741;74,5200;1,6898;59,2483;49,4900;74,5200;59,2483;49,4900
74,1460;1,6708;74,7300;1,6768;58,8759;49,1800;74,7300;58,8759;49,1800
74,0080;1,6704;75,1900;1,6875;59,6103;51,7800;75,1900;59,6103;51,7800
74,4560;1,6618;75,0900;1,6492;58,2759;48,9700;75,0900;58,2759;48,9700
75,0820;1,6415;75,6100;1,6516;60,6690;50,7600;75,6100;60,6690;50,7600
75,0680;1,6413;75,6200;1,6702;59,9621;51,7900;75,6200;59,9621;51,7900
75,1440;1,6416;75,4400;1,6698;58,1828;49,1300;75,4400;58,1828;49,1300
75,0220;1,6428;74,4900;1,6807;57,6897;48,7200;74,4900;57,6897;48,7200
76,0740;1,6145;75,1800;1,6697;57,0931;50,5100;75,1800;57,0931;50,5100
75,8380;1,6184;75,6200;1,6521;58,2552;50,5200;75,6200;58,2552;50,5200
76,1200;1,6119;75,3200;1,6425;59,3931;50,5300;75,3200;59,3931;50,5300
76,4220;1,6006;76,4800;1,6216;60,7276;51,5500;76,4800;60,7276;51,5500
76,6100;1,6006;75,8000;1,6660;61,6310;52,8700;75,8000;61,6310;52,8700
76,9440;1,5845;76,0100;1,6454;59,3828;51,9100;76,0100;59,3828;51,9100
76,8540;1,5961;76,3800;1,6125;63,7034;51,4600;76,3800;63,7034;51,4600
77,1580;1,5805;76,2400;1,6377;58,5517;50,9800;76,2400;58,5517;50,9800
77,2580;1,5777;76,6500;1,6103;59,9345;50,6200;76,6500;59,9345;50,6200
77,4680;1,5698;76,7300;1,6290;60,8276;51,9000;76,7300;60,8276;51,9000
77,8620;1,5608;76,5200;1,6297;58,4379;52,8600;76,5200;58,4379;52,8600
78,1460;1,5536;77,0300;1,6136;60,8759;52,7200;77,0300;60,8759;52,7200
78,3520;1,5446;76,7300;1,6042;59,4690;51,3100;76,7300;59,4690;51,3100
79,0060;1,5267;76,9600;1,6073;59,4724;51,6500;76,9600;59,4724;51,6500
78,8980;1,5339;77,0300;1,6059;59,7655;51,9100;77,0300;59,7655;51,9100
79,2280;1,5225;76,9700;1,5953;61,2586;51,2800;76,9700;61,2586;51,2800
78,8720;1,5319;77,4300;1,5821;61,8966;51,7000;77,4300;61,8966;51,7000
79,1960;1,5192;76,4500;1,6027;61,9690;51,4200;76,4500;61,9690;51,4200
79,3440;1,5114;76,9700;1,5885;60,5552;50,3400;76,9700;60,5552;50,3400
79,8120;1,5007;76,9800;1,5825;59,2069;48,8400;76,9800;59,2069;48,8400
79,7980;1,5024;77,4700;1,5770;61,3897;51,0800;77,4700;61,3897;51,0800
80,2340;1,4890;77,5100;1,5811;60,1690;51,4500;77,5100;60,1690;51,4500
80,2780;1,4862;77,5800;1,5653;60,8241;49,9200;77,5800;60,8241;49,9200
80,4820;1,4803;77,4100;1,5673;60,1517;50,3100;77,4100;60,1517;50,3100
80,5460;1,4803;77,4100;1,5760;60,6310;50,9400;77,4100;60,6310;50,9400
80,7180;1,4747;77,9000;1,5647;59,9552;50,5500;77,9000;59,9552;50,5500
80,9140;1,4696;78,0000;1,5536;61,2103;51,6500;78,0000;61,2103;51,6500
80,9820;1,4600;78,1600;1,5537;62,4621;52,1400;78,1600;62,4621;52,1400
81,4100;1,4551;77,7700;1,5512;62,1414;51,2900;77,7700;62,1414;51,2900
81,4100;1,4478;77,8900;1,5460;62,0414;51,0000;77,8900;62,0414;51,0000
81,4360;1,4550;77,9900;1,5523;60,9793;50,5600;77,9900;60,9793;50,5600
81,8840;1,4382;78,1100;1,5425;61,4000;50,8900;78,1100;61,4000;50,8900
81,8440;1,4394;78,3300;1,5380;61,1241;51,4300;78,3300;61,1241;51,4300
82,0100;1,4308;78,1000;1,5335;61,0483;50,3300;78,1000;61,0483;50,3300
82,1740;1,4287;78,2900;1,5385;61,7034;51,6200;78,2900;61,7034;51,6200
82,3020;1,4237;78,5700;1,5329;62,0517;50,3300;78,5700;62,0517;50,3300
82,2720;1,4220;78,2400;1,5303;61,2414;50,7300;78,2400;61,2414;50,7300
82,6980;1,4158;78,3200;1,5368;61,5862;50,8100;78,3200;61,5862;50,8100
82,5020;1,4173;78,4600;1,5292;62,1310;49,8200;78,4600;62,1310;49,8200
82,8260;1,4083;78,6600;1,5182;61,9345;50,6200;78,6600;61,9345;50,6200
82,5840;1,4069;78,8700;1,5187;61,5069;50,9400;78,8700;61,5069;50,9400
83,1320;1,4033;78,7200;1,5215;62,2897;51,2300;78,7200;62,2897;51,2300
83,0680;1,3993;78,7900;1,5178;61,7621;50,9000;78,7900;61,7621;50,9000
83,1040;1,4030;78,8400;1,5185;62,4241;50,8800;78,8400;62,4241;50,8800
83,0140;1,4029;78,6500;1,5140;61,5379;49,6600;78,6500;61,5379;49,6600
83,2420;1,3976;78,6100;1,5198;61,0483;50,7400;78,6100;61,0483;50,7400
83,3680;1,3950;78,7900;1,5193;61,4310;50,9400;78,7900;61,4310;50,9400
83,6380;1,3860;78,7200;1,5177;61,7793;50,8700;78,7200;61,7793;50,8700
83,6000;1,3867;78,9600;1,5111;61,8690;50,8200;78,9600;61,8690;50,8200
83,7420;1,3878;78,9600;1,5182;61,7276;51,2900;78,9600;61,7276;51,2900
83,5900;1,3864;79,0000;1,5107;61,6897;50,4800;79,0000;61,6897;50,4800
84,0180;1,3732;79,0200;1,5143;61,8276;51,0000;79,0200;61,8276;51,0000
83,7380;1,3774;78,9600;1,5110;61,5517;50,2400;78,9600;61,5517;50,2400
83,5640;1,3816;78,8400;1,5139;61,6448;50,7300;78,8400;61,6448;50,7300
83,7480;1,3793;79,0700;1,5115;61,8172;50,5800;79,0700;61,8172;50,5800
83,5880;1,3849;78,9700;1,5100;61,8552;50,4800;78,9700;61,8552;50,4800
83,4280;1,3861;79,0600;1,5093;61,8276;50,3300;79,0600;61,8276;50,3300
83,6120;1,3821;79,0000;1,5087;61,8103;50,0400;79,0000;61,8103;50,0400
83,6400;1,3809;78,9400;1,5098;61,9690;50,1100;78,9400;61,9690;50,1100
72,5040;1,7126;70,0100;1,8620;54,7931;47,4600;70,0100;54,7931;47,4600
70,7300;1,7690;71,8400;1,8123;56,0000;47,3900;71,8400;56,0000;47,3900
70,2820;1,7833;71,3800;1,8293;55,3483;43,0300;71,3800;55,3483;43,0300
70,3300;1,7858;72,3900;1,8116;58,3586;48,2900;72,3900;58,3586;48,2900
70,1040;1,7926;70,5900;1,8225;55,5724;45,5200;70,5900;55,5724;45,5200
70,3880;1,7840;72,1600;1,7901;58,0931;47,7400;72,1600;58,0931;47,7400
70,0600;1,7917;71,8800;1,7881;57,6828;46,0700;71,8800;57,6828;46,0700
70,4240;1,7807;71,0600;1,7835;56,2138;44,6300;71,0600;56,2138;44,6300
70,3480;1,7823;71,1500;1,7992;54,1345;46,6500;71,1500;54,1345;46,6500
70,6080;1,7759;71,5000;1,8310;56,2690;47,3400;71,5000;56,2690;47,3400
70,5200;1,7802;71,5600;1,7919;53,6000;43,9500;71,5600;53,6000;43,9500
70,7200;1,7743;70,6900;1,8788;55,5207;48,8700;70,6900;55,5207;48,8700
70,5740;1,7709;72,3400;1,7793;55,2483;47,4600;72,3400;55,2483;47,4600
71,1140;1,7647;72,3100;1,7747;57,1138;46,5400;72,3100;57,1138;46,5400
70,6100;1,7669;72,5100;1,7727;56,3414;47,1100;72,5100;56,3414;47,1100
70,9480;1,7654;72,0200;1,7615;55,2138;44,1000;72,0200;55,2138;44,1000
70,8880;1,7624;72,1200;1,7833;58,6172;48,3700;72,1200;58,6172;48,3700
70,8960;1,7650;71,3900;1,7989;55,4828;47,2100;71,3900;55,4828;47,2100
71,4080;1,7501;73,2000;1,7631;58,4379;48,9100;73,2000;58,4379;48,9100
71,7580;1,7421;72,4500;1,7604;55,8724;46,0700;72,4500;55,8724;46,0700
71,3960;1,7484;72,1100;1,7288;56,5483;42,2000;72,1100;56,5483;42,2000
71,9700;1,7371;71,8200;1,7612;54,4862;44,1100;71,8200;54,4862;44,1100
71,7760;1,7431;72,2500;1,7711;57,3379;44,5800;72,2500;57,3379;44,5800
71,9680;1,7371;72,7700;1,7334;56,9931;47,5400;72,7700;56,9931;47,5400
72,1820;1,7266;73,2400;1,7164;58,1586;47,9100;73,2400;58,1586;47,9100
72,0640;1,7313;73,6200;1,7642;57,6724;49,7500;73,6200;57,6724;49,7500
72,0780;1,7333;72,6600;1,7981;56,2483;49,3900;72,6600;56,2483;49,3900
72,3320;1,7202;73,2700;1,7665;56,8172;48,8900;73,2700;56,8172;48,8900
72,6400;1,7154;73,4000;1,7209;57,6828;46,8700;73,4000;57,6828;46,8700
72,7860;1,7111;73,0700;1,7718;57,8966;48,4800;73,0700;57,8966;48,4800
72,9260;1,7074;73,0900;1,7304;57,9448;45,2800;73,0900;57,9448;45,2800
72,7160;1,7035;73,9300;1,6910;58,7448;46,9500;73,9300;58,7448;46,9500
72,8960;1,7115;72,7700;1,7699;58,1345;47,2600;72,7700;58,1345;47,2600
73,0180;1,7083;73,5200;1,7151;58,2621;48,3300;73,5200;58,2621;48,3300
73,0560;1,7068;73,2200;1,7422;58,6379;48,3000;73,2200;58,6379;48,3000
73,0960;1,7004;71,7000;1,7789;54,8000;47,1100;71,7000;54,8000;47,1100
73,0180;1,6987;72,3000;1,7553;57,0172;47,4400;72,3000;57,0172;47,4400
73,3560;1,6941;73,3900;1,7376;59,6310;48,9600;73,3900;59,6310;48,9600
73,2640;1,7008;72,9700;1,7439;55,9138;47,1600;72,9700;55,9138;47,1600
73,5780;1,6897;73,0200;1,7319;55,4207;48,0600;73,0200;55,4207;48,0600
73,7080;1,6783;73,2600;1,7351;56,8034;49,0400;73,2600;56,8034;49,0400
73,5380;1,6847;72,4500;1,7832;57,0379;48,2600;72,4500;57,0379;48,2600
73,7020;1,6823;73,3300;1,7214;56,1828;45,0100;73,3300;56,1828;45,0100
73,4420;1,6844;71,7400;1,8045;56,8552;47,7900;71,7400;56,8552;47,7900
73,7740;1,6756;73,3800;1,7150;60,0138;47,7100;73,3800;60,0138;47,7100
73,6980;1,6806;73,3600;1,7261;55,7448;49,6800;73,3600;55,7448;49,6800
74,2620;1,6651;72,5600;1,7488;58,3931;47,6500;72,5600;58,3931;47,6500
74,1380;1,6676;73,2500;1,7614;58,0862;49,8200;73,2500;58,0862;49,8200
74,4420;1,6581;69,8600;1,8766;53,8345;46,4900;69,8600;53,8345;46,4900
74,4620;1,6595;74,1400;1,6949;56,5034;46,6200;74,1400;56,5034;46,6200
74,3880;1,6592;72,3500;1,7388;58,6345;43,9100;72,3500;58,6345;43,9100
74,3720;1,6581;74,3800;1,7047;60,2276;48,5000;74,3800;60,2276;48,5000
74,7140;1,6523;73,6800;1,6968;56,7345;46,5800;73,6800;56,7345;46,5800
74,8500;1,6518;73,8900;1,7022;56,7655;46,5700;73,8900;56,7655;46,5700
74,4620;1,6558;73,0100;1,7284;57,5690;44,8200;73,0100;57,5690;44,8200
74,5680;1,6503;72,6200;1,7501;57,3552;44,8100;72,6200;57,3552;44,8100
75,1760;1,6339;73,1100;1,7672;57,3034;49,7100;73,1100;57,3034;49,7100
74,9420;1,6434;73,3500;1,7196;60,1759;48,5500;73,3500;60,1759;48,5500
75,1580;1,6402;72,7600;1,7376;57,6448;48,4000;72,7600;57,6448;48,4000
75,0120;1,6380;72,9900;1,7399;56,6379;49,2700;72,9900;56,6379;49,2700
75,1140;1,6368;73,3500;1,7271;58,2103;48,4700;73,3500;58,2103;48,4700
75,3320;1,6324;72,7300;1,7130;55,4138;44,8500;72,7300;55,4138;44,8500
75,6520;1,6189;73,2800;1,7129;58,1034;47,0800;73,2800;58,1034;47,0800
75,5280;1,6250;74,8600;1,6867;59,6724;49,0600;74,8600;59,6724;49,0600
75,7180;1,6205;74,4300;1,6987;58,3034;49,5400;74,4300;58,3034;49,5400
75,8720;1,6218;72,8300;1,7438;59,4931;47,7200;72,8300;59,4931;47,7200
75,9500;1,6165;73,9400;1,7217;58,0862;49,1400;73,9400;58,0862;49,1400
75,9320;1,6133;73,3500;1,7187;57,2276;48,7100;73,3500;57,2276;48,7100
75,7580;1,6146;73,7000;1,7054;56,9138;48,6500;73,7000;56,9138;48,6500
76,1080;1,6091;74,1500;1,7176;57,7724;49,5200;74,1500;57,7724;49,5200
75,9180;1,6112;73,4500;1,6994;58,7034;47,5200;73,4500;58,7034;47,5200
76,1420;1,6013;73,5200;1,7171;57,0655;46,8900;73,5200;57,0655;46,8900
76,4200;1,5975;72,7700;1,7308;58,0759;45,0100;72,7700;58,0759;45,0100
76,4600;1,6005;72,5800;1,7297;59,3793;46,6000;72,5800;59,3793;46,6000
76,0500;1,6060;73,9500;1,7059;60,3931;49,7600;73,9500;60,3931;49,7600
76,2600;1,6004;74,3600;1,6903;59,0586;50,1500;74,3600;59,0586;50,1500
76,5040;1,5971;73,3700;1,7272;61,7759;49,8700;73,3700;61,7759;49,8700
76,3700;1,6020;74,0500;1,7023;58,0172;50,0900;74,0500;58,0172;50,0900
76,6480;1,5853;73,9400;1,7013;58,1138;48,2700;73,9400;58,1138;48,2700
76,9640;1,5825;74,3200;1,6728;60,4724;47,8200;74,3200;60,4724;47,8200
77,0460;1,5797;75,1100;1,6523;58,2172;49,9200;75,1100;58,2172;49,9200
77,1540;1,5796;73,8400;1,7291;59,0931;50,0600;73,8400;59,0931;50,0600
77,2280;1,5759;73,5400;1,7024;59,9034;47,2400;73,5400;59,9034;47,2400
77,2180;1,5725;72,9500;1,7360;55,1862;47,4300;72,9500;55,1862;47,4300
77,6220;1,5627;73,7700;1,7157;58,5207;49,3100;73,7700;58,5207;49,3100
77,5600;1,5625;73,8000;1,6996;57,4207;47,2700;73,8000;57,4207;47,2700
77,5360;1,5661;73,5200;1,6918;56,3241;47,2500;73,5200;56,3241;47,2500
77,7100;1,5584;74,3600;1,6704;57,3690;49,3100;74,3600;57,3690;49,3100
77,6420;1,5626;73,0500;1,7384;57,8000;47,5500;73,0500;57,8000;47,5500
77,7440;1,5640;73,4900;1,7023;59,6379;48,1600;73,4900;59,6379;48,1600
77,6260;1,5610;74,4500;1,6795;61,6345;46,9400;74,4500;61,6345;46,9400
78,1380;1,5529;74,7300;1,7151;57,8483;51,2900;74,7300;57,8483;51,2900
77,9800;1,5546;74,3300;1,7156;59,1345;48,6100;74,3300;59,1345;48,6100
78,1180;1,5470;74,6900;1,6605;59,2759;47,4800;74,6900;59,2759;47,4800
78,3420;1,5414;74,4200;1,7014;59,3724;50,5600;74,4200;59,3724;50,5600
78,2640;1,5434;74,3800;1,6816;58,3724;47,3600;74,3800;58,3724;47,3600
78,3320;1,5351;74,6100;1,6869;58,3000;50,7100;74,6100;58,3000;50,7100
