train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
58,0820;2,1760;66,4000;1,9902;53,8448;37,9200;66,4000;53,8448;37,9200
58,8220;2,1602;66,5200;1,9855;53,8966;37,3200;66,5200;53,8966;37,3200
49,1320;2,4724;57,6300;2,3421;44,4552;32,5900;57,6300;44,4552;32,5900
49,1220;2,4777;56,7800;2,3048;45,7379;30,5400;56,7800;45,7379;30,5400
49,9320;2,4533;58,1600;2,2963;44,6483;31,1800;58,1600;44,6483;31,1800
50,3640;2,4362;59,6300;2,2240;49,0379;31,5400;59,6300;49,0379;31,5400
50,7560;2,4210;60,3200;2,1942;47,0172;32,3900;60,3200;47,0172;32,3900
51,8480;2,3877;60,3400;2,1676;46,2586;33,5700;60,3400;46,2586;33,5700
52,1000;2,3783;61,4100;2,1673;48,8862;34,5200;61,4100;48,8862;34,5200
52,7160;2,3515;63,6500;2,1285;49,1586;37,1700;63,6500;49,1586;37,1700
53,6740;2,3227;63,0100;2,1196;52,8310;35,7200;63,0100;52,8310;35,7200
53,8260;2,3225;62,9100;2,1516;52,5103;37,0100;62,9100;52,5103;37,0100
54,2760;2,2958;64,3700;2,0989;52,8000;37,7800;64,3700;52,8000;37,7800
54,9900;2,2848;64,5900;2,0960;53,2828;39,6600;64,5900;53,2828;39,6600
54,9560;2,2748;64,1900;2,0759;51,0414;37,9500;64,1900;51,0414;37,9500
55,8700;2,2474;65,4700;2,0728;53,3621;40,1500;65,4700;53,3621;40,1500
55,8740;2,2451;65,6200;2,0537;51,2724;39,7600;65,6200;51,2724;39,7600
56,9880;2,2131;65,5000;2,0195;52,8966;38,9700;65,5000;52,8966;38,9700
57,3860;2,1989;66,6600;2,0230;53,2759;41,5400;66,6600;53,2759;41,5400
58,0500;2,1775;66,3300;2,0287;52,7690;41,7600;66,3300;52,7690;41,7600
58,4700;2,1597;67,5800;1,9725;53,2241;40,1300;67,5800;53,2241;40,1300
58,9760;2,1400;68,5600;1,9520;54,2448;41,4800;68,5600;54,2448;41,4800
59,7800;2,1205;69,1100;1,9253;52,8103;42,1100;69,1100;52,8103;42,1100
60,1220;2,1057;68,4500;1,9526;54,9690;42,5800;68,4500;54,9690;42,5800
60,3000;2,0960;67,7900;1,9642;54,2517;41,7900;67,7900;54,2517;41,7900
61,1620;2,0776;69,9100;1,8975;53,0448;43,0100;69,9100;53,0448;43,0100
61,6040;2,0596;70,0600;1,9024;53,9690;44,1900;70,0600;53,9690;44,1900
62,3420;2,0372;70,9200;1,8620;56,4828;44,6600;70,9200;56,4828;44,6600
63,0240;2,0172;70,2000;1,8952;55,4517;46,0700;70,2000;55,4517;46,0700
63,0060;2,0090;70,1700;1,8791;56,4552;44,0800;70,1700;56,4552;44,0800
63,7300;1,9895;71,1700;1,8598;55,7517;46,0200;71,1700;55,7517;46,0200
64,1600;1,9748;71,9100;1,8538;56,1724;47,7100;71,9100;56,1724;47,7100
65,1200;1,9470;72,0200;1,8501;56,3034;47,5900;72,0200;56,3034;47,5900
65,5120;1,9343;72,3500;1,8119;56,0517;46,8200;72,3500;56,0517;46,8200
66,0840;1,9199;72,4300;1,8323;56,0483;47,9500;72,4300;56,0483;47,9500
66,3540;1,9097;73,3200;1,8011;58,7793;48,0400;73,3200;58,7793;48,0400
66,9460;1,8920;73,6900;1,7993;58,4793;49,2200;73,6900;58,4793;49,2200
67,6800;1,8726;73,7800;1,7928;57,4759;48,6800;73,7800;57,4759;48,6800
68,0140;1,8633;73,4900;1,8163;59,2345;50,4500;73,4900;59,2345;50,4500
68,2080;1,8568;74,1400;1,7571;58,7655;49,6600;74,1400;58,7655;49,6600
69,0180;1,8257;74,0300;1,7621;58,8448;49,3800;74,0300;58,8448;49,3800
69,2540;1,8230;74,8400;1,7778;56,9000;50,0200;74,8400;56,9000;50,0200
69,7260;1,8038;74,8200;1,7484;56,4793;50,2700;74,8200;56,4793;50,2700
70,1180;1,7947;75,1100;1,7361;57,4759;50,5600;75,1100;57,4759;50,5600
70,6940;1,7762;74,9400;1,7386;59,0138;50,7300;74,9400;59,0138;50,7300
71,0580;1,7641;74,9400;1,7403;57,4103;50,9300;74,9400;57,4103;50,9300
71,2120;1,7606;76,1000;1,7248;58,0448;51,1700;76,1000;58,0448;51,1700
72,1260;1,7400;75,6200;1,7200;59,3931;51,7000;75,6200;59,3931;51,7000
72,2080;1,7333;76,0100;1,7189;59,4103;51,7400;76,0100;59,4103;51,7400
72,4000;1,7258;76,1100;1,7108;59,5517;52,4500;76,1100;59,5517;52,4500
72,8740;1,7141;76,2100;1,7048;59,4862;52,5100;76,2100;59,4862;52,5100
73,3500;1,6951;76,2300;1,7098;59,8690;52,3400;76,2300;59,8690;52,3400
73,2760;1,7019;76,3500;1,7119;59,5207;51,9600;76,3500;59,5207;51,9600
73,7020;1,6911;76,4900;1,6973;60,3862;51,9300;76,4900;60,3862;51,9300
74,0740;1,6802;76,7500;1,6927;60,0759;53,0600;76,7500;60,0759;53,0600
74,1440;1,6786;76,5000;1,6923;60,2483;53,1000;76,5000;60,2483;53,1000
74,2880;1,6748;76,7000;1,6878;60,2862;52,7400;76,7000;60,2862;52,7400
74,3380;1,6703;76,6900;1,6919;60,6552;52,6200;76,6900;60,6552;52,6200
74,3860;1,6656;76,8400;1,6821;60,8138;52,7700;76,8400;60,8138;52,7700
74,5060;1,6650;76,7700;1,6790;60,9138;52,5900;76,7700;60,9138;52,5900
74,5240;1,6679;76,8900;1,6792;60,8207;52,3800;76,8900;60,8207;52,3800
74,8400;1,6572;76,8000;1,6789;60,8897;52,5500;76,8000;60,8897;52,5500
63,7800;1,9923;69,5900;1,9117;53,4931;43,0000;69,5900;53,4931;43,0000
62,3200;2,0350;69,7900;1,8912;55,0069;43,9600;69,7900;55,0069;43,9600
61,8400;2,0417;69,0800;1,8846;55,6966;42,5300;69,0800;55,6966;42,5300
61,8460;2,0493;69,8600;1,8904;55,6586;45,4300;69,8600;55,6586;45,4300
62,0960;2,0396;69,3300;1,8920;54,5931;44,2600;69,3300;54,5931;44,2600
62,3540;2,0334;69,9800;1,9095;52,9655;44,0700;69,9800;52,9655;44,0700
62,5180;2,0232;69,2000;1,8741;53,3069;43,0600;69,2000;53,3069;43,0600
63,1840;2,0078;70,0100;1,8711;52,6828;43,3100;70,0100;52,6828;43,3100
63,5140;2,0023;69,8300;1,8905;55,6793;44,9500;69,8300;55,6793;44,9500
63,3580;1,9972;71,0300;1,8902;53,2793;47,0100;71,0300;53,2793;47,0100
63,7500;1,9848;71,0000;1,8103;55,5690;42,6800;71,0000;55,5690;42,6800
63,9060;1,9854;69,6900;1,8729;54,9310;44,5600;69,6900;54,9310;44,5600
64,3620;1,9725;70,6900;1,8570;55,5690;44,1700;70,6900;55,5690;44,1700
64,9540;1,9575;71,2400;1,8440;55,9483;46,8500;71,2400;55,9483;46,8500
64,4540;1,9651;70,0400;1,8760;54,3793;45,1200;70,0400;54,3793;45,1200
64,9660;1,9506;71,9400;1,8104;58,3828;45,6500;71,9400;58,3828;45,6500
65,1240;1,9454;70,4000;1,8589;56,2759;46,4500;70,4000;56,2759;46,4500
65,7540;1,9322;71,9500;1,7868;58,5310;45,3000;71,9500;58,5310;45,3000
65,9360;1,9230;72,6000;1,7895;57,2241;47,3900;72,6000;57,2241;47,3900
66,2580;1,9175;70,7400;1,8585;55,3034;45,5700;70,7400;55,3034;45,5700
66,1020;1,9110;71,8800;1,7990;56,4172;46,9400;71,8800;56,4172;46,9400
66,5380;1,8993;71,8400;1,8366;58,3310;47,8400;71,8400;58,3310;47,8400
66,8340;1,8937;72,4200;1,7855;58,3828;46,2800;72,4200;58,3828;46,2800
67,1040;1,8815;72,7000;1,7592;55,7000;44,6600;72,7000;55,7000;44,6600
67,5800;1,8737;72,1800;1,8181;57,6897;46,7800;72,1800;57,6897;46,7800
67,6860;1,8622;72,8900;1,7972;57,0931;48,6100;72,8900;57,0931;48,6100
67,9140;1,8624;72,5400;1,8078;58,0241;47,9300;72,5400;58,0241;47,9300
68,3960;1,8502;72,7900;1,8216;58,9759;49,3700;72,7900;58,9759;49,3700
68,2040;1,8548;72,9700;1,7590;57,8586;47,5700;72,9700;57,8586;47,5700
68,5040;1,8438;73,9000;1,7340;59,4655;47,1100;73,9000;59,4655;47,1100
68,4500;1,8396;73,1500;1,7725;59,2000;47,5700;73,1500;59,2000;47,5700
69,0240;1,8233;73,1900;1,7424;58,8828;47,6500;73,1900;58,8828;47,6500
68,8120;1,8313;72,9500;1,8057;55,9138;47,6900;72,9500;55,9138;47,6900
69,5540;1,8188;73,4100;1,7447;58,7207;47,0000;73,4100;58,7207;47,0000
69,5200;1,8133;73,3300;1,7674;58,4517;47,5300;73,3300;58,4517;47,5300
69,7300;1,7995;74,4900;1,7299;57,9276;47,8900;74,4900;57,9276;47,8900
70,2820;1,7869;73,2800;1,7791;58,1345;48,9400;73,2800;58,1345;48,9400
70,3120;1,7821;74,4400;1,7345;58,8828;49,0200;74,4400;58,8828;49,0200
70,8780;1,7778;73,3200;1,7309;58,8414;47,3200;73,3200;58,8414;47,3200
71,0100;1,7719;73,7100;1,7350;57,9483;48,7100;73,7100;57,9483;48,7100
70,9100;1,7676;73,9100;1,7568;59,4552;50,3700;73,9100;59,4552;50,3700
71,1800;1,7596;74,7700;1,7238;59,7586;50,0100;74,7700;59,7586;50,0100
71,5500;1,7459;74,8200;1,7043;59,7862;49,5000;74,8200;59,7862;49,5000
71,5040;1,7485;74,9800;1,7140;59,3034;50,8200;74,9800;59,3034;50,8200
71,7360;1,7391;74,4400;1,7063;59,1759;47,7700;74,4400;59,1759;47,7700
72,2160;1,7305;74,2600;1,7236;59,5759;49,7700;74,2600;59,5759;49,7700
72,1360;1,7310;74,9000;1,6867;59,5483;49,7000;74,9000;59,5483;49,7000
73,0140;1,7054;74,2800;1,6949;60,3310;47,8900;74,2800;60,3310;47,8900
72,9560;1,7046;74,0000;1,7226;58,7517;50,0500;74,0000;58,7517;50,0500
73,0180;1,7028;74,1100;1,7115;59,7448;49,7100;74,1100;59,7448;49,7100
73,0760;1,7019;74,6600;1,6876;58,1448;49,2000;74,6600;58,1448;49,2000
73,6060;1,6902;73,8300;1,7077;59,4621;47,0600;73,8300;59,4621;47,0600
73,5460;1,6861;74,9500;1,6727;60,3414;49,4300;74,9500;60,3414;49,4300
73,9880;1,6756;75,3000;1,6665;60,9724;49,3200;75,3000;60,9724;49,3200
74,1580;1,6676;75,5500;1,6542;60,1069;51,5200;75,5500;60,1069;51,5200
74,6520;1,6542;75,0200;1,6804;60,3345;50,4600;75,0200;60,3345;50,4600
74,7520;1,6560;74,5700;1,6930;60,1483;48,4500;74,5700;60,1483;48,4500
74,8020;1,6480;75,5600;1,6478;61,0241;50,6500;75,5600;61,0241;50,6500
75,2720;1,6402;75,2900;1,6626;59,6483;51,2000;75,2900;59,6483;51,2000
75,0360;1,6407;74,8900;1,6841;60,3448;49,2000;74,8900;60,3448;49,2000
75,3020;1,6364;75,6300;1,6417;60,5724;50,7700;75,6300;60,5724;50,7700
75,5740;1,6250;75,2900;1,6710;60,4862;51,5300;75,2900;60,4862;51,5300
76,0120;1,6095;76,7800;1,6101;61,2414;48,9200;76,7800;61,2414;48,9200
76,3020;1,6076;76,2000;1,6351;61,7759;51,4400;76,2000;61,7759;51,4400
76,5920;1,6016;76,1900;1,6393;61,3690;51,4100;76,1900;61,3690;51,4100
76,6000;1,5981;76,8700;1,6256;60,7517;52,7800;76,8700;60,7517;52,7800
76,8400;1,5908;77,0200;1,6039;60,9448;49,8000;77,0200;60,9448;49,8000
77,2560;1,5793;76,1500;1,6353;61,7138;52,1100;76,1500;61,7138;52,1100
77,3240;1,5711;76,7000;1,6394;63,0310;52,5000;76,7000;63,0310;52,5000
77,1840;1,5763;76,2500;1,6125;60,0034;50,4400;76,2500;60,0034;50,4400
77,4560;1,5702;76,5500;1,6191;62,1793;51,2900;76,5500;62,1793;51,2900
78,1600;1,5548;76,9300;1,6043;63,3207;50,3900;76,9300;63,3207;50,3900
77,7560;1,5605;75,8900;1,6241;60,7448;50,5200;75,8900;60,7448;50,5200
78,3760;1,5446;76,7800;1,5951;63,0759;52,1100;76,7800;63,0759;52,1100
78,6040;1,5391;76,7400;1,5940;61,7862;51,1800;76,7400;61,7862;51,1800
78,9000;1,5290;76,9300;1,5917;62,6655;51,0900;76,9300;62,6655;51,0900
78,7600;1,5359;77,2500;1,5889;62,8621;51,4400;77,2500;62,8621;51,4400
79,1040;1,5177;77,3200;1,5978;62,6448;52,8800;77,3200;62,6448;52,8800
79,4340;1,5164;77,2100;1,5788;61,6724;51,4100;77,2100;61,6724;51,4100
79,4040;1,5176;77,4000;1,5823;63,0172;52,5400;77,4000;63,0172;52,5400
79,6720;1,5053;77,7900;1,5633;63,5138;51,4900;77,7900;63,5138;51,4900
79,6900;1,5055;78,1800;1,5580;63,2138;51,1300;78,1800;63,2138;51,1300
80,2760;1,4897;77,7000;1,5696;62,4862;51,4200;77,7000;62,4862;51,4200
80,1980;1,4886;77,7100;1,5659;63,3586;52,8900;77,7100;63,3586;52,8900
80,3200;1,4894;78,3200;1,5542;62,7172;52,1000;78,3200;62,7172;52,1000
80,7200;1,4774;77,6200;1,5659;63,0966;52,4300;77,6200;63,0966;52,4300
81,0300;1,4649;78,5500;1,5438;63,7724;51,9000;78,5500;63,7724;51,9000
80,8400;1,4686;78,4800;1,5455;63,8517;52,5200;78,4800;63,8517;52,5200
81,2120;1,4611;78,1500;1,5630;63,7379;51,0300;78,1500;63,7379;51,0300
81,3200;1,4558;78,4700;1,5491;63,8586;52,1300;78,4700;63,8586;52,1300
81,7400;1,4478;78,3100;1,5445;64,0138;52,7700;78,3100;64,0138;52,7700
81,7140;1,4435;78,2200;1,5376;64,7069;51,8600;78,2200;64,7069;51,8600
81,5180;1,4448;78,7700;1,5375;65,0103;53,0800;78,7700;65,0103;53,0800
81,9020;1,4403;78,3100;1,5402;63,8552;52,8900;78,3100;63,8552;52,8900
81,7800;1,4389;78,8200;1,5279;64,5207;51,6700;78,8200;64,5207;51,6700
82,2140;1,4262;78,5200;1,5231;64,0862;51,0300;78,5200;64,0862;51,0300
82,5460;1,4181;78,3900;1,5325;64,2345;52,3900;78,3900;64,2345;52,3900
82,4340;1,4188;78,6800;1,5266;64,8828;52,3000;78,6800;64,8828;52,3000
82,4480;1,4181;78,8700;1,5289;65,0138;52,1100;78,8700;65,0138;52,1100
83,1120;1,4057;78,9500;1,5124;64,4345;51,8500;78,9500;64,4345;51,8500
82,8720;1,4074;78,6000;1,5250;63,9621;52,6800;78,6000;63,9621;52,6800
83,0920;1,4011;78,8600;1,5156;64,4172;52,0200;78,8600;64,4172;52,0200
82,9920;1,4067;78,9500;1,5198;65,4655;52,1700;78,9500;65,4655;52,1700
83,0140;1,4064;78,9700;1,5193;64,7862;52,2900;78,9700;64,7862;52,2900
83,5660;1,3874;78,7600;1,5197;64,7207;52,4100;78,7600;64,7207;52,4100
83,3940;1,3963;78,8500;1,5146;64,5000;52,3500;78,8500;64,5000;52,3500
83,5220;1,3905;78,8100;1,5075;64,7862;51,9500;78,8100;64,7862;51,9500
83,0640;1,3954;78,9500;1,5087;64,5276;52,3200;78,9500;64,5276;52,3200
83,3020;1,3938;78,9500;1,5066;65,1966;52,8100;78,9500;65,1966;52,8100
83,2460;1,3945;79,0900;1,4999;65,3069;51,7300;79,0900;65,3069;51,7300
83,8100;1,3802;79,0400;1,5061;64,8690;52,1100;79,0400;64,8690;52,1100
83,3640;1,3905;79,2700;1,4982;65,1379;51,1200;79,2700;65,1379;51,1200
83,7800;1,3787;78,9800;1,5025;65,3931;51,8900;78,9800;65,3931;51,8900
83,6460;1,3851;79,0700;1,5043;65,0276;52,0200;79,0700;65,0276;52,0200
83,8600;1,3810;79,2000;1,5016;65,0828;51,9000;79,2000;65,0828;51,9000
83,9560;1,3778;79,1900;1,5010;65,0690;52,1000;79,1900;65,0690;52,1000
83,8220;1,3837;79,2200;1,5002;65,2379;51,3100;79,2200;65,2379;51,3100
83,8600;1,3807;79,1400;1,5023;65,3379;52,0000;79,1400;65,3379;52,0000
84,0000;1,3728;79,0900;1,4999;65,1724;52,0100;79,0900;65,1724;52,0100
83,7180;1,3832;79,1400;1,4992;64,9759;51,8400;79,1400;64,9759;51,8400
73,0560;1,7005;72,0300;1,8142;55,7655;48,1900;72,0300;55,7655;48,1900
70,4120;1,7799;70,6500;1,8613;55,6207;46,8700;70,6500;55,6207;46,8700
70,1880;1,7868;71,8500;1,8151;59,3828;48,3500;71,8500;59,3828;48,3500
70,0160;1,7911;72,3400;1,7777;55,5241;49,4500;72,3400;55,5241;49,4500
70,0180;1,7912;72,4400;1,7807;56,9483;47,3500;72,4400;56,9483;47,3500
70,3840;1,7873;71,1000;1,8262;57,5379;46,3900;71,1000;57,5379;46,3900
70,5260;1,7778;71,7700;1,7929;55,5655;46,4800;71,7700;55,5655;46,4800
70,2100;1,7894;71,6200;1,7707;58,5241;43,5100;71,6200;58,5241;43,5100
70,4920;1,7766;71,7100;1,8129;54,3828;46,3900;71,7100;54,3828;46,3900
70,7240;1,7715;72,7200;1,7753;57,6000;48,0200;72,7200;57,6000;48,0200
70,5800;1,7779;70,3900;1,8512;54,7276;45,0400;70,3900;54,7276;45,0400
70,1480;1,7721;72,8800;1,7796;56,0483;47,7100;72,8800;56,0483;47,7100
70,7040;1,7670;73,8300;1,7172;58,7103;47,1300;73,8300;58,7103;47,1300
70,8540;1,7644;72,7600;1,7718;58,4655;47,9100;72,7600;58,4655;47,9100
71,2760;1,7541;70,9800;1,8058;56,3828;46,1500;70,9800;56,3828;46,1500
71,6420;1,7514;73,4100;1,7399;57,4621;47,1400;73,4100;57,4621;47,1400
71,0020;1,7615;73,3500;1,7335;58,8345;46,7500;73,3500;58,8345;46,7500
71,4280;1,7510;73,6200;1,7146;58,6931;46,8300;73,6200;58,6931;46,8300
71,3200;1,7517;71,8800;1,8452;55,9828;47,7100;71,8800;55,9828;47,7100
71,4320;1,7511;73,3800;1,7467;56,9379;47,6800;73,3800;56,9379;47,6800
71,6360;1,7435;72,5600;1,7914;57,5414;46,8400;72,5600;57,5414;46,8400
71,3940;1,7441;72,2600;1,7756;55,9103;46,0900;72,2600;55,9103;46,0900
71,6800;1,7365;73,5300;1,7057;58,3448;47,7800;73,5300;58,3448;47,7800
71,9200;1,7341;72,9100;1,7496;56,5517;46,8300;72,9100;56,5517;46,8300
71,7020;1,7390;73,3000;1,7678;59,4966;49,9700;73,3000;59,4966;49,9700
72,0280;1,7258;71,6300;1,7916;57,2310;46,8700;71,6300;57,2310;46,8700
72,0920;1,7265;72,9400;1,7779;58,4276;49,0700;72,9400;58,4276;49,0700
72,2400;1,7230;73,0700;1,7879;56,1207;49,2700;73,0700;56,1207;49,2700
72,5480;1,7149;73,2900;1,7415;57,9034;48,2900;73,2900;57,9034;48,2900
72,3760;1,7227;73,1800;1,7398;57,4828;48,5000;73,1800;57,4828;48,5000
72,4260;1,7195;73,0200;1,7539;58,8862;47,2800;73,0200;58,8862;47,2800
72,8000;1,7044;72,7800;1,7296;57,2897;43,2800;72,7800;57,2897;43,2800
72,6120;1,7100;73,0400;1,7357;58,1931;45,3400;73,0400;58,1931;45,3400
73,1680;1,6960;72,6300;1,7808;58,8552;47,9500;72,6300;58,8552;47,9500
72,8660;1,7036;72,7800;1,7156;59,8069;46,1400;72,7800;59,8069;46,1400
73,0780;1,6987;73,2100;1,7555;58,0828;48,9400;73,2100;58,0828;48,9400
73,7000;1,6858;73,5700;1,7352;57,8966;48,7900;73,5700;57,8966;48,7900
73,2660;1,6934;74,1800;1,7050;57,9552;47,0800;74,1800;57,9552;47,0800
73,0400;1,6979;73,2700;1,7414;58,6345;48,6600;73,2700;58,6345;48,6600
73,4200;1,6939;73,9600;1,7152;60,5586;48,0600;73,9600;60,5586;48,0600
73,4840;1,6823;73,5900;1,7375;60,3172;48,4700;73,5900;60,3172;48,4700
73,9020;1,6775;74,0100;1,7166;60,0621;48,1200;74,0100;60,0621;48,1200
73,6240;1,6802;74,1500;1,6967;60,8207;48,9700;74,1500;60,8207;48,9700
74,2560;1,6672;74,4400;1,6857;59,5379;47,3400;74,4400;59,5379;47,3400
74,1940;1,6699;73,5400;1,7549;57,6793;48,7800;73,5400;57,6793;48,7800
77,4380;1,5707;71,7800;1,8149;56,7793;47,8300;71,7800;56,7793;47,8300
78,0180;1,5614;72,3600;1,7755;57,8862;48,4100;72,3600;57,8862;48,4100
78,4780;1,5503;71,8500;1,8226;55,9276;47,5600;71,8500;55,9276;47,5600
78,7580;1,5429;72,1700;1,8364;57,6310;50,4200;72,1700;57,6310;50,4200
78,5320;1,5482;72,4000;1,7926;56,4138;45,7100;72,4000;56,4138;45,7100
78,3980;1,5528;71,9900;1,7903;58,3448;48,7300;71,9900;58,3448;48,7300
78,5980;1,5508;73,0900;1,7587;58,6138;48,3000;73,0900;58,6138;48,3000
78,5100;1,5407;72,2400;1,7965;58,0655;46,6100;72,2400;58,0655;46,6100
78,8800;1,5406;73,0200;1,7736;59,6621;48,1200;73,0200;59,6621;48,1200
78,6440;1,5422;73,0600;1,7582;59,8207;48,7400;73,0600;59,8207;48,7400
79,0740;1,5308;74,0300;1,7571;59,7828;49,8000;74,0300;59,7828;49,8000
79,1760;1,5347;72,4100;1,7807;56,4000;48,2700;72,4100;56,4000;48,2700
74,0920;1,6656;73,1900;1,7681;58,1138;50,1500;73,1900;58,1138;50,1500
74,4000;1,6617;72,0000;1,7941;57,6862;48,9900;72,0000;57,6862;48,9900
74,6180;1,6555;74,4000;1,6942;58,8517;51,0900;74,4000;58,8517;51,0900
74,1380;1,6594;73,2200;1,7703;56,4655;50,0500;73,2200;56,4655;50,0500
74,4720;1,6478;75,2800;1,6804;60,3862;52,0300;75,2800;60,3862;52,0300
75,3760;1,6325;74,3600;1,7084;58,8621;47,6800;74,3600;58,8621;47,6800
74,8680;1,6446;72,7500;1,7585;58,9586;47,4100;72,7500;58,9586;47,4100
75,2580;1,6313;73,3000;1,7484;59,0621;49,2100;73,3000;59,0621;49,2100
75,1860;1,6377;72,6000;1,7618;56,5828;47,8700;72,6000;56,5828;47,8700
75,6300;1,6177;72,1500;1,8280;58,3655;49,1700;72,1500;58,3655;49,1700
76,0300;1,6147;74,4200;1,7091;60,3000;49,9800;74,4200;60,3000;49,9800
75,5660;1,6243;72,4100;1,7802;57,0414;46,0500;72,4100;57,0414;46,0500
75,6880;1,6184;73,4800;1,7081;60,5069;47,6500;73,4800;60,5069;47,6500
75,6080;1,6170;73,2600;1,7664;59,1172;50,2200;73,2600;59,1172;50,2200
75,8320;1,6098;73,1100;1,7348;59,0724;48,3500;73,1100;59,0724;48,3500
76,0400;1,6090;72,4600;1,7299;57,7724;41,4900;72,4600;57,7724;41,4900
76,3760;1,6012;73,9200;1,7330;60,3931;49,3400;73,9200;60,3931;49,3400
76,2200;1,6026;73,9500;1,7108;57,8759;48,2200;73,9500;57,8759;48,2200
76,3000;1,5988;73,6600;1,7367;58,2621;49,1300;73,6600;58,2621;49,1300
76,3580;1,6018;72,8300;1,7344;56,9724;46,7900;72,8300;56,9724;46,7900
76,6120;1,5944;73,9600;1,7205;58,4172;49,8300;73,9600;58,4172;49,8300
76,2540;1,6007;73,9200;1,7222;60,4793;48,9200;73,9200;60,4793;48,9200
76,8500;1,5863;74,6400;1,6743;61,3345;50,4800;74,6400;61,3345;50,4800
77,1940;1,5793;73,6700;1,7079;58,8724;47,1700;73,6700;58,8724;47,1700
76,6420;1,5891;74,4300;1,6999;61,7931;49,0000;74,4300;61,7931;49,0000
76,9420;1,5831;74,5600;1,6925;58,9000;49,9600;74,5600;58,9000;49,9600
77,0280;1,5816;74,1500;1,7247;59,5862;49,2600;74,1500;59,5862;49,2600
77,5960;1,5645;72,9400;1,7429;57,5793;47,9300;72,9400;57,5793;47,9300
77,3240;1,5747;72,7900;1,7402;59,0172;47,8800;72,7900;59,0172;47,8800
77,4860;1,5687;72,6900;1,7661;60,8379;50,1500;72,6900;60,8379;50,1500
77,1880;1,5696;74,2300;1,7257;59,8931;50,5800;74,2300;59,8931;50,5800
77,5520;1,5671;73,6600;1,7314;57,5517;48,2100;73,6600;57,5517;48,2100
77,8480;1,5603;74,1000;1,7419;60,4793;52,3400;74,1000;60,4793;52,3400
77,6440;1,5607;73,9000;1,7241;59,9897;48,6700;73,9000;59,9897;48,6700
77,4740;1,5673;75,1700;1,6627;60,8000;50,8800;75,1700;60,8000;50,8800
78,2260;1,5416;73,7300;1,7154;59,0586;50,8200;73,7300;59,0586;50,8200
78,0000;1,5526;74,4200;1,7029;57,1724;49,4400;74,4200;57,1724;49,4400
78,0520;1,5499;75,1100;1,6455;60,7621;48,5200;75,1100;60,7621;48,5200
77,9380;1,5496;74,0400;1,7015;56,9414;48,9700;74,0400;56,9414;48,9700
78,1520;1,5417;75,5800;1,6626;61,9897;51,9900;75,5800;61,9897;51,9900
