train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
66,8780;1,8891;71,7400;1,8249;54,9862;47,7400;71,7400;54,9862;47,7400
66,8640;1,8891;72,5100;1,7868;55,9724;45,1300;72,5100;55,9724;45,1300
67,6080;1,8661;72,6700;1,7923;55,2552;47,3700;72,6700;55,2552;47,3700
67,6440;1,8683;71,6000;1,8278;54,4000;47,0100;71,6000;54,4000;47,0100
67,8100;1,8543;73,0000;1,7896;54,5966;48,4500;73,0000;54,5966;48,4500
68,3380;1,8494;72,8800;1,7638;57,7897;47,8300;72,8800;57,7897;47,8300
68,1100;1,8486;73,2800;1,7683;59,2759;48,4700;73,2800;59,2759;48,4700
68,4500;1,8332;72,4700;1,8008;56,8828;49,8200;72,4700;56,8828;49,8200
68,5240;1,8413;72,4700;1,7769;59,4138;47,6100;72,4700;59,4138;47,6100
69,0180;1,8240;73,7500;1,7473;56,6655;49,3400;73,7500;56,6655;49,3400
69,1940;1,8196;73,3600;1,7637;57,5655;49,6100;73,3600;57,5655;49,6100
69,2520;1,8126;73,7700;1,7519;57,4172;48,3400;73,7700;57,4172;48,3400
69,8580;1,8017;72,7600;1,7848;56,3690;47,6800;72,7600;56,3690;47,6800
70,0260;1,7875;73,2400;1,7274;57,2621;46,4500;73,2400;57,2621;46,4500
70,0580;1,7822;72,8700;1,7489;54,6552;46,4400;72,8700;54,6552;46,4400
70,8040;1,7694;74,5600;1,7317;58,5931;51,2400;74,5600;58,5931;51,2400
71,0740;1,7641;73,5500;1,7663;58,3069;47,9500;73,5500;58,3069;47,9500
71,1860;1,7633;74,0900;1,7347;56,7483;46,8900;74,0900;56,7483;46,8900
71,1440;1,7637;74,6300;1,7407;58,7897;50,5200;74,6300;58,7897;50,5200
71,2300;1,7562;74,0000;1,7237;60,4517;49,2600;74,0000;60,4517;49,2600
71,5020;1,7448;74,6100;1,7081;59,1966;48,2300;74,6100;59,1966;48,2300
71,7820;1,7386;73,7700;1,7142;58,1000;46,5500;73,7700;58,1000;46,5500
72,1040;1,7340;75,0900;1,7108;58,8448;48,2900;75,0900;58,8448;48,2900
72,4200;1,7202;73,4200;1,7381;54,3655;48,1300;73,4200;54,3655;48,1300
72,7200;1,7169;74,4300;1,7009;59,4897;49,3400;74,4300;59,4897;49,3400
73,1880;1,7048;74,4500;1,7056;57,7310;49,4600;74,4500;57,7310;49,4600
73,0840;1,7056;74,9300;1,7099;58,0897;49,5500;74,9300;58,0897;49,5500
72,9740;1,7049;75,1700;1,6779;58,7207;48,9200;75,1700;58,7207;48,9200
73,4780;1,6931;75,6700;1,6728;59,8069;49,0100;75,6700;59,8069;49,0100
73,7640;1,6800;75,2200;1,6795;59,9069;50,7900;75,2200;59,9069;50,7900
74,1620;1,6724;74,5900;1,6760;58,4517;48,7600;74,5900;58,4517;48,7600
74,1460;1,6649;75,0700;1,6772;60,1862;50,7700;75,0700;60,1862;50,7700
74,2800;1,6695;75,3800;1,6665;60,2655;49,6900;75,3800;60,2655;49,6900
74,7240;1,6543;75,9200;1,6461;58,6345;50,5300;75,9200;58,6345;50,5300
74,6360;1,6557;76,3500;1,6485;60,6793;51,2300;76,3500;60,6793;51,2300
74,9940;1,6378;75,4900;1,6648;60,2517;49,6900;75,4900;60,2517;49,6900
75,3840;1,6332;75,4900;1,6776;60,1241;51,9200;75,4900;60,1241;51,9200
75,6260;1,6268;75,5200;1,6700;60,1552;50,6000;75,5200;60,1552;50,6000
75,7920;1,6194;76,2500;1,6556;58,8310;51,1300;76,2500;58,8310;51,1300
76,0200;1,6125;76,3800;1,6359;61,0379;50,3800;76,3800;61,0379;50,3800
75,7800;1,6109;75,8600;1,6546;60,5310;52,1900;75,8600;60,5310;52,1900
76,4120;1,6001;75,2300;1,6669;61,2862;49,4200;75,2300;61,2862;49,4200
76,5120;1,5957;76,1700;1,6473;60,0621;50,9400;76,1700;60,0621;50,9400
76,6020;1,5925;75,8600;1,6369;60,1724;50,9200;75,8600;60,1724;50,9200
76,8840;1,5878;76,2400;1,6411;59,7862;51,3600;76,2400;59,7862;51,3600
77,1000;1,5800;76,8700;1,6217;60,4793;52,0800;76,8700;60,4793;52,0800
77,1920;1,5762;76,4000;1,6276;60,1345;50,8300;76,4000;60,1345;50,8300
77,6060;1,5643;76,6100;1,6180;59,8379;49,2300;76,6100;59,8379;49,2300
77,9780;1,5593;76,4900;1,6323;59,0828;52,7300;76,4900;59,0828;52,7300
78,3100;1,5493;76,4800;1,6144;58,9621;50,4800;76,4800;58,9621;50,4800
78,2080;1,5432;76,2000;1,6081;60,1966;49,0100;76,2000;60,1966;49,0100
78,5180;1,5421;77,5000;1,5846;60,7724;51,3200;77,5000;60,7724;51,3200
78,4760;1,5348;76,7300;1,5966;60,2000;50,5400;76,7300;60,2000;50,5400
79,2400;1,5154;76,9700;1,6078;60,4517;50,2300;76,9700;60,4517;50,2300
79,3060;1,5147;76,7700;1,5904;59,6207;49,5200;76,7700;59,6207;49,5200
79,4680;1,5170;77,1500;1,5940;60,2897;51,0400;77,1500;60,2897;51,0400
79,4360;1,5104;77,2200;1,5807;60,9069;52,7200;77,2200;60,9069;52,7200
79,7920;1,5049;77,9800;1,5700;60,1034;52,7700;77,9800;60,1034;52,7700
79,6940;1,5011;77,4600;1,5697;60,5241;50,6300;77,4600;60,5241;50,6300
79,9820;1,4951;78,0500;1,5728;61,2241;51,2900;78,0500;61,2241;51,2900
80,2920;1,4853;77,6300;1,5833;62,3552;53,1000;77,6300;62,3552;53,1000
80,4720;1,4846;77,5900;1,5856;60,2103;52,1200;77,5900;60,2103;52,1200
80,6580;1,4737;77,8000;1,5681;59,9379;51,9900;77,8000;59,9379;51,9900
80,7660;1,4707;77,8700;1,5602;60,9310;51,3200;77,8700;60,9310;51,3200
81,0580;1,4639;78,0900;1,5657;61,5897;53,1300;78,0900;61,5897;53,1300
81,1760;1,4590;77,8200;1,5620;61,9103;51,7900;77,8200;61,9103;51,7900
81,2740;1,4536;77,9700;1,5555;61,1000;51,8700;77,9700;61,1000;51,8700
81,5820;1,4504;78,1300;1,5483;62,3172;52,7100;78,1300;62,3172;52,7100
81,9200;1,4369;78,2600;1,5324;62,1759;51,7000;78,2600;62,1759;51,7000
81,8300;1,4379;78,5000;1,5406;60,9069;51,6000;78,5000;60,9069;51,6000
82,0100;1,4309;78,2400;1,5427;61,5517;52,6500;78,2400;61,5517;52,6500
81,9760;1,4292;78,6900;1,5345;62,5379;52,3500;78,6900;62,5379;52,3500
82,1740;1,4286;78,4500;1,5370;62,3724;52,6900;78,4500;62,3724;52,6900
82,4320;1,4180;78,4700;1,5424;61,0207;53,8700;78,4700;61,0207;53,8700
82,4660;1,4147;78,9800;1,5218;61,4862;53,4300;78,9800;61,4862;53,4300
82,6920;1,4127;78,6800;1,5204;61,7000;52,1900;78,6800;61,7000;52,1900
82,7380;1,4088;78,8200;1,5144;61,8966;52,3600;78,8200;61,8966;52,3600
83,0260;1,3993;78,8600;1,5167;61,5103;52,7500;78,8600;61,5103;52,7500
82,9460;1,4043;78,5900;1,5119;61,5138;52,2800;78,5900;61,5138;52,2800
83,2060;1,3921;78,9000;1,5144;62,2483;52,7900;78,9000;62,2483;52,7900
83,5380;1,3851;78,6800;1,5178;62,0414;53,0800;78,6800;62,0414;53,0800
83,3980;1,3894;79,4900;1,5028;61,9276;52,2100;79,4900;61,9276;52,2100
83,5940;1,3800;79,1400;1,5092;62,2379;51,8400;79,1400;62,2379;51,8400
83,4880;1,3847;79,2900;1,5009;62,4552;52,2900;79,2900;62,4552;52,2900
83,7140;1,3792;79,2900;1,5042;62,2759;52,3800;79,2900;62,2759;52,3800
84,0340;1,3690;79,4100;1,4999;62,5103;52,2100;79,4100;62,5103;52,2100
83,7640;1,3756;79,2200;1,5005;62,1621;51,7700;79,2200;62,1621;51,7700
83,8740;1,3738;79,0700;1,4981;62,4448;52,2400;79,0700;62,4448;52,2400
84,0120;1,3669;79,2700;1,5017;62,3034;52,8700;79,2700;62,3034;52,8700
84,0860;1,3663;79,2600;1,4947;62,1586;52,3800;79,2600;62,1586;52,3800
84,3100;1,3618;79,1500;1,4940;62,6276;52,3200;79,1500;62,6276;52,3200
84,4480;1,3582;79,3100;1,4970;62,5414;52,1100;79,3100;62,5414;52,1100
84,6920;1,3503;79,3000;1,4960;62,5759;52,5300;79,3000;62,5759;52,5300
84,2180;1,3609;79,3800;1,4949;62,6517;52,2800;79,3800;62,6517;52,2800
84,3760;1,3609;79,4100;1,4925;62,5793;51,9100;79,4100;62,5793;51,9100
84,2500;1,3614;79,3500;1,5002;62,1793;52,9600;79,3500;62,1793;52,9600
84,3840;1,3589;79,3400;1,4947;62,7172;52,2800;79,3400;62,7172;52,2800
84,4400;1,3579;79,3100;1,4962;62,5103;52,7000;79,3100;62,5103;52,7000
84,5380;1,3571;79,4200;1,4921;62,4138;52,6000;79,4200;62,4138;52,6000
84,1240;1,3649;79,1400;1,4946;62,3172;52,0500;79,1400;62,3172;52,0500
84,4860;1,3554;79,3500;1,4946;62,3931;52,1900;79,3500;62,3931;52,1900
74,1500;1,6653;71,9200;1,7848;56,3069;46,4000;71,9200;56,3069;46,4000
71,2680;1,7486;72,0000;1,8340;55,5483;46,8400;72,0000;55,5483;46,8400
71,0200;1,7555;70,9100;1,8034;55,4448;42,7700;70,9100;55,4448;42,7700
70,9660;1,7580;71,5500;1,8095;56,7552;46,7100;71,5500;56,7552;46,7100
71,0820;1,7582;71,7800;1,7925;55,3759;48,2300;71,7800;55,3759;48,2300
70,7640;1,7645;71,8100;1,8058;54,1931;48,0900;71,8100;54,1931;48,0900
71,0240;1,7544;72,5700;1,7674;56,6103;49,1100;72,5700;56,6103;49,1100
70,9940;1,7565;72,3800;1,8233;59,0345;49,8700;72,3800;59,0345;49,8700
71,1400;1,7479;72,1200;1,8031;57,4103;47,8800;72,1200;57,4103;47,8800
71,3000;1,7489;72,2500;1,7886;55,7276;46,7000;72,2500;55,7276;46,7000
71,5520;1,7454;71,8400;1,8429;56,1759;49,6600;71,8400;56,1759;49,6600
71,3540;1,7485;72,4800;1,7622;56,3414;47,8300;72,4800;56,3414;47,8300
71,6200;1,7448;71,5700;1,7767;53,0414;45,6100;71,5700;53,0414;45,6100
71,7300;1,7396;72,7300;1,7582;55,4172;47,0600;72,7300;55,4172;47,0600
71,6240;1,7419;71,7400;1,8034;55,8690;46,9400;71,7400;55,8690;46,9400
71,6440;1,7421;73,3700;1,7661;56,5690;49,5000;73,3700;56,5690;49,5000
72,4140;1,7174;71,6100;1,8075;55,0586;47,6000;71,6100;55,0586;47,6000
71,9840;1,7293;71,3100;1,8212;56,5966;46,8900;71,3100;56,5966;46,8900
72,0760;1,7269;73,1900;1,7625;56,9828;49,8900;73,1900;56,9828;49,8900
72,4960;1,7177;72,9800;1,7713;58,5172;49,4900;72,9800;58,5172;49,4900
72,6120;1,7142;72,6900;1,7744;56,8345;48,8100;72,6900;56,8345;48,8100
72,6840;1,7146;71,9600;1,7636;54,9828;46,0800;71,9600;54,9828;46,0800
72,9760;1,6986;73,1900;1,7583;58,3241;49,6300;73,1900;58,3241;49,6300
72,7240;1,7094;72,1700;1,7731;58,1828;48,2400;72,1700;58,1828;48,2400
72,8820;1,7021;73,6300;1,7369;58,8310;49,3200;73,6300;58,8310;49,3200
72,9780;1,7025;71,7900;1,7684;54,3828;46,3000;71,7900;54,3828;46,3000
73,1520;1,6963;72,8700;1,7376;57,9793;46,3200;72,8700;57,9793;46,3200
73,3840;1,6969;71,8300;1,7709;53,2034;47,8900;71,8300;53,2034;47,8900
73,2480;1,6884;73,5800;1,7616;57,2379;50,9100;73,5800;57,2379;50,9100
73,1380;1,6915;73,7900;1,7191;58,3207;47,7600;73,7900;58,3207;47,7600
73,2540;1,6872;71,5300;1,7968;55,6621;45,9900;71,5300;55,6621;45,9900
73,6200;1,6820;73,0100;1,7486;57,9690;48,3000;73,0100;57,9690;48,3000
73,6620;1,6792;73,4300;1,7169;59,6000;47,6700;73,4300;59,6000;47,6700
73,4840;1,6805;73,2700;1,7174;57,9517;46,9800;73,2700;57,9517;46,9800
73,6880;1,6771;73,8100;1,7172;56,7000;49,1800;73,8100;56,7000;49,1800
73,5100;1,6776;73,0300;1,7940;58,1414;49,5800;73,0300;58,1414;49,5800
73,8560;1,6746;71,7300;1,8095;57,4276;49,4400;71,7300;57,4276;49,4400
73,7500;1,6813;71,7700;1,8047;54,5448;47,8000;71,7700;54,5448;47,8000
74,2300;1,6574;73,7700;1,7370;56,4655;49,1500;73,7700;56,4655;49,1500
74,5540;1,6580;74,2100;1,6716;57,7862;46,7200;74,2100;57,7862;46,7200
74,1260;1,6584;73,9300;1,7094;57,5034;49,0500;73,9300;57,5034;49,0500
74,2400;1,6585;73,0800;1,7378;58,1517;47,5000;73,0800;58,1517;47,5000
74,4660;1,6548;74,4500;1,6962;57,1759;49,3600;74,4500;57,1759;49,3600
74,5800;1,6506;73,8000;1,7040;57,4862;48,0400;73,8000;57,4862;48,0400
74,9840;1,6452;74,4600;1,7068;58,8345;50,6500;74,4600;58,8345;50,6500
74,9080;1,6411;74,5700;1,7280;57,4966;50,9700;74,5700;57,4966;50,9700
75,0420;1,6398;73,0700;1,7239;56,4241;46,1700;73,0700;56,4241;46,1700
75,2600;1,6320;73,4500;1,7341;56,4379;47,5400;73,4500;56,4379;47,5400
74,9520;1,6407;74,7200;1,7113;57,6069;50,2400;74,7200;57,6069;50,2400
74,9180;1,6444;73,1300;1,7220;59,1897;46,9400;73,1300;59,1897;46,9400
75,0180;1,6380;74,2000;1,7300;60,1448;49,5500;74,2000;60,1448;49,5500
75,4520;1,6333;73,5100;1,7657;55,7310;49,1800;73,5100;55,7310;49,1800
75,2680;1,6317;73,1200;1,7313;56,3966;48,5600;73,1200;56,3966;48,5600
75,5520;1,6169;74,8100;1,6807;57,7793;49,0400;74,8100;57,7793;49,0400
75,6220;1,6189;73,6100;1,7290;60,0069;48,4500;73,6100;60,0069;48,4500
75,7160;1,6224;74,5200;1,6959;59,1103;49,5100;74,5200;59,1103;49,5100
75,8120;1,6111;73,8300;1,7197;57,0414;49,4700;73,8300;57,0414;49,4700
75,8120;1,6089;74,4100;1,7075;57,6517;50,5700;74,4100;57,6517;50,5700
75,7320;1,6201;70,2600;1,8256;55,0103;43,8100;70,2600;55,0103;43,8100
75,8500;1,6146;71,5800;1,7793;53,9862;46,0200;71,5800;53,9862;46,0200
76,1040;1,6069;73,2100;1,7583;58,3000;48,8700;73,2100;58,3000;48,8700
76,2160;1,6037;74,0700;1,7014;58,5586;47,3100;74,0700;58,5586;47,3100
76,2220;1,6026;74,3400;1,7023;58,5966;47,8600;74,3400;58,5966;47,8600
76,0120;1,6077;73,0900;1,7191;56,1862;48,6200;73,0900;56,1862;48,6200
76,3400;1,5960;74,4700;1,6957;59,2931;50,3600;74,4700;59,2931;50,3600
76,7920;1,5873;73,9600;1,7552;57,0862;49,4100;73,9600;57,0862;49,4100
76,3160;1,5958;74,2500;1,6922;58,3586;49,1500;74,2500;58,3586;49,1500
76,4400;1,5925;72,1100;1,7637;56,2138;49,3000;72,1100;56,2138;49,3000
76,5500;1,5931;74,2400;1,7036;58,9448;51,0400;74,2400;58,9448;51,0400
76,7440;1,5898;75,0900;1,6864;60,0517;52,1500;75,0900;60,0517;52,1500
76,6600;1,5857;73,6300;1,7210;58,7310;49,9100;73,6300;58,7310;49,9100
76,8420;1,5820;75,1600;1,6969;59,0414;52,0400;75,1600;59,0414;52,0400
77,1140;1,5807;74,8400;1,7196;59,7207;52,7700;74,8400;59,7207;52,7700
76,8560;1,5834;73,8900;1,7319;58,1379;48,7700;73,8900;58,1379;48,7700
77,2880;1,5682;72,3700;1,7739;57,7172;46,7500;72,3700;57,7172;46,7500
77,1880;1,5726;73,7100;1,7058;60,6069;47,3900;73,7100;60,6069;47,3900
77,6040;1,5616;74,0300;1,7014;59,1586;49,0100;74,0300;59,1586;49,0100
77,2560;1,5698;74,4000;1,6917;56,5586;48,4700;74,4000;56,5586;48,4700
77,2560;1,5662;75,4800;1,6294;59,9172;46,5700;75,4800;59,9172;46,5700
77,5240;1,5557;74,7700;1,6755;58,9862;49,8600;74,7700;58,9862;49,8600
77,3400;1,5664;72,8200;1,7406;56,6621;46,4300;72,8200;56,6621;46,4300
77,8840;1,5510;73,8100;1,7026;59,4828;47,2700;73,8100;59,4828;47,2700
77,7060;1,5501;73,6800;1,7186;60,2207;48,0400;73,6800;60,2207;48,0400
78,0240;1,5489;75,0600;1,6758;60,0828;51,2600;75,0600;60,0828;51,2600
77,8480;1,5462;75,2000;1,6507;59,2724;47,5600;75,2000;59,2724;47,5600
78,0980;1,5461;74,8100;1,6902;59,0310;51,1400;74,8100;59,0310;51,1400
78,6000;1,5340;74,3100;1,7102;58,4379;50,1400;74,3100;58,4379;50,1400
78,4400;1,5358;74,1100;1,6998;56,1276;49,3700;74,1100;56,1276;49,3700
78,4100;1,5367;73,2500;1,7388;56,1586;46,2200;73,2500;56,1586;46,2200
78,5420;1,5346;75,0200;1,6824;59,9379;50,8000;75,0200;59,9379;50,8000
78,4800;1,5307;73,9100;1,6966;58,2759;47,4200;73,9100;58,2759;47,4200
78,7460;1,5266;75,6400;1,6303;59,9345;49,0500;75,6400;59,9345;49,0500
78,5640;1,5276;74,7400;1,6947;58,4931;50,0800;74,7400;58,4931;50,0800
78,7120;1,5230;74,6200;1,7064;57,4621;50,6600;74,6200;57,4621;50,6600
78,7240;1,5282;75,0000;1,6626;57,7897;48,3500;75,0000;57,7897;48,3500
78,6520;1,5280;74,8800;1,6444;57,6690;49,0600;74,8800;57,6690;49,0600
79,1740;1,5152;74,6800;1,6894;59,0862;49,3100;74,6800;59,0862;49,3100
