train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
79,5740;1,4951;75,0600;1,6397;57,1586;46,3800;75,0600;57,1586;46,3800
79,8540;1,4848;75,9300;1,6251;61,7103;50,5400;75,9300;61,7103;50,5400
79,7620;1,4920;76,1900;1,6283;59,7414;48,6300;76,1900;59,7414;48,6300
79,9780;1,4866;75,0300;1,6721;56,7966;50,0000;75,0300;56,7966;50,0000
80,1940;1,4778;76,2200;1,6035;59,5345;50,9900;76,2200;59,5345;50,9900
80,3300;1,4732;75,1700;1,6132;58,0759;46,2900;75,1700;58,0759;46,2900
80,5940;1,4674;77,2600;1,5910;61,1448;50,4000;77,2600;61,1448;50,4000
80,4300;1,4650;74,9300;1,6717;57,8034;49,9600;74,9300;57,8034;49,9600
80,7920;1,4622;76,0500;1,6160;56,0345;46,9600;76,0500;56,0345;46,9600
80,3340;1,4692;75,4300;1,6206;57,7138;47,4300;75,4300;57,7138;47,4300
80,3860;1,4701;76,1500;1,6147;59,1379;49,9600;76,1500;59,1379;49,9600
80,3300;1,4716;76,2900;1,6262;58,8379;49,8400;76,2900;58,8379;49,8400
80,6700;1,4623;75,7000;1,6411;58,7621;51,3900;75,7000;58,7621;51,3900
80,7200;1,4614;75,7400;1,6143;58,1690;48,3000;75,7400;58,1690;48,3000
81,2020;1,4521;75,7600;1,6480;58,1172;49,0500;75,7600;58,1172;49,0500
80,8480;1,4551;75,7600;1,6213;59,4483;50,8600;75,7600;59,4483;50,8600
81,3600;1,4411;76,7200;1,6017;59,5345;48,4700;76,7200;59,5345;48,4700
82,4320;1,4185;75,9700;1,6281;61,0690;49,0700;75,9700;61,0690;49,0700
82,7040;1,4047;76,7000;1,6109;61,0586;52,3600;76,7000;61,0586;52,3600
83,0260;1,3979;76,7900;1,5894;61,9103;48,9900;76,7900;61,9103;48,9900
83,0280;1,3927;76,3800;1,5967;58,7345;49,1300;76,3800;58,7345;49,1300
83,1400;1,3956;76,0700;1,6119;58,8966;47,1200;76,0700;58,8966;47,1200
83,0340;1,3925;76,3200;1,6132;60,9172;48,4600;76,3200;60,9172;48,4600
83,0640;1,3919;76,4000;1,6263;59,4586;50,6000;76,4000;59,4586;50,6000
83,3300;1,3836;76,5300;1,6124;60,9138;50,2000;76,5300;60,9138;50,2000
83,3460;1,3847;76,9500;1,5946;60,0690;49,0900;76,9500;60,0690;49,0900
83,4740;1,3810;75,9300;1,6204;58,3966;46,9000;75,9300;58,3966;46,9000
83,6780;1,3780;76,5200;1,6244;58,6759;50,9900;76,5200;58,6759;50,9900
83,7720;1,3754;77,2400;1,5956;60,6897;51,5600;77,2400;60,6897;51,5600
83,9920;1,3683;76,9700;1,5873;59,3414;49,4600;76,9700;59,3414;49,4600
84,0320;1,3638;76,5700;1,6178;57,2966;50,6800;76,5700;57,2966;50,6800
84,2180;1,3635;76,7400;1,5839;62,4966;52,1600;76,7400;62,4966;52,1600
84,1960;1,3640;76,6500;1,6036;58,7069;48,1400;76,6500;58,7069;48,1400
84,0880;1,3621;77,0700;1,5844;61,0483;47,7600;77,0700;61,0483;47,7600
84,3840;1,3583;75,9700;1,6094;58,6966;48,9700;75,9700;58,6966;48,9700
84,4900;1,3514;77,0800;1,5778;59,4069;49,7200;77,0800;59,4069;49,7200
84,5880;1,3527;76,8700;1,5754;61,1483;50,9800;76,8700;61,1483;50,9800
84,4000;1,3557;77,5700;1,5799;61,4172;50,7600;77,5700;61,4172;50,7600
84,7000;1,3462;76,8200;1,5949;60,0931;47,3400;76,8200;60,0931;47,3400
84,6480;1,3432;76,9000;1,6010;60,6138;49,8000;76,9000;60,6138;49,8000
84,4100;1,3508;77,1100;1,5738;61,1759;49,2700;77,1100;61,1759;49,2700
84,7180;1,3430;77,8400;1,5612;61,1828;52,3100;77,8400;61,1828;52,3100
84,8220;1,3424;77,0500;1,5737;60,9034;50,2700;77,0500;60,9034;50,2700
84,8680;1,3377;77,8200;1,5507;61,2103;48,2900;77,8200;61,2103;48,2900
85,0800;1,3288;77,1100;1,5626;58,6690;46,5600;77,1100;58,6690;46,5600
85,3540;1,3218;77,5700;1,5662;59,8517;48,8500;77,5700;59,8517;48,8500
85,1480;1,3303;77,7000;1,5535;61,7276;50,3600;77,7000;61,7276;50,3600
85,5760;1,3197;77,0400;1,5819;60,1379;48,5400;77,0400;60,1379;48,5400
85,1300;1,3292;78,1800;1,5551;58,5897;49,7200;78,1800;58,5897;49,7200
85,1040;1,3312;77,4700;1,5800;59,1172;50,1900;77,4700;59,1172;50,1900
85,4520;1,3231;77,6300;1,5607;60,3655;50,2900;77,6300;60,3655;50,2900
85,4100;1,3197;77,1200;1,5811;60,1759;49,3000;77,1200;60,1759;49,3000
85,9980;1,3042;75,7500;1,6185;60,2586;48,2300;75,7500;60,2586;48,2300
85,6100;1,3153;77,3800;1,5741;60,5724;47,3800;77,3800;60,5724;47,3800
85,9680;1,3039;77,8800;1,5620;61,2828;51,0100;77,8800;61,2828;51,0100
85,9480;1,3003;77,9400;1,5560;60,6000;48,6200;77,9400;60,6000;48,6200
86,1260;1,2982;78,0800;1,5496;62,5793;49,9400;78,0800;62,5793;49,9400
85,8340;1,3108;77,8700;1,5619;60,0207;50,3700;77,8700;60,0207;50,3700
86,1960;1,2982;77,7100;1,5667;62,1483;52,6400;77,7100;62,1483;52,6400
85,8700;1,3059;78,0700;1,5462;61,4897;51,0000;78,0700;61,4897;51,0000
85,9700;1,3010;78,0700;1,5594;60,4345;51,3500;78,0700;60,4345;51,3500
86,3600;1,2918;78,5900;1,5361;62,2379;52,7100;78,5900;62,2379;52,7100
86,5220;1,2867;77,7600;1,5560;60,3138;50,2600;77,7600;60,3138;50,2600
86,7540;1,2796;78,6300;1,5315;61,7310;50,1500;78,6300;61,7310;50,1500
86,8100;1,2782;77,8100;1,5560;60,9552;51,0700;77,8100;60,9552;51,0700
86,9760;1,2748;78,4100;1,5347;59,5552;49,1100;78,4100;59,5552;49,1100
86,6960;1,2829;77,8100;1,5462;60,3345;49,7700;77,8100;60,3345;49,7700
86,6500;1,2821;78,8100;1,5233;61,7759;51,3300;78,8100;61,7759;51,3300
86,6600;1,2836;78,2800;1,5376;61,9862;49,7100;78,2800;61,9862;49,7100
86,8780;1,2722;78,1500;1,5427;59,7414;50,7700;78,1500;59,7414;50,7700
87,0660;1,2726;78,5300;1,5314;61,1483;51,6700;78,5300;61,1483;51,6700
87,2480;1,2640;78,0400;1,5469;60,8276;50,2600;78,0400;60,8276;50,2600
87,2300;1,2687;77,9800;1,5400;61,1966;49,3100;77,9800;61,1966;49,3100
87,3700;1,2562;78,2600;1,5352;61,3931;49,6600;78,2600;61,3931;49,6600
85,4740;1,3105;79,3900;1,5058;62,7414;51,5800;79,3900;62,7414;51,5800
85,4680;1,3091;78,5700;1,5093;61,4345;49,4900;78,5700;61,4345;49,4900
85,4300;1,3128;79,0700;1,5046;62,3552;52,6200;79,0700;61,9276;51,8500
85,2500;1,3184;78,5300;1,5268;61,9172;47,6900;78,4300;61,9241;50,6000
85,4900;1,3137;78,9900;1,5061;63,0414;51,8500;78,6500;61,7931;51,4400
85,6760;1,3078;78,5700;1,5253;61,7448;50,5800;78,7300;61,3517;47,7200
85,5240;1,3086;78,9200;1,5118;62,5966;51,3000;79,0600;62,1448;51,9800
85,3360;1,3178;78,8700;1,5144;60,7828;52,2100;78,1200;60,8207;47,1300
85,2300;1,3170;78,1300;1,5332;61,1759;51,8800;78,7400;61,7931;47,4700
85,4260;1,3096;78,8200;1,5150;61,4586;50,8400;78,3100;62,5828;51,6100
85,3540;1,3177;78,3800;1,5168;63,0759;51,0900;79,0000;62,4000;52,2300
85,5800;1,3092;78,8600;1,5140;62,2483;50,7200;78,4600;62,1276;53,0300
85,7900;1,3020;78,9100;1,5181;62,1138;51,5400;77,9400;61,9241;49,7600
85,3020;1,3160;78,3300;1,5249;61,3034;52,4800;79,2900;63,1310;52,3500
85,5920;1,3131;79,2800;1,5175;62,1552;52,6100;77,9200;62,7276;50,0600
85,4540;1,3117;79,1100;1,4936;62,1690;52,2300;77,7800;61,2621;46,5700
85,2080;1,3137;79,1300;1,5077;63,5828;49,2800;78,4500;61,5310;47,4600
85,5440;1,3083;79,1300;1,5044;61,5517;50,9000;77,6200;59,8310;47,1800
85,6260;1,3050;78,4400;1,5117;61,0862;52,6500;77,4500;60,9310;43,6500
85,6380;1,3032;79,2000;1,5158;61,8862;53,2900;77,8900;61,9103;49,5700
85,5300;1,3086;78,5100;1,5119;62,1310;50,8000;77,8200;61,1655;45,6100
85,7080;1,3000;78,8500;1,5125;60,7828;49,0700;77,4100;60,6966;44,7000
85,5680;1,3083;78,8700;1,5144;61,2690;51,2600;77,4700;60,3103;40,1700
85,8120;1,2997;79,0000;1,5294;62,4276;52,7300;78,1700;61,5517;50,2800
85,4200;1,3135;78,6200;1,5089;60,1345;49,2100;77,9400;61,7828;47,6200
85,8140;1,3003;78,8600;1,5249;60,5138;52,3400;77,0500;60,2103;47,6000
85,8620;1,2984;79,1000;1,5184;61,4552;51,6700;77,8400;60,9724;47,2200
85,7560;1,3028;79,4000;1,5069;62,7724;52,3100;76,6800;59,1621;45,8200
85,9500;1,2983;79,0300;1,5024;62,0000;50,9800;76,8700;59,1103;45,0900
85,4840;1,3028;78,9600;1,5181;62,1690;52,2000;77,9500;61,6034;40,6700
85,4420;1,3105;78,9200;1,5117;62,3034;49,5700;76,4700;58,4586;43,5300
85,4180;1,3095;79,1800;1,5019;63,2966;53,2000;76,5100;60,1034;41,1300
85,6400;1,3057;78,4100;1,5285;62,1310;49,2800;77,2100;59,3724;43,5500
85,6320;1,3051;78,8000;1,5168;61,5207;51,5200;77,5500;60,0276;42,9800
85,6700;1,3031;78,6000;1,5211;62,0690;50,8100;76,7700;59,6690;44,4800
85,6080;1,3038;78,2800;1,5312;61,0207;50,9800;76,8900;60,3483;39,1900
85,4840;1,3077;78,4800;1,5246;61,8724;51,0000;76,8000;60,2966;41,3700
85,6740;1,3018;79,1200;1,5062;61,2379;51,1900;75,9500;58,4138;38,8800
85,7840;1,3000;79,1400;1,5124;61,3000;53,4100;76,2700;60,3069;42,2300
85,6500;1,3027;78,5900;1,5182;61,1069;50,1200;76,3300;59,9483;38,6600
85,6040;1,3041;78,0100;1,5358;59,3897;47,4600;75,8500;59,8276;40,6700
85,6960;1,3027;78,7000;1,5178;60,9000;49,8700;76,3500;60,1207;43,1600
85,4000;1,3101;78,4100;1,5090;61,0000;50,3500;75,5400;59,9517;44,2700
85,6060;1,3013;78,6400;1,5179;62,4379;51,0100;74,7600;58,6103;37,0400
85,7000;1,3051;77,4300;1,5511;59,5793;48,9100;76,2900;59,5172;42,7400
85,7760;1,3004;78,5300;1,5091;60,0448;50,7700;75,4600;59,5241;40,6700
85,4600;1,3065;78,3400;1,5217;61,6724;50,6600;74,3000;58,0069;39,7100
85,9420;1,2951;78,7400;1,5101;62,0793;49,7900;73,9000;58,7517;32,3200
85,7540;1,3021;78,8800;1,5123;62,7448;51,6100;75,4900;59,8621;38,8300
85,5400;1,3069;77,9700;1,5201;62,5517;49,3700;74,0600;58,7138;41,4000
85,6480;1,3055;78,4300;1,5267;60,8414;51,9200;74,6000;59,4517;40,9900
85,7500;1,3005;79,0700;1,5113;62,1172;52,1400;75,2100;58,7034;42,4200
85,8160;1,3028;78,5800;1,5192;61,0241;49,4700;72,3400;58,1310;35,6600
85,7420;1,3001;79,1000;1,4964;62,5448;51,9600;73,2700;57,5586;36,3600
85,6660;1,3072;78,7900;1,5000;61,4172;47,4400;72,8600;57,0241;28,7600
85,7520;1,3028;79,0400;1,4958;63,7138;49,0900;73,3800;57,2172;29,4200
85,7840;1,3009;78,7900;1,5029;63,6379;50,2700;72,3200;56,4034;28,4300
85,7100;1,3011;78,6700;1,5078;62,0759;49,6000;74,7500;59,3069;32,9600
85,3960;1,3089;78,3800;1,5256;62,1310;49,2400;74,0500;58,6000;35,1100
85,7060;1,3022;78,5500;1,5124;62,8138;49,8600;72,4900;58,7414;26,7600
85,7720;1,3005;78,7200;1,5173;62,1759;48,9900;73,5000;56,2448;34,2100
85,6780;1,3036;78,9500;1,4931;60,0621;49,7700;73,8500;58,1897;32,3700
85,5960;1,3063;78,8800;1,5020;62,2828;51,7500;73,9300;58,1897;37,7100
85,7280;1,2984;78,7700;1,5201;61,6414;53,7800;71,8300;55,0586;30,5600
85,8640;1,3007;78,7100;1,5203;61,8862;50,9800;73,0600;56,2759;31,7800
85,6280;1,3044;78,6300;1,5266;60,4897;53,0200;71,4400;56,3069;26,1400
85,6640;1,3038;78,4700;1,5211;60,6241;51,5600;71,9400;56,6414;31,1300
85,7440;1,3027;78,9300;1,5219;61,9241;52,4900;72,9600;57,4552;34,2900
85,4820;1,3043;78,5400;1,5298;62,4172;52,5200;71,6000;55,4724;30,0900
