train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
65,6220;1,9318;71,6300;1,8813;56,8483;47,1000;71,6300;56,8483;47,1000
65,9640;1,9197;73,0200;1,8212;58,2483;49,0500;73,0200;58,2483;49,0500
66,4280;1,9025;72,1900;1,8186;57,5379;48,3900;72,1900;57,5379;48,3900
67,0620;1,8883;73,6500;1,8155;58,3448;50,0800;73,6500;58,3448;50,0800
67,3960;1,8789;73,4400;1,7979;59,3655;49,5100;73,4400;59,3655;49,5100
67,7320;1,8624;73,3000;1,7790;58,1517;48,7700;73,3000;58,1517;48,7700
68,1440;1,8553;74,2600;1,7673;59,1483;50,4600;74,2600;59,1483;50,4600
69,0280;1,8262;73,9400;1,7734;58,7069;50,9600;73,9400;58,7069;50,9600
69,5160;1,8087;74,0500;1,7682;57,0034;50,3700;74,0500;57,0034;50,3700
69,7440;1,8020;74,8500;1,7555;59,6793;51,7600;74,8500;59,6793;51,7600
70,5380;1,7808;74,6800;1,7594;60,8931;51,3200;74,6800;60,8931;51,3200
70,4080;1,7793;74,7500;1,7519;59,8207;51,9900;74,7500;59,8207;51,9900
71,3180;1,7576;74,8500;1,7546;60,0103;52,2200;74,8500;60,0103;52,2200
71,6280;1,7473;75,5100;1,7363;59,7414;52,3500;75,5100;59,7414;52,3500
71,9180;1,7457;75,8900;1,7165;61,2552;53,6500;75,8900;61,2552;53,6500
72,4140;1,7285;75,7800;1,7139;60,3793;52,5500;75,7800;60,3793;52,5500
72,9020;1,7165;75,9400;1,7171;60,8069;52,9400;75,9400;60,8069;52,9400
73,0040;1,7075;75,7200;1,7103;60,7345;53,4000;75,7200;60,7345;53,4000
72,9540;1,7049;75,7000;1,7036;60,2724;53,2500;75,7000;60,2724;53,2500
73,9000;1,6810;76,1700;1,6999;60,6414;53,6000;76,1700;60,6414;53,6000
74,2180;1,6803;76,4300;1,6977;61,4897;54,4800;76,4300;61,4897;54,4800
74,1080;1,6743;76,5000;1,6995;61,1345;54,4400;76,5000;61,1345;54,4400
74,2420;1,6693;76,5700;1,6978;61,0345;54,6700;76,5700;61,0345;54,6700
74,8500;1,6585;76,5200;1,6905;60,8966;54,1500;76,5200;60,8966;54,1500
75,0380;1,6470;76,2700;1,6959;60,7690;54,1900;76,2700;60,7690;54,1900
74,6340;1,6610;76,4900;1,6998;61,0552;54,4900;76,4900;61,0552;54,4900
74,7940;1,6570;76,5400;1,6861;60,9414;54,3500;76,5400;60,9414;54,3500
74,9960;1,6478;76,5700;1,6852;61,1552;54,3200;76,5700;61,1552;54,3200
75,1220;1,6453;76,6200;1,6977;61,0034;54,8300;76,6200;61,0034;54,8300
75,4380;1,6374;76,6600;1,6827;61,0552;54,0000;76,6600;61,0552;54,0000
64,2600;1,9754;69,5800;1,9257;55,1897;45,4000;69,5800;55,1897;45,4000
62,6080;2,0216;70,7700;1,9004;54,0586;46,1600;70,7700;54,0586;46,1600
62,8600;2,0180;69,4800;1,9558;54,3517;46,2700;69,4800;54,3517;46,2700
62,3300;2,0281;70,1500;1,8846;55,9034;44,8500;70,1500;55,9034;44,8500
62,7360;2,0138;69,5700;1,9135;52,0552;44,7700;69,5700;52,0552;44,7700
63,3220;2,0042;70,6300;1,8649;57,1345;45,8400;70,6300;57,1345;45,8400
63,5440;1,9952;70,0100;1,8878;54,2483;44,4600;70,0100;54,2483;44,4600
63,3580;1,9963;71,7300;1,8490;55,4103;47,1800;71,7300;55,4103;47,1800
63,7100;1,9904;71,6200;1,8315;57,5207;47,0800;71,6200;57,5207;47,0800
64,0320;1,9770;70,0700;1,8792;55,2966;44,5300;70,0700;55,2966;44,5300
64,1320;1,9713;71,8700;1,8002;56,1621;46,2600;71,8700;56,1621;46,2600
64,4620;1,9647;70,8800;1,8822;55,6655;47,1500;70,8800;55,6655;47,1500
64,6500;1,9650;72,5000;1,8435;57,7138;48,7800;72,5000;57,7138;48,7800
65,0800;1,9497;70,8900;1,8679;54,3517;46,1500;70,8900;54,3517;46,1500
65,2540;1,9426;72,4300;1,8453;56,5414;48,2900;72,4300;56,5414;48,2900
65,6960;1,9319;72,1300;1,7940;56,6414;44,8400;72,1300;56,6414;44,8400
65,7440;1,9254;72,0700;1,8221;53,4931;47,0600;72,0700;53,4931;47,0600
66,0200;1,9169;71,2500;1,8346;57,0310;46,2200;71,2500;57,0310;46,2200
66,3080;1,9073;72,2300;1,8055;55,0621;47,5700;72,2300;55,0621;47,5700
66,5800;1,8988;72,1300;1,8107;56,8655;47,2200;72,1300;56,8655;47,2200
66,5240;1,8975;72,6600;1,8006;56,4034;48,2700;72,6600;56,4034;48,2700
66,8080;1,8886;73,1300;1,8264;57,8586;50,8900;73,1300;57,8586;50,8900
67,1580;1,8846;72,6200;1,7963;57,7483;48,4800;72,6200;57,7483;48,4800
67,1660;1,8838;72,3400;1,8006;59,0759;50,6700;72,3400;59,0759;50,6700
67,6280;1,8677;72,4300;1,8187;54,0828;48,9900;72,4300;54,0828;48,9900
67,8840;1,8603;72,7200;1,8035;55,8586;48,9700;72,7200;55,8586;48,9700
67,8640;1,8571;73,1000;1,8015;56,5483;48,9700;73,1000;56,5483;48,9700
68,4280;1,8411;73,3100;1,7550;59,6345;48,9900;73,3100;59,6345;48,9900
68,3240;1,8388;73,0600;1,7695;56,1483;46,9600;73,0600;56,1483;46,9600
68,9680;1,8253;73,1900;1,7693;56,5655;47,9400;73,1900;56,5655;47,9400
68,7620;1,8311;74,2000;1,7507;59,6172;49,7200;74,2000;59,6172;49,7200
69,1620;1,8179;74,5400;1,7370;60,0207;50,4900;74,5400;60,0207;50,4900
69,1040;1,8116;73,2900;1,7775;56,3034;49,5700;73,2900;56,3034;49,5700
69,6040;1,8069;72,5500;1,8072;54,8690;48,4100;72,5500;54,8690;48,4100
69,7580;1,7973;74,4300;1,7563;58,1759;50,1500;74,4300;58,1759;50,1500
70,2180;1,7893;74,2500;1,7183;56,8897;48,0300;74,2500;56,8897;48,0300
70,8040;1,7733;73,9300;1,7484;55,8414;49,4000;73,9300;55,8414;49,4000
70,4920;1,7766;73,9800;1,7616;57,4034;50,3000;73,9800;57,4034;50,3000
70,9560;1,7633;74,0200;1,7367;57,3310;48,4000;74,0200;57,3310;48,4000
70,9820;1,7656;72,1300;1,7883;56,8414;47,2700;72,1300;56,8414;47,2700
71,3900;1,7522;75,1700;1,7221;56,3931;51,7500;75,1700;56,3931;51,7500
71,7940;1,7412;74,6600;1,7286;58,4034;51,4000;74,6600;58,4034;51,4000
71,5180;1,7407;74,4300;1,7239;56,5586;50,2300;74,4300;56,5586;50,2300
72,1300;1,7337;75,7100;1,6985;58,4897;52,9700;75,7100;58,4897;52,9700
72,1440;1,7252;73,2400;1,7366;57,7172;47,0500;73,2400;57,7172;47,0500
72,5100;1,7214;74,4500;1,7288;57,4690;49,7500;74,4500;57,4690;49,7500
72,5820;1,7131;75,0500;1,7013;56,7586;50,3200;75,0500;56,7586;50,3200
73,0420;1,7061;74,5300;1,7298;59,1448;50,9400;74,5300;59,1448;50,9400
72,9160;1,7100;74,8600;1,7199;57,0931;51,2100;74,8600;57,0931;51,2100
73,2720;1,6965;74,5000;1,7057;56,9862;48,3500;74,5000;56,9862;48,3500
73,5580;1,6855;74,7300;1,7119;60,1552;50,4300;74,7300;60,1552;50,4300
73,7000;1,6807;75,4000;1,6850;60,5655;52,0600;75,4000;60,5655;52,0600
73,8500;1,6731;75,2300;1,7087;59,1414;51,1100;75,2300;59,1414;51,1100
74,2780;1,6642;75,4100;1,6838;58,6621;51,5200;75,4100;58,6621;51,5200
74,5080;1,6556;75,0600;1,6876;59,2724;51,9100;75,0600;59,2724;51,9100
74,6820;1,6542;74,6000;1,7068;58,7862;51,5300;74,6000;58,7862;51,5300
74,8300;1,6416;76,0900;1,6627;59,6690;51,3000;76,0900;59,6690;51,3000
74,9260;1,6459;75,4300;1,6908;60,0310;51,3000;75,4300;60,0310;51,3000
75,4440;1,6272;75,7800;1,6691;60,3172;50,9600;75,7800;60,3172;50,9600
75,4180;1,6321;76,4700;1,6538;58,8207;52,1500;76,4700;58,8207;52,1500
75,8860;1,6134;76,1300;1,6563;59,3655;52,1000;76,1300;59,3655;52,1000
76,0560;1,6144;76,0100;1,6495;58,9000;50,6900;76,0100;58,9000;50,6900
76,1600;1,6042;75,8800;1,6671;59,2276;52,1000;75,8800;59,2276;52,1000
76,3140;1,6013;75,4900;1,6733;58,6345;50,8300;75,4900;58,6345;50,8300
76,6940;1,5919;75,7500;1,6803;58,4793;51,9300;75,7500;58,4793;51,9300
76,5420;1,5974;77,0900;1,6333;60,4621;53,0800;77,0900;60,4621;53,0800
77,0520;1,5804;76,7300;1,6359;59,7034;52,8500;76,7300;59,7034;52,8500
77,0540;1,5809;76,5300;1,6322;60,3621;52,4800;76,5300;60,3621;52,4800
77,5520;1,5690;76,7000;1,6375;59,6724;52,9800;76,7000;59,6724;52,9800
77,8380;1,5597;76,3000;1,6380;59,0828;52,5100;76,3000;59,0828;52,5100
77,8780;1,5609;76,8000;1,6413;60,7172;53,6300;76,8000;60,7172;53,6300
77,7120;1,5605;76,7600;1,6175;60,6241;53,2200;76,7600;60,6241;53,2200
78,4780;1,5389;76,5900;1,6271;60,9655;53,1700;76,5900;60,9655;53,1700
78,6540;1,5343;76,3000;1,6192;59,0000;51,5400;76,3000;59,0000;51,5400
78,8100;1,5291;76,7100;1,6324;59,6172;53,1700;76,7100;59,6172;53,1700
78,8140;1,5240;76,6400;1,6128;60,2690;50,2100;76,6400;60,2690;50,2100
78,8000;1,5258;76,7600;1,6079;59,9172;52,4600;76,7600;59,9172;52,4600
79,2960;1,5110;77,3400;1,6079;60,4103;53,1100;77,3400;60,4103;53,1100
79,7780;1,5006;77,5900;1,5807;61,4552;52,1900;77,5900;61,4552;52,1900
79,6380;1,5078;77,7900;1,5778;62,2379;52,1000;77,7900;62,2379;52,1000
79,7580;1,4985;77,2400;1,5868;60,6724;51,5200;77,2400;60,6724;51,5200
79,9380;1,4961;77,6300;1,6012;60,4448;52,6400;77,6300;60,4448;52,6400
80,1780;1,4875;77,7900;1,5917;61,9621;53,5300;77,7900;61,9621;53,5300
80,3100;1,4829;76,9600;1,5880;59,3690;52,4100;76,9600;59,3690;52,4100
80,9060;1,4707;77,1200;1,5828;60,6034;51,3500;77,1200;60,6034;51,3500
81,2360;1,4590;77,7000;1,5807;59,7103;51,7700;77,7000;59,7103;51,7700
80,9680;1,4665;78,1200;1,5583;62,5552;52,6200;78,1200;62,5552;52,6200
81,0560;1,4599;77,5300;1,5640;60,4414;51,6200;77,5300;60,4414;51,6200
81,4600;1,4530;77,9000;1,5559;60,9172;50,9600;77,9000;60,9172;50,9600
81,6840;1,4464;78,3600;1,5581;60,6448;53,7300;78,3600;60,6448;53,7300
81,2160;1,4525;78,2900;1,5454;60,4897;52,2700;78,2900;60,4897;52,2700
81,8240;1,4359;78,1700;1,5554;60,7276;52,3900;78,1700;60,7276;52,3900
81,7900;1,4391;78,0200;1,5560;61,7414;53,1900;78,0200;61,7414;53,1900
81,9820;1,4361;78,3100;1,5585;61,0345;54,2500;78,3100;61,0345;54,2500
82,6100;1,4163;78,2500;1,5453;61,4966;52,3800;78,2500;61,4966;52,3800
82,1260;1,4282;78,3000;1,5563;61,4379;53,2600;78,3000;61,4379;53,2600
82,6980;1,4127;78,2200;1,5445;61,7552;53,2200;78,2200;61,7552;53,2200
82,5440;1,4123;78,8300;1,5300;61,3172;52,5800;78,8300;61,3172;52,5800
83,0360;1,4020;78,3700;1,5390;62,6966;52,9900;78,3700;62,6966;52,9900
82,6860;1,4094;78,9600;1,5368;62,5207;53,1000;78,9600;62,5207;53,1000
83,1700;1,3944;78,8400;1,5243;61,8931;52,4200;78,8400;61,8931;52,4200
83,1540;1,3974;78,8700;1,5277;61,5966;51,9200;78,8700;61,5966;51,9200
83,2600;1,4000;78,7200;1,5293;62,1828;52,7800;78,7200;62,1828;52,7800
83,0780;1,3980;78,7100;1,5304;61,5724;52,2300;78,7100;61,5724;52,2300
83,4280;1,3918;78,7700;1,5195;61,7759;51,8600;78,7700;61,7759;51,8600
83,6440;1,3865;78,5300;1,5243;61,9931;52,1200;78,5300;61,9931;52,1200
83,5260;1,3888;79,0000;1,5207;61,9310;52,7400;79,0000;61,9310;52,7400
83,4940;1,3888;79,0400;1,5168;62,1759;52,7500;79,0400;62,1759;52,7500
83,7120;1,3790;79,1400;1,5106;62,0793;51,8000;79,1400;62,0793;51,8000
83,7880;1,3756;79,1700;1,5118;62,1690;51,5900;79,1700;62,1690;51,5900
83,6640;1,3767;79,0800;1,5081;62,2655;51,8400;79,0800;62,2655;51,8400
83,9180;1,3729;79,1100;1,5115;62,1414;52,4800;79,1100;62,1414;52,4800
83,8920;1,3782;79,1800;1,5137;61,9241;52,6000;79,1800;61,9241;52,6000
84,1500;1,3668;79,2200;1,5098;62,1414;52,2900;79,2200;62,1414;52,2900
83,7920;1,3778;79,2000;1,5124;62,1724;52,0500;79,2000;62,1724;52,0500
83,8680;1,3756;79,0900;1,5113;62,1793;52,0200;79,0900;62,1793;52,0200
83,8100;1,3760;79,1200;1,5124;61,9310;52,4100;79,1200;61,9310;52,4100
83,8020;1,3772;79,2400;1,5107;62,0862;52,0100;79,2400;62,0862;52,0100
84,0560;1,3692;79,1400;1,5175;62,0517;53,2600;79,1400;62,0517;53,2600
84,0540;1,3671;79,1800;1,5098;62,0759;51,6400;79,1800;62,0759;51,6400
73,5360;1,6828;73,1700;1,7984;57,0862;50,6000;73,1700;57,0862;50,6000
70,6900;1,7652;72,6900;1,8054;57,3034;50,7300;72,6900;57,3034;50,7300
70,5680;1,7727;70,9100;1,8194;53,1517;46,7100;70,9100;53,1517;46,7100
70,6560;1,7691;72,4700;1,8342;57,1310;50,1900;72,4700;57,1310;50,1900
70,5360;1,7760;71,8400;1,8254;54,2138;49,1400;71,8400;54,2138;49,1400
70,5320;1,7770;71,2500;1,7921;52,0724;43,7700;71,2500;52,0724;43,7700
70,3940;1,7832;72,1200;1,7992;56,6414;45,8900;72,1200;56,6414;45,8900
70,4500;1,7724;70,1800;1,8825;55,1000;47,6300;70,1800;55,1000;47,6300
70,4780;1,7730;70,1400;1,8565;52,4310;46,4600;70,1400;52,4310;46,4600
70,9600;1,7617;71,8800;1,7913;56,5000;45,2100;71,8800;56,5000;45,2100
70,5420;1,7708;71,9200;1,8094;56,0828;48,0900;71,9200;56,0828;48,0900
70,7300;1,7713;73,4600;1,7645;56,3931;48,6300;73,4600;56,3931;48,6300
71,2220;1,7491;71,8100;1,7971;52,7759;47,2600;71,8100;52,7759;47,2600
71,1020;1,7548;73,3400;1,7698;57,2207;48,9900;73,3400;57,2207;48,9900
71,2300;1,7490;72,4900;1,7896;58,9552;49,3500;72,4900;58,9552;49,3500
71,5240;1,7463;72,0400;1,7967;54,8552;48,7800;72,0400;54,8552;48,7800
71,3900;1,7508;72,3100;1,7753;56,8207;46,0900;72,3100;56,8207;46,0900
71,4140;1,7445;71,8500;1,8132;56,0552;47,8400;71,8500;56,0552;47,8400
71,9000;1,7378;72,3500;1,7891;55,9897;47,9900;72,3500;55,9897;47,9900
71,8260;1,7381;73,4900;1,7275;56,3621;49,1300;73,4900;56,3621;49,1300
72,0700;1,7324;73,6300;1,7887;56,1103;49,2000;73,6300;56,1103;49,2000
72,3160;1,7204;72,6400;1,7856;55,4448;48,2800;72,6400;55,4448;48,2800
72,0080;1,7326;72,3300;1,8227;55,9552;48,0400;72,3300;55,9552;48,0400
72,5940;1,7164;73,2500;1,7554;55,8966;49,7800;73,2500;55,8966;49,7800
72,3640;1,7225;74,2500;1,7392;58,7276;49,8700;74,2500;58,7276;49,8700
72,7180;1,7123;70,3900;1,8323;53,7759;45,1900;70,3900;53,7759;45,1900
72,3200;1,7220;73,0300;1,7704;54,7966;49,0300;73,0300;54,7966;49,0300
72,4160;1,7162;71,8100;1,8048;54,2276;48,6300;71,8100;54,2276;48,6300
72,6740;1,7118;72,8600;1,7715;57,2690;48,7100;72,8600;57,2690;48,7100
72,8660;1,7054;73,4100;1,7616;57,2379;49,0300;73,4100;57,2379;49,0300
72,4720;1,7152;72,7400;1,7387;57,5138;48,0100;72,7400;57,5138;48,0100
72,7180;1,7082;73,6100;1,7480;56,6345;48,9400;73,6100;56,6345;48,9400
73,1860;1,6976;73,3300;1,7549;57,1000;49,5100;73,3300;57,1000;49,5100
72,6960;1,7052;72,9600;1,7299;57,2517;48,0600;72,9600;57,2517;48,0600
73,4100;1,6924;72,9500;1,7758;57,9069;50,2200;72,9500;57,9069;50,2200
73,1160;1,7001;73,5000;1,7228;53,8345;46,7800;73,5000;53,8345;46,7800
73,5600;1,6878;73,1900;1,7493;56,0931;49,3900;73,1900;56,0931;49,3900
73,5620;1,6817;72,6200;1,7854;55,2414;47,1700;72,6200;55,2414;47,1700
73,3600;1,6851;74,0500;1,6846;59,2034;47,4400;74,0500;59,2034;47,4400
73,5060;1,6842;73,5000;1,7570;56,6966;49,2200;73,5000;56,6966;49,2200
73,8280;1,6788;71,9900;1,7622;56,7345;46,4200;71,9900;56,7345;46,4200
74,1540;1,6638;73,3800;1,7583;55,5828;48,8100;73,3800;55,5828;48,8100
74,1540;1,6666;74,4700;1,7216;57,6310;51,0800;74,4700;57,6310;51,0800
73,7620;1,6777;73,9200;1,7424;57,5448;50,1600;73,9200;57,5448;50,1600
74,1700;1,6702;73,8700;1,7332;59,0000;48,4400;73,8700;59,0000;48,4400
74,1960;1,6696;72,3100;1,7773;55,3310;47,4100;72,3100;55,3310;47,4100
74,4220;1,6561;73,0200;1,7662;56,9655;47,2300;73,0200;56,9655;47,2300
74,2480;1,6612;72,7400;1,7277;54,3931;46,2700;72,7400;54,3931;46,2700
74,2360;1,6562;72,2100;1,7599;55,5207;45,6300;72,2100;55,5207;45,6300
74,5000;1,6569;73,6800;1,7056;56,5897;45,5800;73,6800;56,5897;45,5800
74,5920;1,6523;73,1300;1,7440;55,5103;48,4200;73,1300;55,5103;48,4200
74,8760;1,6444;74,5600;1,7139;55,1621;51,0200;74,5600;55,1621;51,0200
74,6600;1,6466;74,5700;1,7384;58,2448;49,0000;74,5700;58,2448;49,0000
74,9500;1,6428;73,6300;1,7334;57,9379;47,3900;73,6300;57,9379;47,3900
75,0720;1,6399;73,9900;1,6758;55,0103;46,6500;73,9900;55,0103;46,6500
74,9620;1,6384;73,5900;1,7245;58,8138;48,1100;73,5900;58,8138;48,1100
75,0220;1,6383;75,0200;1,6757;59,2759;50,6000;75,0200;59,2759;50,6000
74,9200;1,6401;73,4000;1,7394;58,5517;49,2600;73,4000;58,5517;49,2600
75,5140;1,6268;74,4100;1,6944;58,9552;48,9600;74,4100;58,9552;48,9600
75,3640;1,6277;74,7100;1,6935;56,4690;51,2600;74,7100;56,4690;51,2600
75,2080;1,6351;74,0900;1,7183;57,0000;51,1700;74,0900;57,0000;51,1700
75,3560;1,6304;73,6900;1,7743;57,3414;50,8900;73,6900;57,3414;50,8900
75,7780;1,6127;74,4800;1,7189;59,2069;51,8900;74,4800;59,2069;51,8900
75,7660;1,6150;74,4800;1,6777;58,8276;48,8700;74,4800;58,8276;48,8700
75,6400;1,6223;74,0200;1,7206;57,4207;47,1500;74,0200;57,4207;47,1500
76,1040;1,6092;74,3400;1,6613;58,8207;45,8900;74,3400;58,8207;45,8900
76,1600;1,5984;74,5200;1,6721;56,7379;47,4200;74,5200;56,7379;47,4200
75,9060;1,6085;73,7900;1,6991;58,8241;49,2500;73,7900;58,8241;49,2500
76,2580;1,5999;73,7300;1,6968;57,4172;46,0500;73,7300;57,4172;46,0500
76,6320;1,5914;74,9700;1,6968;60,1345;50,0400;74,9700;60,1345;50,0400
76,6500;1,5919;74,3200;1,6903;57,6241;49,4300;74,3200;57,6241;49,4300
76,2820;1,6030;75,0900;1,6902;56,1828;49,5800;75,0900;56,1828;49,5800
76,4640;1,5918;73,2800;1,7490;57,1069;49,7600;73,2800;57,1069;49,7600
76,6760;1,5867;74,6200;1,6873;58,0379;48,4800;74,6200;58,0379;48,4800
76,7580;1,5841;74,8100;1,6712;60,7241;50,4000;74,8100;60,7241;50,4000
76,7460;1,5871;75,2700;1,6826;59,2103;50,7700;75,2700;59,2103;50,7700
76,8500;1,5824;74,7200;1,6580;58,8966;47,3700;74,7200;58,8966;47,3700
76,9560;1,5768;73,2400;1,7482;57,6552;46,8100;73,2400;57,6552;46,8100
77,1300;1,5775;75,1300;1,6784;56,5793;50,5200;75,1300;56,5793;50,5200
77,0740;1,5793;74,0800;1,7106;58,5483;48,5500;74,0800;58,5483;48,5500
77,1520;1,5761;74,8000;1,7175;60,4345;52,2800;74,8000;60,4345;52,2800
77,1580;1,5675;73,3200;1,7134;57,5966;45,8300;73,3200;57,5966;45,8300
77,3080;1,5741;72,9600;1,7732;56,2103;49,5600;72,9600;56,2103;49,5600
77,5640;1,5585;73,9500;1,7220;58,8862;51,0000;73,9500;58,8862;51,0000
77,6100;1,5623;74,7700;1,6812;59,2310;51,1400;74,7700;59,2310;51,1400
77,5360;1,5600;74,4900;1,7020;58,9931;49,9100;74,4900;58,9931;49,9100
77,8480;1,5531;73,7000;1,7259;59,7310;48,7300;73,7000;59,7310;48,7300
78,0580;1,5507;75,6300;1,6855;60,8276;53,6100;75,6300;60,8276;53,6100
77,9880;1,5515;74,9300;1,6790;57,8552;48,8300;74,9300;57,8552;48,8300
78,2600;1,5456;74,1300;1,7284;58,5793;50,9600;74,1300;58,5793;50,9600
78,0320;1,5498;73,9600;1,6907;56,9793;47,6400;73,9600;56,9793;47,6400
78,0000;1,5526;75,2300;1,6741;58,8448;50,1500;75,2300;58,8448;50,1500
78,4800;1,5363;73,3400;1,7549;58,0690;47,4100;73,3400;58,0690;47,4100
78,2100;1,5434;75,3800;1,6807;59,5724;52,3700;75,3800;59,5724;52,3700
78,6180;1,5299;75,1400;1,6742;59,5552;51,5600;75,1400;59,5552;51,5600
78,5920;1,5296;73,3800;1,7187;56,2241;45,8600;73,3800;56,2241;45,8600
78,8900;1,5237;74,8100;1,6654;58,4000;47,6400;74,8100;58,4000;47,6400
