train_accuracy;train_loss;valid_accuracy;valid_loss
22,0680;2,0882;24,2100;2,1850
29,1980;1,9201;36,3300;1,7409
33,0920;1,8400;27,0700;2,3857
38,1060;1,7107;29,6400;2,3600
38,7740;1,7023;46,1200;1,4734
44,7000;1,5377;50,3500;1,3946
46,8400;1,4874;43,6800;1,7776
48,6080;1,4654;55,0800;1,2867
49,6540;1,4190;55,0800;1,3472
52,6400;1,3306;60,9300;1,1227
46,0260;1,5215;40,6800;1,6987
48,2080;1,4605;52,7400;1,3530
50,1740;1,4139;61,8100;1,1061
53,6800;1,3106;41,0400;2,2516
52,8860;1,3451;59,3500;1,2202
59,4460;1,1545;53,9500;1,5815
56,6020;1,2449;67,2400;0,9880
57,6980;1,2088;71,5800;0,8728
62,3940;1,0650;60,6100;1,2495
61,2900;1,1145;70,0300;0,8984
64,6900;1,0109;73,6200;0,8557
66,0000;0,9770;76,6000;0,7482
69,5020;0,8744;75,6300;0,7836
68,2700;0,9177;75,5300;0,7617
67,1480;0,9406;78,1400;0,6607
70,3640;0,8460;80,0100;0,6021
69,1220;0,8852;79,8600;0,6393
68,7960;0,8884;81,1600;0,5779
72,7960;0,7868;81,6500;0,5727
67,7100;0,9268;81,9800;0,5676
62,1220;1,0882;69,2000;0,9248
62,1480;1,0857;75,8800;0,7517
63,4740;1,0509;72,0500;0,8751
68,0540;0,9242;74,1000;0,7932
65,1640;1,0063;62,9100;1,1475
67,7460;0,9228;79,3200;0,6278
65,8840;0,9828;67,1000;0,9999
70,2040;0,8498;77,7300;0,6661
68,6720;0,9187;71,5800;0,8410
69,2680;0,8838;81,3400;0,5808
70,6900;0,8536;74,1900;0,9896
72,4500;0,7934;79,5200;0,6646
74,0420;0,7475;82,2400;0,5510
74,3660;0,7344;81,5800;0,6192
74,0880;0,7484;83,6800;0,4973
74,0560;0,7513;78,7900;0,7482
70,7300;0,8347;80,6100;0,5807
71,8780;0,8080;79,2100;0,6844
74,1040;0,7417;81,2900;0,6076
71,8280;0,8058;85,6100;0,4688
74,0740;0,7400;85,4000;0,4647
78,4500;0,6249;84,3200;0,5058
74,3720;0,7450;86,3600;0,4383
73,0220;0,7698;86,0400;0,4389
76,7780;0,6599;87,4300;0,3981
75,4180;0,7049;85,0300;0,4971
74,4820;0,7288;84,7300;0,5079
78,4420;0,6200;85,9700;0,4395
77,7360;0,6335;87,6100;0,3926
75,9540;0,6835;87,9400;0,3689
79,8040;0,5808;88,4900;0,3785
79,1620;0,5885;89,2900;0,3487
74,3600;0,7289;88,6900;0,3773
80,8380;0,5566;88,1700;0,3986
79,6960;0,5791;88,8200;0,3618
80,3800;0,5658;89,0800;0,3617
80,1360;0,5678;88,7600;0,3476
79,3680;0,5913;89,1000;0,3437
81,5160;0,5259;89,1500;0,3421
79,5640;0,5864;89,2600;0,3334
70,5500;0,8586;70,4300;0,8771
73,2760;0,7675;77,1800;0,8078
75,4740;0,7105;78,6500;0,6677
73,1740;0,7774;71,4500;0,9633
74,9220;0,7184;84,0500;0,4841
73,9740;0,7481;83,6900;0,5243
73,6820;0,7692;81,3200;0,6500
71,5080;0,8179;79,3700;0,6263
72,8360;0,7792;83,7800;0,5026
73,2320;0,7673;80,1000;0,6098
72,0920;0,7972;72,1900;0,8986
76,0080;0,6898;75,8700;0,7882
74,3780;0,7377;85,9200;0,4684
73,2420;0,7691;81,6000;0,6219
76,5840;0,6740;83,8200;0,5147
73,2400;0,7665;82,4300;0,5819
74,0360;0,7522;82,8900;0,5587
76,7620;0,6642;85,0700;0,5221
75,8640;0,7044;78,5900;0,6924
76,5600;0,6789;85,2200;0,4611
75,9480;0,6962;84,6500;0,4708
76,8800;0,6593;85,6900;0,4422
76,0820;0,6857;84,6000;0,5014
79,9900;0,5683;87,9400;0,3782
75,7160;0,7090;83,3400;0,5545
75,8120;0,6952;84,3700;0,4838
73,7640;0,7521;87,9000;0,3805
78,5860;0,6138;84,3000;0,4813
75,2780;0,7045;84,5300;0,5152
77,4440;0,6475;86,3100;0,4338
73,7800;0,7611;81,4900;0,5684
78,5880;0,6224;87,9500;0,4065
79,7460;0,5794;88,5200;0,3718
76,8760;0,6709;86,3000;0,4208
80,1620;0,5719;87,7400;0,3868
79,2020;0,5933;88,3500;0,3922
79,3280;0,5866;87,7900;0,4046
77,8660;0,6322;87,0000;0,4157
80,6060;0,5519;88,5500;0,3676
79,6620;0,5741;89,4800;0,3646
82,9900;0,4841;89,1600;0,3743
79,9220;0,5756;90,1000;0,3350
81,0500;0,5438;89,4200;0,3561
82,5660;0,4957;89,3700;0,3541
81,2980;0,5378;88,8300;0,3620
82,6580;0,4953;89,1200;0,3462
82,3980;0,5062;88,9800;0,3672
82,7900;0,4925;90,4700;0,3318
82,5320;0,5019;90,8400;0,3091
82,7520;0,4989;90,4400;0,3148
80,2060;0,5650;90,2500;0,3028
81,8180;0,5208;90,4000;0,3182
81,9240;0,5228;89,6900;0,3588
80,9240;0,5450;90,8600;0,2951
82,8000;0,4942;90,8300;0,3140
82,3380;0,5049;91,3600;0,2740
83,1400;0,4838;91,3500;0,2926
83,7820;0,4597;90,3200;0,3186
84,5120;0,4455;91,3900;0,3042
78,6080;0,5982;89,9700;0,3590
83,9580;0,4584;91,4300;0,3027
84,6400;0,4367;91,2100;0,2957
81,7040;0,5217;91,0600;0,2964
81,9360;0,5093;91,6500;0,2736
83,3720;0,4739;91,6900;0,2807
85,2820;0,4205;92,2000;0,2557
84,2260;0,4474;92,2100;0,2631
83,7540;0,4668;91,8700;0,2690
83,3160;0,4744;92,3200;0,2668
85,4320;0,4163;92,1400;0,2655
84,1940;0,4506;92,3600;0,2687
85,0520;0,4313;92,1600;0,2641
82,6880;0,4895;92,3900;0,2557
85,4940;0,4167;92,3500;0,2654
84,2620;0,4466;92,4200;0,2665
86,0720;0,3986;92,5500;0,2512
85,4060;0,4200;92,4100;0,2657
84,0680;0,4475;92,5300;0,2623
82,1000;0,5092;92,4600;0,2651
86,3140;0,3889;92,4300;0,2563
75,9680;0,6940;80,7900;0,7222
76,9460;0,6611;75,2500;0,8467
76,4860;0,6764;82,0500;0,5616
78,5120;0,6220;86,0700;0,4613
74,9420;0,7194;85,3600;0,5050
78,7900;0,6138;86,5800;0,4247
76,6120;0,6795;85,4000;0,4730
77,0640;0,6621;77,9700;0,8890
74,3580;0,7466;80,1900;0,7099
73,7220;0,7595;79,4000;0,6817
72,9960;0,7688;86,1600;0,4438
77,2200;0,6425;83,3900;0,5386
75,2720;0,6981;82,2500;0,5884
74,8460;0,7158;83,1800;0,5558
73,8620;0,7484;85,5400;0,4681
77,4680;0,6413;86,8900;0,4453
76,8220;0,6634;82,8600;0,5992
73,1820;0,7665;84,6800;0,5075
80,1600;0,5735;85,3300;0,4275
78,9820;0,6042;82,7100;0,6188
79,7960;0,5847;86,5900;0,4640
76,2520;0,6763;80,2300;0,6670
78,3540;0,6386;67,7100;1,3735
72,9700;0,7840;84,4800;0,5382
75,5420;0,7134;78,1500;0,7307
75,6900;0,7091;83,4800;0,5572
78,9820;0,6043;84,2100;0,5475
77,4440;0,6453;83,4700;0,5237
78,5600;0,6135;86,7600;0,4398
75,3500;0,6994;82,7300;0,6093
75,9880;0,6992;83,7900;0,5745
77,0760;0,6508;84,7100;0,5083
77,9100;0,6283;88,4500;0,3704
79,1860;0,5978;89,2600;0,3438
78,0800;0,6292;88,9300;0,3648
79,8820;0,5791;87,3700;0,4133
77,6960;0,6381;79,8900;0,6743
78,9440;0,5979;88,5100;0,3805
76,7700;0,6591;82,8900;0,5257
82,3200;0,5120;87,8300;0,3917
79,5880;0,5915;86,0800;0,4742
81,8400;0,5204;88,8800;0,3703
75,9720;0,6898;84,3900;0,5736
77,9860;0,6354;86,6500;0,4487
77,1820;0,6553;88,6400;0,3460
75,9200;0,6815;87,7700;0,3733
80,0820;0,5640;88,9700;0,3969
79,6300;0,5800;88,3200;0,3766
81,0520;0,5442;89,6400;0,3290
80,9100;0,5424;88,9600;0,3454
82,9560;0,4826;88,8300;0,3761
81,3380;0,5298;90,6100;0,3350
