train_accuracy;train_loss;valid_accuracy;valid_loss
25,0500;2,0064;27,6000;2,2379
30,7420;1,8832;35,0500;2,0046
35,6740;1,7593;38,7700;1,9338
35,4440;1,8058;37,0600;1,8125
41,2360;1,6199;42,0200;2,0831
45,0540;1,5381;51,8600;1,5121
51,2480;1,3627;59,2900;1,2267
52,3340;1,3419;60,2100;1,1704
51,3180;1,3765;58,2000;1,3108
54,4480;1,2890;63,2500;1,1064
47,9040;1,4704;54,5100;1,4983
47,3520;1,4918;50,6300;1,6958
54,9660;1,2633;57,9000;1,3736
58,1600;1,1911;66,1800;1,1069
56,3760;1,2477;59,2500;1,4338
59,6780;1,1601;64,9000;1,0876
60,5440;1,1257;62,9900;1,2709
63,1060;1,0745;70,6800;0,9603
61,5900;1,1077;69,8600;0,9104
62,6260;1,0590;72,9000;0,8600
64,9720;1,0057;73,1100;0,8809
70,7900;0,8367;76,0600;0,8369
66,1420;0,9739;77,1800;0,7461
71,0620;0,8327;79,5500;0,6565
71,5600;0,8231;80,9600;0,6408
71,9100;0,8043;81,7200;0,5778
73,7040;0,7535;80,7800;0,6258
71,3380;0,8295;81,4300;0,5903
70,2260;0,8486;81,7100;0,5925
72,6700;0,7824;82,0900;0,5774
62,4060;1,0898;65,7000;1,3924
67,8640;0,9242;76,6100;0,7621
62,6980;1,0795;72,4500;0,8752
68,6000;0,9090;72,0400;1,0194
66,6220;0,9674;74,3700;0,8290
67,3520;0,9424;74,7900;0,8299
70,2280;0,8573;80,0500;0,6241
70,2280;0,8525;77,7300;0,7749
70,4120;0,8456;70,6300;1,1170
72,1900;0,8112;79,2900;0,6813
74,0780;0,7500;78,4600;0,6827
70,3280;0,8523;80,3400;0,6487
72,2480;0,7967;79,6800;0,6477
72,1320;0,7995;83,6500;0,5054
73,5000;0,7633;84,6300;0,4660
72,4980;0,7882;84,1900;0,5414
72,1120;0,7993;83,6800;0,5540
72,7920;0,7876;84,6100;0,5008
76,4480;0,6761;86,4400;0,4174
76,7860;0,6761;84,8000;0,5249
74,1060;0,7300;81,1600;0,6488
74,0360;0,7414;87,0900;0,4260
77,4360;0,6512;85,7000;0,4375
74,7900;0,7183;85,5300;0,4885
77,0640;0,6615;86,4400;0,4507
76,2140;0,6859;84,3500;0,5143
76,3440;0,6758;87,1500;0,4225
78,2720;0,6210;87,5000;0,4314
78,7280;0,6119;88,1300;0,3789
78,6360;0,6186;85,9200;0,4890
79,1720;0,5971;88,4000;0,3742
79,5880;0,5803;88,5600;0,3798
