train_accuracy;train_loss;valid_accuracy;valid_loss
26,7180;1,9562;38,1600;1,8137
38,7400;1,6756;45,9300;1,8538
46,1200;1,4923;53,8200;1,5464
50,9720;1,3737;58,0900;1,2214
54,5820;1,2750;55,6400;1,5466
57,8580;1,1845;64,7600;1,0666
60,1100;1,1209;70,1900;0,9384
62,6500;1,0530;73,1300;0,8065
64,1600;1,0090;71,2500;0,9043
65,4380;0,9764;75,2500;0,7565
58,6180;1,1755;60,0200;1,2721
60,4620;1,1163;62,3100;1,3211
62,6240;1,0544;69,7200;1,0344
64,1280;1,0192;74,1000;0,7825
65,2980;0,9886;70,9100;0,9681
66,5220;0,9538;73,5900;0,8399
66,9140;0,9366;77,7500;0,7266
68,6180;0,8891;78,3800;0,6814
69,3280;0,8711;77,0700;0,7538
70,1100;0,8551;80,1800;0,6108
70,8720;0,8227;81,3200;0,6253
71,7920;0,8033;82,2400;0,5886
72,3220;0,7813;84,3000;0,5098
73,2840;0,7576;84,2800;0,4905
74,0400;0,7394;83,1300;0,5676
74,7520;0,7193;84,6000;0,4979
74,9840;0,7078;85,2800;0,4736
75,5460;0,6970;85,7600;0,4624
75,6860;0,6885;85,9100;0,4464
76,3120;0,6764;85,9800;0,4490
69,3540;0,8714;78,9400;0,6674
69,8540;0,8593;79,2800;0,6656
70,3980;0,8405;77,9000;0,7389
70,3880;0,8392;79,2400;0,6530
71,2240;0,8142;79,3600;0,6379
71,6960;0,7990;80,9900;0,6124
72,2840;0,7909;83,6400;0,5337
72,6880;0,7804;83,4000;0,5425
72,5680;0,7762;84,3100;0,4764
73,5640;0,7542;80,7700;0,6528
73,2240;0,7581;85,0400;0,4978
73,7340;0,7435;82,6000;0,5894
74,2580;0,7292;86,4200;0,4464
74,5600;0,7246;84,5900;0,5230
75,2040;0,7071;85,3400;0,4817
75,2340;0,7039;86,3600;0,4514
75,8280;0,6913;85,7800;0,4811
75,9860;0,6780;85,3800;0,5037
76,1940;0,6731;86,6200;0,4642
76,7960;0,6637;87,0900;0,4238
77,0200;0,6518;88,1500;0,3932
77,4640;0,6390;87,7600;0,4110
77,5820;0,6379;88,5500;0,3804
78,2120;0,6209;87,6800;0,4013
78,3440;0,6165;88,6800;0,3596
78,9160;0,6037;88,9400;0,3629
79,0900;0,5919;89,1300;0,3605
79,5260;0,5840;89,7800;0,3403
79,6880;0,5735;88,5800;0,3939
80,0720;0,5654;90,1100;0,3298
80,3780;0,5570;89,6800;0,3494
80,4700;0,5516;89,9400;0,3380
81,0500;0,5407;89,8300;0,3444
80,9120;0,5421;90,0700;0,3341
81,2100;0,5333;90,3000;0,3236
81,4900;0,5263;90,5600;0,3186
81,5340;0,5285;90,6600;0,3207
81,2920;0,5293;90,8400;0,3126
81,3820;0,5252;90,7500;0,3152
81,3840;0,5257;90,8800;0,3107
74,6720;0,7158;85,6100;0,5013
74,3680;0,7296;82,6900;0,5734
74,3180;0,7233;85,3500;0,5003
75,0060;0,7060;83,8600;0,5751
74,9340;0,7092;85,0900;0,4738
75,2940;0,7009;85,5300;0,4901
75,6520;0,6918;87,0500;0,4209
75,6300;0,6966;83,8500;0,5449
75,8080;0,6861;84,7700;0,4942
76,1620;0,6755;86,8200;0,4386
76,1940;0,6774;87,7300;0,3933
76,4320;0,6730;86,6500;0,4337
76,1700;0,6746;87,6300;0,4078
