train_accuracy;train_loss;valid_accuracy;valid_loss
22,0300;2,0799;31,3100;1,9364
28,9040;1,9358;34,6800;1,8130
34,5020;1,7972;31,8000;2,2804
40,0740;1,6556;46,1200;1,5696
43,9740;1,5581;48,0100;1,4455
46,5180;1,4994;54,5900;1,2647
47,8300;1,4771;48,5700;1,6525
54,7040;1,2835;55,1600;1,3349
54,4000;1,2887;55,2900;1,3464
54,8320;1,2724;53,9100;1,4126
49,1040;1,4290;55,3900;1,2659
49,8340;1,4287;58,1900;1,1868
55,0900;1,2773;48,7200;1,7313
55,5760;1,2711;64,2600;1,0857
57,3860;1,2067;62,1300;1,1263
62,7900;1,0649;63,9000;1,1417
61,2180;1,1070;72,7800;0,8528
60,5060;1,1391;65,6700;1,1712
61,3460;1,1136;72,9900;0,8963
64,5100;1,0125;69,9700;0,8882
65,3560;0,9905;70,1600;0,9618
66,6740;0,9525;75,5700;0,7380
73,7200;0,7560;77,5600;0,7395
72,4040;0,7959;71,7900;0,9531
70,8200;0,8434;76,5400;0,7836
71,8800;0,8027;79,8900;0,6242
73,7540;0,7509;78,9200;0,7128
71,8580;0,7948;80,0600;0,6343
72,5060;0,7862;80,2500;0,6157
72,6560;0,7808;80,3900;0,6180
62,3400;1,0797;70,7700;1,0903
68,2180;0,9014;74,5500;0,7891
64,5080;1,0274;71,7300;0,8604
66,9820;0,9452;75,3900;0,7796
67,6560;0,9286;69,5800;1,1000
69,0300;0,8831;75,3600;0,8194
66,1820;0,9687;79,6900;0,6378
71,4240;0,8272;75,5400;0,8039
70,0880;0,8633;79,9700;0,6214
69,3460;0,8827;75,1900;0,7335
68,2180;0,9230;81,2800;0,5986
71,3140;0,8301;80,9800;0,5901
69,0980;0,8975;80,4000;0,6432
72,8580;0,7849;83,8500;0,5294
71,7720;0,8163;83,4900;0,5341
71,9020;0,8069;83,6000;0,4996
72,9920;0,7737;81,7600;0,6152
72,3640;0,7919;82,3200;0,5413
71,7820;0,8077;85,9100;0,4406
74,8820;0,7192;85,4900;0,4781
74,9520;0,7219;83,5700;0,5345
74,1460;0,7362;86,2700;0,4147
75,6700;0,6978;85,9600;0,4498
75,7140;0,6943;86,8100;0,4158
76,2800;0,6834;84,6500;0,5287
75,6220;0,6932;86,7400;0,4188
76,9880;0,6552;87,4000;0,4354
75,2420;0,7035;86,8300;0,4264
76,7960;0,6587;87,2700;0,4184
76,7900;0,6607;88,0300;0,3788
77,1920;0,6486;87,6600;0,3989
