train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
44,3480;3,1922;55,9100;2,2211;45,8483;23,2300;55,9100;45,8483;23,2300
43,7020;3,2235;56,8800;2,1803;46,1517;24,1900;56,8800;46,1517;24,1900
44,4940;3,1590;57,8000;2,1737;47,8069;26,4800;57,8000;47,8069;26,4800
46,6800;3,1090;58,5100;2,1774;47,8862;27,4600;58,5100;47,8862;27,4600
44,1780;3,1743;59,2400;2,1344;49,9414;29,0300;59,2400;49,9414;29,0300
47,8280;3,0833;60,1900;2,0806;50,3759;26,4300;60,1900;50,3759;26,4300
48,9980;3,0392;61,5500;2,0338;50,5621;27,7700;61,5500;50,5621;27,7700
47,9320;3,0151;62,4900;2,0180;51,3621;30,8900;62,4900;51,3621;30,8900
52,2380;2,9416;62,9300;1,9899;51,9690;27,2900;62,9300;51,9690;27,2900
50,5240;2,9989;62,6600;2,0047;51,3000;29,3300;62,6600;51,3000;29,3300
49,4460;3,0545;62,8100;1,9928;52,1310;27,7600;62,8100;52,1310;27,7600
53,0100;2,9192;63,5100;1,9864;52,4276;30,1700;63,5100;52,4276;30,1700
51,9880;2,9006;63,6100;1,9753;52,3828;28,9700;63,6100;52,3828;28,9700
43,1680;3,2239;51,0600;2,4696;42,4069;24,1600;51,0600;42,4069;24,1600
42,8100;3,2394;52,9400;2,3415;42,1690;22,5700;52,9400;42,1690;22,5700
43,6180;3,2148;53,0000;2,3375;45,7414;24,2600;53,0000;45,7414;24,2600
44,9560;3,1441;56,2900;2,2555;45,5724;27,0300;56,2900;45,5724;27,0300
47,4420;3,0908;56,6000;2,2133;46,9759;23,9700;56,6000;46,9759;23,9700
47,1020;3,1237;56,7600;2,2358;46,4828;30,0700;56,7600;46,4828;30,0700
46,8260;3,1153;57,0600;2,1566;46,9897;22,0600;57,0600;46,9897;22,0600
47,5560;3,1019;57,2700;2,1940;47,0552;27,0700;57,2700;47,0552;27,0700
47,3940;3,1144;60,3700;2,0959;47,2621;29,9300;60,3700;47,2621;29,9300
48,1820;3,1005;60,5000;2,0719;51,1621;26,7900;60,5000;51,1621;26,7900
48,9820;3,0463;61,6400;2,0625;47,7586;30,2600;61,6400;47,7586;30,2600
49,6520;3,0659;60,3500;2,0651;47,5414;24,0000;60,3500;47,5414;24,0000
48,5500;3,0373;60,9100;2,0444;48,3172;28,5700;60,9100;48,3172;28,5700
49,9300;3,0414;60,7400;2,0595;51,7931;27,7000;60,7400;51,7931;27,7000
51,9140;2,9100;63,5800;1,9653;50,0586;29,5000;63,5800;50,0586;29,5000
51,4820;2,9810;63,0100;1,9807;50,5172;28,6600;63,0100;50,5172;28,6600
50,0860;2,9678;62,0600;2,0564;51,4069;34,9600;62,0600;51,4069;34,9600
50,7080;3,0005;63,8800;1,9848;51,9724;33,5600;63,8800;51,9724;33,5600
52,5900;2,9175;64,3100;1,9292;52,1552;30,4100;64,3100;52,1552;30,4100
51,6700;2,9257;63,3800;1,9699;50,8310;29,9700;63,3800;50,8310;29,9700
51,1100;2,9752;64,4500;1,9543;52,4069;30,5300;64,4500;52,4069;30,5300
49,2320;3,0202;63,1600;1,9658;51,3310;27,3200;63,1600;51,3310;27,3200
53,5280;2,9106;65,2100;1,9296;54,1483;35,1900;65,2100;54,1483;35,1900
55,6980;2,7823;67,1400;1,8539;55,0931;34,8100;67,1400;55,0931;34,8100
51,4260;2,9715;64,9300;1,9223;51,2483;32,7100;64,9300;51,2483;32,7100
51,8660;2,9477;65,4900;1,8934;53,7862;32,7200;65,4900;53,7862;32,7200
54,2100;2,8954;67,2900;1,8495;53,6448;34,2700;67,2900;53,6448;34,2700
57,2340;2,8211;67,0800;1,8593;55,3172;34,4800;67,0800;55,3172;34,4800
54,4720;2,8653;68,3700;1,7882;53,5897;30,1900;68,3700;53,5897;30,1900
54,6920;2,8635;68,2900;1,8095;55,6828;34,6800;68,2900;55,6828;34,6800
55,3960;2,8199;67,8900;1,8223;53,6034;34,4300;67,8900;53,6034;34,4300
56,4680;2,8144;69,4600;1,7637;56,0172;32,7700;69,4600;56,0172;32,7700
57,8960;2,7480;69,2300;1,7741;54,1931;30,4700;69,2300;54,1931;30,4700
58,5440;2,7430;69,6700;1,7506;55,7690;34,5300;69,6700;55,7690;34,5300
55,9560;2,8187;69,3300;1,7779;55,3138;37,0800;69,3300;55,3138;37,0800
59,1200;2,7527;70,4200;1,7470;56,6379;35,0000;70,4200;56,6379;35,0000
54,8580;2,8551;71,0300;1,7213;56,8069;37,2300;71,0300;56,8069;37,2300
54,4200;2,8313;70,0700;1,7445;55,5034;33,2900;70,0700;55,5034;33,2900
54,6740;2,8369;70,6100;1,7342;56,5621;33,1200;70,6100;56,5621;33,1200
57,9160;2,6954;71,0300;1,7223;56,5000;36,4000;71,0300;56,5000;36,4000
57,6860;2,7734;72,5300;1,6787;58,5828;36,5100;72,5300;58,5828;36,5100
57,7140;2,7224;71,6300;1,6976;57,4345;37,4200;71,6300;57,4345;37,4200
56,4120;2,7944;72,1300;1,6867;57,5655;37,1800;72,1300;57,5655;37,1800
59,3060;2,7099;72,5700;1,6727;57,5379;36,9200;72,5700;57,5379;36,9200
62,1080;2,6658;72,6200;1,6646;57,7724;37,0200;72,6200;57,7724;37,0200
59,7420;2,7237;72,3400;1,6866;58,1621;37,4400;72,3400;58,1621;37,4400
60,3420;2,6361;73,3100;1,6370;58,8276;37,3100;73,3100;58,8276;37,3100
59,2720;2,7426;72,5600;1,6666;59,0897;37,3800;72,5600;59,0897;37,3800
60,8760;2,6575;73,2600;1,6374;59,1621;35,8000;73,2600;59,1621;35,8000
57,4260;2,7333;73,2400;1,6377;58,5069;35,1900;73,2400;58,5069;35,1900
57,7100;2,7375;72,8700;1,6388;58,6655;34,4400;72,8700;58,6655;34,4400
60,5680;2,6393;73,5900;1,6228;60,3655;33,3800;73,5900;60,3655;33,3800
59,6260;2,7065;73,7100;1,6289;59,7931;35,8600;73,7100;59,7931;35,8600
57,2060;2,7877;73,7900;1,6283;59,3000;34,9900;73,7900;59,3000;34,9900
59,6200;2,7104;73,6400;1,6337;59,6310;38,1100;73,6400;59,6310;38,1100
62,9160;2,5743;73,8300;1,6226;59,8586;36,0500;73,8300;59,8586;36,0500
59,7140;2,7042;74,1100;1,6158;59,5517;37,1300;74,1100;59,5517;37,1300
59,1640;2,6856;74,0800;1,6139;59,5034;37,9400;74,0800;59,5034;37,9400
59,7060;2,6316;73,7000;1,6241;59,9069;37,6200;73,7000;59,9069;37,6200
57,6600;2,7307;73,8500;1,6184;59,5345;37,8300;73,8500;59,5345;37,8300
53,8840;2,8758;63,0400;2,0208;48,2690;31,8600;63,0400;48,2690;31,8600
52,9500;2,9145;64,9900;1,9300;52,8828;32,5100;64,9900;52,8828;32,5100
49,8880;2,9840;64,8000;1,9059;51,1586;28,4100;64,8000;51,1586;28,4100
51,8780;2,9563;64,8000;1,8955;51,0207;27,2000;64,8000;51,0207;27,2000
52,4520;2,9517;66,9200;1,8513;53,6966;31,3900;66,9200;53,6966;31,3900
55,7060;2,8602;64,5100;1,9132;52,2379;28,0200;64,5100;52,2379;28,0200
53,1160;2,8819;64,2500;1,9371;49,9966;26,5300;64,2500;49,9966;26,5300
54,3780;2,8960;67,0500;1,8349;53,2793;31,0700;67,0500;53,2793;31,0700
56,8380;2,7690;67,3100;1,8481;52,6586;32,7600;67,3100;52,6586;32,7600
53,9520;2,9167;65,6200;1,8835;52,7966;30,3300;65,6200;52,7966;30,3300
54,3280;2,8744;67,6200;1,8201;52,8034;29,0800;67,6200;52,8034;29,0800
50,5200;2,9486;67,9700;1,8079;54,9069;28,3200;67,9700;54,9069;28,3200
55,0280;2,8450;67,0200;1,8359;53,3483;25,4100;67,0200;53,3483;25,4100
55,9200;2,8304;68,5000;1,7902;54,6414;30,4600;68,5000;54,6414;30,4600
55,4660;2,8088;68,0300;1,8198;55,3966;33,0200;68,0300;55,3966;33,0200
57,0900;2,7599;69,9700;1,7431;54,8828;34,8300;69,9700;54,8828;34,8300
55,4820;2,8397;68,9600;1,7780;56,6517;28,3700;68,9600;56,6517;28,3700
55,9620;2,8498;69,9400;1,7614;55,6621;34,0900;69,9400;55,6621;34,0900
56,7140;2,8212;68,4800;1,7961;54,8379;34,9700;68,4800;54,8379;34,9700
56,3600;2,8010;69,3200;1,7619;56,1621;34,5600;69,3200;56,1621;34,5600
54,2380;2,8218;69,7900;1,7624;56,0069;30,3100;69,7900;56,0069;30,3100
54,9320;2,8328;69,8000;1,7518;55,8207;30,9200;69,8000;55,8207;30,9200
57,7300;2,7523;69,8100;1,7556;53,9448;32,9800;69,8100;53,9448;32,9800
57,8960;2,7312;69,4800;1,7523;54,5414;32,7700;69,4800;54,5414;32,7700
55,5220;2,8328;69,9900;1,7475;56,3241;30,7700;69,9900;56,3241;30,7700
54,7880;2,7981;69,9000;1,7768;56,5103;37,5100;69,9000;56,5103;37,5100
56,1980;2,8106;70,1700;1,7380;54,9966;31,3300;70,1700;54,9966;31,3300
55,4100;2,7645;70,1500;1,7525;57,2655;33,7600;70,1500;57,2655;33,7600
57,8020;2,7050;70,0100;1,7476;55,0862;37,1000;70,0100;55,0862;37,1000
55,6480;2,7871;70,3300;1,7242;56,0897;28,4800;70,3300;56,0897;28,4800
57,5600;2,7791;70,4500;1,7312;56,8759;32,0300;70,4500;56,8759;32,0300
54,6280;2,8332;70,1700;1,7577;54,8138;32,4200;70,1700;54,8138;32,4200
57,7500;2,7461;71,5800;1,6807;56,1655;35,0700;71,5800;56,1655;35,0700
54,8920;2,7880;70,2900;1,7329;56,4586;34,1400;70,2900;56,4586;34,1400
58,4880;2,7473;70,9600;1,6898;56,2759;33,9500;70,9600;56,2759;33,9500
57,9180;2,7661;71,2600;1,6892;57,9172;36,1800;71,2600;57,9172;36,1800
56,7040;2,7569;70,2700;1,7142;57,2000;31,4700;70,2700;57,2000;31,4700
57,4040;2,7553;70,5000;1,7274;56,2310;34,2300;70,5000;56,2310;34,2300
59,3940;2,6130;71,5000;1,7019;57,2345;36,3000;71,5000;57,2345;36,3000
58,7420;2,7368;70,2000;1,7194;55,0552;31,2300;70,2000;55,0552;31,2300
58,6140;2,7608;71,9400;1,6785;56,3931;31,9200;71,9400;56,3931;31,9200
58,9260;2,7332;72,4700;1,6675;57,3241;37,9800;72,4700;57,3241;37,9800
58,5940;2,6960;72,6800;1,6562;57,4897;35,7500;72,6800;57,4897;35,7500
57,1480;2,7274;72,3700;1,6694;57,6069;34,4400;72,3700;57,6069;34,4400
58,7840;2,7217;71,3600;1,7058;57,0103;33,8900;71,3600;57,0103;33,8900
59,0940;2,6829;72,5300;1,6810;58,1103;38,4600;72,5300;58,1103;38,4600
59,8540;2,7049;72,7300;1,6410;58,2862;34,0800;72,7300;58,2862;34,0800
57,1420;2,7714;72,3200;1,6436;58,5207;30,9300;72,3200;58,5207;30,9300
61,8700;2,6331;72,4600;1,6624;55,9828;34,5700;72,4600;55,9828;34,5700
61,0200;2,6429;72,2900;1,6589;58,6172;31,3800;72,2900;58,6172;31,3800
59,7240;2,6712;72,8600;1,6520;57,1207;33,9100;72,8600;57,1207;33,9100
57,8500;2,7166;72,9500;1,6482;58,3379;28,9500;72,9500;58,3379;28,9500
57,8540;2,6941;72,5200;1,6580;57,8483;34,9400;72,5200;57,8483;34,9400
61,6520;2,6516;74,2100;1,6048;58,9690;31,3100;74,2100;58,9690;31,3100
58,9800;2,6745;73,3800;1,6263;58,5931;32,7200;73,3800;58,5931;32,7200
58,4600;2,7128;73,2600;1,6333;58,0759;33,7000;73,2600;58,0759;33,7000
58,0000;2,7203;74,3000;1,6002;60,3241;36,0600;74,3000;60,3241;36,0600
58,5480;2,6939;73,7100;1,6184;58,5586;29,6600;73,7100;58,5586;29,6600
60,3260;2,6585;74,1700;1,6046;59,4621;32,1900;74,1700;59,4621;32,1900
57,5740;2,7438;74,4100;1,6000;59,1000;36,2800;74,4100;59,1000;36,2800
58,8980;2,7120;73,7100;1,6150;58,4241;31,3300;73,7100;58,4241;31,3300
60,9080;2,6299;74,2100;1,5911;59,0138;34,8700;74,2100;59,0138;34,8700
63,8300;2,5261;74,5800;1,6014;58,8138;37,3400;74,5800;58,8138;37,3400
62,9300;2,5598;74,4600;1,5846;58,2310;33,9600;74,4600;58,2310;33,9600
61,8160;2,6408;74,7300;1,6011;59,6517;34,7000;74,7300;59,6517;34,7000
62,2360;2,5905;74,4700;1,6027;59,7172;37,0500;74,4700;59,7172;37,0500
58,9380;2,6239;74,6000;1,5892;59,6690;36,9400;74,6000;59,6690;36,9400
61,6160;2,5438;75,0700;1,5687;58,6931;36,8000;75,0700;58,6931;36,8000
60,4880;2,6527;75,3900;1,5630;61,6034;32,8300;75,3900;61,6034;32,8300
59,6940;2,6775;75,7600;1,5734;61,1793;37,0100;75,7600;61,1793;37,0100
59,7060;2,6411;75,0600;1,5910;60,5966;38,4100;75,0600;60,5966;38,4100
62,7560;2,5382;74,7800;1,5827;59,9828;33,4300;74,7800;59,9828;33,4300
59,0780;2,6626;75,1500;1,5728;59,7276;37,1600;75,1500;59,7276;37,1600
62,0460;2,5554;75,8200;1,5526;60,7103;34,3600;75,8200;60,7103;34,3600
63,1620;2,5613;75,7500;1,5603;60,5448;32,4800;75,7500;60,5448;32,4800
62,3760;2,5946;75,4800;1,5535;60,5379;32,0700;75,4800;60,5379;32,0700
62,3920;2,5907;75,2400;1,5504;60,9655;31,6100;75,2400;60,9655;31,6100
61,9300;2,5553;76,0600;1,5421;60,5276;40,9600;76,0600;60,5276;40,9600
62,1900;2,5724;76,2300;1,5272;61,9138;37,3600;76,2300;61,9138;37,3600
63,2680;2,5618;75,8000;1,5479;60,1862;34,5700;75,8000;60,1862;34,5700
61,1240;2,6025;75,8800;1,5328;60,0862;35,2800;75,8800;60,0862;35,2800
61,5040;2,5696;76,2200;1,5222;60,6345;34,3500;76,2200;60,6345;34,3500
64,4800;2,4408;77,0200;1,5224;61,3310;41,2200;77,0200;61,3310;41,2200
61,8100;2,5603;76,7300;1,5112;61,5138;34,8000;76,7300;61,5138;34,8000
59,9660;2,6041;77,2500;1,5119;63,1897;38,6800;77,2500;63,1897;38,6800
64,0400;2,5231;77,1300;1,4963;62,5690;36,6700;77,1300;62,5690;36,6700
