train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
68,5727;2,7831;78,1900;1,8997;63,5966;31,0800;78,1900;63,5966;31,0800
66,0627;2,8791;77,9100;1,9751;61,1931;30,6200;77,9100;61,1931;30,6200
67,7860;2,8462;78,0400;1,9264;64,0034;31,3900;78,0400;64,0034;31,3900
69,1853;2,8001;77,8400;1,8164;63,4517;29,9000;77,8400;63,4517;29,9000
68,9207;2,7727;78,4800;1,9725;64,1862;32,3900;78,4800;64,1862;32,3900
69,3520;2,7526;77,9500;1,8543;62,7586;28,8300;77,9500;62,7586;28,8300
68,5193;2,8187;78,1100;1,9423;62,8828;31,2200;78,1100;62,8828;31,2200
70,3193;2,7299;78,8600;1,7860;65,4138;29,2900;78,8600;65,4138;29,2900
68,6573;2,8129;78,3900;1,9143;62,8207;33,1900;78,3900;62,8207;33,1900
68,5967;2,8021;77,6700;1,8623;64,1552;28,4200;77,6700;64,1552;28,4200
70,3287;2,7650;78,3800;1,7834;64,2621;30,3100;78,3800;64,2621;30,3100
70,7560;2,7537;78,5100;1,9199;64,5724;29,8300;78,5100;64,5724;29,8300
70,2120;2,7623;78,4600;1,9592;63,4552;33,0000;78,4600;63,4552;33,0000
69,9093;2,7832;78,3700;1,9424;64,0000;34,0600;78,3700;64,0000;34,0600
70,4300;2,7639;79,0100;1,7654;64,8759;30,3900;79,0100;64,8759;30,3900
69,2527;2,7907;78,7000;1,9660;63,2862;32,7700;78,7000;63,2862;32,7700
68,5313;2,8024;78,2100;1,8461;63,7966;29,9300;78,2100;63,7966;29,9300
70,5853;2,7712;79,0900;1,8523;64,5759;30,4700;79,0900;64,5759;30,4700
69,6727;2,7828;78,8100;1,9752;65,0448;29,4400;78,8100;65,0448;29,4400
69,0633;2,7807;78,5000;2,2500;64,1276;31,1000;78,5000;64,1276;31,1000
70,8853;2,7371;78,4000;1,8679;63,3241;28,3100;78,4000;63,3241;28,3100
70,4487;2,7855;78,5400;1,8224;62,2448;29,1200;78,5400;62,2448;29,1200
70,7153;2,7367;79,0600;1,8694;65,3690;29,7600;79,0600;65,3690;29,7600
71,7753;2,7837;78,6100;1,8603;63,7724;31,9400;78,6100;63,7724;31,9400
69,0140;2,7826;79,1300;1,8510;64,5862;29,9200;79,1300;64,5862;29,9200
71,3720;2,7482;78,8300;1,8573;64,5034;30,6400;78,8300;64,5034;30,6400
69,0687;2,7943;78,8300;1,8707;64,6172;32,9900;78,8300;64,6172;32,9900
69,6433;2,8063;78,1000;1,9422;64,5276;34,5500;78,1000;64,5276;34,5500
69,1253;2,8017;79,3500;1,7996;64,2138;28,5600;79,3500;64,2138;28,5600
70,4500;2,8114;79,1200;1,7677;64,5483;32,8300;79,1200;64,5483;32,8300
72,7287;2,7108;79,4600;1,7451;65,2241;30,0400;79,4600;65,2241;30,0400
71,1747;2,7880;79,4900;1,8347;64,2483;34,7800;79,4900;64,2483;34,7800
72,8220;2,7258;79,5300;1,8374;66,1724;32,0100;79,5300;66,1724;32,0100
71,3753;2,7271;79,9700;1,8202;65,7414;32,1000;79,9700;65,7414;32,1000
71,3453;2,7602;79,6600;1,9575;64,2448;30,8600;79,6600;64,2448;30,8600
69,9640;2,7530;79,3200;1,9820;63,5552;34,7100;79,3200;63,5552;34,7100
72,5007;2,6923;79,3200;1,7839;64,3690;30,6700;79,3200;64,3690;30,6700
69,5840;2,7776;78,5300;1,9254;64,6345;35,4900;78,5300;64,6345;35,4900
70,0773;2,7295;79,2300;1,7827;63,7241;32,8800;79,2300;63,7241;32,8800
72,2920;2,7166;79,8500;1,7626;62,4931;31,2900;79,8500;62,4931;31,2900
69,9640;2,7668;79,1900;2,0019;65,5966;33,7000;79,1900;65,5966;33,7000
71,4620;2,7144;80,2100;1,8046;65,0931;32,0500;80,2100;65,0931;32,0500
72,3460;2,6972;80,3200;1,7599;64,5793;30,6700;80,3200;64,5793;30,6700
71,1493;2,6956;79,6500;1,8234;66,6517;35,8900;79,6500;66,6517;35,8900
70,4500;2,7909;79,5200;1,7845;63,7621;33,0700;79,5200;63,7621;33,0700
72,0880;2,6652;80,3200;1,7867;65,6241;29,6700;80,3200;65,6241;29,6700
74,0753;2,6755;79,7100;2,0097;65,5069;34,0100;79,7100;65,5069;34,0100
71,1493;2,7312;80,1700;1,7577;65,4345;31,2600;80,1700;65,4345;31,2600
71,8600;2,7220;80,5000;1,9457;66,5241;36,4800;80,5000;66,5241;36,4800
71,0780;2,7251;79,8600;1,7216;66,5276;30,3000;79,8600;66,5276;30,3000
71,8113;2,7188;79,6000;1,8573;66,5931;36,1400;79,6000;66,5931;36,1400
72,8000;2,6831;80,7100;1,7624;65,7379;32,2200;80,7100;65,7379;32,2200
73,4553;2,6752;80,0800;1,7210;64,2759;31,9300;80,0800;64,2759;31,9300
72,9207;2,6748;80,0100;1,8425;66,2034;35,9500;80,0100;66,2034;35,9500
72,0313;2,7179;80,5400;1,8553;66,5517;33,4000;80,5400;66,5517;33,4000
73,1160;2,6867;80,2800;1,7680;66,3517;33,1100;80,2800;66,3517;33,1100
72,4520;2,6839;80,1600;1,6708;64,7172;32,3100;80,1600;64,7172;32,3100
73,0780;2,7115;80,2100;1,7793;65,9172;34,5200;80,2100;65,9172;34,5200
74,6240;2,6159;80,3300;1,8986;67,2207;33,8900;80,3300;67,2207;33,8900
72,4120;2,6827;80,2100;1,7392;65,2586;33,1000;80,2100;65,2586;33,1000
74,4720;2,6453;80,2700;1,7286;65,8931;36,3500;80,2700;65,8931;36,3500
73,3693;2,7367;80,4200;1,7736;65,8345;31,9600;80,4200;65,8345;31,9600
72,4487;2,6528;80,6500;1,7510;65,3310;33,4700;80,6500;65,3310;33,4700
72,9813;2,6904;80,8700;1,7579;67,6207;33,8400;80,8700;67,6207;33,8400
74,1273;2,6759;79,6500;1,8249;65,1586;34,8300;79,6500;65,1586;34,8300
74,0080;2,6620;80,2900;1,8754;65,7448;36,9900;80,2900;65,7448;36,9900
72,6780;2,6824;81,2400;1,8017;66,7345;35,9500;81,2400;66,7345;35,9500
72,7340;2,6999;81,0200;1,9799;66,2345;36,9100;81,0200;66,2345;36,9100
75,9707;2,6228;80,7500;1,7342;66,5207;36,3300;80,7500;66,5207;36,3300
74,0747;2,6398;81,1000;1,6424;66,9552;33,0400;81,1000;66,9552;33,0400
75,0207;2,6104;80,9700;1,7713;67,0448;36,0800;80,9700;67,0448;36,0800
74,5633;2,6119;80,7400;1,8367;66,7862;34,9100;80,7400;66,7862;34,9100
74,8247;2,5932;81,2300;1,7742;67,4966;34,0200;81,2300;67,4966;34,0200
73,4520;2,6847;81,1000;1,7434;66,0483;36,3200;81,1000;66,0483;36,3200
74,5733;2,6348;80,8900;1,7128;66,5862;34,6900;80,8900;66,5862;34,6900
77,2980;2,5877;80,8600;1,7762;66,6586;36,8600;80,8600;66,6586;36,8600
76,0267;2,5757;81,0400;1,9118;65,8207;36,2500;81,0400;65,8207;36,2500
73,8980;2,6617;81,4100;1,7969;66,6828;35,8600;81,9600;67,2448;37,3600
74,2933;2,6392;81,5400;1,7755;66,7069;36,7900;82,3200;67,1793;38,2900
74,4280;2,6328;81,4500;1,6382;66,2517;32,1800;82,4800;67,0828;33,6600
75,1840;2,6357;81,1100;1,6687;66,4138;32,5000;82,0300;67,9103;34,1200
73,2507;2,7072;81,5400;1,8505;66,7759;36,1700;81,9500;68,2345;38,4600
76,0473;2,6280;80,9200;1,6666;66,6000;31,9900;82,0400;68,0793;35,7600
74,0307;2,6794;81,1000;1,7927;66,8103;36,0800;82,2500;68,7207;38,4000
73,5847;2,6313;81,2600;1,6950;66,6552;35,2200;82,0700;68,6483;37,6500
74,3547;2,6241;80,4900;1,9081;66,7069;36,8900;82,0600;68,5069;40,3000
72,8827;2,6908;81,1200;1,7463;66,9655;36,0100;82,1500;68,6207;38,3500
74,3780;2,6278;80,5600;1,7775;66,4759;36,8300;82,0700;68,3241;38,1700
76,1493;2,6110;80,8900;1,9065;66,2828;36,1600;82,2400;68,3207;39,4200
72,3907;2,6484;81,0300;1,7044;67,0552;34,9900;81,8900;68,0655;37,9300
72,9873;2,7049;80,9900;1,7074;67,0759;36,1400;82,2300;68,5414;39,4100
74,5093;2,6256;80,4100;1,9248;64,8690;36,8300;81,7800;68,7276;41,2000
73,7207;2,6675;80,9300;1,7358;67,5172;35,2900;81,9800;68,4276;38,9200
72,9013;2,7020;80,9100;1,8678;66,3690;36,6400;81,6100;68,1793;42,2800
73,5247;2,6865;80,7000;1,9112;66,0586;36,6000;81,7700;68,9655;39,6900
74,3993;2,6554;81,0000;1,7254;66,7414;35,5000;82,0400;68,8897;39,6800
75,5753;2,6265;80,5500;1,7507;67,0414;34,3700;81,8500;69,0483;38,9400
73,8953;2,6613;80,8900;1,6949;67,6103;34,2300;82,3700;68,1241;38,6500
74,5453;2,6554;81,0600;1,7568;67,0069;34,9400;81,4500;68,3000;38,6800
75,1267;2,5945;81,0500;1,6761;67,4379;33,6600;81,7100;67,5138;38,2500
73,7293;2,6775;80,5000;1,8221;66,2241;36,1900;81,7100;68,7690;43,1200
74,4153;2,6290;80,6500;1,7416;66,6345;35,0400;81,0700;68,3207;39,6400
72,2620;2,7018;80,7400;1,7224;66,7759;34,5000;81,7400;68,5862;39,0500
74,4473;2,6503;80,8000;1,7082;66,9241;34,9200;81,5200;68,4793;40,7900
76,1480;2,5827;80,9600;1,6871;67,1000;33,0200;80,6700;66,6724;38,0400
73,6540;2,6731;80,6300;1,7002;64,6414;34,0400;81,0800;67,5138;39,7900
74,1620;2,6718;80,7200;1,8541;66,6793;39,4700;81,1100;67,4517;40,9800
75,1000;2,6379;80,3100;1,9479;65,9034;34,0900;81,2700;67,3655;40,5000
73,5500;2,6805;80,3300;1,8541;67,2690;37,7700;80,5900;66,7138;40,7700
74,6647;2,6192;81,0400;1,7815;68,0000;34,6400;80,0800;66,8379;37,1500
75,5100;2,6490;80,7500;1,7148;65,5241;34,0900;80,2200;66,1759;38,8000
74,2733;2,6804;80,7000;1,9889;67,8172;35,5700;80,3000;66,5069;40,6000
75,8320;2,6024;80,4500;1,7334;67,3138;34,2300;79,9900;67,1759;40,0000
73,3440;2,6787;80,5200;1,7701;67,4966;35,3700;80,4800;66,9897;39,1100
73,3160;2,7084;80,3700;1,8129;66,4414;35,5000;79,6200;67,0276;41,5900
71,7107;2,7118;80,2100;1,8366;66,0724;37,4200;80,5300;67,3000;43,2700
73,4340;2,6778;80,6600;1,6778;68,1655;35,0200;80,5200;68,0517;40,8300
74,0053;2,6485;80,4500;1,7937;65,0310;33,8300;79,7600;66,6207;39,7800
76,4527;2,5901;80,5400;1,7414;66,7379;35,6200;80,8500;67,2759;40,3800
74,1273;2,6423;80,6000;1,6844;65,6586;33,8500;80,6000;67,5103;39,0000
71,5640;2,7182;80,8700;1,8282;66,2276;36,1200;79,6200;66,6172;39,8900
73,9593;2,6532;80,3200;1,7783;64,9931;33,6000;80,3600;67,9448;39,5500
73,1233;2,6441;80,7100;1,8331;68,2828;35,0000;79,6300;66,6345;39,7500
73,8980;2,6463;80,4400;1,7483;67,4138;34,7800;79,7800;66,9966;38,6500
73,9960;2,6889;80,5600;1,8603;67,0241;34,2600;80,5600;68,4069;40,5400
72,8280;2,7021;80,2200;1,7962;67,2034;36,4200;79,7900;67,1414;40,5400
69,8133;2,7585;80,6600;1,8322;66,5552;35,5700;79,4900;66,7552;38,5700
71,5707;2,7241;80,0700;1,8163;66,1379;34,6300;79,6800;67,2621;39,4700
74,2773;2,6351;80,9000;1,8201;66,4448;33,7200;79,3500;67,2483;40,4800
74,2833;2,6577;80,6800;1,6747;64,2172;34,7200;79,3700;67,1724;39,6600
72,4167;2,7039;80,7100;1,6823;67,1655;31,9700;79,8300;66,8172;37,6900
74,1840;2,6500;80,6600;1,9107;67,4448;34,0500;79,5700;67,0103;37,6400
74,7180;2,6287;81,0400;1,9319;65,9379;33,6100;79,4200;66,3897;38,4700
74,0720;2,6532;80,5600;1,9783;66,9897;34,5400;79,3700;66,7517;39,7900
73,5760;2,6352;79,9500;1,8152;67,0276;35,9400;78,6500;65,5034;36,9600
72,3400;2,7188;80,6900;1,7992;66,3931;34,2300;79,8600;66,1552;39,1300
73,0220;2,7131;80,3100;1,9850;67,0793;36,7600;77,9900;65,2241;38,6900
74,0847;2,6653;80,4400;1,7060;65,4655;34,7100;79,4600;66,0138;39,8600
73,1940;2,6367;80,6000;1,8511;66,7000;35,0200;78,2000;65,5000;40,1600
73,9360;2,6227;80,5100;1,7827;65,5448;32,5900;79,1900;65,7034;37,3800
73,4553;2,6742;81,2100;1,8017;68,0724;34,6000;78,6400;65,9034;39,2400
75,0253;2,5945;80,8400;1,6220;64,5862;33,0800;79,1200;66,0310;37,6400
73,6060;2,6992;80,2300;1,7833;66,3897;35,9600;78,4800;65,3586;39,8300
