train_accuracy;train_loss;valid_accuracy;valid_loss
81,7100;0,5419;89,7500;0,2968
82,9160;0,4944;89,9100;0,3140
84,2740;0,4541;90,5500;0,3023
83,2900;0,4891;89,2400;0,3282
84,6220;0,4534;88,4100;0,3564
82,7760;0,4983;92,1100;0,2408
79,5760;0,6025;90,7300;0,2881
85,3000;0,4240;91,2100;0,2743
81,8360;0,5279;90,9200;0,2921
84,5360;0,4463;80,0100;0,5952
82,2520;0,5142;90,2600;0,3104
81,7680;0,5298;90,4800;0,3250
82,7220;0,5154;81,8500;0,5805
84,2140;0,4578;92,6100;0,2202
85,5960;0,4140;90,3300;0,3114
82,8040;0,5028;87,5100;0,4579
85,0600;0,4354;90,3000;0,2998
83,4240;0,4703;89,9000;0,2968
85,6460;0,4146;91,7300;0,2575
83,9600;0,4609;91,6000;0,2574
83,9580;0,4694;91,4200;0,2801
85,3720;0,4266;89,1400;0,3663
83,3420;0,4918;89,4300;0,3109
86,5620;0,3920;91,2500;0,2693
82,1340;0,5166;91,3700;0,2613
84,3220;0,4538;92,7000;0,2145
83,5440;0,4690;91,1700;0,3045
84,7660;0,4404;91,4400;0,2864
86,5720;0,3906;92,5500;0,2251
85,5440;0,4127;90,6000;0,2880
87,6660;0,3595;92,1300;0,2646
87,9960;0,3456;91,7300;0,2619
85,2980;0,4251;91,4300;0,2525
86,9540;0,3840;90,3700;0,3144
86,7180;0,3830;92,0100;0,2277
88,2280;0,3411;92,8000;0,2347
84,0200;0,4501;92,1200;0,2286
88,7000;0,3327;92,9300;0,2274
82,8920;0,4997;55,8200;1,9926
83,1340;0,4996;92,4200;0,2532
85,9500;0,4069;92,3600;0,2398
89,8160;0,2994;89,2300;0,3524
87,3660;0,3678;92,3100;0,2401
86,2180;0,3952;92,1500;0,2543
87,9540;0,3516;92,5700;0,2238
88,2940;0,3421;92,9200;0,2333
86,8080;0,3807;93,0200;0,2159
87,1400;0,3685;93,4700;0,1958
91,1520;0,2576;93,3000;0,2018
86,3480;0,3893;92,9400;0,2099
90,5780;0,2802;93,3500;0,2195
88,2940;0,3385;93,3100;0,2140
89,8360;0,2979;93,5900;0,2022
91,2860;0,2612;93,9900;0,2172
90,0680;0,2865;94,3400;0,1743
89,2920;0,3086;94,6700;0,1694
86,3560;0,4044;91,3600;0,3012
85,7340;0,4105;93,6000;0,1891
90,9820;0,2643;93,9000;0,1965
89,7760;0,2960;93,4100;0,2136
89,7100;0,2975;94,5600;0,1770
92,2740;0,2258;94,0600;0,2052
91,8680;0,2408;93,7000;0,1916
88,8880;0,3164;94,1500;0,1868
91,6900;0,2466;94,6600;0,1877
90,8480;0,2682;94,9700;0,1764
90,8140;0,2657;94,7300;0,1707
91,9700;0,2322;94,7800;0,1754
88,4860;0,3273;93,9800;0,1848
90,8300;0,2665;94,4700;0,1689
92,5340;0,2253;95,0100;0,1663
91,6120;0,2438;94,2100;0,1841
90,4400;0,2698;94,8100;0,1695
91,2820;0,2486;93,6600;0,2122
94,4100;0,1622;95,1000;0,1552
93,2540;0,1973;94,9900;0,1586
92,9140;0,2058;93,9200;0,1960
88,6040;0,3216;95,2000;0,1556
92,1580;0,2217;94,8200;0,1587
94,0680;0,1716;95,3600;0,1612
91,7580;0,2352;95,5500;0,1429
92,3960;0,2149;95,5500;0,1412
88,0560;0,3362;95,6200;0,1462
93,0460;0,2004;94,9800;0,1747
92,6940;0,2102;95,2400;0,1902
92,9660;0,2080;95,3300;0,1658
91,8040;0,2351;94,7800;0,1657
91,1440;0,2504;95,9500;0,1543
92,4920;0,2202;95,8600;0,1485
94,1480;0,1725;95,7800;0,1498
93,3620;0,1941;95,7700;0,1339
91,7320;0,2353;95,3900;0,1512
92,7380;0,2080;95,7700;0,1339
90,8400;0,2612;95,1000;0,1778
91,4180;0,2436;95,7300;0,1403
93,0260;0,1992;96,0800;0,1390
93,5980;0,1860;95,6800;0,1408
95,4880;0,1329;95,9800;0,1313
93,7520;0,1862;96,1200;0,1331
92,2980;0,2236;95,6300;0,1354
92,8480;0,2056;95,7100;0,1505
94,1640;0,1661;96,1200;0,1314
94,8220;0,1544;95,4700;0,1414
93,5020;0,1875;95,9000;0,1253
94,9140;0,1453;95,7300;0,1422
94,8660;0,1487;95,8700;0,1321
93,8320;0,1915;96,1900;0,1283
91,8880;0,2278;95,8600;0,1346
93,8400;0,1727;95,9000;0,1336
93,9120;0,1766;95,6700;0,1535
90,8700;0,2569;95,9900;0,1329
94,3280;0,1641;95,6100;0,1413
94,2920;0,1648;96,2500;0,1512
