train_accuracy;train_loss;valid_accuracy;valid_loss
21,5240;2,1876;25,8000;2,2937
26,7320;2,0993;29,2000;1,9841
31,0760;2,0293;32,0700;1,9710
33,8060;1,9798;42,1400;1,7505
34,2280;1,9808;44,8600;1,7200
37,9820;1,9116;48,3100;1,6377
41,3880;1,8565;53,6800;1,5678
46,1180;1,7730;57,0200;1,4790
47,4680;1,7573;61,8900;1,3613
48,1220;1,7409;57,9200;1,4652
50,3540;1,7120;63,4900;1,3240
48,5520;1,7376;65,1300;1,3065
40,8300;1,8686;44,5900;1,7605
45,7160;1,7797;49,2900;1,6142
43,9160;1,8356;47,7500;1,9138
48,7580;1,7377;56,0400;1,5151
50,1960;1,7125;53,1700;2,1056
48,9620;1,7182;62,2300;1,4263
51,5560;1,7058;65,9400;1,2771
56,8820;1,6161;58,6700;1,4710
56,4300;1,6105;69,1000;1,2167
58,9180;1,5571;62,2000;1,3668
59,3800;1,5438;64,3300;1,3352
60,0920;1,5298;74,8500;1,1418
61,1040;1,5284;75,3200;1,0752
62,1360;1,5065;75,3200;1,0982
61,7440;1,5249;77,0400;1,0794
64,8780;1,4626;78,4700;1,0147
64,4060;1,4581;77,0500;1,0447
65,0380;1,4626;82,5100;0,9407
66,8740;1,4276;80,8900;0,9619
66,1240;1,4375;82,1800;0,9202
68,7900;1,3990;83,7500;0,9039
67,1500;1,4289;84,1800;0,8968
67,0460;1,4584;84,3700;0,8756
66,3320;1,4391;83,5400;0,8986
61,8300;1,5501;71,4900;1,1565
61,2980;1,5572;73,3300;1,1817
62,1040;1,5185;70,3700;1,1998
62,7480;1,5187;73,2000;1,1371
65,0040;1,4525;79,2700;0,9870
61,5680;1,5421;71,0000;1,2149
64,9060;1,4684;74,4600;1,0904
66,0860;1,4496;70,3000;1,2084
64,6240;1,4575;79,0700;1,1033
62,7780;1,5045;79,9000;1,0217
68,9920;1,3961;79,7400;0,9844
68,2660;1,3966;77,6900;1,0580
65,5100;1,4614;77,8100;1,0314
65,9340;1,4670;83,4500;0,9303
66,4200;1,4204;78,8300;0,9993
68,8260;1,4041;79,3800;1,0178
67,3780;1,4020;84,3000;0,8860
67,0720;1,4502;84,9600;0,9217
71,9000;1,3180;84,0200;0,8856
70,1980;1,3621;84,2400;0,8737
70,3040;1,3731;87,1200;0,8085
69,3220;1,3563;87,2500;0,8298
