train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust
10,4940;2,6141;17,9000;2,2583;17,5526
12,2020;2,3030;16,0800;2,2332;15,9895
12,4473;2,2995;21,0800;2,2157;20,1579
